,klac,avgo,Ratio,Spread
1202,387.1600036621094,539.3099975585938,1.392989958821449,54.06135382140985
1203,385.30999755859375,537.4288940429688,1.3947961315518225,53.10709053436699
1204,385.4150085449219,537.6799926757812,1.395067604413522,53.016934432492235
1205,389.1499938964844,540.77001953125,1.3896184710595094,55.651241920649
1206,389.6499938964844,540.9199829101562,1.3882201754989858,56.267591365597696
1207,386.4599914550781,535.5999755859375,1.3859131279523287,56.69851913186005
1208,390.8500061035156,535.5590209960938,1.3702418130556515,63.46772276572119
1209,388.69659423828125,532.7999877929688,1.3707349014392143,62.92638171410522
1210,388.5,531.3737182617188,1.3677573185629825,64.05134587357338
1211,386.1499938964844,527.2550048828125,1.3654150283999598,64.56837962595682
1212,386.4800109863281,527.77001953125,1.3655816718291287,64.55915763359644
1213,388.6300048828125,530.7689819335938,1.3657437029177453,64.85533101942428
1214,386.6199951171875,526.7050170898438,1.362332584299463,65.83870334423011
1215,387.9599914550781,525.77001953125,1.3552171128762613,68.82741365811239
1216,388.2699890136719,528.3400268554688,1.3607542220752598,66.73251654292187
1217,384.1700134277344,526.4849853515625,1.3704478927286154,62.30383030883593
1218,381.6199951171875,524.989990234375,1.375687849042505,59.8906019611494
1219,380.42999267578125,522.239990234375,1.3727624012007127,60.81677369861279
1220,383.0400085449219,525.8300170898438,1.3727809246019684,61.22692410511877
1221,384.7449951171875,523.2904052734375,1.3600967183836952,66.37964207118034
1222,384.6199951171875,521.239990234375,1.3552077293214089,68.23847890427908
1223,385.489990234375,518.9949951171875,1.3463254773532316,71.81685085145057
1224,386.4992980957031,519.7899780273438,1.344866551086558,72.568759056001
1225,388.5299987792969,518.4506225585938,1.334390199437593,77.02041847524879
1226,387.5799865722656,519.3300170898438,1.3399299114558716,74.68501086986521
1227,388.3299865722656,518.27001953125,1.334612410712721,76.89447766424132
1228,395.1000061035156,529.0700073242188,1.3390787121010652,76.47039544036318
1229,394.5400085449219,530.719970703125,1.3451613504557873,73.96216544050128
1230,395.0199890136719,530.7000122070312,1.343476347949226,74.71775431340109
1231,396.29998779296875,530.1599731445312,1.3377743867645344,77.2195523340888
1232,394.239990234375,528.239990234375,1.339894488938926,75.98233015172457
1233,396.1300048828125,531.6300048828125,1.3420594207199352,75.48900042802973
1234,396.0299987792969,531.489990234375,1.3420447740641195,75.47574315729162
1235,395.6400146484375,547.030029296875,1.3826458625095377,59.33800441363678
1236,398.3500061035156,550.4000244140625,1.3816995505983123,60.121411705576634
1237,398.1600036621094,547.8099975585938,1.3758539092828668,62.42023594621867
1238,398.7699890136719,547.1599731445312,1.372119237202105,64.00513955481313
1239,399.8500061035156,547.7999877929688,1.3700137037165654,65.02038679823522
1240,399.1600036621094,547.7899780273438,1.372356881956165,63.97288112517856
1241,393.3900146484375,544.6400146484375,1.3844784930170844,58.27961135472697
1242,388.92999267578125,544.75,1.400637673253739,51.33408193852188
1243,386.4800109863281,544.6699829101562,1.4093095824545092,47.65919425469019
1244,391.7550048828125,545.6599731445312,1.3928602477146579,54.753794957580226
1245,392.760009765625,547.4500122070312,1.3938537493512024,54.50405215455237
1246,395.0400085449219,549.39501953125,1.3907326034010443,56.05342943623123
1247,399.4049987792969,555.4000244140625,1.390568535976099,56.73832053862509
1248,401.010009765625,556.8599853515625,1.3886436043754264,57.73824060362767
1249,412.5400085449219,571.8499755859375,1.3861685260610748,60.41942221646684
1250,413.95001220703125,573.6580810546875,1.385814866863153,60.77232452363046
1251,404.4599914550781,566.989990234375,1.4018444400262726,52.8957661422005
1252,407.739990234375,569.3599853515625,1.3963800436260518,55.5527812786205
1253,406.7850036621094,570.1201782226562,1.4015270304709146,53.3289514936539
1254,409.1539001464844,569.239990234375,1.391261307861362,57.83977099065817
1255,409.0299987792969,570.9400024414062,1.3958389461538547,55.94986437048897
1256,410.9100036621094,582.0,1.4163685352342448,47.77121051311349
1257,410.79998779296875,584.4000244140625,1.4225901698628656,45.20257295635099
1258,410.9599914550781,580.4099731445312,1.4123271978118475,49.43784994215855
1259,411.0400085449219,580.7294921875,1.4128296032380825,49.2409671433395
1260,407.05999755859375,574.77001953125,1.4120032009495491,49.10057288377584
1261,404.8399963378906,573.5599975585938,1.4167572442123153,46.90816404763518
1262,405.9599914550781,574.4099731445312,1.414942322482764,47.77472170360909
1263,390.9700012207031,560.6199951171875,1.4339207442177047,38.590656238828956
1264,390.7550048828125,561.6199951171875,1.437268846462037,37.261147337214084
1265,388.0199890136719,561.5800170898438,1.4472966161288574,33.10936989661934
1266,385.8550109863281,559.4749755859375,1.4499616686480228,31.89631054909023
1267,384.67498779296875,558.72998046875,1.4524728620241285,30.83277185524264
1268,389.5299987792969,561.6500244140625,1.4418659055121628,35.35364226748993
1269,384.760009765625,558.0499877929688,1.450384586830899,31.64307138693573
1270,382.70001220703125,553.2849731445312,1.4457406728412063,33.25088094285263
1271,381.8299865722656,552.2849731445312,1.4464159248006183,32.91745734084577
1272,383.3699951171875,553.5,1.4437749616550133,34.06268707901677
1273,381.30999755859375,551.1500244140625,1.4454119428887264,33.25545757243367
1274,382.20001220703125,553.5999755859375,1.4484561954594124,32.169565677591436
1275,385.8800048828125,556.6749877929688,1.442611642865571,34.73460462884714
1276,385.44000244140625,555.9500122070312,1.4423775650830262,34.78522118803039
1277,384.5299987792969,549.25,1.4283671020300424,40.09053844300297
1278,385.6199951171875,549.5346069335938,1.4250677192363783,41.47648785277022
1279,384.1700134277344,548.3800048828125,1.4274409394682426,40.40881077758593
1280,384.1600036621094,548.989990234375,1.4290659751170842,39.783484202498926
1281,379.7699890136719,547.2999877929688,1.4411354336197053,34.74523759988779
1282,380.3900146484375,546.7000122070312,1.4372091567973995,36.29548037590473
1283,383.6700134277344,549.9500122070312,1.4333932623343166,38.07249062951223
1284,387.1300048828125,547.6599731445312,1.414666820543431,45.665401336921946
1285,385.0,543.010009765625,1.4104156097808442,47.05086460268251
1286,386.3299865722656,542.7000122070312,1.4047576710836438,49.39923369304029
1287,388.69000244140625,543.7703857421875,1.398982176867693,51.94588100793135
1288,388.19000244140625,545.1400146484375,1.4043123501891872,49.8099392778264
1289,388.30999755859375,546.1900024414062,1.4065823848869339,48.943859079059166
1290,385.8999938964844,543.8699951171875,1.4093547647556526,47.57023297965429
1291,393.45001220703125,558.0,1.4182233643098312,45.01157980026528
1292,395.70001220703125,560.5399780273438,1.4165781165911813,45.92000948026873
1293,394.7699890136719,558.0800170898438,1.4136839998506474,46.95459301866117
1294,395.8949890136719,558.4119873046875,1.4105053178265998,48.346826657490965
1295,396.4200134277344,559.530029296875,1.4114575711220363,48.03345054796955
1296,395.7699890136719,559.73681640625,1.4142982842160725,46.830419349964814
1297,396.7699890136719,561.27001953125,1.414597966258758,46.82984187267459
1298,374.3699951171875,549.4099731445312,1.4675587795772782,24.359083105096488
1299,373.3949890136719,552.5999755859375,1.4799340961849492,19.674761302768502
1300,368.0899963378906,548.5999755859375,1.4903963189544183,15.544193466953061
1301,368.739990234375,548.0800170898438,1.486359037818161,17.060349279653565
1302,370.6300048828125,550.6950073242188,1.485834929900886,17.342043970021336
1303,375.0,554.3599853515625,1.4782932942708333,20.374632539646086
1304,373.8500061035156,553.1500244140625,1.47960416044744,19.822083336684273
1305,373.1099853515625,551.7000122070312,1.478652498906435,20.137920759434678
1306,373.9808044433594,550.0399780273438,1.4707706157433251,23.132594613725473
1307,375.45001220703125,551.9299926757812,1.4700492069006383,23.49432546570597
1308,375.0249938964844,552.1799926757812,1.4723818456435886,22.592931502215492
1309,375.94000244140625,551.4199829101562,1.466776558304939,24.755306831661528
1310,376.1000061035156,550.7999877929688,1.4645040650208596,25.620527665125337
1311,377.4100036621094,552.4299926757812,1.463739665921429,25.99825863905096
1312,372.8500061035156,551.2899780273438,1.4785837977813716,20.14950407569313
1313,374.4800109863281,556.4600219726562,1.4859538710945297,17.477647419671484
1314,373.7699890136719,554.780029296875,1.4842818995737566,18.069442209722183
1315,372.8399963378906,556.6199951171875,1.4929192162440215,14.804145762324993
1316,371.3800048828125,555.1599731445312,1.494856927797472,14.026547385491199
1317,372.5899963378906,557.3900146484375,1.4959876006519437,13.650969819147576
1318,371.0299987792969,553.239990234375,1.4910923430842684,15.410101964544424
1319,370.8900146484375,553.5399780273438,1.4924639547172445,14.895570902348254
1320,368.80999755859375,549.1400146484375,1.488950999928342,16.107646741685016
1321,368.010009765625,548.2999877929688,1.4899050929135467,15.721591787795091
1322,369.29998779296875,548.9849853515625,1.4865556552883668,17.013647638890575
1323,368.32000732421875,546.030029296875,1.4824881039281272,18.46666049291707
1324,367.6199951171875,544.2999877929688,1.480604958986141,19.123845334617158
1325,367.7099914550781,544.8900146484375,1.4818471820475536,18.67174917479963
1326,380.17999267578125,560.6849975585938,1.4747882801837702,21.988609962466626
1327,379.5199890136719,560.9099731445312,1.477945798328754,20.752095836397757
1328,379.4800109863281,559.1199951171875,1.473384576078057,22.480802513689696
1329,381.010009765625,559.6649780273438,1.4688983587901452,24.28073497364869
1330,379.8900146484375,556.9099731445312,1.465976866119826,25.319206614549785
1331,379.3599853515625,557.8800048828125,1.470582102553096,23.536838381840198
1332,379.8290100097656,557.7899780273438,1.4685291626698094,24.345704457879492
1333,373.95001220703125,552.219970703125,1.4767213602800942,20.90540896679738
1334,373.2099914550781,552.27001953125,1.479783586120107,19.721185354391537
1335,373.5299987792969,554.2899780273438,1.4839235933894839,18.191678290850405
1336,370.8999938964844,553.0449829101562,1.491089220844008,15.405860471037272
1337,371.7300109863281,553.030029296875,1.4877196162599176,16.692919564250474
1338,373.6199951171875,555.219970703125,1.486055291363563,17.399616310720262
1339,377.3299865722656,559.1500244140625,1.4818594978190927,19.155590656620006
1340,376.0199890136719,557.0150146484375,1.4813441596802577,19.282864565506884
1341,375.6099853515625,555.6950073242188,1.479446843789578,19.97448976152191
1342,374.2099914550781,553.4052124023438,1.4788627376048484,20.11861813100768
1343,376.4700012207031,553.6799926757812,1.4707147737680961,23.307586788441768
1344,373.739990234375,552.3192749023438,1.4778169030185409,20.484219705703026
1345,375.80999755859375,554.6300048828125,1.4758255727253193,21.346036041279262
1346,376.625,553.1799926757812,1.4687819254584302,24.04514189295594
1347,376.010009765625,559.8150024414062,1.488830052131726,16.46758232103673
1348,379.5799865722656,560.3699951171875,1.4762896225839413,21.38402766084232
1349,380.4800109863281,561.6599731445312,1.4761878598786982,21.473450134055838
1350,380.8800048828125,562.47998046875,1.4767905200006795,21.266483714516426
1351,377.010009765625,556.8699951171875,1.4770695225396686,20.945215292965372
1352,377.0799865722656,558.8200073242188,1.4819667636142855,19.10245133453634
1353,380.3599853515625,560.3900146484375,1.4733148496955464,22.55945426392509
1354,378.57000732421875,553.989990234375,1.4633752793837185,26.21611244444341
1355,378.739990234375,555.2849731445312,1.4661376867040241,25.181649702064988
1356,377.9599914550781,556.2000122070312,1.4715843602010918,23.07116450523222
1357,379.19000244140625,558.510009765625,1.4729027826938235,22.64631333124987
1358,377.239990234375,557.5499877929688,1.4779715889785947,20.61769658206265
1359,375.80999755859375,556.6300048828125,1.4811474109227936,19.346036041279262
1360,373.19000244140625,555.02001953125,1.487231747636092,16.940549679365517
1361,383.989990234375,574.1599731445312,1.4952472401535328,14.352934352541979
1362,389.30499267578125,582.3300170898438,1.495819545203769,14.328799466569308
1363,391.19000244140625,583.4299926757812,1.491423576867022,16.11783819361233
1364,394.95001220703125,584.8049926757812,1.4807063542239587,20.50552559604887
1365,393.8999938964844,587.530029296875,1.491571562327254,16.17120398164593
1366,395.2200012207031,589.5050048828125,1.4915869719701118,16.21930547597094
1367,397.67999267578125,588.5399780273438,1.4799335869711856,20.954578328639627
1368,409.6050109863281,595.989990234375,1.4550358864000033,31.781155033762616
1369,413.6300048828125,599.1900024414062,1.4486134839544962,34.74995170435909
1370,415.80999755859375,600.0,1.442966748088954,37.28106683248734
1371,414.08880615234375,595.97998046875,1.4392564387492481,38.66314426990073
1372,413.3599853515625,595.97998046875,1.4417940816450079,37.54613481803892
1373,411.55999755859375,590.6699829101562,1.435197751030365,40.097424919564105
1374,408.32000732421875,576.8599853515625,1.4127644372163175,48.94173034662515
1375,410.4549865722656,560.0,1.3643396190081496,69.0738396510726
1376,411.8299865722656,556.77001953125,1.351941426522498,74.41118038542379
1377,413.1300048828125,557.9600219726562,1.350567655164446,75.21361934925415
1378,411.9700012207031,560.5072021484375,1.360553439540757,70.8885878094867
1379,416.2799987792969,571.530029296875,1.372946168379059,66.47137346091688
1380,415.44000244140625,573.030029296875,1.3793328180468016,63.68397352948341
1381,416.5199890136719,575.1300048828125,1.3807980890538591,63.23921306338252
1382,417.5295104980469,572.50439453125,1.3711710912321922,67.41204193381225
1383,415.739990234375,572.3900146484375,1.3767980663244603,64.78375716342464
1384,416.760009765625,575.1900024414062,1.3801468206243641,63.54707746521467
1385,417.4800109863281,575.4349975585938,1.3783534119372207,64.40557468525924
1386,416.4599914550781,574.739990234375,1.3800605148799028,63.53727391471921
1387,416.760009765625,575.6099853515625,1.381154553852877,63.12709455505842
1388,419.1600036621094,578.25,1.3795447918407198,64.16537210672004
1389,411.9700012207031,581.3599853515625,1.4111706765758236,50.035804606361694
1390,416.010009765625,580.25,1.3947981692241151,57.33761067083856
1391,419.42999267578125,583.4000244140625,1.3909353994744715,59.42913977961098
1392,419.05499267578125,580.1599731445312,1.3844483022145864,62.09445643125105
1393,420.19000244140625,582.22998046875,1.3856350153165282,61.76399418423034
1394,419.5150146484375,581.7000122070312,1.3866011749174418,61.25945884255407
1395,419.07000732421875,581.8900146484375,1.3885269870870312,60.387426762631435
1396,417.1600036621094,581.5250244140625,1.394009539047481,57.82509639723776
1397,418.3999938964844,578.3049926757812,1.3821821250285646,62.94556897163193
1398,420.1199951171875,578.239990234375,1.3763686493262046,65.64668939798014
1399,418.04998779296875,578.489990234375,1.3837818613233905,62.22414308193515
1400,418.1499938964844,579.1400146484375,1.3850054360919284,61.72739058704826
1401,419.2699890136719,579.280029296875,1.3816396223818095,63.30390918052217
1402,419.7178955078125,579.0599975585938,1.379640953498051,64.21041389949914
1403,415.0,581.4400024414062,1.4010602468467621,54.599641358197914
1404,415.489990234375,578.3099975585938,1.3918746808614406,58.48061784134097
1405,415.489990234375,577.4000244140625,1.3896845603629469,59.39059098587222
1406,416.0950012207031,578.6699829101562,1.3907160172857276,59.047887844571164
1407,414.6199951171875,578.9400024414062,1.3963147201277055,56.51723612854448
1408,416.3949890136719,579.0599975585938,1.3906507350874506,59.11764218163751
1409,416.0400085449219,579.5399780273438,1.3929909771280278,58.0936095420451
1410,427.6549987792969,585.5599975585938,1.3692345447382182,69.87502194189813
1411,419.239990234375,579.3099975585938,1.3818099681634188,63.22796402025301
1412,417.29998779296875,576.969970703125,1.382626378099421,62.59469337740279
1413,418.82501220703125,575.6599731445312,1.3744641708742413,66.2419824663724
1414,419.57000732421875,578.1400146484375,1.3779345629004536,64.90373958648638
1415,417.2650146484375,575.135009765625,1.3783446720310335,64.37605357661312
1416,414.8999938964844,574.260009765625,1.3840925963206936,61.62636211480367
1417,406.5400085449219,566.719970703125,1.3940078683313737,56.35367321301999
1418,404.8699951171875,562.5399780273438,1.3894336078536011,57.97416047743559
1419,402.9200134277344,561.969970703125,1.3947432541816813,55.55557585183385
1420,403.989990234375,564.1300048828125,1.3963959962362735,55.03541556845846
1421,406.3999938964844,568.0900268554688,1.397859339043615,54.769027019425835
1422,406.3500061035156,567.4450073242188,1.3964439493072507,55.33743397709952
1423,402.010009765625,563.010009765625,1.4004875403323023,53.120841837275066
1424,404.3299865722656,561.3300170898438,1.3882967767208074,58.35649046900585
1425,407.6372985839844,564.0629272460938,1.383737281170019,60.692451526894956
1426,408.3999938964844,563.010009765625,1.378574971057245,62.91429540468937
1427,407.4200134277344,562.6400146484375,1.3809827600632463,61.782347321215866
1428,410.8599853515625,567.3200073242188,1.38081104889973,62.37454384329544
1429,413.6600036621094,569.3399047851562,1.3763474828236262,64.6460262591595
1430,413.8599853515625,570.780029296875,1.3791621550752564,63.51239881376887
1431,417.2200012207031,573.52001953125,1.3746225441092086,65.92205507715107
1432,419.3900146484375,578.8800048828125,1.3802903852350201,63.88788796080917
1433,423.0899963378906,578.364990234375,1.3670022814069982,70.07358944255941
1434,426.7900085449219,582.4400024414062,1.3646992450154827,71.669310840864
1435,424.55499267578125,580.1478271484375,1.366484524164994,70.5360434897492
1436,425.01080322265625,578.7999877929688,1.3618477069387454,72.58246977985527
1437,425.7799987792969,581.6199951171875,1.366010608259385,70.94135129384836
1438,421.2099914550781,583.9000244140625,1.386244477242737,61.65721156165364
1439,425.3999938964844,584.5999755859375,1.3742359754903815,67.37896559544492
1440,425.5,584.8800048828125,1.3745711043074325,67.25220821774553
1441,424.7200012207031,583.5175170898438,1.3738875386436593,67.41924987638151
1442,424.5,583.5499877929688,1.3746760607608215,67.04959965987939
1443,424.05999755859375,584.6076049804688,1.3785964447158015,65.31762344562526
1444,423.42999267578125,585.25,1.38216472645603,63.70966678451305
1445,410.2300109863281,577.5599975585938,1.4078930894644914,51.16903873936258
1446,415.1600036621094,581.6737060546875,1.4010831990648607,54.61116346119309
1447,415.7749938964844,580.739990234375,1.3967650742818891,56.487429087799796
1448,415.6000061035156,584.77001953125,1.4070500744545185,52.18920901138472
1449,417.92999267578125,583.8699951171875,1.3970521507178308,56.66023060492114
1450,422.1700134277344,586.02001953125,1.3881137951347247,61.00857074212422
1451,422.8500061035156,585.7000122070312,1.3851247576041166,62.37075228150013
1452,419.1199951171875,592.0599975585938,1.4126264660626644,50.2940564260515
1453,418.5,588.294677734375,1.4057220495445042,53.10915583221379
1454,422.25,594.530029296875,1.4080048059132624,52.62115044862594
1455,423.4100036621094,593.22998046875,1.4010769120659718,55.69905064073714
1456,425.4800109863281,591.8800048828125,1.3910876882576542,60.22157254271963
1457,426.9800109863281,598.0800170898438,1.4007213492460053,56.320498807253216
1458,428.7300109863281,598.7100219726562,1.3964733203427382,58.37258880793297
1459,408.3599853515625,595.9400024414062,1.4593496518233873,29.92298460683321
1460,408.29998779296875,593.7899780273438,1.454298299730611,31.98105522379501
1461,408.70001220703125,593.4550170898438,1.4520552957292865,32.92910383799733
1462,405.1600036621094,593.3400268554688,1.4644585385834272,27.618586183312914
1463,401.8999938964844,595.0599975585938,1.4806170853335736,20.90224090160632
1464,404.0400085449219,595.9000244140625,1.474854004087591,23.342055382807757
1465,399.2699890136719,590.9099731445312,1.4799759295815675,21.021452378668073
1466,392.8900146484375,586.6950073242188,1.493280524956075,15.45830585509077
1467,394.0199890136719,586.9600219726562,1.4896706723990332,16.925118900066195
1468,394.8500061035156,586.5750122070312,1.4855641462324105,18.58223414562326
1469,393.1199951171875,585.4000244140625,1.4891128197118468,17.10576273012566
1470,391.42999267578125,582.8300170898438,1.4889763891255972,17.085628967952857
1471,388.7300109863281,580.1300048828125,1.4923725683305065,15.647579989381143
1472,387.55999755859375,581.1199951171875,1.4994323428060454,12.86439716749544
1473,392.1499938964844,586.3900146484375,1.4953207287393877,14.629123746591176
1474,392.1099853515625,585.7100219726562,1.493739113650762,15.247798300297518
1475,391.9494934082031,585.02001953125,1.4925903193398695,15.691826673060405
1476,392.4100036621094,584.89501953125,1.490520155125512,16.522616499230594
1477,389.79998779296875,583.72998046875,1.4975115411721913,13.687478299755753
1478,388.8299865722656,581.9000244140625,1.4965410192351871,14.030785605283768
1479,392.5799865722656,585.27001953125,1.4908299952868693,16.40813666700842
1480,400.9700012207031,592.3800048828125,1.4773673917734131,22.15690295030288
1481,397.9800109863281,590.9199829101562,1.4847981471372345,19.03438920335384
1482,395.7149963378906,589.0449829101562,1.4885586555006023,17.43796966072
1483,396.5299987792969,590.7650146484375,1.4898368760676015,16.967031567084064
1484,396.42999267578125,588.9400024414062,1.4856090944740112,18.63877185493982
1485,411.489990234375,604.5999755859375,1.4692944905939793,26.060137223157653
1486,409.95001220703125,603.0399780273438,1.4710085621922095,25.25992496013464
1487,409.6099853515625,603.85498046875,1.4742193844480371,23.923788639126883
1488,411.0,608.1099853515625,1.4795863390548967,21.799155857202095
1489,413.30999755859375,609.5700073242188,1.4748494130916874,23.87949538899386
1490,413.0950012207031,609.8049926757812,1.476185843144547,23.315001135816487
1491,412.7200012207031,609.2274169921875,1.4761276778209775,23.317842201519056
1492,411.0,604.22998046875,1.4701459378801702,25.679160740014595
1493,414.2699890136719,605.77001953125,1.4622589991940211,29.150790707597707
1494,413.94500732421875,604.72998046875,1.4608944902555634,29.692754497805822
1495,421.3399963378906,607.0499877929688,1.440760414556394,38.706497000473405
1496,417.1700134277344,604.0800170898438,1.4480427586976778,35.28544494498101
1497,412.2550048828125,599.4249877929688,1.4540150651739476,32.40760608719552
1498,409.32000732421875,599.010009765625,1.4634271451362368,28.324331580272542
1499,407.1000061035156,597.3200073242188,1.4672561984003871,26.611903212881884
1500,408.2799987792969,597.5900268554688,1.4636769585632012,28.150370720644105
1501,406.989990234375,595.1099853515625,1.4622226581269335,28.653312042838138
1502,412.32000732421875,601.4299926757812,1.4586485787551415,30.50222561324597
1503,409.1700134277344,601.1599731445312,1.4692180595260196,25.94448370861437
1504,407.69000244140625,599.405029296875,1.4702470644543761,25.431124759731688
1505,406.6000061035156,602.1699829101562,1.4809886224075728,20.99561480308944
1506,403.489990234375,600.22998046875,1.4875957148778207,18.169127158666015
1507,405.69000244140625,601.27001953125,1.4820922771398375,20.500883229936903
1508,403.535400390625,600.0999755859375,1.487106149807518,18.368728811613778
1509,406.55999755859375,603.2899780273438,1.4838891717092682,19.814301563827144
1510,407.0799865722656,604.030029296875,1.483811656728662,19.871198793176745
1511,407.9599914550781,606.3900146484375,1.486395792110926,18.859931495122623
1512,411.44000244140625,609.9099731445312,1.4823788876274602,20.67352709098759
1513,415.4599914550781,613.8599853515625,1.4775429595557976,22.884653149821816
1514,416.7200012207031,614.4099731445312,1.4743952086406518,24.265788640014875
1515,413.07000732421875,609.2650146484375,1.4749679324217437,23.81667287637208
1516,409.59991455078125,604.1400146484375,1.4749515153366508,23.62331969186903
1517,409.80999755859375,605.97998046875,1.4786852055313957,22.105332477477987
1518,408.2900085449219,604.8300170898438,1.4813735443719478,20.925721709793493
1519,407.54998779296875,603.6900024414062,1.481266152676404,20.931561573950034
1520,405.5450134277344,602.2449951171875,1.485026261393062,19.303693763009733
1521,404.5299987792969,601.7899780273438,1.4876275674073502,18.203073369856952
1522,411.6700134277344,611.8302001953125,1.486215124344282,19.10582077710785
1523,410.30999755859375,610.0449829101562,1.486790442689712,18.806642859926683
1524,409.6700134277344,608.6400146484375,1.4856835860548074,19.230755028563067
1525,407.625,605.7000122070312,1.485924592964198,19.036517440712487
1526,404.1000061035156,601.2100219726562,1.4877753350457714,18.124011621314708
1527,401.5799865722656,597.1300048828125,1.4869516032900136,18.341782144834838
1528,403.45001220703125,599.02001953125,1.4847440857775005,19.31781674611409
1529,396.2250061035156,595.0250244140625,1.5017351637281808,12.239582204193084
1530,393.5249938964844,594.969970703125,1.5118988118442869,8.15652795750475
1531,391.1499938964844,589.9299926757812,1.508193792358598,9.556520071537534
1532,393.7986145019531,594.469970703125,1.50957862422895,9.075885915187996
1533,391.7300109863281,592.5700073242188,1.512700050303014,7.80545449110457
1534,393.9800109863281,593.72998046875,1.5070053401499945,10.09388905392052
1535,395.67999267578125,593.25,1.4993176581614702,13.179305060563593
1536,397.94000244140625,596.489990234375,1.4989445307705747,13.403063757060295
1537,402.2900085449219,597.9400024414062,1.4863406739932419,18.61998247197164
1538,403.55999755859375,598.0399780273438,1.4819109466877054,20.466424620697467
1539,403.4100036621094,598.0999755859375,1.482610669434211,20.176542569351795
1540,402.82000732421875,598.1300048828125,1.4848567449664785,19.242269752970742
1541,403.24578857421875,598.8599853515625,1.4850991685963766,19.16485254828467
1542,402.69000244140625,601.3099975585938,1.493232992905226,15.86302825946359
1543,403.05999755859375,602.530029296875,1.4948891801382096,15.21006052731127
1544,398.5799865722656,595.530029296875,1.494129282351463,15.34388078764266
1545,399.3999938964844,597.4650268554688,1.4959064496388512,14.665647485456589
1546,402.260009765625,601.614990234375,1.4955873704296465,14.899017780452596
1547,404.04998779296875,600.719970703125,1.4867466621751961,18.537403545246775
1548,402.489990234375,602.1849975585938,1.4961490028806277,14.681484421112373
1549,402.44000244140625,602.02001953125,1.4959248978210158,14.76984987487981
1550,395.29998779296875,599.7567749023438,1.5172193104555711,6.090124928566411
1551,395.6000061035156,601.1900024414062,1.5196915904093653,5.116713147030623
1552,395.3500061035156,600.719970703125,1.5194636687215246,5.203588473384457
1553,399.7200012207031,603.3699951171875,1.509481620320621,9.251130656290456
1554,402.95001220703125,604.8800048828125,1.5011291389961092,12.691518570696758
1555,401.93499755859375,604.0499877929688,1.502854917989347,11.965898177543863
1556,404.67999267578125,607.9600219726562,1.502322904457838,12.262913917296373
1557,395.79998779296875,604.739990234375,1.5278928976387351,1.873222420390107
1558,395.1199951171875,606.1599731445312,1.5341161688482812,-0.5889347049233038
1559,395.5199890136719,606.4099731445312,1.5331967788954646,-0.22589380024396633
1560,394.05999755859375,605.5700073242188,1.5367457013552233,-1.62354832942151
1561,395.6199951171875,606.8599853515625,1.5339466984518897,-0.5226340880996077
1562,392.1050109863281,602.4285278320312,1.5363958912859612,-1.4783313988167492
1563,392.9200134277344,600.3300170898438,1.5278682596305473,1.8692729880161778
1564,389.5199890136719,597.97998046875,1.5351714862770787,-0.9916550107220701
1565,385.5400085449219,595.4299926757812,1.5444051965527819,-4.541487361544
1566,385.739990234375,595.5,1.5437860089076456,-4.304997619434516
1567,384.94500732421875,593.010009765625,1.540505782599134,-3.0334185826560542
1568,387.5199890136719,596.125,1.538307743859294,-2.2019258373918547
1569,388.2900085449219,596.1199951171875,1.5352442298247329,-1.0167692717479895
1570,387.9200134277344,595.5599975585938,1.5352649436571042,-1.0238357192832837
1571,384.1299133300781,587.780029296875,1.5301594822473583,0.9473279253797955
1572,383.4700012207031,587.6099853515625,1.5323492932459357,0.10597364662976361
1573,382.010009765625,584.8300170898438,1.5309285153251746,0.6483215588585836
1574,382.2099914550781,583.8800048828125,1.5276419191972825,1.9048308322179537
1575,381.4200134277344,581.9299926757812,1.5256933883623713,2.6441024534149165
1576,378.9800109863281,581.489990234375,1.5343553047059058,-0.6555054273527503
1577,378.3399963378906,581.6900024414062,1.5374795371143006,-1.8364204994893498
1578,375.385009765625,576.0,1.5344246174337937,-0.6753062673757313
1579,378.5799865722656,576.1099853515625,1.52176556021297,4.111411778757429
1580,378.9700012207031,577.22998046875,1.523154810695913,3.5891631147477483
1581,381.0,580.0360107421875,1.5224042276697836,3.89436103528044
1582,379.1300048828125,579.4000244140625,1.5282357422308281,1.664344885711671
1583,376.3900146484375,573.840087890625,1.524589031477398,3.0249021014714117
1584,377.9100036621094,576.3200073242188,1.525019189064676,2.8745568144684057
1585,384.42999267578125,580.8200073242188,1.5108602824703847,8.367259199608611
1586,381.3500061035156,575.9199829101562,1.5102136454504882,8.546817198414715
1587,383.44500732421875,574.510009765625,1.4982852789627088,13.167642945779107
1588,384.6099853515625,577.010009765625,1.5002470859881456,12.45311814950469
1589,387.6499938964844,581.8800048828125,1.5010447930980597,12.242318097521661
1590,389.9200134277344,584.730224609375,1.499615830100872,12.871188525355251
1591,388.42999267578125,583.7999877929688,1.5029735056537226,11.51778132169818
1592,379.239990234375,574.89501953125,1.5159134962954666,6.337916139201184
1593,379.4100036621094,577.719970703125,1.5226798585353702,3.773531907126994
1594,378.79681396484375,575.4749755859375,1.519218098912911,5.078736767373698
1595,379.1300048828125,576.3599853515625,1.5202172814829387,4.704383948211671
1596,378.67999267578125,576.469970703125,1.5223143072063166,3.9046983463705374
1597,379.2699890136719,577.2000122070312,1.5218710389084447,4.078900361970341
