,intc,lrcx,Ratio,Spread
474,37.35499954223633,395.3550109863281,10.583724155566124,130.3255486409073
475,36.9900016784668,391.8299865722656,10.592862092254618,128.71411786448937
476,37.90999984741211,410.29998779296875,10.823001568040826,123.1908482254687
477,37.95000076293945,409.9800109863281,10.8031621276461,124.07374040937327
478,38.17499923706055,414.07000732421875,10.846627782568147,123.15004912410404
479,38.099998474121094,414.5400085449219,10.880315620655274,121.6245949916721
480,38.28499984741211,416.2900085449219,10.87344939804306,122.4780383495945
481,38.15999984741211,416.95001220703125,10.926363047019443,120.05896439545882
482,38.150001525878906,414.739990234375,10.871296819032569,122.12828436508153
483,37.63999938964844,410.15728759765625,10.896846287156308,119.53395014809655
484,38.064998626708984,416.6600036621094,10.946013889246602,119.01206234001984
485,37.65999984741211,409.7900085449219,10.881306696900625,120.18268688946296
486,37.71500015258789,408.8599853515625,10.840779098432742,121.88670530591912
487,37.91550064086914,411.7099914550781,10.858619416758952,121.85825482218195
488,37.95989990234375,413.375,10.889781086447941,120.81805765204331
489,38.0,414.8500061035156,10.917105423776727,119.90736267248337
490,37.220001220703125,404.3900146484375,10.864857640668237,119.39077268373808
491,37.31999969482422,404.4779968261719,10.838102897473162,120.71002526659879
492,37.314998626708984,404.7049865722656,10.845638522483815,120.41265767770574
493,37.580101013183594,407.7449951171875,10.850023925538284,121.1033189919259
494,37.45500183105469,405.6300048828125,10.829795355836737,121.45784318758297
495,37.290000915527344,403.70001220703125,10.825958763624833,121.06585019407385
496,37.220001220703125,402.4100036621094,10.811660141436917,121.3707836700662
497,37.18000030517578,404.7799987792969,10.887035918688467,118.43787317561464
498,37.40999984741211,409.8800048828125,10.956428937573667,116.57454996751972
499,37.29999923706055,410.0299987792969,10.992761586222745,114.87656562484176
500,37.29999923706055,408.17999267578125,10.943163566347252,116.72657172835738
501,37.470001220703125,409.3800048828125,10.925540206724618,117.9189230334157
502,37.125,403.6700134277344,10.873266354955808,118.77386330408035
503,37.220001220703125,405.739990234375,10.901127805677975,118.04079709780058
504,36.94200134277344,405.3500061035156,10.972605472627158,114.5186106170355
505,36.875,409.510009765625,11.105356197033899,109.41572638213711
506,37.13010025024414,411.7650146484375,11.08979000523248,110.75063567286827
507,37.21500015258789,412.2699890136719,11.078059581440122,111.4404204757044
508,37.28710174560547,410.6000061035156,11.011850931854942,114.1250575481406
509,37.33620071411133,412.0198974609375,11.035399681286087,113.39611448566109
510,37.189998626708984,412.0,11.078247249627788,111.35857395794505
511,36.689998626708984,404.17999267578125,11.016080888636308,112.14230011405857
512,36.82929992675781,406.2900085449219,11.031705988245992,111.99261047337018
513,36.869998931884766,407.1029968261719,11.04157875291159,111.75236147879104
514,37.11000061035156,411.1300048828125,11.078684939933167,111.1027920031695
515,37.81999969482422,419.3399963378906,11.087784233781434,112.88430692298527
516,37.814998626708984,421.510009765625,11.146635596276598,110.6439156524516
517,37.709999084472656,419.3299865722656,11.1198620194326,111.3463262424167
518,38.27000045776367,420.82000732421875,10.996080540648355,117.7369597244649
519,38.27000045776367,421.5799865722656,11.015938895468226,116.97698047641802
520,38.2400016784668,421.4255065917969,11.02054100664709,116.7093007652212
521,38.29499816894531,422.55499267578125,11.034208457501512,116.35375622176855
522,38.349998474121094,423.3399963378906,11.038853016475713,116.34274778275596
523,38.3922004699707,425.8800048828125,11.092878232283764,114.39662945514021
524,38.619998931884766,427.2900085449219,11.063957026475995,116.19233384840936
525,39.03499984741211,433.135009765625,11.09606792516333,116.18745888104922
526,39.185001373291016,434.3299865722656,11.084087567961918,117.10338789786624
527,39.220001220703125,436.0,11.116776808508817,115.92591200459663
528,39.09000015258789,432.9800109863281,11.07649038874878,117.11645288344289
529,38.69499969482422,424.29998779296875,10.96524075821927,120.23780751209131
530,38.65999984741211,422.9100036621094,10.939213795429408,121.13525410848592
531,38.720001220703125,423.1700134277344,10.928977274966366,121.71961740875702
532,39.75,437.6300048828125,11.009559871265724,121.75434798155482
533,40.29990005493164,440.1549987792969,10.921987354294531,126.96785688678153
534,40.220001220703125,439.1400146484375,10.918448565893915,126.85845969236959
535,40.459999084472656,442.37030029296875,10.933522251678381,127.00555894629247
536,39.49100112915039,442.29998779296875,11.20001962843337,113.43958731635928
537,40.19369888305664,446.0400085449219,11.097262032107892,119.58832450976706
538,40.220001220703125,447.0,11.11387335736599,118.99847434080709
539,40.349998474121094,459.1600036621094,11.379430508692499,108.66786513095826
540,40.47999954223633,460.2099914550781,11.368824028145077,109.44732547281512
541,40.31039810180664,461.3299865722656,11.444441342582266,105.94060351286964
542,40.119998931884766,459.0299987792969,11.441425997010425,105.56118711835018
543,40.31439971923828,460.80499267578125,11.430282873736608,106.52191042010645
544,40.584999084472656,464.8299865722656,11.453246200764463,106.3049429590219
545,40.54999923706055,465.0400085449219,11.468311153996273,105.60238345190089
546,39.9093017578125,463.2727966308594,11.60814086505963,98.35334015059232
547,40.20000076293945,465.95001220703125,11.590796103580985,99.76700444514381
548,40.46500015258789,473.2699890136719,11.695786166539888,96.17624806838853
549,40.334999084472656,471.45001220703125,11.688360553069169,96.16677674020366
550,40.345001220703125,473.3500061035156,11.732556494771279,94.40753852931778
551,40.39080047607422,474.15008544921875,11.739061366958671,94.25197205977645
552,40.6150016784668,476.1600036621094,11.723746989639032,95.39713924340867
553,39.8849983215332,471.3599853515625,11.817976813028562,89.92413980786466
554,39.904998779296875,469.05499267578125,11.75429161820027,92.51059017227794
555,39.45000076293945,464.9740905761719,11.786415249273782,90.18850432384534
556,39.224998474121094,463.375,11.813257311041431,88.62123616483075
557,38.994998931884766,462.875,11.87011187789838,85.88455326941016
558,39.070098876953125,463.6159973144531,11.866261172631262,86.20040461337749
559,39.209999084472656,464.19000244140625,11.83856193011817,87.59515387759177
560,38.689998626708984,450.760009765625,11.650556365087345,93.70740769663576
561,38.869998931884766,454.3599853515625,11.68922042287103,92.64049762582135
562,39.23849868774414,454.9599914550781,11.594734933046293,97.22622730751516
563,39.17499923706055,455.9150085449219,11.63790727310633,95.37761023961139
564,39.064998626708984,454.6099853515625,11.637271248762897,95.13464298677718
565,39.040000915527344,453.7300109863281,11.622182385909385,95.6628355031454
566,39.16999816894531,457.5,11.679857579434719,93.72224094173407
567,39.29499816894531,453.7950134277344,11.54841670883107,99.186297806026
568,39.130001068115234,448.4200134277344,11.459749583117844,102.2393658193007
569,39.41999816894531,449.2200012207031,11.395738764254794,105.52038030508356
570,39.419898986816406,450.7099914550781,11.433565357582818,104.02899432401682
571,38.97999954223633,448.0,11.493073505928978,100.54847342357743
572,38.95000076293945,446.1199951171875,11.453658186873936,102.00631861472448
573,38.95000076293945,447.010009765625,11.476508369954916,101.11630396628698
574,39.474998474121094,459.197509765625,11.632616276519032,96.31686698325848
575,39.45000076293945,457.3599853515625,11.593408783434564,97.80260954845471
576,39.58760070800781,455.9800109863281,11.518253261913197,101.11896771812269
577,39.70000076293945,456.510009765625,11.498992468327204,102.17072571844483
578,39.625,456.57000732421875,11.522271478213723,101.05527524812226
579,40.36000061035156,469.4599914550781,11.631813289285994,98.508633023588
580,40.15999984741211,467.5799865722656,11.64292799673395,97.57411470264537
581,39.16999816894531,456.989990234375,11.666837161015875,94.23225070735907
582,39.80870056152344,467.4100036621094,11.741403187469983,92.8004165134671
583,39.8650016784668,471.82000732421875,11.835444311020154,89.18271382914145
584,39.82500076293945,473.5,11.88951640750832,86.93980577609614
585,39.68000030517578,477.1700134277344,12.025453874945995,81.22926436770342
586,39.87009811401367,482.82000732421875,12.109827418621666,78.25443373606731
587,39.689998626708984,485.0799865722656,12.221718401517805,73.45999322620571
588,35.67499923706055,490.6099853515625,13.752207311665424,11.428665256234012
589,35.69499969482422,488.2250061035156,13.677686238341902,14.095102192912918
590,36.22999954223633,492.5249938964844,13.594396911937771,17.323933102514218
591,36.36920166015625,493.75,13.57604724496663,18.057857480759196
592,36.35499954223633,496.5150146484375,13.657406708851662,15.092982642587401
593,35.9900016784668,499.4700012207031,13.878021059374982,7.001540879841343
594,36.29010009765625,500.510009765625,13.791915933512396,10.184686045961314
595,37.1786003112793,494.75,13.307386395875211,28.448170453532953
596,37.17319869995117,501.9949951171875,13.5042184335309,21.127160824214457
597,37.105899810791016,504.5299987792969,13.597029080334313,17.64508934924106
598,36.72999954223633,500.260009765625,13.61992964879755,16.62519840147877
599,36.89500045776367,502.2799987792969,13.61376860136626,16.927195057097265
600,36.85499954223633,503.45001220703125,13.660290827844692,15.194266252098828
601,36.959999084472656,502.8800048828125,13.606061075203828,17.24188617971197
602,36.189998626708984,492.7200012207031,13.614811271561235,16.566010401031406
603,36.400001525878906,497.1499938964844,13.657966292749498,15.091296614603834
604,36.525001525878906,506.6199951171875,13.870498944626577,7.380365685927018
605,36.27009963989258,505.7749938964844,13.944681677692307,4.638244226469908
606,36.275001525878906,505.989990234375,13.948724161276665,4.492229984686901
607,36.192501068115234,507.5199890136719,14.022794060529444,1.8012383707448407
608,36.01499938964844,502.6499938964844,13.956684781756733,4.17333005292636
609,35.58000183105469,508.2099914550781,14.283585309192025,-7.508197765077341
610,36.03499984741211,514.030029296875,14.264743484764871,-6.925247658832291
611,36.08000183105469,516.1500244140625,14.305709485020124,-8.411949555956483
612,36.35499954223633,521.72998046875,14.350983002010967,-10.121983177725099
613,36.400001525878906,526.5999755859375,14.46703168986261,-14.35868507484929
614,36.43389892578125,524.8499755859375,14.405539650178495,-12.131661801688097
615,36.5099983215332,524.6900024414062,14.371131924482992,-10.900775166689527
616,35.63999938964844,527.4000244140625,14.797980736420683,-25.853911340730747
617,35.415000915527344,525.3400268554688,14.833827849066603,-26.960218834758336
618,35.46500015258789,528.9299926757812,14.914140431413056,-29.846567274773292
619,35.48500061035156,530.0399780273438,14.937014764281061,-30.67509493770376
620,35.63999938964844,528.8699951171875,14.839225706350508,-27.323882043855747
621,35.625,530.0900268554688,14.879720052083334,-28.754993627969725
622,35.66999816894531,531.8800048828125,14.911130703277495,-29.911732117815234
623,35.5,524.9199829101562,14.786478391835388,-25.344019974683533
624,35.209999084472656,509.0400085449219,14.457257079833457,-13.545101570765837
625,35.37120056152344,517.0150146484375,14.61683534742225,-19.251589839795145
626,35.380001068115234,517.9000244140625,14.63821392817307,-20.012753927816846
627,35.209999084472656,513.1900024414062,14.575121152664817,-17.695095467250212
628,35.359901428222656,518.7899780273438,14.671703174298708,-21.185560976421755
629,35.38999938964844,519.8499755859375,14.689177297301493,-21.822003096658364
630,35.88999938964844,514.5850219726562,14.33783869389185,-9.520768315271823
631,35.439998626708984,507.1099853515625,14.308973053102331,-8.37839548198582
632,35.22999954223633,498.9800109863281,14.163497515465874,-3.203646323540056
633,35.41999816894531,506.6600036621094,14.30434866894845,-8.209871481164726
634,35.3849983215332,505.25,14.278649822417398,-7.29240535352011
635,35.29499816894531,507.9599914550781,14.391840708523176,-11.268929566159784
636,35.369998931884766,509.5400085449219,14.405994456663388,-11.79349374427477
637,34.849998474121094,470.42999267578125,13.498709132659306,19.99878326812859
638,34.70500183105469,473.20989990234375,13.635207461044034,15.178401743472875
639,34.421600341796875,457.9700012207031,13.304727167626982,26.430115301358
640,34.540000915527344,459.1000061035156,13.29183537737339,26.96630987301063
641,34.435001373291016,461.6549987792969,13.406562519767244,22.933704593835103
642,34.5796012878418,468.8299865722656,13.557992837155888,17.793608112192885
643,34.52000045776367,469.3699951171875,13.597044869436683,16.414863170706724
644,34.650001525878906,476.8699951171875,13.762481215506716,10.744311305532335
645,35.15999984741211,484.875,13.790529070087251,9.91628959385855
646,35.06999969482422,484.57000732421875,13.817223026544072,8.954749512078251
647,35.1150016784668,487.7300109863281,13.88950555811631,6.4280390700321846
648,35.15999984741211,489.8699951171875,13.932593778246092,4.921294476671051
649,35.275001525878906,491.92999267578125,13.945569706492718,4.479665207070127
650,35.36000061035156,494.95001220703125,13.997454854741596,2.6558005905824302
651,36.11000061035156,512.30859375,14.187443508465014,-4.1483592002284695
652,35.869998931884766,503.8299865722656,14.045999486339884,0.9528093964867708
653,35.875,502.1700134277344,13.997770409135454,2.683160383817267
654,35.8849983215332,503.0,14.016999401618172,1.9938758145851239
655,35.875,502.4855041503906,14.006564575620645,2.367669661161017
656,35.60499954223633,497.9800109863281,13.986238376315685,3.073564552538869
657,35.59000015258789,497.44000244140625,13.97695982884775,3.402493251628016
658,35.810001373291016,512.2254028320312,14.303976073401548,-8.28692624660988
659,35.779998779296875,514.3800048828125,14.376188441360275,-10.863741671621653
660,35.775001525878906,516.6799926757812,14.442486950057164,-13.23405362482464
661,35.834999084472656,516.9949951171875,14.427096646451485,-12.704736682899863
662,35.94499969482422,516.3200073242188,14.364167803806229,-10.48175844373759
663,35.97999954223633,518.6500244140625,14.4149536134715,-12.31923799911658
664,36.099998474121094,518.739990234375,14.369529422729553,-10.720511370202018
665,35.875,513.510009765625,14.313867868031359,-8.656835954073358
666,36.15370178222656,512.22998046875,14.168119866512983,-3.4547584536020963
667,36.28499984741211,514.3250122070312,14.174590447013976,-3.702089984935924
668,36.32500076293945,515.135009765625,14.181280081105765,-3.949172166265612
669,36.34000015258789,515.010009765625,14.171987000637078,-3.6130923204328838
670,36.345001220703125,518.4199829101562,14.263859279081542,-6.952687622164831
671,36.34000015258789,517.2899780273438,14.234726908511194,-5.893060582151634
672,35.9900016784668,510.8900146484375,14.195331781662807,-4.418472547893032
673,36.16999816894531,513.469970703125,14.196018708786609,-4.4654167700225
674,36.30500030517578,513.2000122070312,14.135794185184663,-2.295632296303893
675,36.439998626708984,513.5399780273438,14.092755142173374,-0.7358258215565456
676,36.474998474121094,515.7999877929688,14.141192854577564,-2.5032980527167865
677,36.209999084472656,510.57501220703125,14.100387327156072,-1.0075428966646882
678,36.189998626708984,510.5,14.106107194578344,-1.2139883782654692
679,35.599998474121094,495.56500244140625,13.92036583376963,5.418195254661498
680,35.369998931884766,490.19000244140625,13.858920476232127,7.556512359240855
681,35.5,489.8599853515625,13.798872826804578,9.715977583910217
682,35.70500183105469,491.25,13.7585765245006,11.210863982027092
683,35.939998626708984,498.0199890136719,13.856984085791419,7.747882024010039
684,35.79999923706055,498.4100036621094,13.92206743809508,5.3877172377135025
685,35.779998779296875,497.54998779296875,13.905813436775816,5.9662754182220965
686,35.93000030517578,500.510009765625,13.93014209614481,5.117159269023432
687,36.185001373291016,506.7149963378906,14.003453837420846,2.5006911236097267
688,36.15999984741211,505.5799865722656,13.981747475268556,3.2838653578033927
689,36.19499969482422,506.8450012207031,14.00317738621726,2.5113882438307087
690,36.19499969482422,506.19000244140625,13.985080997632664,3.1663870231275837
691,36.19499969482422,507.75299072265625,14.02826343427939,1.6033987418775837
692,36.189998626708984,503.1400146484375,13.902736494637763,6.145996973297031
693,35.53499984741211,481.9800109863281,13.563529282565314,18.08848948360935
694,35.470001220703125,480.1650085449219,13.537214322526136,18.98879469888533
695,35.46009826660156,478.5899963378906,13.496578400310167,20.424446967009715
696,35.272098541259766,477.7699890136719,13.545266904230191,18.598816437165567
697,35.279998779296875,477.989990234375,13.548469579734528,18.489991808710613
698,35.381500244140625,478.0,13.509885016228488,19.90836773431596
699,35.380001068115234,476.7900085449219,13.47625760742583,21.09726194132378
700,34.3916015625,460.0400085449219,13.376521814748559,23.937948285473794
701,34.13999938964844,461.8399963378906,13.527826730949643,18.597273231125428
702,34.05500030517578,461.135009765625,13.540889902606764,18.10610488862875
703,33.880001068115234,458.75,13.540436409009846,18.028426981929897
704,33.810001373291016,459.5299987792969,13.591540376047222,16.263353133703504
705,33.84000015258789,456.989990234375,13.504432274638361,19.225521370290892
706,33.86000061035156,457.4100036621094,13.508859876460592,19.086965631188548
707,34.20000076293945,465.4721984863281,13.61029789773377,15.809444148583964
708,34.10499954223633,467.2746887207031,13.70106128111864,12.670043313848112
709,34.060001373291016,464.4700012207031,13.636816867098798,14.84149127634987
710,34.07379913330078,466.7550048828125,13.698355239367675,12.75065745207803
711,34.05500030517578,466.8599853515625,13.708999593830798,12.38112930269125
712,33.98500061035156,465.6099853515625,13.700455406487219,12.646054233761731
713,33.959999084472656,464.05999755859375,13.664900178715651,13.844206495299204
714,33.834999084472656,462.6000061035156,13.672233445273214,13.54512765835102
715,33.8849983215332,464.05999755859375,13.695145950876244,12.788753583570383
716,33.84000015258789,462.9200134277344,13.679669365850547,13.295498176931517
717,33.636600494384766,461.0,13.705308896389768,12.353157235438516
718,33.744998931884766,461.7499084472656,13.683506387993102,13.128692557039471
719,33.80500030517578,463.6000061035156,13.713947697629076,12.122967966685508
720,33.85499954223633,463.04998779296875,13.677447764111873,13.37660365752987
721,34.480098724365234,475.5451965332031,13.791874563200158,9.678142124118722
722,34.4900016784668,472.7200012207031,13.706001108020741,12.642697375525586
723,34.665000915527344,472.7900085449219,13.638828676134466,15.035377723630688
724,34.67380142211914,474.4599914550781,13.683529696643248,13.489240491077737
725,34.68000030517578,476.7900085449219,13.748270021605618,11.246457569463416
726,34.68000030517578,475.0799865722656,13.698961429979077,12.956479542119666
727,34.900001525878906,478.19000244140625,13.701718668602945,12.942444565366202
728,34.47999954223633,467.7300109863281,13.565255719141804,17.491931924302094
729,33.974998474121094,461.92999267578125,13.596174052152948,16.185291223944432
730,33.92729949951172,459.8699951171875,13.554571153645929,17.574041988974443
731,33.8849983215332,459.9599914550781,13.574148273242889,16.888759687086008
732,33.70000076293945,456.7300109863281,13.552819010277382,17.51535048047873
733,33.70000076293945,456.2550048828125,13.538723873993646,17.990356583994355
734,33.36000061035156,453.29998779296875,13.58812888187749,16.160700332223882
735,33.20000076293945,452.7550048828125,13.637198628869145,14.454075415889065
736,32.93000030517578,446.3299865722656,13.553901683448014,17.079495453751292
737,32.92499923706055,448.57000732421875,13.623994463735812,14.769096858998921
738,33.084999084472656,449.8900146484375,13.598005957315515,15.700697361271239
739,33.06999969482422,448.70001220703125,13.568189184992864,16.67961995684476
740,33.12009811401367,448.1300048828125,13.530455234164936,17.954640408052683
741,32.939998626708984,444.0799865722656,13.481481635891416,19.470197456784774
742,32.60499954223633,440.2099914550781,13.501303408541155,18.62589707515741
743,32.494998931884766,438.67999267578125,13.499923283436067,18.607905408260706
744,32.525001525878906,439.6400146484375,13.516986749366719,18.07009680983498
745,32.33000183105469,436.8525085449219,13.512294580982726,18.113457552394777
746,32.290000915527344,437.25,13.541343685429842,17.153050720052647
747,32.32500076293945,441.54998779296875,13.659705409789344,13.345600461548656
748,32.279998779296875,442.9200134277344,13.721190525936633,11.342281606719723
749,31.950000762939453,437.5799865722656,13.695773900570247,12.038390806172856
750,31.90760040283203,435.0199890136719,13.633741914827938,14.001706654077111
751,31.94499969482422,437.57501220703125,13.697762291039492,11.972987328607928
752,31.889999389648438,434.29998779296875,13.618689122143522,14.474016519573638
753,31.969999313354492,435.94000244140625,13.635909033607819,13.959805784381672
754,32.095001220703125,439.9800109863281,13.708677184985294,11.678894372768639
