,dow,ctva,Ratio,Spread
404,64.11000061035156,58.625,0.9144439157989038,7.809413275586914
405,64.08000183105469,58.4900016784668,0.9127652934947508,7.912832587734963
406,63.994998931884766,59.029998779296875,0.922415810056149,7.283354934243457
407,64.04499816894531,59.02000045776367,0.9215395760036386,7.345986276632624
408,64.06999969482422,59.189998626708984,0.9238332902862577,7.202306625936325
409,63.999698638916016,59.38999938964844,0.9279731100723562,6.928301594945106
410,64.0999984741211,59.27000045776367,0.9246490151117956,7.1538838042668065
411,64.30500030517578,59.30500030517578,0.9222455489266586,7.334684562698849
412,64.69999694824219,59.790000915527344,0.9241113405825556,7.2654876280588585
413,63.79999923706055,59.152000427246094,0.9271473532069496,6.956081694006523
414,63.505001068115234,59.07500076293945,0.9302417096186775,6.722543724313519
415,63.779998779296875,58.959999084472656,0.9244277236269123,7.127029025309151
416,63.66999816894531,58.7599983215332,0.9228836188374993,7.211234732980239
417,63.8650016784668,58.849998474121094,0.921474938189243,7.326510188322155
418,63.81990051269531,58.790000915527344,0.921186031993776,7.339030810501763
419,64.0999984741211,59.029998779296875,0.9209048390715467,7.393885482733603
420,63.43000030517578,57.7400016784668,0.9102948352619716,7.978591269681184
421,63.861000061035156,57.88999938964844,0.9065000443826445,8.282296864243813
422,63.560001373291016,57.27000045776367,0.9010383766578943,8.585441557123483
423,63.650001525878906,57.439998626708984,0.902435149249053,8.51018443197574
424,63.80500030517578,57.59000015258789,0.9025938386825187,8.523346475442944
425,64.08000183105469,57.91999816894531,0.9038701078949706,8.482836097256447
426,64.19999694824219,58.02000045776367,0.9037383678466401,8.50914984597872
427,64.12000274658203,58.44499969482422,0.9114940298086571,7.999942594319146
428,64.37999725341797,58.71500015258789,0.9120068756988131,8.00363223874964
429,64.27999877929688,58.79999923706055,0.9147479831004398,7.8133671125650555
430,64.26499938964844,58.404998779296875,0.9088150522678529,8.19257806563615
431,64.33999633789062,58.380001068115234,0.9073671804630571,8.296523300280692
432,64.125,58.20500183105469,0.9076803404452972,8.245200949224818
433,64.2699966430664,58.38999938964844,0.9085110073044897,8.212837946420729
434,64.30999755859375,58.46500015258789,0.9091121500870778,8.17994520642288
435,64.3478012084961,58.220001220703125,0.9047706390473542,8.464739151406187
436,64.41999816894531,58.474998474121094,0.9077149974572631,8.285741940158042
437,64.25,57.97999954223633,0.9024124442371413,8.60178779800412
438,64.36499786376953,58.18000030517578,0.9039074378331452,8.522842581469172
439,64.2699966430664,57.81999969482422,0.8996421769855806,8.782837641244948
440,63.72999954223633,57.5,0.9022438476857753,8.534395088925843
441,63.83000183105469,58.10499954223633,0.9103085990194502,8.034665604043534
442,63.90999984741211,58.30500030517578,0.9122985517819041,7.9188768713452
443,63.869998931884766,58.18000030517578,0.9109128116194714,8.001768848403595
444,63.4900016784668,58.02000045776367,0.9138446830037126,7.761754524796723
445,64.11000061035156,58.279998779296875,0.909062521048965,8.15441449629004
446,64.07499694824219,58.189998626708984,0.9081545282587071,8.207567117072466
447,64.19000244140625,58.279998779296875,0.9079295304980846,8.238630542173249
448,63.90999984741211,58.02000045776367,0.9078391581331393,8.203876718757309
449,63.869998931884766,58.165000915527344,0.9106779691284853,8.016768238052032
450,63.816898345947266,58.29999923706055,0.9135511243592572,7.825872178644795
451,63.82500076293945,58.53499984741211,0.9171171037635297,7.599400792089535
452,63.904998779296875,58.709999084472656,0.9187074596031879,7.508613585270107
453,64.01000213623047,58.72999954223633,0.9175128508392035,7.599147691638672
454,64.0199966430664,58.68000030517578,0.9165886189019511,7.659667910971487
455,63.869998931884766,58.779998779296875,0.9203068696146964,7.401770374282501
456,63.93000030517578,58.619998931884766,0.9169403824817264,7.624932256107025
457,63.59000015258789,58.060001373291016,0.9130366603864236,7.827019650981308
458,63.88999938964844,58.345001220703125,0.9132102328702836,7.8578219443470605
459,63.72999954223633,58.310001373291016,0.9149537390887117,7.724393715634827
460,63.6349983215332,58.459999084472656,0.9186768386334757,7.474390453877399
461,63.5,58.27000045776367,0.9176378024844672,7.522279522711083
462,61.93000030517578,58.084999084472656,0.9379137542103034,6.054579144143938
463,62.0099983215332,58.279998779296875,0.9398484173004553,5.943791479560838
464,61.935001373291016,58.56999969482422,0.9456688204754294,5.5748430405705935
465,61.45000076293945,58.27000045776367,0.9482506059284926,5.364293542479922
466,61.58000183105469,58.07500076293945,0.9430821538828265,5.696142304043315
467,61.58000183105469,58.060001373291016,0.942838578221858,5.7111416936917525
468,61.66999816894531,58.060001373291016,0.9414626738634775,5.805878721847231
469,60.5,58.29999923706055,0.9636363510257941,4.3342513043514135
470,60.29999923706055,58.1150016784668,0.9637645508086368,4.30871276387923
471,60.290000915527344,57.93000030517578,0.9608558537980755,4.483189139255886
472,60.72999954223633,58.29999923706055,0.9599868216121792,4.576366412802516
473,61.040000915527344,58.45000076293945,0.9575688054760654,4.752696041257915
474,61.43000030517578,58.65999984741211,0.9549080181669756,4.9532401413606895
475,61.27000045776367,58.5,0.9547902654305811,4.94481191264847
476,61.599998474121094,59.029998779296875,0.9582792246999177,4.762194283514612
477,62.119998931884766,59.47999954223633,0.9575016188821377,4.8595857718897495
478,62.209999084472656,59.52000045776367,0.9567593848851157,4.914325900159975
479,62.18000030517578,59.62900161743164,0.9589739679121263,4.773745731106851
480,61.79999923706055,59.5099983215332,0.9629449685469564,4.492730840344217
481,62.03499984741211,59.8650016784668,0.9650197763474995,4.385107098639944
482,61.70000076293945,59.70000076293945,0.9675850895418252,4.197462357226039
483,62.349998474121094,59.779998779296875,0.9587810784648068,4.801701643280305
484,62.08000183105469,59.80500030517578,0.9633537136150523,4.492481001650782
485,62.08000183105469,59.8849983215332,0.9646423414178531,4.4124829852933605
486,61.92499923706055,59.650001525878906,0.9632620470050791,4.48431219595947
487,62.099998474121094,59.880001068115234,0.9642512486223168,4.438530234540048
488,62.08000183105469,59.959999084472656,0.9658504722285377,4.337482222353907
489,61.970001220703125,59.77000045776367,0.9644989394932516,4.411685793794527
490,63.45000076293945,60.05799865722656,0.9465405505921739,5.681648302392228
491,63.665000915527344,60.44499969482422,0.94942274131158,5.520972868553082
492,63.43000030517578,60.45000076293945,0.9530190835898015,5.268592185208528
493,63.459999084472656,60.34000015258789,0.9508351878837615,5.410171804945259
494,63.040000915527344,60.18000030517578,0.9546319706723367,5.128049458396783
495,62.95000076293945,60.38999938964844,0.9593327824898429,4.823309330126557
496,63.290000915527344,60.619998931884766,0.9578132099064716,4.951219951609696
497,63.33000183105469,60.11000061035156,0.9491552008905176,5.503326296084504
498,63.70000076293945,60.380001068115234,0.9478806961528988,5.622815011425454
499,63.69599914550781,60.564998626708984,0.9508446282215255,5.433605044280705
500,63.90999984741211,60.689998626708984,0.9496166291911905,5.5338785498119965
501,63.84000015258789,60.85499954223633,0.9532424717541208,5.295190601957893
502,64.08999633789062,60.869998931884766,0.9497581902013285,5.5433563165892625
503,64.19000244140625,60.95000076293945,0.9495248238785421,5.568628558530671
504,65.33999633789062,61.30500030517578,0.9382461545934468,6.424200542907736
505,65.72000122070312,61.5,0.9357881749494895,6.629223050386679
506,65.5,61.470001220703125,0.938473301079437,6.4276317191468255
507,65.47049713134766,61.334999084472656,0.9368341737412148,6.5315768794636515
508,65.8949966430664,61.400001525878906,0.931785486817223,6.9134350896826025
509,65.66999816894531,61.290000915527344,0.9333029179908029,6.786585098361295
510,65.48999786376953,61.040000915527344,0.9320507391449463,6.847103010766157
511,66.0999984741211,61.02000045776367,0.9231467755881069,7.509236763641988
512,66.05000305175781,61.15999984741211,0.9259651328022829,7.3166083687796775
513,65.95999908447266,61.2400016784668,0.9284415180181989,7.141861478285344
514,66.04499816894531,61.20000076293945,0.9266409638832573,7.271338930832025
515,66.12000274658203,61.18000030517578,0.9252873225014859,7.370294943342779
516,65.94999694824219,60.974998474121094,0.9245640833308075,7.396335669074597
517,65.9000015258789,60.959999084472656,0.9250379009556424,7.358706053509161
518,66.63999938964844,61.369998931884766,0.9209183597534323,7.727684552306309
519,66.7323989868164,61.18000030517578,0.9167960575980859,8.014950061686614
520,66.79000091552734,61.209999084472656,0.9164545327958298,8.045587477928388
521,66.8550033569336,61.20500183105469,0.9154887257171465,8.119011272536989
522,67.06500244140625,61.25,0.9132930406364074,8.29507420057197
523,67.19499969482422,61.23500061035156,0.9113029375468286,8.44691864131749
524,67.05999755859375,61.13999938964844,0.9117208710934904,8.399806288503223
525,67.4000015258789,61.084999084472656,0.9063056038807129,8.812720773040562
526,67.7750015258789,61.36000061035156,0.9053485684824681,8.932472927044495
527,67.69499969482422,61.20000076293945,0.9040549677056671,9.008256728573395
528,67.70500183105469,61.369998931884766,0.9064322763777815,8.848787573184532
529,67.62000274658203,61.5099983215332,0.9096420559468601,8.619311646516744
530,67.62999725341797,61.435001373291016,0.9083986968546881,8.7048295770312
531,67.54000091552734,61.310001373291016,0.9077583734411223,8.735092548875722
532,71.29000091552734,61.4900016784668,0.8625333270976848,12.502629042528435
533,70.66999816894531,61.25,0.8667044231920645,12.089968412326607
534,70.14080047607422,60.939998626708984,0.8688238259769544,11.842895821227282
535,70.36499786376953,60.790000915527344,0.8639238650048722,12.228900849243184
536,69.74669647216797,60.779998779296875,0.8714391054141295,11.58803165317658
537,69.43000030517578,60.404998779296875,0.8700129412903643,11.629653046976694
538,69.51499938964844,60.15999984741211,0.865424733879385,11.964128515880796
539,70.87000274658203,59.18000030517578,0.8350500636608196,14.37050822185885
540,69.8499984741211,58.599998474121094,0.838940583453727,13.87677554611306
541,69.83429718017578,58.150001525878906,0.8326854264151776,14.310244111518353
542,68.90299987792969,57.869998931884766,0.839876333895603,13.609891939841527
543,68.55999755859375,57.65999984741211,0.8410151969176177,13.458820550270937
544,68.70999908447266,57.6349983215332,0.8388152974747715,13.641725154359827
545,68.5,57.68000030517578,0.8420438000755589,13.375662073736956
546,66.18499755859375,56.720001220703125,0.8569918155619597,11.898712537721886
547,66.20999908447266,56.630001068115234,0.855308893689381,12.015031208558804
548,66.5,56.34000015258789,0.8472180474073367,12.61030926694965
549,67.05999755859375,56.65999984741211,0.8449150299760355,12.879805830739551
550,67.80000305175781,57.13999938964844,0.8427728144205002,13.178792665996648
551,68.16500091552734,57.40999984741211,0.8422210676496104,13.29301687455938
552,68.05000305175781,57.33000183105469,0.8424687620873484,13.251959344512295
553,68.25,57.279998779296875,0.8392673813816391,13.512494479693965
554,68.04000091552734,57.70000076293945,0.8480305700550306,12.87143139907108
555,68.33999633789062,57.61000061035156,0.8429909818185066,13.277229676794756
556,67.87000274658203,56.779998779296875,0.836599329328248,13.61248030867497
557,67.88009643554688,56.970001220703125,0.8392740171604935,13.433103256235293
558,67.60900115966797,56.75,0.8393852745432085,13.367728856266277
559,67.37000274658203,56.630001068115234,0.8405818429477252,13.236139780012815
560,67.43499755859375,56.97999954223633,0.8449618388838355,12.954559815798172
561,67.97000122070312,57.564998626708984,0.846917722419801,12.932746502974789
562,68.25,57.689998626708984,0.8452747051532452,13.102494632281855
563,68.19000244140625,57.790000915527344,0.8474849515540737,12.939334324693172
564,68.13999938964844,57.61000061035156,0.845465235197866,13.066697593370899
565,67.66000366210938,57.439998626708984,0.8489505692840548,12.731419364282567
566,67.44000244140625,57.220001220703125,0.8484578758788963,12.719826659751698
567,66.36000061035156,57.2599983215332,0.8628691650825747,11.542937033350805
568,66.87999725341797,57.2599983215332,0.8561602971448519,12.09032526902332
569,67.44499969482422,57.459999084472656,0.8519534338270919,12.485089287118294
570,67.66999816894531,57.849998474121094,0.8548839964454034,12.331940499142727
571,67.55000305175781,57.685001373291016,0.8539600113576888,12.370621562432172
572,67.77999877929688,58.025001525878906,0.8560785271598796,12.272732502653293
573,67.81999969482422,57.83000183105469,0.8526983499156233,12.509840220419116
574,67.22000122070312,57.79499816894531,0.8597887104938791,11.913239600972767
575,67.69499969482422,58.43000030517578,0.8631361336669477,11.778257186337067
576,67.19000244140625,58.439998626708984,0.8697722354999495,11.236660133823927
577,67.47100067138672,58.21500015258789,0.8628151290673811,11.757458835479307
578,67.12999725341797,58.03499984741211,0.8645166426616712,11.57849286306631
579,66.77999877929688,57.90999984741211,0.8671758147046471,11.335057701432484
580,66.4800033569336,57.70000076293945,0.8679301722225556,11.22925866076937
581,67.08000183105469,57.4900016784668,0.8570363761059381,12.07086202679775
582,66.55999755859375,56.81999969482422,0.853665892111921,12.193467743483646
583,66.43000030517578,56.90999984741211,0.8566912477189627,11.966622539798673
584,66.41709899902344,56.79999923706055,0.8552014480171093,12.063042248606402
585,65.8499984741211,56.630001068115234,0.8599848501191796,11.636067033368528
586,66.7699966430664,56.86000061035156,0.851580102876283,12.374527924936595
587,67.05999755859375,57.34000015258789,0.8550552078754103,12.19980552556377
588,67.68499755859375,57.33000183105469,0.8470119509338104,12.86772664690171
589,68.08000183105469,57.310001373291016,0.841803757812901,13.303538811661122
590,67.94999694824219,57.189998626708984,0.841648288376979,13.286688475861903
591,68.12999725341797,57.435001373291016,0.8430207498710797,13.231167816874995
592,67.68000030517578,56.97999954223633,0.8419030627261807,13.212468444583942
593,68.19000244140625,57.2599983215332,0.8397125131464118,13.469336918687313
594,68.1500015258789,57.25,0.8400586752483079,13.437227217278911
595,68.91000366210938,57.375,0.8326077049905604,14.112263590601055
596,68.8499984741211,57.75,0.8387799750163641,13.67409754054655
597,69.0199966430664,57.4900016784668,0.8329470367229018,14.11304893611844
598,68.88800048828125,57.39500045776367,0.8331639770489102,14.069100909270029
599,69.3499984741211,57.752498626708984,0.8327685637694733,14.197937153681375
600,70.41999816894531,58.540000915527344,0.8312979613416553,14.536798376877366
601,70.62999725341797,59.13999938964844,0.8373212755121054,14.157860999736565
602,69.36000061035156,59.33000183105469,0.8553921757347857,12.630962962892108
603,68.2300033569336,58.345001220703125,0.8551223560034319,12.426442042458996
604,68.04000091552734,57.790000915527344,0.8493533236026036,12.781431246483189
605,68.30999755859375,57.79999923706055,0.8461426043454603,13.055652040700602
606,67.77999877929688,57.81999969482422,0.8530540090904384,12.47773433370798
607,67.75,57.849998474121094,0.8538745162231896,12.416156545025936
608,68.4800033569336,58.05099868774414,0.847707299095313,12.983613695339878
609,67.54000091552734,55.16999816894531,0.8168492363206619,14.875095753221425
610,68.01000213623047,55.650001525878906,0.8182620170251824,14.889851626746472
611,67.87999725341797,55.51499938964844,0.8178403305231879,14.888000680595676
612,67.88999938964844,55.720001220703125,0.8207394567924987,14.693527863097438
613,67.32499694824219,55.04999923706055,0.8176754806150477,14.768765065705589
614,67.5199966430664,55.38999938964844,0.82034955781261,14.634036505405414
615,67.93000030517578,55.7400016784668,0.820550587782344,14.715635428275371
616,67.19000244140625,54.150001525878906,0.8059234939469005,15.526657234654005
617,66.75,54.095001220703125,0.8104120033064138,15.118477318756314
618,67.42179870605469,54.18000030517578,0.8035976693738112,15.740664931231985
619,67.25,53.79999923706055,0.7999999886551754,15.939817542242688
620,67.1500015258789,53.650001525878906,0.7989575622750025,15.9845492117124
621,67.20999908447266,53.31999969482422,0.7933343315153026,16.377709061537413
622,66.63999938964844,53.099998474121094,0.7968187118916663,15.997685010069981
623,67.38500213623047,53.97999954223633,0.8010684548633893,15.901930810584298
624,66.63999938964844,53.0,0.7953181345351691,16.097683484191077
625,65.9000015258789,52.459999084472656,0.7960545958996925,15.858706053509161
626,65.5199966430664,52.83000183105469,0.8063187505771243,15.088681104623967
627,66.26470184326172,52.95000076293945,0.7990679696738694,15.752615821285852
628,66.0999984741211,52.84000015258789,0.7993948770403582,15.68923706881777
629,65.82499694824219,52.810001373291016,0.8022788275222438,15.42974820994372
630,68.05000305175781,54.16999816894531,0.7960322665635213,16.411963006621672
631,67.81430053710938,54.15999984741211,0.7986516032525418,16.17384283478125
632,67.41000366210938,53.900001525878906,0.7995846105579678,16.00824734519075
633,66.95800018310547,53.380001068115234,0.7972161791293138,16.052434371870046
634,67.68499755859375,53.81999969482422,0.7951540464817652,16.37772878313218
635,67.52999877929688,53.970001220703125,0.7992003879207691,16.064563687907178
636,66.80000305175781,53.61000061035156,0.8025448826523794,15.656114965605932
637,66.88999938964844,53.27000045776367,0.7963821340086223,16.090852146349302
638,66.80999755859375,53.52000045776367,0.8010777191067179,15.75663610046609
639,66.66000366210938,53.529998779296875,0.8030302406017447,15.588742732007086
640,66.5,53.43000030517578,0.8034586512056509,15.52030911436176
641,66.02999877929688,53.33000183105469,0.807663226063482,15.125548358024213
642,66.12000274658203,53.34000015258789,0.8067150323181923,15.21029509593067
643,67.04499816894531,54.04999923706055,0.8061749677561488,15.474016936398536
644,68.16000366210938,55.220001220703125,0.8101525565410189,15.477755010132237
645,68.0,55.47600173950195,0.8158235549926758,15.053322399566975
646,67.98999786376953,55.84700012207031,0.82140023351626,14.67179500344218
647,67.97000122070312,55.61000061035156,0.8181550626986482,14.88774451933221
648,67.4800033569336,55.36000061035156,0.8203911952630824,14.621935293044865
649,67.80500030517578,55.67499923706055,0.8211046233534297,14.64905330972068
650,67.55000305175781,55.470001220703125,0.8211694850435638,14.585621715020062
651,67.92500305175781,57.029998779296875,0.8396024470671115,13.420377836309166
652,67.52999877929688,56.79999923706055,0.8411076597631171,13.234565671549754
653,67.76000213623047,56.79499816894531,0.8381788131405282,13.481685863758168
654,68.26000213623047,56.869998931884766,0.8331379600367722,13.93302334066251
655,68.47000122070312,56.81999969482422,0.8298524708897431,14.20408367470335
656,68.30999755859375,56.65999984741211,0.829453987299755,14.19565143034904
657,67.98999786376953,56.540000915527344,0.8315929209001541,13.978794209985148
658,69.4000015258789,56.880001068115234,0.819596539157207,15.123071748773166
659,69.80999755859375,57.34000015258789,0.8213723271435528,15.094665844704659
660,69.97000122070312,57.61000061035156,0.8233528598725476,14.993097478707407
661,69.9800033569336,57.630001068115234,0.8235209817606457,14.98362603450017
662,69.82499694824219,57.41999816894531,0.8223415779238474,15.030457333039815
663,70.08999633789062,57.814998626708984,0.8248680503276645,14.914415499890618
664,70.01000213623047,57.630001068115234,0.8231681089792664,15.01520504388534
665,69.80999755859375,57.86000061035156,0.8288211235330273,14.574665386940987
666,69.30999755859375,57.790000915527344,0.8337902604407459,14.11832684192141
667,69.06999969482422,57.46500015258789,0.8319820530836639,14.190687498495402
668,69.22000122070312,57.507999420166016,0.8308003236926533,14.30559130912726
669,69.0999984741211,57.40999984741211,0.8308249075998598,14.277266813056338
670,68.5250015258789,56.880001068115234,0.8300620182640075,14.201979829046516
671,68.95999908447266,57.13999938964844,0.8285962898528277,14.39989320616649
672,68.36000061035156,57.27000045776367,0.8377706253134737,13.638287856495532
673,68.27999877929688,57.45000076293945,0.8413884269189358,13.374071505436541
674,68.45999908447266,57.599998474121094,0.8413672106984484,13.413555881850039
675,68.62000274658203,57.81999969482422,0.8426114453588278,13.361986752913333
676,68.91000366210938,58.4900016784668,0.8487882538109327,12.997261912134258
677,68.94000244140625,58.689998626708984,0.851319938327403,12.828843973277225
678,68.76000213623047,59.0099983215332,0.8582023922078985,12.319362190857868
679,68.45999908447266,59.220001220703125,0.8650307042457258,11.793553135268008
680,67.72000122070312,58.400001525878906,0.8623744901532143,11.83457448388297
681,67.80999755859375,58.5099983215332,0.8628520930261864,11.81931471638415
682,67.0199966430664,58.16999816894531,0.8679498818650467,11.327699486264743
683,67.11000061035156,58.520301818847656,0.8720056815171752,11.072140895802045
684,67.4000015258789,58.564998626708984,0.868916873899808,11.332721230804234
685,68.11000061035156,59.23500061035156,0.8696960810384848,11.410118583985744
686,67.8499984741211,60.209999084472656,0.8873986800078937,10.161421976386302
687,67.7699966430664,60.29999923706055,0.8897742692042745,9.987205777915202
688,67.66999816894531,60.92499923706055,0.9003251202246946,9.256939736203273
689,66.9800033569336,60.83000183105469,0.9081815285510542,8.62559583249793
690,67.37999725341797,60.9900016784668,0.9051647991180791,8.88666015193352
691,67.45999908447266,61.099998474121094,0.9057218989524793,8.860879402162434
692,67.5,60.939998626708984,0.9028147944697628,9.062987272516148
693,66.3499984741211,60.65999984741211,0.9142426713253311,8.132406493915463
694,65.62999725341797,60.459999084472656,0.9212250741230061,7.574478906474377
695,66.19499969482422,60.84000015258789,0.9191026578000719,7.789242619393571
696,66.29000091552734,61.13999938964844,0.9223110355294534,7.589248932908811
697,66.55999755859375,61.650001525878906,0.9262320280526979,7.363465912428959
698,66.83000183105469,61.8650016784668,0.9257070175586806,7.432692906875852
699,67.08000183105469,62.09000015258789,0.9256111875036254,7.470863552676656
700,67.47000122070312,61.880001068115234,0.9171483614724969,8.091405821724743
701,67.22000122070312,61.70000076293945,0.9178815775435666,8.008237006978627
702,66.54000091552734,61.66999816894531,0.9268109005173518,7.322419273533834
703,66.93000030517578,61.775001525878906,0.9229792506231584,7.627959101175671
704,67.08999633789062,62.06999969482422,0.925175183826456,7.501384992712596
705,67.59500122070312,62.01499938964844,0.9174494898988828,8.087992060152482
706,67.31999969482422,62.0099983215332,0.9211229738953896,7.803505490096805
707,67.87000274658203,63.11000061035156,0.9298658915043261,7.282478477620282
708,67.94999694824219,63.689998626708984,0.9373068651529438,6.786688475861903
709,68.15499877929688,63.68000030517578,0.9343408619430502,7.012487403239257
710,68.0199966430664,63.91999816894531,0.9397236301607635,6.630375965952334
711,68.0999984741211,63.369998931884766,0.9305433238147018,7.264591248896091
712,68.20999908447266,63.310001373291016,0.9281630585405318,7.440383862758219
713,67.86000061035156,63.16999816894531,0.93088708518681,7.211951905470096
714,67.66000366210938,62.18000030517578,0.9190067534684088,7.991417685815771
715,68.07499694824219,61.33000183105469,0.9009181723163975,9.278269831477141
716,68.34500122070312,62.02000045776367,0.9074548152758906,8.872498351802955
717,68.33000183105469,61.58000183105469,0.9012146960468504,9.296707473819362
718,68.54000091552734,61.79499816894531,0.9015902734682633,9.30277223290903
719,68.8499984741211,62.3650016784668,0.9058097757534179,9.059095862079753
720,69.05999755859375,62.900001525878906,0.9108022552782685,8.745157111647936
721,68.11499786376953,63.709999084472656,0.9353299725839102,6.940380601000777
722,67.76000213623047,63.13999938964844,0.9318181434337386,7.136684643055043
723,68.0199966430664,63.36000061035156,0.9314907929624272,7.190373524546084
724,68.42310333251953,63.2599983215332,0.9245414960807185,7.714716744156485
725,68.47000122070312,63.36000061035156,0.9253687670622319,7.664082759176006
726,68.12000274658203,62.91999816894531,0.9236640580156519,7.73565003894843
727,68.0,62.63999938964844,0.921176461612477,7.88932474942049
728,68.66000366210938,62.83000183105469,0.9150888214375086,8.39409263962447
729,68.36000061035156,61.97999954223633,0.906670552791816,8.928288772022876
730,68.30000305175781,62.0099983215332,0.9079062306123465,8.835131973955678
731,68.56999969482422,62.290000915527344,0.9084147760354898,8.839348495712153
732,68.63999938964844,62.630001068115234,0.9124417486163386,8.573035375451022
733,68.5,62.689998626708984,0.9151824617037808,8.365663752203753
734,68.0999984741211,62.33000183105469,0.9152717067202419,8.304588349726169
735,67.33000183105469,62.290000915527344,0.9251447975870581,7.534031909659101
736,67.5,62.439998626708984,0.9250370166919849,7.562987272516148
737,68.16259765625,62.84000015258789,0.9219132238694241,7.860486714867742
738,67.9800033569336,62.72999954223633,0.9227713510525769,7.778274601003895
739,67.93499755859375,62.599998474121094,0.9214690619533586,7.860899123757216
740,67.75,62.48500061035156,0.922287831887108,7.781154408795468
741,68.0999984741211,62.540000915527344,0.9183553937859981,8.094589265253513
742,67.16999816894531,62.30500030517578,0.9275718624923417,7.350600428244244
743,66.79000091552734,62.220001220703125,0.9315765888279576,7.035585341697919
744,66.88999938964844,62.279998779296875,0.9310808693015927,7.0808538248160975
745,67.1500015258789,62.33000183105469,0.9282204082606514,7.304548906536619
746,67.2300033569336,62.09000015258789,0.9235459921509047,7.6287666308866395
747,67.2750015258789,62.150001525878906,0.9238201429392975,7.616133771673356
748,67.02999877929688,62.02000045776367,0.9252573711357338,7.48822621100282
749,67.2261962890625,61.93000030517578,0.9212182709086518,7.78475886749427
750,67.01000213623047,61.880001068115234,0.923444248551343,7.607175604822553
751,66.94000244140625,61.63999938964844,0.9208245763600472,7.773490250962576
752,67.1500015258789,61.529998779296875,0.916306736874516,8.104551958294431
753,67.05249786376953,61.4900016784668,0.9170426701089637,8.041909247338575
754,67.13999938964844,61.61000061035156,0.9176348104026125,8.014021113683308
755,67.06999969482422,61.720001220703125,0.920232615201071,7.8303334710049715
756,67.0,62.0,0.9253731343283582,7.476647659381337
757,67.17500305175781,61.779998779296875,0.9196873237459456,7.880870476543459
758,66.89990234375,61.56999969482422,0.9203301879046208,7.8012775161508845
759,67.0999984741211,62.16999816894531,0.9265275645710012,7.411915532147953
760,67.10399627685547,62.0099983215332,0.9240880090910589,7.57612377246897
761,67.25,62.209999084472656,0.9250557484679949,7.529817694830578
762,67.37000274658203,62.380001068115234,0.9259314015877792,7.486139780012815
763,67.12000274658203,61.970001220703125,0.9232717324919781,7.6329705075030265
764,67.41999816894531,62.029998779296875,0.9200534034999254,7.888771074045048
765,67.62999725341797,61.939998626708984,0.9158657569452819,8.199832323613231
766,67.0958023071289,61.560001373291016,0.9174940794582359,8.017495121504732
767,67.02999877929688,61.45000076293945,0.9167537204538801,8.058225905827038
768,67.38999938964844,61.75,0.9163080658743146,8.137190843956768
769,67.23999786376953,62.0099983215332,0.9222189216479084,7.719289444213581
770,66.44999694824219,61.130001068115234,0.9199398626869661,7.767671314924252
771,66.69999694824219,61.165000915527344,0.9170165474368779,7.99584058743404
772,66.66000366210938,61.33000183105469,0.9200419811245173,7.788739680249273
773,66.63999938964844,61.39500045776367,0.921293532714235,7.702683026427403
774,66.61000061035156,61.58000183105469,0.924485831959065,7.486102643751218
775,66.22000122070312,61.35499954223633,0.9265327455634991,7.300561747994147
776,65.8499984741211,61.189998626708984,0.9292331062202913,7.076069474774778
777,62.939998626708984,58.59000015258789,0.930886581362664,6.612779553630654
778,62.959999084472656,58.2599983215332,0.9253494150050174,6.963835396156151
779,62.41999816894531,58.28499984741211,0.9337552316111664,6.37038760749183
780,62.310001373291016,58.43000030517578,0.9377306855624885,6.109596110101885
781,62.084999084472656,58.310001373291016,0.9391962991568158,5.992740424671689
782,62.59000015258789,58.58000183105469,0.9359322845221721,6.254342713530031
783,61.86000061035156,57.970001220703125,0.9371160790289825,6.09588997558671
784,58.7599983215332,56.0099983215332,0.9531994540749973,4.792593378339825
785,58.650001525878906,56.15999984741211,0.957544729519434,4.526800812834638
786,59.29999923706055,56.67499923706055,0.9557335576092307,4.696038725597882
787,58.76499938964844,56.275001525878906,0.9576278756125003,4.532854680772347
788,58.91999816894531,56.4900016784668,0.9587576957570362,4.48101809753056
789,58.779998779296875,56.25,0.9569581689037399,4.573645711343831
790,58.70000076293945,56.25,0.9582623384821781,4.489433681102712
791,58.599998474121094,56.369998931884766,0.9619453993122348,4.264164691863927
792,58.6150016784668,56.095001220703125,0.9570075853347721,4.554955923380236
793,58.470001220703125,56.47999954223633,0.9659654243728291,4.0173190304152815
794,58.720001220703125,56.46500015258789,0.9615973940525026,4.295487539985624
795,58.775001525878906,56.400001525878906,0.9595916641711311,4.41838369432879
796,58.37099838256836,56.22999954223633,0.9633208459738902,4.163101071288496
797,58.56999969482422,56.400001525878906,0.9629503469309891,4.202583088484632
798,59.22999954223633,56.959999084472656,0.9616748189210274,4.337351845859013
799,57.93000030517578,56.119998931884766,0.9687553709001223,3.8088733779814437
800,58.040000915527344,56.22999954223633,0.9688145874441778,3.8146678228982527
801,57.96500015258789,55.630001068115234,0.9597170865466063,4.335714757914355
802,57.22999954223633,55.36000061035156,0.9673248480370039,3.8319973606049107
803,58.0099983215332,55.95500183105469,0.9645751327368044,4.058082509052641
804,57.41999816894531,55.540000915527344,0.9672588416341201,3.85200414093862
805,55.790000915527344,54.334999084472656,0.9739200249654462,3.3411462013648308
806,55.72999954223633,54.130001068115234,0.9712901760763788,3.4829821833098453
807,55.38999938964844,54.25,0.9794186784219123,3.005073087705613
