,nue,apd,Ratio,Spread
483,129.30999755859375,253.4250030517578,1.9598252868029349,-6.67645494863484
484,128.6999969482422,252.30999755859375,1.9604506879674783,-6.7345206721352024
485,128.39999389648438,257.80999755859375,2.007866120043894,-12.811446234104293
486,129.39999389648438,255.4949951171875,1.9744590971277391,-8.5733781485697
487,128.69000244140625,255.9250030517578,1.9886937461850063,-10.368746258025451
488,129.13499450683594,256.4599914550781,1.985983678819935,-10.047985708408218
489,128.50999450683594,257.09979248046875,2.0006209903525645,-11.889702761379054
490,128.75999450683594,257.6400146484375,2.0009321655784884,-11.949158518315725
491,129.41000366210938,257.5299987792969,1.9900316165024607,-10.589132374299878
492,131.1300048828125,256.989990234375,1.9598107272552938,-6.741448573984995
493,132.21499633789062,257.3900146484375,1.946753558806958,-5.0549631966139525
494,132.4199981689453,258.0400085449219,1.9486483319211867,-5.310725114813634
495,133.47999572753906,258.9100036621094,1.939691429048286,-4.142275344209592
496,133.3249969482422,258.7300109863281,1.9405964140900687,-4.260355495775995
497,133.69500732421875,259.7309875488281,1.9427126917235156,-4.549777816264422
498,133.75,260.8699951171875,1.9504298700350466,-5.583030859150226
499,131.09500122070312,260.0150146484375,1.983409071492306,-9.833787328068722
500,130.3300018310547,257.05999755859375,1.9723777637310074,-8.349914282237021
501,130.97999572753906,255.58999633789062,1.9513666565508356,-5.629932130311685
502,129.3000030517578,254.74000549316406,1.9701469410731072,-8.010677482767305
503,130.03500366210938,254.24000549316406,1.9551659040499303,-6.097223060586854
504,130.531005859375,253.36500549316406,1.9410331194882682,-4.268378275613143
505,129.86000061035156,252.32000732421875,1.9430156024818739,-4.513767248094579
506,126.21700286865234,255.3000030517578,2.0227069035812524,-14.499486774332551
507,124.75,255.27999877929688,2.046332655545466,-17.30062531841466
508,125.3949966430664,255.36000061035156,2.036444893708376,-16.14025626461023
509,125.6500015258789,256.489990234375,2.0413051103827344,-16.77985475941199
510,125.67500305175781,256.3900146484375,2.0401035084347376,-16.631799598005955
511,124.94000244140625,255.08999633789062,2.0416999468006374,-16.74523570963953
512,123.62000274658203,253.60000610351562,2.0514479895570736,-17.7936915386409
513,120.16999816894531,249.25999450683594,2.0742281626434314,-20.08826521729989
514,119.58999633789062,248.5800018310547,2.078601968752592,-20.52365413635144
515,120.30999755859375,248.26499938964844,2.063544214342932,-18.824042083680553
516,121.06999969482422,248.74000549316406,2.054513968118873,-17.837514189547193
517,120.16000366210938,249.0399932861328,2.072569787750962,-19.887484089322953
518,121.6500015258789,250.02999877929688,2.0553226111230862,-18.012125880847208
519,120.16000366210938,248.1999969482422,2.065579139346417,-19.047487751432328
520,112.77999877929688,240.78500366210938,2.1349973955338477,-25.824728308935647
521,112.58000183105469,241.39500427246094,2.144208565875802,-26.819336179382276
522,113.13999938964844,243.3699951171875,2.151051762684155,-27.717414958381454
523,112.68000030517578,243.6699981689453,2.1624955405484916,-28.902026445819104
524,113.26000213623047,242.97000122070312,2.145241008634769,-27.08664790274412
525,112.55999755859375,242.0399932861328,2.150319816417351,-27.502794722159564
526,112.29000091552734,242.75999450683594,2.1619021509266667,-28.742017211173675
527,113.06999969482422,242.5399932861328,2.145042840194109,-27.022027135542686
528,114.08000183105469,241.8699951171875,2.1201787450475478,-24.40972855791634
529,114.36000061035156,238.72000122070312,2.0874431614780424,-20.721278628568257
530,114.20999908447266,241.10000610351562,2.1110236234674327,-23.389746292365317
531,113.74500274658203,238.7899932861328,2.0993449164368525,-21.973951957025463
532,113.16999816894531,238.82000732421875,2.1102766739264007,-23.109737543581076
533,113.7699966430664,239.22999572753906,2.1027511891213426,-22.365889494789712
534,118.29000091552734,241.66000366210938,2.042945319061096,-16.103632501677055
535,116.88999938964844,240.13999938964844,2.0544101346869783,-17.2759230653611
536,116.62999725341797,239.01499938964844,2.049344122595732,-16.650924240945898
537,116.61000061035156,238.76499938964844,2.047551652001733,-16.439379098224805
538,114.69999694824219,237.83999633789062,2.0735832839229698,-19.18743846922885
539,116.65899658203125,241.3300018310547,2.068678875198094,-18.910159069793167
540,116.44999694824219,239.38999938964844,2.055732122483856,-17.372076643762057
541,113.22000122070312,234.13999938964844,2.0680091579687616,-18.33357045807375
542,114.05000305175781,235.35000610351562,2.063568608557685,-17.947429166076063
543,113.3499984741211,236.50999450683594,2.08654607578873,-20.453572323382105
544,114.16999816894531,235.05499267578125,2.0588157698658622,-17.42165725101526
545,112.27999877929688,234.49000549316406,2.088439686876816,-20.491262962054492
546,112.44000244140625,235.10000610351562,2.0908929295517305,-20.793566026868803
547,112.56999969482422,235.14999389648438,2.088922399697725,-20.593560567958406
548,113.27999877929688,233.13999938964844,2.058086174981997,-17.218191214410524
549,113.44999694824219,233.447998046875,2.057717094107794,-17.199272233373648
550,112.5,236.11500549316406,2.098800048828125,-21.69318617285404
551,113.94999694824219,235.69000244140625,2.0683633940636277,-18.479743805840712
552,114.4000015258789,236.63999938964844,2.0685314356059434,-18.56435241112925
553,114.08499908447266,237.9499969482422,2.0857255454948587,-20.480120342607904
554,113.94999694824219,235.89999389648438,2.0702062326832156,-18.689735260918837
555,115.48999786376953,240.85499572753906,2.0855052401303915,-20.683214239396705
556,112.7300033569336,239.92999267578125,2.128359669396072,-25.06586180171803
557,112.87000274658203,239.98399353027344,2.1261981721493375,-24.850634639778377
558,113.51000213623047,239.6999969482422,2.111708152912932,-23.335877219251103
559,112.86000061035156,239.27999877929688,2.1201488347090263,-24.165874653354507
560,113.06990051269531,240.99000549316406,2.1313364953930076,-25.47223007631854
561,112.23999786376953,241.02000427246094,2.147362872948351,-27.098186127735687
562,108.76499938964844,239.86000061035156,2.205305033387238,-32.62083264460699
563,107.79499816894531,239.6199951171875,2.2229231336099198,-34.24620317373967
564,107.29000091552734,238.7100067138672,2.2249045081266314,-34.30735763884664
565,108.51000213623047,240.10000610351562,2.212699303075108,-33.351214595166255
566,108.66000366210938,240.77999877929688,2.2159027302081604,-33.742744489962945
567,108.09400177001953,241.2718048095703,2.2320554411788684,-35.32300931342601
568,107.81999969482422,241.0,2.235206832518373,-35.57812848108367
569,106.5,240.49000549316406,2.258122117306705,-37.60658003762407
570,106.86199951171875,239.66000366210938,2.2427055899869033,-36.08042938239183
571,104.5999984741211,240.41000366210938,2.298374829532993,-41.18040586477855
572,104.62000274658203,239.27999877929688,2.287134319417844,-40.01193145286064
573,104.83000183105469,239.8699951171875,2.288180777710611,-40.198085766103475
574,105.86000061035156,240.89999389648438,2.2756470102733766,-39.24732927944041
575,106.04000091552734,242.0800018310547,2.282912106195645,-40.08118481119456
576,110.0999984741211,247.5,2.2479564344242444,-37.693541159963274
577,110.72899627685547,248.94000244140625,2.2481916283155146,-37.92393953669884
578,110.40599822998047,248.22000122070312,2.2482474249601014,-37.8250847630616
579,110.5199966430664,250.5500030517578,2.267010592308739,-39.93586016242557
580,110.05000305175781,251.44000244140625,2.2847796044417286,-41.72968808048006
581,110.19000244140625,251.1300048828125,2.279063429700452,-41.15046250545444
582,111.05999755859375,252.16000366210938,2.2704845057201912,-40.50740356432863
583,109.2300033569336,247.84500122070312,2.269019441579745,-39.71160010108909
584,110.73999786376953,248.84500122070312,2.247110402935243,-37.8077815421704
585,109.44000244140625,248.3300018310547,2.269097188333942,-39.792758686792894
586,109.97000122070312,247.27499389648438,2.2485677107543034,-37.718528308326796
587,109.83999633789062,246.91000366210938,2.247906153443077,-37.60354599765745
588,110.31999969482422,247.0050048828125,2.2389866349356145,-36.775469253575295
589,110.08000183105469,246.17999267578125,2.2363734427767,-36.41198869302343
590,110.69499969482422,246.7550048828125,2.229143191319328,-35.80431963702719
591,108.58000183105469,246.11000061035156,2.2666236550012866,-39.22659509378627
592,109.16000366210938,246.1699981689453,2.2551299918506102,-38.171211057547225
593,108.5999984741211,244.33999633789062,2.249907916859831,-37.41813596404643
594,108.06999969482422,243.11000061035156,2.2495604820659105,-37.20736268040315
595,108.19000244140625,242.35499572753906,2.240086794145274,-36.22158463843769
596,107.9800033569336,242.52999877929688,2.246064004810235,-36.80042971484329
597,106.53690338134766,241.3300018310547,2.2652244825177306,-38.37560875069286
598,104.58999633789062,240.67999267578125,2.3011760311974334,-41.46962964300312
599,104.47000122070312,241.4199981689453,2.310902606949548,-42.440393623493605
600,105.2699966430664,242.4600067138672,2.3032204279056256,-41.94195845620871
601,106.55000305175781,243.58999633789062,2.2861566340787824,-40.61041173141362
602,106.70999908447266,243.9810028076172,2.2863930737594655,-40.69373532742944
603,106.25,243.1199951171875,2.288188189338235,-40.717336072679586
604,103.45999908447266,234.4600067138672,2.2661899167661512,-37.422702577096544
605,104.55999755859375,238.24000549316406,2.278500488292936,-39.08733208221753
606,105.30000305175781,240.5532989501953,2.284456713946692,-39.97754639887873
607,104.6500015258789,240.89999389648438,2.301958818767071,-41.57423694821651
608,104.48999786376953,240.57000732421875,2.302325698559834,-41.551947921488164
609,104.05000305175781,239.83999633789062,2.305045548327245,-41.66807584173446
610,104.41999816894531,240.5399932861328,2.303581665429198,-41.656547891618146
611,103.37000274658203,237.80999755859375,2.300570680467134,-40.94576228731793
612,104.6500015258789,238.72999572753906,2.2812230506131765,-39.404238779271196
613,105.80000305175781,239.58999633789062,2.2645556656617694,-38.052710964509885
614,105.18000030517578,239.72000122070312,2.279140526004608,-39.375021828539474
615,105.5,240.82000732421875,2.2826540978598935,-39.8596475128071
616,105.7300033569336,241.8800048828125,2.2877139620080267,-40.47733351764768
617,105.62999725341797,242.69500732421875,2.2975955091806615,-41.484654260927954
618,101.88999938964844,237.3000030517578,2.3289822796472253,-43.28191138939559
619,102.42500305175781,237.10000610351562,2.3148645256442246,-42.05306727906802
620,103.5199966430664,236.85000610351562,2.287963811669805,-39.697322723081754
621,103.04000091552734,237.28500366210938,2.302843570980135,-41.05538357463428
622,103.38999938964844,238.2100067138672,2.303994662154115,-41.30731658531246
623,103.86000061035156,239.5399932861328,2.306373886755574,-41.73345995734553
624,104.5999984741211,239.97000122070312,2.294168305175202,-40.7404034233723
625,103.96009826660156,237.8699951171875,2.2880893639324897,-39.87096742460807
626,103.61000061035156,237.9550018310547,2.296641254987898,-40.629234913299484
627,104.18000030517578,235.36500549316406,2.259214866612655,-36.943091745128754
628,104.40499877929688,235.48500061035156,2.2554954586814993,-36.63040002675268
629,105.4000015258789,235.27000427246094,2.2321631960763777,-34.501948091096835
630,106.38999938964844,236.91000366210938,2.226807077932555,-34.23811660116962
631,105.93000030517578,237.2100067138672,2.2393090345556907,-35.4227280886073
632,109.88999938964844,237.1300048828125,2.1578852143041325,-27.72738806742356
633,110.43000030517578,236.0,2.1371004197030583,-25.558925976162584
634,110.7300033569336,235.63999938964844,2.128059173177053,-24.621999803841902
635,111.69999694824219,235.86000061035156,2.1115488545594205,-22.976639674074818
636,112.30500030517578,236.7550048828125,2.1081430411776707,-22.708182776234423
637,110.83280181884766,236.61000061035156,2.134837311043371,-25.394312834168858
638,110.45999908447266,235.89999389648438,2.135614664599837,-25.40123025081533
639,108.38999938964844,234.7689971923828,2.1659654812656446,-28.250978843186374
640,109.4000015258789,235.22000122070312,2.150091388847569,-26.75968246282565
641,107.7699966430664,233.5800018310547,2.1673936077466003,-28.254289463075366
642,109.4749984741211,233.8000030517578,2.1356474657273097,-25.195460239301298
643,109.43000030517578,233.47999572753906,2.1336013440228054,-24.96198734782996
644,109.7699966430664,233.3300018310547,2.1256263912420637,-24.15815817481868
645,109.04000091552734,232.24000549316406,2.129860634108753,-24.471991540918907
646,110.75,233.30999755859375,2.106636546804458,-22.253543115508307
647,108.93000030517578,234.10000610351562,2.1490866193671754,-26.54353054587071
648,107.86000061035156,233.83999633789062,2.1679955035662077,-28.34120043258997
649,108.52999877929688,234.41000366210938,2.15986369021157,-27.622757296481097
650,107.62039947509766,234.47000122070312,2.178676183737427,-29.43197402690342
651,107.94989776611328,234.1750030517578,2.1692934212788857,-28.503329014706935
652,107.83000183105469,234.16000366210938,2.1715663515334565,-28.71889737864032
653,108.37000274658203,233.1300048828125,2.151241108925462,-26.65044139089497
654,111.0,233.43499755859375,2.1030179960233673,-21.89777670447623
655,110.80999755859375,232.81500244140625,2.1010288563385187,-21.64316875465761
656,110.45999908447266,232.63999938964844,2.106101768222363,-22.141235743979394
657,110.41999816894531,232.36000061035156,2.1043289663420848,-21.93816135106684
658,109.2249984741211,230.36000061035156,2.1090410055252256,-22.236224208927155
659,109.19999694824219,231.82000732421875,2.1228938992928277,-23.74431049826285
660,108.44000244140625,227.35000610351562,2.096551097242555,-20.735828603382174
661,109.3499984741211,229.21890258789062,2.0961948402965715,-20.854742980950164
662,109.29000091552734,229.6699981689453,2.1014731104857645,-21.42121780566808
663,109.37999725341797,229.3800048828125,2.0970928016332957,-20.95815565404044
664,109.5250015258789,229.02999877929688,2.091120708409038,-20.329296815903348
665,110.1500015258789,229.02000427246094,2.0791647852919404,-19.1173862814872
666,109.70999908447266,228.00999450683594,2.078297296596244,-18.953530094263158
667,108.05000305175781,221.1300048828125,2.046552509368162,-15.265821810142965
668,108.11000061035156,221.14500427246094,2.0455554807506515,-15.165441956128204
669,107.06999969482422,220.74000549316406,2.0616419736838263,-16.760433207343993
670,107.4800033569336,220.30999755859375,2.049776615906492,-15.54196131620432
671,108.2699966430664,221.69000244140625,2.0475663555458623,-15.40275725136277
672,109.16999816894531,221.9550018310547,2.0331135435907006,-13.936994626930383
673,108.38999938964844,221.99000549316406,2.0480672270800357,-15.471987143967622
674,110.06500244140625,225.11000061035156,2.045245951184076,-15.370841438509556
675,110.2699966430664,225.25,2.0427134021697038,-15.116623521699834
676,109.93000030517578,225.0399932861328,2.047120828358056,-15.560452084359552
677,110.43000030517578,225.0,2.0374898069202887,-14.558925976162582
678,109.87000274658203,224.4550018310547,2.0429143189225716,-15.090839872944654
679,110.08000183105469,224.72999572753906,2.0415151888573138,-14.961991744781242
680,110.2699966430664,225.19000244140625,2.042169305312714,-15.056625963106084
681,114.79000091552734,227.42999267578125,1.9812700658757239,-8.604351269798142
682,115.41000366210938,227.5800018310547,1.9719261295350967,-7.562054443854462
683,115.72000122070312,226.67999267578125,1.9588661448719946,-6.065899633885719
684,116.16999816894531,226.35000610351562,1.9484377177516712,-4.870539390492949
685,114.77999877929688,225.25999450683594,1.9625370003703693,-6.453587865405522
686,114.87999725341797,224.36000061035156,1.952994480975027,-5.361290338873628
687,114.4800033569336,223.41000366210938,1.9515198909065923,-5.180507910821573
688,116.87000274658203,228.0,1.950885553535833,-5.174378532991566
689,117.0199966430664,227.41000366210938,1.9433431053305685,-4.295934085942887
690,117.37999725341797,226.5399932861328,1.9299710222095463,-2.7336189043340067
691,117.5999984741211,228.47000122070312,1.942772144431447,-4.24055004970384
692,117.4000015258789,229.2100067138672,1.9523850403301877,-5.365162802962969
693,117.11000061035156,229.58999633789062,1.9604644790480579,-6.302843224402805
694,117.20999908447266,229.86000061035156,1.9610954901952744,-6.3805438668162235
695,117.19499969482422,231.44000244140625,1.9748283036313496,-7.989390508786725
696,118.31500244140625,230.89999389648438,1.951569869686088,-5.295543160583547
697,117.47000122070312,231.58999633789062,1.9714820288694674,-7.610538418770487
698,117.19999694824219,230.77999877929688,1.969112668844299,-7.319776800314228
699,117.31900024414062,231.3092041015625,1.971626110180009,-7.62013097269954
700,117.87000274658203,231.82000732421875,1.9667430382828341,-7.0713202130819734
701,117.68000030517578,231.69000244140625,1.968813747795479,-7.306702497638353
702,121.75499725341797,232.33999633789062,1.9082584007151975,-0.12020976303034381
703,124.77999877929688,233.10000610351562,1.8680879017783008,4.937056979198191
704,125.55999755859375,234.6649932861328,1.8689470997848991,4.872058651508867
705,125.80000305175781,234.05999755859375,1.8605722725006184,5.938600697353822
706,126.54000091552734,234.0800018310547,1.8498498509361985,7.341660893436428
707,126.50640106201172,234.11500549316406,1.8506178622408527,7.2420425073834185
708,128.52000427246094,234.5749969482422,1.8252022187218877,10.654342207226707
709,128.2100067138672,235.30999755859375,1.8353481416138373,9.323195942179867
710,127.29499816894531,234.89500427246094,1.8452807074219004,7.978567731489536
711,124.91000366210938,234.85000610351562,1.8801537044126742,3.4370649029038436
712,122.22000122070312,234.61000061035156,1.9195712507537632,-1.4959808816218167
713,119.5999984741211,234.05999755859375,1.957023415926208,-5.984415099337779
714,120.73999786376953,234.27999877929688,1.9403677565377637,-4.012122659480722
715,119.73999786376953,234.5800018310547,1.9590780525814007,-6.235191355366878
716,122.36000061035156,234.75,1.9185191143268132,-1.3667522548383868
717,122.16999816894531,234.75999450683594,1.921584660926271,-1.742133929043204
718,121.72000122070312,234.63999938964844,1.9277029003984183,-2.487512482982849
719,122.08999633789062,235.25,1.9268572942613003,-2.3859881949759068
720,121.7699966430664,234.24000549316406,1.9236266071335373,-1.9913741073879674
721,120.94000244140625,234.2899932861328,1.9372415127876572,-3.6374952343950877
722,122.33000183105469,235.2100067138672,1.922749964793647,-1.8844485905372022
723,122.13500213623047,233.97999572753906,1.9157488978184622,-1.0294348179410502
724,122.25,233.77000427246094,1.9122290738033614,-0.5982949218995639
725,122.02999877929688,234.3000030517578,1.9200197115097262,-1.551370490396918
726,123.09500122070312,234.80999755859375,1.9075510396851232,-0.01329539125168644
727,122.58000183105469,234.78500366210938,1.9153613979032298,-0.978679127747311
728,123.01000213623047,234.44000244140625,1.9058612988378771,0.19324090680408013
729,123.29000091552734,234.61000061035156,1.9029118247074681,0.5616987707224457
730,122.80000305175781,234.02999877929688,1.9057817016556406,0.19940254426566817
731,123.91999816894531,235.02000427246094,1.8965462213132729,1.3632211825564031
732,124.79000091552734,235.91329956054688,1.8904823930584065,2.1429982867196617
733,124.20999908447266,235.9199981689453,1.8993639796140807,1.0209180834884268
734,123.83999633789062,236.02999877929688,1.9059270490876146,0.19937790295182545
735,127.81999969482422,238.61000061035156,1.8667657735881964,5.273183791131602
736,127.31999969482422,237.8800048828125,1.868363222219539,5.041646696606479
737,128.56500244140625,239.6699981689453,1.8641931600178312,5.645875419270995
738,131.47999572753906,243.1999969482422,1.8497110195547632,7.72160008140091
739,131.61000061035156,242.47500610351562,1.8423752372845454,8.696598849833125
740,130.4600067138672,243.02999877929688,1.8628697399374279,5.930092420765506
741,130.02890014648438,243.9600067138672,1.8761983408229512,4.1710382575032
742,130.5800018310547,243.55999755859375,1.8652166805274928,5.630852128795057
743,130.39999389648438,244.1199951171875,1.8720859397507155,4.724687495558642
744,133.00999450683594,249.19000244140625,1.873468256015899,4.673882676260975
745,133.14999389648438,248.49000549316406,1.8662412082898718,5.64310764093503
746,133.4199981689453,247.5399932861328,1.8553440015242777,7.112355788103772
747,134.16000366210938,248.2541046142578,1.8504330488802145,7.8213236003487925
748,135.3800048828125,249.07000732421875,1.8397842985736224,9.351563323716706
749,135.8000030517578,248.5800018310547,1.8304859811844978,10.649252866176285
750,135.7899932861328,248.3000030517578,1.82855891691921,10.910002209093962
751,133.02999877929688,244.8800048828125,1.8407878458232578,9.022349763960138
752,134.74000549316406,247.33999633789062,1.8356834366496981,9.850813471548777
753,134.77000427246094,246.6999969482422,1.8305260007968491,10.548502483028843
754,133.97999572753906,246.2100067138672,1.8376624463741469,9.519254426096753
755,134.91000366210938,246.77000427246094,1.8291453381804954,10.747723175241932
756,135.3699951171875,247.07000732421875,1.8251460163704258,11.332313887337508
757,134.8699951171875,247.00999450683594,1.8314673644957935,10.430793882656106
758,131.22999572753906,243.0800018310547,1.8523204278367855,7.360828787556331
759,132.50999450683594,244.77999877929688,1.8472568781720773,8.122353516306193
760,134.0399932861328,246.8300018310547,1.8414653401552403,9.014638552572508
761,133.5399932861328,245.3800048828125,1.837502001045057,9.503102678750482
762,133.44000244140625,245.4600067138672,1.8394784339250079,9.230811889474781
763,133.07000732421875,244.75,1.8392574323955528,9.229293704983464
764,132.14999389648438,244.1999969482422,1.8479001757618598,8.010050541728534
765,132.39999389648438,243.0500030517578,1.8357251832034378,9.640810849245016
766,131.27000427246094,243.43499755859375,1.8544601937646454,7.082772118228094
767,132.16000366210938,245.19500732421875,1.8552890475934272,7.034289602131198
768,132.6999969482422,246.2050018310547,1.8553504709354558,7.062737631917232
769,132.55499267578125,245.77999877929688,1.8541738324444315,7.208887949053606
770,132.34339904785156,245.9199981689453,1.8581961770532107,6.66198012301709
771,131.39999389648438,245.6300048828125,1.8693304131834085,5.137743374061985
772,134.13999938964844,256.5199890136719,1.9123303278728618,-0.4830303281706545
773,135.5050048828125,259.44000244140625,1.9146156458632304,-0.7780485879547694
774,135.38999938964844,257.69000244140625,1.9033163719853636,0.750788299255392
775,135.6300048828125,256.7300109863281,1.8928703217857203,2.1723260726393807
776,135.7050018310547,258.4800109863281,1.9047198518748898,0.5665501272184503
777,135.39999389648438,259.0199890136719,1.912998527988835,-0.5599781802840464
778,134.27000427246094,257.7300109863281,1.9194905994293552,-1.443044377121252
779,137.8300018310547,261.44000244140625,1.896829420069708,1.6930731659130362
780,135.5800018310547,258.82000732421875,1.9089836541434229,-0.013829416188256616
781,136.41000366210938,260.42999267578125,1.9091707769532222,-0.027666761885852154
782,137.0500030517578,261.0299987792969,1.9046332941759747,0.6030879730945191
783,136.38999938964844,261.5,1.9172959980220294,-1.1361436152099866
784,136.4600067138672,262.2900085449219,1.922101682838828,-1.7915234800894648
785,136.60000610351562,262.7850036621094,1.923755431335564,-2.017290580845126
786,138.0050048828125,265.2300109863281,1.9218868997653327,-1.7603930225558013
787,137.5399932861328,263.6300048828125,1.916751619540703,-1.0546347447361466
788,136.85000610351562,262.3599853515625,1.9171353573277083,-1.1115058592661438
789,137.14999389648438,262.7349853515625,1.9156762453074911,-0.9096096409500358
790,136.2550048828125,262.1499938964844,1.9239659792456736,-2.04574080993663
791,136.6999969482422,262.489990234375,1.9201901689416998,-1.5299881948897376
792,136.5500030517578,261.7699890136719,1.9170266068353787,-1.0984350833446381
793,137.52999877929688,260.8399963378906,1.8966043674331527,1.7161537074595419
794,137.75,260.614990234375,1.8919418528811252,2.364236600175646
795,137.77999877929688,259.135009765625,1.880788300635137,3.901906690757274
796,137.97000122070312,260.3179931640625,1.8867724205325325,3.0843104596886253
797,137.9429931640625,258.57000732421875,1.8744700357247468,4.780358033692126
798,138.99000549316406,258.69000244140625,1.861212980915591,6.673836355578631
799,138.60000610351562,258.739990234375,1.8668108141433335,5.873854135145935
800,141.43739318847656,265.92999267578125,1.8801958002818138,4.14033331592154
801,141.38999938964844,266.5,1.884857494521718,3.4791846054316995
802,141.2899932861328,266.5675048828125,1.8866693860121748,3.219361420745175
803,141.50999450683594,266.9200134277344,1.8862272898670789,3.289929665023779
804,141.38499450683594,266.9949951171875,1.8884252607463117,2.974564770054572
805,141.1300048828125,265.3900146484375,1.8804648584034591,4.089183453235906
806,141.4600067138672,265.510009765625,1.8769263195545807,4.603803519849096
807,144.60000610351562,266.5,1.8430151365914822,9.652238234290992
808,143.91000366210938,265.9750061035156,1.8482037338280273,8.850312141342359
809,144.2899932861328,266.6199951171875,1.8478065529358603,8.936068118755175
810,144.6199951171875,267.9100036621094,1.85251011414444,8.28067475763399
811,143.44000244140625,266.7576904296875,1.8597161592956277,7.163784614937898
812,142.50999450683594,265.0849914550781,1.8601150913830293,7.0480172818083435
813,141.91000366210938,264.9100036621094,1.8667465071233844,6.069183294491923
814,141.13999938964844,267.4800109863281,1.8951396637595974,2.0184072080714675
815,141.6300048828125,269.75,1.9046105394347514,0.6907309237375632
816,141.8699951171875,270.3900146484375,1.9058999362415558,0.5122332499529723
817,142.4687957763672,270.8599853515625,1.901188143519726,1.1937955221777958
818,143.38499450683594,270.9200134277344,1.8894586170578551,2.895677747764383
819,143.49000549316406,271.0799865722656,1.889190718479553,2.937647623296785
820,142.83999633789062,270.82000732421875,1.895967615986135,1.947616596468409
821,138.30499267578125,273.8599853515625,1.9801164083320792,-9.813471169474068
822,140.08999633789062,274.3900146484375,1.9586695825633502,-6.910821249103234
823,140.69000244140625,274.19000244140625,1.948894716634889,-5.5569579181338025
824,141.0500030517578,274.2900085449219,1.9446295824911972,-4.964659216017109
825,141.02499389648438,274.4800109863281,1.9463217363285463,-5.202755904718371
826,141.49000549316406,274.1449890136719,1.9375572716824645,-3.973486106366151
827,141.8800048828125,274.1600036621094,1.9323371456644305,-3.238506327339705
828,143.47000122070312,273.531005859375,1.9065379768039181,0.4481588070820255
829,143.27999877929688,273.1499938964844,1.9064070088193843,0.4637836026037423
830,143.63999938964844,272.7349853515625,1.8987398114067204,1.5710969531579355
831,143.27000427246094,273.17999267578125,1.9067493859794025,0.4145647305806808
832,143.72000122070312,274.4502868652344,1.9096178996253677,0.00964421225470069
833,142.88999938964844,273.1600036621094,1.911680347322461,-0.29622059048514693
834,142.64999389648438,273.489990234375,1.917209968006281,-1.0877534810566925
835,140.8300018310547,269.4649963378906,1.9134061835854523,-0.5627237981863384
836,141.22999572753906,268.75,1.9029243654334775,0.9214870598944191
837,140.72999572753906,268.885009765625,1.9106446239521035,-0.1750555277947381
838,140.61000061035156,268.30999755859375,1.9081857363909367,0.16919819191005736
839,141.2100067138672,268.5,1.9014233215359844,1.133046874442046
840,140.75999450683594,267.1499938964844,1.8979113691533311,1.6176499631775147
841,140.42999267578125,267.989990234375,1.9083529460341055,0.14303844148614253
842,142.02000427246094,267.32000732421875,1.8822700977488613,3.8707180269827592
843,142.27000427246094,267.6400146484375,1.8812118268857345,4.031477113796116
844,142.19000244140625,267.3550109863281,1.8802658864606177,4.162632003136851
845,142.8800048828125,268.32000732421875,1.877939516759464,4.524555654679235
846,142.69000244140625,267.8999938964844,1.877496596206829,4.579181915044758
847,142.6699981689453,268.06500244140625,1.8789164216850422,4.375703841017499
848,142.6199951171875,267.6000061035156,1.876314789406878,4.744541027971055
849,138.0449981689453,263.9800109863281,1.9122750877453611,-0.43348330799798696
850,137.27999877929688,262.9700012207031,1.9155740352494925,-0.8946175863850083
851,137.89999389648438,263.125,1.9080856537058057,0.14267494370867162
852,138.46499633789062,263.1199951171875,1.9002636195151172,1.234216610438212
853,138.53640747070312,262.8599853515625,1.897407260305567,1.6315546721831726
854,138.6300048828125,263.3599853515625,1.8997329299251446,1.3115486397900629
855,138.2899932861328,263.6400146484375,1.9064287182583464,0.3776547227351177
856,135.1230926513672,260.7424011230469,1.9296657292753923,-2.8148895609602658
857,136.91000366210938,260.42999267578125,1.902198420201027,0.9338660601783051
858,137.2100067138672,261.32000732421875,1.9045258693789446,0.6207769737099245
859,136.25,260.29998779296875,1.9104586260034404,-0.2053594246106325
860,136.39999389648438,260.1300048828125,1.9071115580857603,0.2530715947036999
861,135.77000427246094,261.0199890136719,1.922515878322147,-1.8484239382724734
862,135.42999267578125,260.9200134277344,1.9266043530872488,-2.4023129725149186
863,138.74000549316406,261.69000244140625,1.88618993859201,3.193069944546524
864,137.66000366210938,260.79998779296875,1.894522598104168,2.0061701760870694
865,137.72000122070312,260.17999267578125,1.8891953991405352,2.7415445369377682
866,138.48500061035156,260.80999755859375,1.8833086356581101,3.5826836981373464
867,137.91000366210938,260.989990234375,1.892465980015645,2.2969341457129264
868,137.875,261.04998779296875,1.8933815977731188,2.169622247097921
869,137.49000549316406,261.32000732421875,1.9006472971390742,1.1592330065736025
870,136.75,261.7900085449219,1.9143693495058272,-0.7338473544995434
871,137.77999877929688,262.7799987792969,1.9072434395955502,0.2569176770853989
872,137.8800048828125,263.1600036621094,1.9086161469589107,0.06923109614692358
873,137.07000732421875,261.3599853515625,1.9067627590721161,0.31157092993433544
874,137.47999572753906,262.010009765625,1.9058046109114108,0.44998112878815455
875,138.39999389648438,262.4800109863281,1.8965319549265935,1.7491967794447607
876,138.1300048828125,262.7300109863281,1.9020488069136352,0.9799901829602806
877,141.7100067138672,263.8900146484375,1.8621833473007257,6.704565048068703
878,140.88999938964844,262.4599914550781,1.8628716913342662,6.557660328289417
