,hon,cat,Ratio,Spread
80,214.85499572753906,221.31500244140625,1.0300668210761978,4.075267443471418
81,213.36000061035156,220.4499969482422,1.0332302039632946,3.364638232413924
82,212.15499877929688,219.94000244140625,1.0366948867898609,2.6046334718059683
83,211.0500030517578,219.7100067138672,1.0410329473436946,1.6700303345657657
84,213.24000549316406,219.46499633789062,1.029192415514762,4.223171225042776
85,212.85000610351562,219.55999755859375,1.0315245067543708,3.7171341648973595
86,212.1199951171875,220.57969665527344,1.0398816789214629,1.9280475088218194
87,211.2899932861328,220.55999755859375,1.0438733710399022,1.0729747252845951
88,211.57000732421875,221.74000549316406,1.0480691866374063,0.18808470180648817
89,211.38999938964844,222.02000427246094,1.050286224104758,-0.2816315859179641
90,210.8699951171875,222.0,1.052781358849215,-0.8096804599946241
91,215.57000732421875,223.9550018310547,1.0388968512406498,2.188847161003494
92,216.13999938964844,224.69000244140625,1.0395577083182286,2.05458381667826
93,216.97000122070312,225.72000122070312,1.0403281557393709,1.8993569175982967
94,216.34500122070312,225.2899932861328,1.0413459613809357,1.6706525401236687
95,215.9398956298828,225.50999450683594,1.0443183453851257,1.0236944548580167
96,216.1999969482422,224.86000061035156,1.0400555216667398,1.9478194565943026
97,215.74000549316406,224.2100067138672,1.0392602252945224,2.113010097246004
98,212.74000549316406,222.9250030517578,1.0478753280793773,0.23619466153964175
99,213.0500030517578,223.05999755859375,1.046984249535092,0.4279188883830185
100,213.22000122070312,221.94000244140625,1.0408967318768425,1.7270818246255286
101,213.22500610351562,221.77999877929688,1.0401219014228942,1.8923603314211872
102,213.77000427246094,222.2899932861328,1.0398558677241392,1.9567610308672128
103,213.07000732421875,220.99000549316406,1.0371708729370521,2.518994250714357
104,213.4499969482422,221.6699981689453,1.038510196009496,2.239487725002803
105,212.22999572753906,217.4499969482422,1.0245959634631694,5.173681226046725
106,214.13999938964844,217.72000122070312,1.0167180435288063,6.91670563883757
107,214.74000549316406,217.60000610351562,1.0133184340932813,7.669071008325645
108,215.62989807128906,219.32000732421875,1.0171131614211946,6.88696290379589
109,216.16900634765625,219.83999633789062,1.0169820366585323,6.935161504793442
110,216.1300048828125,219.90499877929688,1.0174663110683368,6.829053871258608
111,216.33999633789062,220.0,1.016917831765112,6.955370981570198
112,218.08999633789062,220.47000122070312,1.0109129484285244,8.3297642345929
113,218.19000244140625,221.2100067138672,1.0138411670501353,7.695159144093466
114,218.0500030517578,221.82000732421875,1.0172896318261737,6.937607619117571
115,217.77999877929688,222.22000122070312,1.0203875583905473,6.253045500913586
116,218.41879272460938,222.11000061035156,1.016899680836512,7.036296409884514
117,218.15899658203125,222.13499450683594,1.0182252301628536,6.737493045019349
118,218.25999450683594,222.44000244140625,1.0191515075587496,6.538930832944786
119,220.9499969482422,225.4600067138672,1.0204119023666764,6.354026924620243
120,220.91000366210938,226.6999969482422,1.0262097378577244,5.0718861782855384
121,220.11000061035156,225.63999938964844,1.0251237961199515,5.288728761093054
122,220.0500030517578,226.0399932861328,1.027221041360159,4.825501055747324
123,220.19500732421875,226.9199981689453,1.0305410686938263,4.09832193224544
124,219.80999755859375,226.4600067138672,1.0302534426510823,4.152536310724017
125,219.42999267578125,227.00999450683594,1.0345440554348215,3.202046285842002
126,215.81900024414062,226.75010681152344,1.0506494171273948,-0.3438342963219585
127,216.73500061035156,227.41000366210938,1.0492537108528652,-0.038321996410573655
128,217.42999267578125,227.44000244140625,1.0460378517353461,0.6641589527278737
129,216.36000061035156,227.25039672851562,1.0503346093891766,-0.273942450043805
130,216.75999450683594,227.69000244140625,1.0504244704353212,-0.2919787159630831
131,216.89979553222656,228.75,1.054634465831079,-1.2046344238987248
132,217.72999572753906,228.9199981689453,1.0513939404812604,-0.4996516486609013
133,212.94000244140625,229.17999267578125,1.0762655679918276,-5.808010238998108
134,213.1999969482422,228.75,1.0729362254894066,-5.1039990308698435
135,212.2899932861328,228.3249969482422,1.0755334880080605,-5.63808496509192
136,212.9199981689453,228.60000610351562,1.0736427205965346,-5.249106963634134
137,213.6508026123047,228.375,1.0689171171259964,-4.253877044857759
138,213.58999633789062,229.875,1.076244224642184,-5.817963191427552
139,213.61000061035156,229.8800048828125,1.076166865905025,-5.8018847773384294
140,211.4499969482422,222.5,1.0522582322593392,-0.6983935045956999
141,213.9199981689453,221.39500427246094,1.0349429981651934,3.0098345666924757
142,213.80499267578125,222.9398956298828,1.0427253958842484,1.3437343543906335
143,213.1199951171875,223.19000244140625,1.0472504108245762,0.37168142196090037
144,211.9696044921875,222.6199951171875,1.0502448954911012,-0.27075360317805086
145,212.07000732421875,222.7899932861328,1.0505492789724151,-0.3349332415263151
146,210.74000549316406,221.7100067138672,1.0520546689511165,-0.6566883991135486
147,212.80999755859375,219.36000061035156,1.0307786435172266,3.874964519336274
148,214.1042022705078,221.3000030517578,1.033608872245107,3.2989758028010243
149,213.5399932861328,221.32000732421875,1.0364335219757224,2.6843292830213983
150,213.17999267578125,220.77999877929688,1.0356506537415744,2.8449188929316307
151,212.19000244140625,219.44500732421875,1.0341910778045063,3.136520338110458
152,210.9499969482422,218.69000244140625,1.0366911856133523,2.5846342043621036
153,208.97999572753906,216.6300048828125,1.036606418373399,2.5683692688427158
154,206.75999450683594,214.5030059814453,1.0374492729750646,2.355620751278778
155,208.33999633789062,216.89999389648438,1.0410866742299014,1.6238594909105613
156,207.30979919433594,215.73989868164062,1.0406642595770506,1.6981890380854876
157,206.5998992919922,215.1112060546875,1.0411970518468943,1.5786899754493076
158,206.11000061035156,214.85000610351562,1.0424045677904146,1.3235662574191591
159,205.2100067138672,213.67999267578125,1.0412747219180403,1.545040388546212
160,205.11000061035156,214.08999633789062,1.0437813646375946,1.0296363237722372
161,202.0717010498047,210.4600067138672,1.0415115309094916,1.4574414226549235
162,202.00840759277344,210.1999969482422,1.040550734759427,1.650743701210544
163,199.80999755859375,208.0850067138672,1.0414143899523687,1.448742325285863
164,199.49000549316406,208.4499969482422,1.044914487986142,0.7464997497024937
165,200.0800018310547,209.76499938964844,1.0484056250997622,0.053317871224223046
166,201.5500030517578,212.27999877929688,1.0532373880678316,-0.9123888739470234
167,204.52999877929688,214.42999267578125,1.0484036276124327,0.07835303048268805
168,200.82000732421875,210.47000122070312,1.0480529506251073,0.12823720709441466
169,200.1199951171875,211.05999755859375,1.0546672132137518,-1.1995297857613851
170,200.33999633789062,212.1999969482422,1.0591993652148652,-2.1076611550225124
171,200.41000366210938,213.39999389648438,1.0648170749813273,-3.2338746050307776
172,201.33999633789062,215.49000549316406,1.0702791765801305,-4.343730000672494
173,202.08999633789062,214.80999755859375,1.0629422606324141,-2.873267291648247
174,202.36000061035156,214.27999877929688,1.0589049126951602,-2.058700290631762
175,203.3699951171875,216.08999633789062,1.0625461057486554,-2.8042245424245635
176,204.14999389648438,216.89500427246094,1.062429638780391,-2.787160798110264
177,204.11500549316406,217.24330139160156,1.064318132156517,-3.17233358452431
178,203.4373016357422,216.5,1.0642099470413091,-3.143291192609368
179,203.83999633789062,216.95599365234375,1.0643445719686517,-3.1748689116724194
180,199.75999450683594,213.61500549316406,1.0693582867807598,-4.13395665534334
181,200.7100067138672,214.13999938964844,1.0669124220344783,-3.6576949720445526
182,203.05999755859375,215.42999267578125,1.0609179319704172,-2.470939613994503
183,203.02000427246094,215.00999450683594,1.0590581715202998,-2.093091957008923
184,201.5800018310547,214.02499389648438,1.0617372356006818,-2.625767086703874
185,199.5,211.2949981689453,1.059122797839325,-2.0879678634716043
186,199.6300048828125,210.67999267578125,1.055352339441435,-1.3359450632122363
187,200.75,212.2050018310547,1.0570610302916796,-1.6805469014910985
188,200.64999389648438,212.24000549316406,1.0577623321666234,-1.8209509662650734
189,197.75,201.58999633789062,1.019418439129662,5.772639493857255
190,197.82000732421875,199.07000732421875,1.0063188755116732,8.366412005763081
191,198.9499969482422,199.2899932861328,1.0017089537225732,9.337366968372649
192,199.1300048828125,200.42999267578125,1.0065283370717226,8.387085087151789
193,198.1699981689453,197.55999755859375,0.9969218316799321,10.2452910170271
194,200.49000549316406,199.07000732421875,0.9929173618133612,11.180429072997825
195,201.91000366210938,201.25999450683594,0.9967806986108464,10.487034333525528
196,201.6999969482422,199.94000244140625,0.9912741966610561,11.585691986096961
197,201.27999877929688,198.13999938964844,0.9843998439552285,12.943042293981804
198,202.0399932861328,198.8300018310547,0.9841120987836697,13.054028234558515
199,202.99000549316406,199.7899932861328,0.9842356169247997,13.095292359263553
200,203.4199981689453,200.83999633789062,0.9873168722137539,12.498475658907736
201,202.79629516601562,200.94000244140625,0.9908465155978823,11.741124200049413
202,204.47999572753906,201.44000244140625,0.9851330528675114,13.01564306352536
203,202.0,203.7449951171875,1.008638589689047,8.096884436465999
204,203.2100067138672,203.6300048828125,1.0020668183409722,9.487148782971147
205,202.88499450683594,203.05999755859375,1.000862572671691,9.714612839451704
206,203.0749969482422,204.125,1.0051705186139948,8.849861514002086
207,204.3350067138672,204.8300018310547,1.002422468499882,9.472833996409875
208,205.14999389648438,205.14999389648438,1.0,10.011789277138192
209,205.2100067138672,205.32000732421875,1.0005360392122833,9.905025740108712
210,205.08999633789062,202.33999633789062,0.9865912523813726,12.758553026870615
211,206.4250030517578,202.493896484375,0.9809562479870854,14.011669454925382
212,206.7449951171875,205.0399932861328,0.9917531167799818,11.80282499437594
213,206.67999267578125,204.75999450683594,0.9907102852865046,12.014315120125175
214,207.07000732421875,204.80999755859375,0.9890857696156528,12.375363989653223
215,207.2550048828125,205.0500030517578,0.9893609236008488,12.330334767759481
216,207.5500030517578,204.90289306640625,0.9872459169047015,12.788355034575048
217,195.0,202.85000610351562,1.0402564415564903,1.6142955552345055
218,195.66000366210938,203.97000122070312,1.0424716211952265,1.1899044992089072
219,195.99000549316406,202.44500732421875,1.0329353622640713,3.0627004262742474
220,195.0449981689453,201.83999633789062,1.0348381052205173,2.671730677505522
221,194.38999938964844,201.1300048828125,1.0346725938285228,2.691392916108029
222,193.18499755859375,201.1649932861328,1.0413075333405157,1.3864052453438231
223,191.75,200.58999633789062,1.0461016758169002,0.44900129822580914
224,189.61000061035156,198.25,1.0455672135532748,0.5335673229482862
225,189.14999389648438,197.4199981689453,1.0437219378235183,0.8787498163267313
226,191.16000366210938,197.80999755859375,1.0347875798759596,2.607179514594705
227,191.4197998046875,197.72500610351562,1.0329391541797743,2.96598043805362
228,191.4333953857422,198.47000122070312,1.0367574624102656,2.2353142434743205
229,192.00999450683594,199.86000061035156,1.0408833202858936,1.453015558111886
230,191.46499633789062,198.41000366210938,1.036272987005742,2.3286173000721107
231,191.72000122070312,199.66000366210938,1.0414145753747723,1.3473770695763816
232,191.85499572753906,199.42999267578125,1.039482927820132,1.7196641258425271
233,191.5800018310547,198.52699279785156,1.0362615664495247,2.3328370192098618
234,193.00999450683594,199.58999633789062,1.0340915083069526,2.776959529844717
235,193.77000427246094,200.69000244140625,1.0357124323495142,2.477957890155622
236,193.52000427246094,200.47999572753906,1.0359652299577207,2.4244796792048504
237,192.49000549316406,199.82000732421875,1.0380799086803236,1.9989114788225633
238,191.5500030517578,199.92999267578125,1.043748313706678,0.8982202368494965
239,191.9499969482422,200.1199951171875,1.0425631586290063,1.1297872424145934
240,192.3699951171875,201.0749969482422,1.0452513492332929,0.6174381552328752
241,194.3699951171875,201.63999938964844,1.0374029143133836,2.1603151123704407
242,193.76499938964844,200.80999755859375,1.036358466137521,2.3526879282818385
243,194.36000061035156,201.24000549316406,1.0353982550998515,2.549775401325789
244,194.5,201.44000244140625,1.035681246485379,2.497329367707934
245,195.61000061035156,203.2899932861328,1.039261758866202,1.8172122324469198
246,195.24000549316406,203.2928009033203,1.0412456217147474,1.4244520727187504
247,194.89999389648438,203.02999877929688,1.041713725692216,1.3289024767886557
248,195.36000061035156,203.58999633789062,1.0421273326260574,1.253724255871148
249,196.00999450683594,203.9199981689453,1.0403551037385164,1.6087767966057667
250,196.3300018310547,203.47000122070312,1.0363673372538984,2.3960421678998642
251,196.6199951171875,203.58999633789062,1.0354490967032572,2.581682487490056
252,195.9600067138672,205.5800018310547,1.0490916247580775,-0.10391098499236784
253,195.5500030517578,205.6300048828125,1.0515469275057323,-0.5860331730940944
254,195.82000732421875,205.65240478515625,1.0502114038054244,-0.3238648537182345
255,194.3000030517578,203.8300018310547,1.0490478570747024,-0.10345474542619137
256,192.8800048828125,203.02999877929688,1.0526233598067938,-0.8000441368132416
257,192.47999572753906,202.6699981689453,1.0529405791125976,-0.8616290552765948
258,191.75,203.07000732421875,1.0590352402827574,-2.0310096881023156
259,191.875,204.38999938964844,1.0652247525193403,-3.2192592911230093
260,190.42999267578125,203.72000122070312,1.0697894714912315,-4.072211706910522
261,190.60000610351562,203.60000610351562,1.0682056641327684,-3.773032688824472
262,189.07000732421875,203.08999633789062,1.0741523693370905,-4.87554937653799
263,187.1699981689453,201.77000427246094,1.0780039869976235,-5.558052388831058
264,187.50999450683594,201.61000061035156,1.0751960243004626,-5.039713088611691
265,186.9199981689453,201.2100067138672,1.0764498645672254,-5.261539755055296
266,186.13999938964844,199.6999969482422,1.0728483808050762,-4.573601668314907
267,185.57000732421875,200.38499450683594,1.0798350304353503,-5.859336492934986
268,186.94000244140625,200.4550018310547,1.0722959196166937,-4.485451575341173
269,186.66000366210938,200.16000366210938,1.0723240101529068,-4.485555235644497
270,185.2100067138672,198.84500122070312,1.0736191027080992,-4.698762141813816
271,186.55999755859375,199.66000366210938,1.0702187300329549,-4.090955638309126
272,186.69000244140625,199.82000732421875,1.0703305196374049,-4.113941993323195
273,187.3800048828125,202.93380737304688,1.0830067354302917,-6.500521076558741
274,188.25999450683594,203.47000122070312,1.080792559001774,-6.109258924509319
275,188.5594940185547,203.72999572753906,1.0804547221976082,-6.053599006032314
276,189.49000549316406,203.88999938964844,1.0759934217058422,-5.232899684422833
277,189.593505859375,203.6199951171875,1.0739819077358916,-4.853812267123018
278,189.22999572753906,203.3800048828125,1.0747767768047047,-4.9969397917774785
279,189.5800018310547,203.36000061035156,1.072686985157733,-4.608050191833954
280,187.64999389648438,204.07000732421875,1.087503405072277,-7.352168887854575
281,188.3800048828125,204.14999389648438,1.083713709549387,-6.662767900724347
282,188.10000610351562,203.83999633789062,1.0836788395727799,-6.647872171379234
283,187.39500427246094,203.2899932861328,1.0848207724393844,-6.840898537429339
284,188.85000610351562,204.50999450683594,1.082922890639127,-6.527415565870612
285,189.50999450683594,204.0500030517578,1.0767242307338962,-5.371836131474126
286,189.07000732421875,203.67999267578125,1.0772728872142538,-5.465545714428615
287,186.0800018310547,199.39500427246094,1.0715552574719727,-4.331842801394984
288,186.02000427246094,199.74000549316406,1.073755515028414,-4.740077830959464
289,187.3199005126953,200.3300018310547,1.0694539196462878,-3.960061916332805
290,187.0800018310547,198.914794921875,1.0632605996097215,-2.797693751537153
291,186.3300018310547,196.6999969482422,1.0556539205457098,-1.3733505523582752
292,185.14999389648438,195.41000366210938,1.0554145833316164,-1.3270144739249619
293,184.6199951171875,194.7100067138672,1.05465286460589,-1.1856042797493986
294,183.80999755859375,195.14999389648438,1.0616941215848488,-2.4792800456818753
295,183.10000610351562,193.74000549316406,1.0581103169577892,-1.8175798230122242
296,182.64999389648438,192.02000427246094,1.051300359644616,-0.5718643324562864
297,182.73699951171875,191.87069702148438,1.049982748617802,-0.33085840952465184
298,183.86000061035156,193.46499633789062,1.0522408120072544,-0.7415822857557972
299,182.4199981689453,191.89999389648438,1.0519679630670717,-0.6942555843960607
300,182.13999938964844,191.94000244140625,1.0538047825002617,-1.0293659585666008
301,185.16000366210938,194.82000732421875,1.0521711140151926,-0.7264684466617413
302,184.66000366210938,193.88999938964844,1.0499837297979702,-0.3234303617273755
303,183.72000122070312,193.1199951171875,1.0511647824625918,-0.5441319796770048
304,182.19000244140625,192.63999938964844,1.0573576859773246,-1.6766627054764884
305,181.74000549316406,191.66000366210938,1.0545834591675438,-1.1709366262410728
306,183.36160278320312,192.3000030517578,1.0487473938538974,-0.10187025568559727
307,182.61000061035156,191.1199951171875,1.0466020178434496,0.28599431085744675
308,181.86000061035156,189.0500030517578,1.0395359200334073,1.5655316018332
309,181.44000244140625,188.83999633789062,1.0407847982634044,1.3328855718274182
310,182.4250030517578,190.16000366210938,1.0424009893433137,1.0510094946652229
311,180.77999877929688,187.92999267578125,1.0395508017743342,1.547285172774863
312,180.08999633789062,187.2899932861328,1.0399799938622538,1.4600635968307214
313,179.56430053710938,187.50999450683594,1.0442498533726334,0.6860107019436865
314,178.97000122070312,186.77000427246094,1.043582740115976,0.7996452935079927
315,175.44000244140625,182.64999389648438,1.0410966219490685,1.1992498176021937
316,175.89999389648438,182.49000549316406,1.03746453567564,1.8440414767552082
317,176.65499877929688,181.50999450683594,1.0274829229916365,3.6197820822235514
318,176.7949981689453,180.0500030517578,1.018411181970782,5.227324451926009
319,179.1699981689453,182.05499267578125,1.0161019955144253,5.72544161367334
320,180.39999389648438,182.3699951171875,1.0109201845197042,6.706780499455348
321,182.33999633789062,184.72000122070312,1.0130525662532215,6.401419985622212
322,185.6199951171875,184.96499633789062,0.996471291905361,9.613345795499086
323,187.7899932861328,186.52000427246094,0.9932371848390409,10.34538507852757
324,188.85000610351562,187.05999755859375,0.9905215330311363,10.922581382371575
325,188.64500427246094,187.27999877929688,0.9927641577447098,10.48652059349648
326,188.61000061035156,186.97999572753906,0.9913578024625538,10.74963189613733
327,188.30999755859375,186.7949981689453,0.9919547585933294,10.618444328580793
328,188.55999755859375,187.0,0.9917267841599914,10.676927422344065
329,188.10000610351562,187.52000427246094,0.9969165241242177,9.672119894050454
330,189.52999877929688,188.49000549316406,0.9945127774345429,10.209244724021246
331,188.35000610351562,187.9149932861328,0.9976904018938882,9.540615805196566
332,188.2949981689453,187.375,0.9951140594392218,10.022634045310767
333,187.2899932861328,186.39999389648438,0.9952480141942835,9.938425604868186
334,188.30999755859375,186.82000732421875,0.9920875670240961,10.593435173307356
335,189.88999938964844,187.52000427246094,0.987519115673257,11.558664879736014
336,187.75999450683594,184.80999755859375,0.9842884691385375,12.02377488796408
337,186.64999389648438,182.86000061035156,0.9796946508970436,12.80389812674072
338,184.50999450683594,180.8249969482422,0.980028195391566,12.583471475681947
339,183.63999938964844,181.24000549316406,0.9869309850552109,11.251540538583455
340,184.64999389648438,183.0500030517578,0.9913350073240538,10.506016286790654
341,184.17999267578125,182.86000061035156,0.9928331408517682,10.200665782991607
342,183.55999755859375,182.8300018310547,0.9960231219369784,9.577227094929853
343,185.64059448242188,187.1699981689453,1.0082385196556147,7.4300544532446935
344,187.22500610351562,189.0399932861328,1.0096941494108629,7.2299336435156505
345,187.75010681152344,190.86000061035156,1.016564005483896,5.963350801582138
346,187.60000610351562,192.1300048828125,1.024147114242615,4.535149434062944
347,187.36000061035156,192.27000427246094,1.0262062534485181,4.142198727125546
348,186.6750030517578,193.1029052734375,1.0344336526937004,2.5873516052427163
349,186.3699951171875,192.61000061035156,1.0334818139005713,2.7587962974920544
350,191.28509521484375,193.7050018310547,1.0126507850153876,6.844014195604089
351,188.9499969482422,193.27999877929688,1.022916125435243,4.80796448248951
352,188.3800048828125,193.76499938964844,1.0285858072367384,3.7222266061115903
353,189.7899932861328,195.58999633789062,1.0305601098948012,3.3832724116416983
354,189.19000244140625,196.33999633789062,1.0377926624251659,2.000918241184692
355,188.14999389648438,195.46499633789062,1.0388785685819941,1.7798119481095254
356,187.50999450683594,194.82000732421875,1.0389846569864643,1.750280197521121
357,185.74000549316406,192.92999267578125,1.038709954613853,1.774833157174683
358,185.42889404296875,191.74000549316406,1.034035210546706,2.6369276315329984
359,186.3350067138672,193.97500610351562,1.0410014174168587,1.3569151370545993
360,187.16000366210938,195.44479370117188,1.0442658146877337,0.7566245749289491
361,187.17999267578125,195.1300048828125,1.042472553254138,1.092480608346406
362,187.39999389648438,194.97000122070312,1.040394917666861,1.484352290843091
363,187.42999267578125,195.66000366210938,1.0439097866293177,0.8259667538675186
364,186.00999450683594,200.48500061035156,1.0778184319713189,-5.49562263751956
365,184.77999877929688,203.4550018310547,1.1010661498816408,-9.761965185410943
366,184.57000732421875,200.00999450683594,1.0836538254858226,-6.538276192206908
367,183.47999572753906,199.85000610351562,1.0892195920926737,-7.527094283294062
368,183.14999389648438,199.10499572753906,1.087114400015063,-7.1298859378984645
369,183.10000610351562,198.05999755859375,1.0817039375008022,-6.1375718884419115
370,182.1300048828125,196.63999938964844,1.0796683364510535,-5.739896514337815
371,183.27000427246094,207.39999389648438,1.1316636059447582,-15.298400407277526
372,184.2100067138672,210.94000244140625,1.1451061003925735,-17.847703061788835
373,186.1300048828125,213.31869506835938,1.1460736553607511,-18.20283339596112
374,185.24249267578125,211.25,1.140397092203559,-17.069522676180426
375,185.17999267578125,211.32420349121094,1.1411826971027252,-17.209597398595847
376,184.08999633789062,211.35000610351562,1.1480797995975307,-18.38419042346446
377,183.24000549316406,210.0,1.1460379486172534,-17.93002341522383
378,185.76499938964844,210.0749969482422,1.1308642512769733,-15.34382905554186
379,185.5449981689453,210.9499969482422,1.1369209573419206,-16.45069707592917
380,185.65780639648438,209.47000122070312,1.1282585164954835,-14.851808278982205
381,185.8300018310547,208.9149932861328,1.1242263963171328,-14.115316739884847
382,185.38999938964844,208.95660400390625,1.1271190716427268,-14.620663498432904
383,185.9499969482422,210.58999633789062,1.1325087378006615,-15.663852173919977
384,185.38999938964844,209.72000122070312,1.1312368623504792,-15.38406071522978
385,183.99000549316406,213.3800048828125,1.1597369341387427,-20.519573523582395
386,183.52999877929688,212.14999389648438,1.1559417823110452,-19.774381874930512
387,184.0800018310547,211.9499969482422,1.151401536505666,-18.99471487572005
388,184.24000549316406,211.0500030517578,1.1455166997353812,-17.92608676770972
389,184.85000610351562,212.01699829101562,1.1469677646225587,-18.25017814713793
390,184.38999938964844,211.9792022705078,1.1496241822885338,-18.69720146430636
391,184.35000610351562,211.7899932861328,1.1488472268734788,-18.550142991891065
392,185.20480346679688,215.58999633789062,1.1640626609154938,-21.449241167653824
393,184.8000030517578,216.77000427246094,1.172997839246513,-23.055884329915543
394,183.8144989013672,215.6999969482422,1.173465631043525,-23.02453895359072
395,183.9600067138672,216.13999938964844,1.174929286265108,-23.31118493484901
396,184.05999755859375,216.72999572753906,1.1774964609490726,-23.795796951918575
397,183.44000244140625,215.6699981689453,1.1756977502103656,-23.389236860683454
398,182.2899932861328,214.7100067138672,1.1778485633978057,-23.64128570887418
399,184.86000061035156,217.13999938964844,1.1746186231349027,-23.362645638241716
400,184.35000610351562,218.1699981689453,1.1834553346661632,-24.930147874703565
401,184.0897979736328,215.86500549316406,1.1726071073427025,-22.899398877079122
402,183.86000061035156,214.41000366210938,1.1661590500943237,-21.686589609974547
403,182.7592010498047,213.36000061035156,1.1674378055100365,-21.796762916018153
404,183.61000061035156,215.22000122070312,1.172158381925137,-22.760072093386285
405,183.10000610351562,215.44000244140625,1.1766247693056175,-23.51757677125441
406,186.17999267578125,213.39500427246094,1.1461758119416872,-18.226458480573953
407,186.2899932861328,213.84500122070312,1.1479145897667573,-18.560521418622486
408,186.77000427246094,215.4739990234375,1.1536863205780252,-19.683616586778967
409,185.6999969482422,214.74000549316406,1.156381308681528,-20.077346254011374
410,185.43739318847656,215.52000427246094,1.162225161639372,-21.134113560903316
411,187.3000030517578,216.42999267578125,1.1555258363555592,-20.081023485056093
412,187.7899932861328,216.5500030517578,1.1531498524620734,-19.684613700769305
413,189.89999389648438,216.2949981689453,1.1389942344434671,-17.205795409219334
414,188.88999938964844,214.27999877929688,1.134416853574514,-16.255269326371845
415,188.91000366210938,215.6699981689453,1.1416547244088764,-17.62418541911866
416,189.0500030517578,216.08999633789062,1.1430309063720556,-17.89663267343964
417,187.52999877929688,213.39999389648438,1.137951235992028,-16.80862307784288
418,190.22000122070312,214.9149932861328,1.1298233198767424,-15.488522103354924
419,191.13999938964844,216.08999633789062,1.130532578360955,-15.693902561603792
420,190.27999877929688,218.14999389648438,1.1464683376917273,-18.66028890484513
421,190.0500030517578,217.90499877929688,1.146566668141295,-18.65769541557397
422,191.31509399414062,219.72999572753906,1.1485240978125264,-19.14936279644961
423,191.7100067138672,219.75999450683594,1.1463146774327444,-18.763147382679207
424,191.14999389648438,219.97000122070312,1.1507716884355539,-19.563373836887266
425,190.83999633789062,220.88999938964844,1.1574617670739888,-20.810090739511892
426,191.92999267578125,221.6999969482422,1.1551086615355115,-20.471297885541716
427,190.83999633789062,219.16000366210938,1.14839660379199,-19.08009501197283
428,190.52000427246094,218.9250030517578,1.1490919490988207,-19.182346742829637
429,190.99000549316406,219.41000366210938,1.1488035884158478,-19.1719944079759
430,191.19000244140625,220.4199981689453,1.1528845407933772,-19.97120419132618
431,191.55999755859375,220.2899932861328,1.149979098421899,-19.45124676597301
432,192.33999633789062,221.19000244140625,1.1499948354622707,-19.529184242361836
433,194.7100067138672,220.77000427246094,1.133840052693798,-16.6113380504885
434,192.05999755859375,225.9250030517578,1.176325137580159,-24.559286681962064
435,193.94000244140625,223.6999969482422,1.153449490214517,-20.352868797625305
436,193.99000549316406,223.97000122070312,1.1545440222619898,-20.570172868753943
437,191.9499969482422,223.00999450683594,1.1618129619818063,-21.760212147233844
438,192.7050018310547,223.61000061035156,1.160374658081742,-21.564488631609223
439,193.0,223.89500427246094,1.1600777423443571,-21.538582012254622
440,193.02999877929688,223.6699981689453,1.1587318011884828,-21.28195900430832
441,194.83999633789062,223.1699981689453,1.1454013670885361,-18.874330721721137
442,195.2949981689453,222.5500030517578,1.1395581307168696,-17.774791111543706
443,194.4600067138672,221.82000732421875,1.1406973139243468,-17.92482602706427
444,195.02999877929688,222.5500030517578,1.1411065192263248,-18.054084488577004
445,194.22000122070312,221.8699951171875,1.142364296790752,-18.22776513732198
446,194.64999389648438,222.34500122070312,1.1422810592994268,-18.24958488943558
447,195.0800018310547,222.86000061035156,1.142403109076015,-18.311381845838454
448,194.1750030517578,223.39999389648438,1.1505085123492265,-19.805189273264844
449,193.8699951171875,224.6699981689453,1.158869365180209,-21.39665351656238
450,193.3800048828125,224.11000061035156,1.1589098921895329,-21.353076118231982
451,193.02000427246094,223.1009979248047,1.1558439176588264,-20.72349236769675
452,193.36000061035156,223.54200744628906,1.1560922979968262,-20.806166251071105
453,192.72000122070312,223.2100067138672,1.1582088278333231,-21.14868628290951
454,192.38999938964844,222.02999877929688,1.1540620587539916,-20.31648037892016
455,193.5399932861328,223.63499450683594,1.1554975832628565,-20.709451885033943
456,193.7100067138672,223.5800018310547,1.1541995461355234,-20.475275308354142
457,193.0050048828125,223.52000427246094,1.1581047051509175,-21.15830716756834
458,193.40499877929688,222.58999633789062,1.1509009474563687,-19.80672978602668
459,194.01080322265625,222.25340270996094,1.14557230328505,-18.831654805245208
460,194.55999755859375,222.44000244140625,1.1432977242632631,-18.43943682343074
461,194.61000061035156,222.1999969482422,1.1417707016667213,-18.14673112893435
462,197.63999938964844,223.0050048828125,1.1283394331688739,-15.758303061258275
463,196.92999267578125,221.52999877929688,1.1249175190089822,-15.03160122023688
464,197.1199951171875,222.77000427246094,1.1301238321359766,-16.07135559744431
465,196.93499755859375,222.25999450683594,1.1285957156533708,-15.75632210308963
466,197.38999938964844,223.1199951171875,1.1303510603733675,-16.136778220451262
467,196.38499450683594,222.42999267578125,1.1326221396616873,-16.505990323003218
468,197.7899932861328,223.36000061035156,1.129278569149997,-15.955214266643978
469,195.90499877929688,221.30999755859375,1.1296801967157444,-15.891881758550014
470,195.76499938964844,220.33999633789062,1.1255331495663756,-15.069431452471221
471,194.97000122070312,219.5800018310547,1.1262245497064618,-15.147317076735234
472,195.91000366210938,220.10000610351562,1.1234750752346845,-14.676615458785605
473,195.9149932861328,220.90499877929688,1.1275553497667548,-15.476349371724112
474,196.3350067138672,221.19000244140625,1.12659482454783,-15.318684208116949
