,adm,wmt,Ratio,Spread
476,74.01499938964844,124.3499984741211,1.6800648449577964,-4.750524442514305
477,74.08999633789062,124.58999633789062,1.6816034889473144,-4.869336119190578
478,74.23999786376953,125.1500015258789,1.6857489914739663,-5.1869566047942754
479,74.37000274658203,124.48999786376953,1.673927568457579,-4.316880447459141
480,74.43000030517578,125.04000091552734,1.6799677603498842,-4.769934549542356
481,74.56999969482422,125.23500061035156,1.6794287397461787,-4.738711809660444
482,74.37000274658203,125.31500244140625,1.6850208123350594,-5.14188502509586
483,74.37000274658203,126.0199966430664,1.6945003629014677,-5.846879226756016
484,74.13500213623047,126.1500015258789,1.701625384647129,-6.356617266724825
485,73.62000274658203,125.72000122070312,1.707688081097497,-6.758794988117614
486,73.55999755859375,125.3499984741211,1.7040511505492417,-6.485753519408277
487,73.73500061035156,125.80999755859375,1.7062452908006276,-6.662968396399222
488,73.70500183105469,125.76000213623047,1.706261434257818,-6.661447448873247
489,73.30000305175781,125.41999816894531,1.7110503812719502,-6.9758735482878365
490,73.12999725341797,124.93000030517578,1.7083277040508404,-6.76058492225981
491,73.05999755859375,124.7300033569336,1.7072270397614064,-6.673699191370687
492,72.80500030517578,124.9020004272461,1.7155689843238238,-7.257741625998335
493,73.22000122070312,125.62000274658203,1.7156514702578656,-7.305151610956074
494,72.79000091552734,125.44499969482422,1.7233823068693583,-7.82497813099512
495,72.83000183105469,125.30000305175781,1.7204448702667743,-7.615344745412955
496,72.62999725341797,125.45999908447266,1.7273854306605871,-8.098524490706609
497,73.58000183105469,126.75,1.7226147981217463,-7.853430509930263
498,73.80000305175781,126.5,1.7140920700407336,-7.2479345901926
499,73.66000366210938,126.19999694824219,1.7132770930496075,-7.174153973140918
500,73.55999755859375,125.94000244140625,1.7120718681521099,-7.075757486693433
501,73.5,125.83000183105469,1.7119728140279549,-7.062705826016469
502,72.77999877929688,125.18000030517578,1.719978048979917,-7.576141009025136
503,72.8499984741211,125.1050033569336,1.7172958953647108,-7.388032843429883
504,72.25,124.12000274658203,1.7179239134475022,-7.372558714418616
505,72.80999755859375,124.94000244140625,1.7159731716906177,-7.287668670418313
506,72.90499877929688,125.62999725341797,1.7232014176933725,-7.824152759979853
507,72.98999786376953,126.05999755859375,1.7270859192772614,-8.116804610383909
508,73.08000183105469,125.66999816894531,1.7196222635498482,-7.5813694680254855
509,72.81999969482422,125.69999694824219,1.7261740933126712,-8.031500909575783
510,72.63999938964844,125.37000274658203,1.72590864262105,-7.992365885137517
511,70.37159729003906,125.44000244140625,1.7825373768965451,-11.727834744897208
512,70.5999984741211,125.9800033569336,1.7844193495714085,-11.898766394604522
513,70.83499908447266,126.81999969482422,1.7903578927641113,-12.359029575338838
514,71.05000305175781,127.12000274658203,1.789162523384818,-12.311611677099194
515,71.69000244140625,128.0,1.7854651365735006,-12.157445706661107
516,71.83999633789062,127.95999908447266,1.781180478944187,-11.875072416947248
517,71.69999694824219,127.81999969482422,1.7827057898913603,-11.96129546200494
518,72.16999816894531,128.99000549316406,1.7873078670614175,-12.371834946032166
519,71.7300033569336,128.91000366210938,1.7971559686208858,-13.002812626254723
520,71.68499755859375,128.5449981689453,1.7931924746719206,-12.710531173544695
521,71.79000091552734,129.25,1.800390003505972,-13.245860014470736
522,71.68000030517578,129.13999938964844,1.8016182873861353,-13.313607363987998
523,72.06999969482422,128.88999938964844,1.7884001656087811,-12.433414534706912
524,71.98999786376953,129.05999755859375,1.792749012200567,-12.732686188683758
525,73.38999938964844,129.36000061035156,1.7626379845507618,-10.770452565182168
526,73.05999755859375,129.97999572753906,1.7790856839722142,-11.923691561976156
527,73.12999725341797,129.92999267578125,1.7766989957012278,-11.760577292865278
528,73.25,129.73500061035156,1.7711262881959258,-11.371674999888299
529,72.9800033569336,129.3000030517578,1.771718239301416,-11.372960043028357
530,72.87560272216797,129.1199951171875,1.7717863083677878,-11.361651170938629
531,72.5199966430664,128.72999572753906,1.7750965483510797,-11.54626909364184
532,73.5999984741211,129.3300018310547,1.7572011482653649,-10.401120133826097
533,73.25,129.8000030517578,1.7720136935393558,-11.436677441294549
534,73.29750061035156,129.55999755859375,1.7675909339301048,-11.119916586905404
535,73.31500244140625,129.5800018310547,1.767441826584071,-11.111639972978551
536,73.51000213623047,129.63999938964844,1.7635695228167254,-10.856541116931766
537,73.72109985351562,129.5500030517578,1.757298837228075,-10.425435866458898
538,73.76000213623047,129.5500030517578,1.7563720078598484,-10.362574384466171
539,73.8499984741211,129.74000549316406,1.7568044437892336,-10.407153401360517
540,74.36000061035156,130.88499450683594,1.7601532199102161,-10.728039358204015
541,74.4000015258789,130.61000061035156,1.755510724887833,-10.38840871920388
542,74.36000061035156,130.6199951171875,1.7565894841991712,-10.463039968555577
543,74.2300033569336,130.97999572753906,1.7645155571086826,-11.033100745934803
544,74.58000183105469,130.85499572753906,1.7545587626018506,-10.342544659169477
545,74.52999877929688,130.58999633789062,1.7521803096307877,-10.158344279715266
546,73.41000366210938,130.8699951171875,1.7827269934429406,-12.248122536661185
547,73.73999786376953,131.19000244140625,1.7790887746399497,-12.03489830947153
548,74.05000305175781,132.00450134277344,1.7826400527020625,-12.348465538391082
549,74.1500015258789,131.86000061035156,1.7782872272002777,-12.042379113778836
550,73.72000122070312,132.32000732421875,1.7948996898152345,-13.197215399442882
551,73.93000030517578,132.42999267578125,1.7912889507523773,-12.967867098946172
552,74.0199966430664,132.5500030517578,1.7907323569728104,-12.94245405041083
553,74.38999938964844,133.02499389648438,1.7882107136432528,-12.819564273015146
554,74.41000366210938,132.41000366210938,1.7794650872935573,-12.172249503283226
555,74.29900360107422,132.72999572753906,1.786430359688162,-12.671604522529776
556,73.77999877929688,131.88999938964844,1.787611840224882,-12.670258515197958
557,73.52999877929688,131.47999572753906,1.7881136666706787,-12.664225247663538
558,73.7300033569336,131.91000366210938,1.7890953161024712,-12.77104946965504
559,73.83999633789062,132.22000122070312,1.7906284910371142,-12.903311396578033
560,75.80000305175781,131.94400024414062,1.7406859489708268,-9.460171677733541
561,76.21309661865234,132.22000122070312,1.7348724443292558,-9.068662369437007
562,75.63999938964844,131.98390197753906,1.7448955981298098,-9.75862038119503
563,75.6050033569336,131.97999572753906,1.7456516085907352,-9.811263575772529
564,75.61000061035156,131.8170928955078,1.7433817197650054,-9.640285774001086
565,75.36000061035156,131.7100067138672,1.7477442362941715,-9.937169986935416
566,75.68000030517578,132.00999450683594,1.7443181022002154,-9.720076167976146
567,78.05500030517578,120.44999694824219,1.5431426106887762,5.6776401390797275
568,76.66999816894531,120.5999984741211,1.5729751057039851,3.2896391753600795
569,77.77999877929688,121.88009643554688,1.5669850649057655,3.8031707521029574
570,77.9800033569336,122.45999908447266,1.5704025880063537,3.5464518157560008
571,78.5250015258789,121.31500244140625,1.5449220004335225,5.572100960228283
572,79.02999877929688,121.8499984741211,1.541819566699039,5.8531206864035425
573,78.91999816894531,121.94999694824219,1.5452356788856212,5.575374252413624
574,77.87000274658203,123.73999786376953,1.589058604074608,2.088705076590287
575,79.24099731445312,124.58000183105469,1.572166000595401,3.464065975477183
576,79.58000183105469,125.01499938964844,1.570934864453139,3.5768595702203356
577,79.69000244140625,125.42500305175781,1.5739113967775216,3.3446038679797994
578,79.76499938964844,125.41000366210938,1.5722435231208007,3.480789444721495
579,80.5542984008789,126.54000091552734,1.5708659057000327,3.6262059233211232
580,80.44999694824219,126.58999633789062,1.5735239420746379,3.407671705052252
581,79.09500122070312,127.25,1.608824806069948,0.5581554081375089
582,79.79000091552734,128.97000122070312,1.616367962662916,-0.03880860877515602
583,79.6500015258789,129.83999633789062,1.6301317495355552,-1.1350261606687866
584,79.68000030517578,130.3800048828125,1.6362952357361298,-1.6265602307533413
585,79.6719970703125,129.89999389648438,1.6304347659547738,-1.1594815242076209
586,79.2300033569336,129.6501007080078,1.6363763121898423,-1.6237978349043658
587,79.33999633789062,129.72000122070312,1.634988747267592,-1.5159627159289073
588,81.08000183105469,130.44000244140625,1.608781444198809,0.5756788859122821
589,81.87000274658203,130.45799255371094,1.5934773198619123,1.8342366998482476
590,82.07499694824219,131.02999877929688,1.5964666908477194,1.5934768283832454
591,82.12000274658203,131.31500244140625,1.5990623240313007,1.3811972067279044
592,82.61000061035156,131.54580688476562,1.5923714551853192,1.9421712848399864
593,82.62000274658203,131.88999938964844,1.5963446502681784,1.614141047635627
594,82.77999877929688,132.02999877929688,1.5949504799016418,1.7326762998521588
595,82.91999816894531,132.8000030517578,1.6015437287056435,1.1888944620973518
596,83.87000274658203,132.89999389648438,1.5845950822017885,2.6239985136744792
597,84.41000366210938,132.87100219726562,1.5741143991551538,3.525567744558913
598,83.93499755859375,132.91000366210938,1.5834873119443045,2.719012667464284
599,84.38999938964844,132.47999572753906,1.5698542088600786,3.884249678928569
600,84.55500030517578,132.89999389648438,1.5717579494627392,3.730873449786486
601,84.26000213623047,132.5500030517578,1.5731070459439664,3.6041821876821416
602,83.9000015258789,132.0,1.5733015208502072,3.5724668849961745
603,83.75,132.61300659179688,1.5834388846781717,2.7170755908146873
604,83.66999816894531,133.48500061035156,1.595374728475797,1.7158080872284813
605,83.31500244140625,133.25999450683594,1.5994717710121293,1.3671831342385872
606,83.2300033569336,132.9149932861328,1.5969600856090815,1.574835900170001
607,83.05000305175781,133.1199951171875,1.6028897077128996,1.0789748918934094
608,82.80000305175781,132.6887969970703,1.6025216437990624,1.106202617435656
609,81.9800033569336,131.52999877929688,1.6044156305608703,0.9399784341311488
610,81.82499694824219,131.50999450683594,1.6072105030449513,0.7095107062692136
611,81.51000213623047,131.8800048828125,1.6179610038826513,-0.16949398369709456
612,81.7699966430664,131.58999633789062,1.6092699246680067,0.5406348952801068
613,82.12000274658203,130.89999389648438,1.5940086400195919,1.7962057516497794
614,82.36000061035156,130.1649932861328,1.5804394405234232,2.9190144888978296
615,82.25,130.55999755859375,1.5873555934175532,2.3462622565680533
616,81.66000366210938,129.30499267578125,1.5834556316065826,2.647902925718739
617,81.79000091552734,127.70500183105469,1.5613767013274438,4.457953937472979
618,82.26499938964844,127.25,1.5468303767593794,5.680497052580478
619,82.33999633789062,127.14230346679688,1.5441135428893558,5.909379772876861
620,82.5199966430664,126.41999816894531,1.5319922844370053,6.922544247950299
621,82.43000030517578,125.95500183105469,1.5280237943071555,7.24211716132902
622,82.04000091552734,125.63999938964844,1.5314480495802762,6.92692677345417
623,82.66999816894531,126.0199966430664,1.5243740103335985,7.564930476213789
624,82.19000244140625,125.4000015258789,1.5257330307938284,7.409309339608313
625,81.91000366210938,125.9000015258789,1.5370528128070247,6.456864470196052
626,82.48999786376953,125.87999725341797,1.5260031581199225,7.414070688640351
627,82.4800033569336,125.23999786376953,1.5184286222903187,8.037920138808403
628,82.83999633789062,125.82499694824219,1.5188918699974692,8.034627080581458
629,82.75,126.55999755859375,1.529425952369713,7.154203045717992
630,82.66999816894531,127.98269653320312,1.5481153909264191,5.60223058607707
631,83.08999633789062,127.69999694824219,1.5368877431278518,6.563597475156428
632,82.56999969482422,127.6449966430664,1.5459004131626228,5.778344784023432
633,82.56999969482422,127.36000061035156,1.542448844387424,6.063340816738275
634,82.62000274658203,127.3499984741211,1.5413942658019282,6.154141963162971
635,82.4749984741211,127.26000213623047,1.5430130887018076,6.009828568409205
636,82.48999786376953,127.62000274658203,1.5470966911327084,5.674065195476288
637,83.86000061035156,127.62000274658203,1.52182210610226,7.88782739589837
638,83.28500366210938,127.81749725341797,1.534700025612999,6.761205912819264
639,83.29000091552734,127.5250015258789,1.531096171498601,7.061776610098519
640,83.2699966430664,127.70999908447266,1.5336856518908797,6.8444545161478345
641,82.94000244140625,127.88999938964844,1.5419579892103035,6.131222659563662
642,82.76000213623047,128.33999633789062,1.550749069902528,5.39036653409957
643,82.87999725341797,128.92999267578125,1.5556225500534049,4.994268095558169
644,83.25,128.9550018310547,1.54900903100366,5.567139562406965
645,83.80000305175781,129.05880737304688,1.5400811774831995,6.352073819758914
646,83.95999908447266,129.41000366210938,1.541329264807509,6.259412172561383
647,83.73999786376953,128.97000122070312,1.5401242477998982,6.343918694229984
648,83.63999938964844,128.50999450683594,1.5364657513703994,6.6423397159068145
649,83.41500091552734,128.72000122070312,1.543127732517263,6.068762112561785
650,83.61000061035156,129.13999938964844,1.5445520684957381,5.963860358256994
651,84.69999694824219,129.39999389648438,1.5277449652749941,7.4651708542328095
652,84.2699966430664,129.8800048828125,1.5412366210589947,6.29033029610784
653,84.30999755859375,129.80349731445312,1.5395979251955536,6.431474606982988
654,84.55000305175781,130.28500366210938,1.5409225187414197,6.337788714421293
655,84.5199966430664,129.67999267578125,1.5343113798670454,6.894312897714059
656,84.41500091552734,129.85000610351562,1.5382337818541791,6.554638808049106
657,84.12999725341797,129.72000122070312,1.541899506188715,6.224111523511084
658,85.08999633789062,130.42999267578125,1.5328475530524932,7.065364904217034
659,85.54000091552734,130.3699951171875,1.52408222728371,7.852516569964564
660,85.51000213623047,130.82000732421875,1.5298795936854561,7.354029888095994
661,85.41999816894531,130.89999389648438,1.5324279642056167,7.128607563120397
662,85.9000015258789,131.02499389648438,1.5253200415486694,7.779236145111469
663,86.12999725341797,131.40499877929688,1.5256589222064816,7.770877121517003
664,86.58999633789062,132.17999267578125,1.5265041952420206,7.739187271666793
665,85.08999633789062,133.39999389648438,1.5677517879628968,4.095363683513909
666,85.72000122070312,132.60809326171875,1.5469912666040793,5.90527760265519
667,86.0999984741211,132.8000030517578,1.5423926295616979,6.327398374218774
668,85.86000061035156,132.71609497070312,1.5457266949367159,6.023498328376945
669,85.79000091552734,132.9149932861328,1.5493063511796303,5.711488795594192
670,86.05000305175781,132.77000427246094,1.5429401460055931,6.27661047151949
671,86.12999725341797,132.6300048828125,1.5398816801604998,6.545871018001378
672,86.55999755859375,139.97999572753906,1.617144173701998,-0.10929025492831101
673,86.52999877929688,139.7050018310547,1.6145267976645394,0.11722916671874373
674,86.55999755859375,140.28140258789062,1.6206262308745105,-0.4106971152798735
675,86.34500122070312,140.41250610351562,1.6261799075619054,-0.8892092527042621
676,86.69000244140625,140.61000061035156,1.6219863496415268,-0.5292226425150659
677,86.67500305175781,139.24899291992188,1.60656461513788,0.8075478104959473
678,86.56999969482422,139.35000610351562,1.6096801039014788,0.5368616367735797
679,86.2699966430664,141.85549926757812,1.6443202131384245,-2.4534009320581163
680,86.13999938964844,140.9550018310547,1.6363478387485737,-1.7629636625623561
681,86.01399993896484,139.74000549316406,1.6246193130458175,-0.7515675159072259
682,86.12999725341797,140.0500030517578,1.6260305064180192,-0.8741271509439343
683,86.30000305175781,139.77000427246094,1.6195828427565047,-0.3194191339055408
684,86.22000122070312,139.4199981689453,1.6170261678849038,-0.09868651542143425
685,86.36000061035156,139.5565948486328,1.6159864967845405,-0.00906076040280368
686,86.72000122070312,138.98989868164062,1.6027432740448213,1.1393537610331634
687,86.66000366210938,139.17999267578125,1.6060464665850847,0.8523108172179263
688,87.06999969482422,138.65750122070312,1.5924830792085722,2.03730730873599
689,87.07520294189453,138.59500122070312,1.5916701487699991,2.1082151398242672
690,87.4000015258789,139.07000732421875,1.5911899873713444,2.1580450848268526
691,87.6500015258789,139.16690063476562,1.5877569676216858,2.465122168854947
692,87.625,139.10000610351562,1.5874465746478246,2.4916171950078194
693,86.91000366210938,137.5500030517578,1.5826716978004942,2.886270835816333
694,87.2300033569336,138.2100067138672,1.584431977473739,2.7433487856349927
695,87.40499877929688,138.22000122070312,1.581374099320307,3.0161261580826704
696,87.63999938964844,137.74000549316406,1.5716568513512925,3.8758550427780563
697,87.2699966430664,137.42030334472656,1.5746569110890942,3.597676569093295
698,87.2300033569336,137.36270141601562,1.5747185157605197,3.5906540834865552
699,87.22000122070312,136.99000549316406,1.5706260442088504,3.947187738659636
700,86.55999755859375,135.50999450683594,1.565503677551599,4.360710965774814
701,86.7249984741211,135.27999877929688,1.559873175664162,4.857328633117106
702,86.58999633789062,135.64190673828125,1.5664847265841282,4.277273209166793
703,86.45999908447266,134.75,1.5585241895312458,4.959119780420366
704,86.45999908447266,134.97999572753906,1.5611843298270414,4.729124052881303
705,86.5,134.7550048828125,1.557861328125,5.018751640123639
706,86.52999877929688,134.61000061035156,1.555645469887124,5.212230387421869
707,87.87000274658203,133.64999389648438,1.5209968102758833,8.337524826873846
708,87.87999725341797,133.52000427246094,1.5193446568669284,8.483664390377669
709,87.83999633789062,133.97999572753906,1.5252732389942678,7.9590361927837705
710,88.05999755859375,134.26499938964844,1.5246991041569198,8.029528450412073
711,87.79000091552734,134.1699981689453,1.5283061484194014,7.68824706938139
712,88.08999633789062,134.52499389648438,1.5271313371439024,7.818008418413427
713,88.05999755859375,134.02999877929688,1.5220304621302698,8.264529060763635
714,88.87000274658203,134.19970703125,1.5100675467956073,9.40369327040807
715,88.67500305175781,134.72000122070312,1.5192556705306204,8.568302666314395
716,89.15730285644531,134.9362030029297,1.5134621470121665,9.131440253699964
717,88.36000061035156,134.9600067138672,1.527388023784784,7.8192905309624905
718,88.29000091552734,135.11000061035156,1.5302978730243744,7.55618541712505
719,88.41500091552734,135.1699981689453,1.5288129476816745,7.698173055818785
720,88.62999725341797,135.00999450683594,1.5232990938813253,8.205585339727548
721,89.94999694824219,135.3699951171875,1.504947189660054,9.978547919603841
722,90.06999969482422,135.6750030517578,1.5063284502215253,9.86745021258082
723,89.94999694824219,135.55999755859375,1.5070595014760906,9.788545478197591
724,90.20999908447266,135.74000549316406,1.5047113055178851,10.028670205880701
725,90.04000091552734,135.73500061035156,1.507496659597925,9.758978179149778
726,90.58999633789062,135.77859497070312,1.4988254824987965,10.604111289944285
727,90.91000366210938,135.99000549316406,1.4958750414157524,10.90979470760945
728,90.04000091552734,134.84500122070312,1.4976121706974481,10.648977568798216
729,89.94000244140625,134.07000732421875,1.4906604812642976,11.262385773092205
730,90.02999877929688,133.92999267578125,1.4876151781819142,11.547823846041638
731,90.33999633789062,133.5449981689453,1.4782488773793931,12.433737697127128
732,90.19999694824219,133.0399932861328,1.4749445430965227,12.712520145233498
733,89.9800033569336,132.1300048828125,1.4684374300218443,13.267024957014229
734,89.56999969482422,131.64999389648438,1.4698000931677098,13.084518578704348
735,89.94339752197266,131.99000549316406,1.4674785379429287,13.347873652291014
736,90.18000030517578,132.39999389648438,1.4681746889380463,13.320207327723097
737,90.33999633789062,133.5,1.4777507794076266,12.47873586607244
738,90.59010314941406,133.14999389648438,1.4698072887374296,13.232884958936097
739,91.05999755859375,133.38999938964844,1.4648583677351505,13.752173185311591
740,91.16000366210938,133.5,1.4644580368253015,13.803770595348453
741,90.76000213623047,132.94000244140625,1.4647421695943081,13.71741305698265
742,88.63099670410156,132.72000122070312,1.4974445301996842,10.4971936198084
743,88.68000030517578,132.50999450683594,1.4942489180291763,10.786384349921775
744,88.10669708251953,132.67909240722656,1.5058911161198238,9.69089633326098
745,87.98999786376953,132.3300018310547,1.5039209574244399,9.851414791652758
746,87.5199966430664,132.25,1.511083238946596,9.171950308394827
747,87.89739990234375,132.67999267578125,1.509487115923703,9.351796606870153
748,87.58000183105469,132.47999572753906,1.5126740461035644,9.038915858728444
749,87.90950012207031,132.2949981689453,1.5048999025730065,9.756343635855615
750,88.27999877929688,132.77000427246094,1.5039647270996306,9.880019487337222
751,88.65399932861328,132.6300048828125,1.496040854188581,10.624359474900047
752,88.58000183105469,132.6300048828125,1.4972906089545215,10.504788281754827
753,88.55000305175781,132.3072967529297,1.4941534973815367,10.779021936800348
754,88.50499725341797,132.47999572753906,1.4968645821004511,10.533598921736939
755,87.9000015258789,132.63999938964844,1.5089874526406861,9.395993808547075
756,87.41000366210938,134.22500610351562,1.535579458643813,7.019208573208431
757,87.72000122070312,134.5865020751953,1.534273828115623,7.158631945778325
758,87.62999725341797,134.80999755859375,1.538400111650529,6.789700709669887
759,87.7300033569336,134.34500122070312,1.5313461310848724,7.416295067948965
760,87.63999938964844,134.3699951171875,1.533203971394123,7.245865418754619
761,87.52100372314453,134.25999450683594,1.5340317043385494,7.163583123704996
762,87.56999969482422,134.4600067138672,1.5354574304265343,7.0427426047218376
763,89.62999725341797,135.41000366210938,1.5107665715893528,9.42145776275396
764,89.55500030517578,135.63999938964844,1.5145999545243618,9.07027584812164
765,89.45999908447266,134.50999450683594,1.503576971645448,10.046770008483946
766,88.0250015258789,133.39520263671875,1.5154240309499027,8.842775758764247
767,88.19000244140625,133.4600067138672,1.5133235403019576,9.044593621419068
768,88.08000183105469,133.1199951171875,1.5113532283130913,9.206857258229917
769,87.5999984741211,133.0,1.5182648666288623,8.551223793426345
770,86.30999755859375,131.72000122070312,1.526126809716124,7.746733857332657
771,86.45999908447266,132.77999877929688,1.5357390722334952,6.929121001123491
772,86.18000030517578,131.97000122070312,1.5313297836316822,7.28667369030498
773,86.2699966430664,131.77000427246094,1.5274140419599913,7.632094063059071
774,86.43499755859375,132.4499969482422,1.5323653692296937,7.218723327081079
775,86.04000091552734,132.64999389648438,1.5417246918293033,6.380458579817599
776,85.69999694824219,132.47000122070312,1.54574102611354,6.011045108313908
777,85.97000122070312,134.38999938964844,1.5632196985160087,4.5273418693004714
778,86.75,134.9499969482422,1.5556195613630224,5.227729969268893
779,86.05000305175781,134.38999938964844,1.5617663523941403,4.65661535433199
780,86.30000305175781,134.88999938964844,1.5630358588602729,4.560585748906959
781,86.98999786376953,135.35000610351562,1.555926076874725,5.215528940891971
782,87.37000274658203,135.71499633789062,1.5533362947410447,5.464581596317686
783,87.23999786376953,135.80999755859375,1.5567400376449938,5.159507880388816
784,88.05999755859375,135.72999572753906,1.54133544731507,6.564532112521448
785,89.41999816894531,136.26499938964844,1.5238761147388609,8.227128383155701
786,88.75,135.3800048828125,1.525408505721831,8.029485191298278
787,89.81999969482422,136.25999450683594,1.5170340121331327,8.878488362927754
788,90.08000183105469,136.6300048828125,1.5167629008163486,8.928610649204586
789,89.81500244140625,135.97999572753906,1.5140009133357208,9.150412172484437
790,90.27999877929688,136.41000366210938,1.5109659449108355,9.471783254288454
791,90.7699966430664,137.0500030517578,1.5098601753911882,9.623562386111473
792,90.75499725341797,136.47000122070312,1.5037188623303437,10.179326979747515
793,90.58000183105469,136.30999755859375,1.5048575270823286,10.056558762573275
794,91.2699966430664,136.6634063720703,1.49735303384009,10.818099854948912
795,91.83000183105469,137.0500030517578,1.4924316706853296,11.336405242284002
796,91.68499755859375,137.08999633789062,1.4952282269547927,11.062102223506798
797,91.47000122070312,136.8699951171875,1.4963375236755614,10.934694822410535
798,88.33000183105469,137.5800018310547,1.5575681985629133,5.150820938937699
799,88.01000213623047,137.97000122070312,1.5676627414136373,4.243739937361227
800,87.4800033569336,137.75999450683594,1.5747598219075423,3.5973313872411836
801,88.125,138.0800018310547,1.5668652690048759,4.3195622566186955
802,88.01000213623047,137.66000366210938,1.5641404422309386,4.553737495954977
803,88.38999938964844,137.92999267578125,1.5604705693881311,4.897779043885748
804,88.22000122070312,138.0800018310547,1.5651779632785883,4.47307297906886
805,88.41000366210938,136.97999572753906,1.5493721304554786,5.880100527484842
806,88.19000244140625,136.42999267578125,1.5470006678639772,6.074607659505006
807,87.5,136.80999755859375,1.5635428292410714,4.57964054264221
808,87.58999633789062,137.1199951171875,1.5654755206088604,4.415066408560392
809,87.08999633789062,136.2050018310547,1.5639569130604658,4.522118905543266
810,86.69000244140625,135.36000061035156,1.56142573305199,4.720777357484934
811,86.3499984741211,135.2100067138672,1.5658368164811183,4.321365106684368
812,85.63999938964844,136.07000732421875,1.5888604424799417,2.314090055123671
813,85.91000366210938,135.5500030517578,1.5778139596511527,3.2703892575164843
814,85.58999633789062,134.58999633789062,1.5724968115030487,3.7133020312575695
815,86.0999984741211,135.1199951171875,1.5693379501952054,4.007406308789086
816,85.73999786376953,134.68499755859375,1.5708537545404642,3.8606855129390567
817,85.6500015258789,134.47999572753906,1.5701108386659668,3.920263919481812
818,86.16999816894531,134.92999267578125,1.5658581355802847,4.310519967548402
819,86.16000366210938,134.2899932861328,1.5586117406955216,4.934369417716454
820,86.30500030517578,134.22999572753906,1.5552980157916665,5.228664380756527
821,85.67639923095703,133.33999633789062,1.5563211985420549,5.102918874475392
822,86.30799865722656,133.9149932861328,1.5515942365663942,5.548511804006893
823,85.81500244140625,133.63009643554688,1.557188051434111,5.0367851512772575
824,85.22000122070312,133.14999389648438,1.5624265664072445,4.5554361787396545
825,85.25,133.36000061035156,1.5643401831126282,4.393903939709759
826,85.12999725341797,132.5196075439453,1.5566734619931477,5.040386778568745
827,85.07499694824219,132.7899932861328,1.5608580434850843,4.681127056446826
828,84.33000183105469,133.6407928466797,1.5847360363446146,2.626503610113332
829,84.41999816894531,133.7332000732422,1.584141233995397,2.679519808062736
830,84.56999969482422,134.3800048828125,1.5889796070442308,2.275099700877007
831,84.69000244140625,134.01840209960938,1.5824583567857557,2.830612711627424
832,84.7300033569336,133.19000244140625,1.5719343463298363,3.7236491123463225
833,86.33000183105469,134.39999389648438,1.5568167617962207,5.099065716908314
834,86.62000274658203,133.55999755859375,1.5419071037129923,6.407669191889681
835,86.94999694824219,132.72500610351562,1.5264521076696695,7.775892198376198
836,86.97000122070312,133.38999938964844,1.5337472406277841,7.14322344760032
837,86.82499694824219,133.28599548339844,1.5351108571054994,7.012917621205901
838,87.2699966430664,134.17999267578125,1.5375271896087765,6.8379872380386075
839,87.30999755859375,134.3699951171875,1.538998956299498,6.712621539148131
840,85.80999755859375,133.1999969482422,1.5522666441901372,5.4587973406436845
841,86.11000061035156,133.1199951171875,1.5459295572364067,6.0235685764675395
842,86.30000305175781,133.32000732421875,1.54484359918575,6.130577814336647
843,86.27999877929688,132.8300018310547,1.5395225279364237,6.588258772143803
844,86.43000030517578,133.08999633789062,1.5398587975004399,6.570648967692449
845,86.7249984741211,133.4600067138672,1.5388873918941828,6.677320698546794
846,86.75,133.58999633789062,1.5399423208978746,6.587730579620455
847,88.05999755859375,136.72000122070312,1.5525778447782919,5.5745266193573855
848,87.5999984741211,136.27999877929688,1.5557077757205315,5.27122501412947
849,87.4800033569336,137.14999389648438,1.567786792792961,4.207331997592746
850,87.25299835205078,136.73500061035156,1.567109476956304,4.255512078153572
851,86.84600067138672,135.77999877929688,1.563457127900105,4.552853854612437
852,86.76000213623047,135.88729858398438,1.566243605787541,4.306590601205187
853,86.05000305175781,134.75999450683594,1.566066121180493,4.28662023714449
854,86.36000061035156,134.02000427246094,1.551875906962379,5.527529815769071
855,85.87999725341797,132.9600067138672,1.548206927877789,5.81189879237175
856,85.80000305175781,133.375,1.5544871241967573,5.2676443494054865
857,86.31999969482422,133.35000610351562,1.5448332550389403,6.13289124219861
858,86.12000274658203,133.1699981689453,1.5463306307689433,5.98972779238818
859,86.44000244140625,133.69000244140625,1.5466219188509236,5.986805131855277
860,86.06999969482422,133.3699951171875,1.549552638434686,5.708931833951766
861,82.70999908447266,131.6199951171875,1.5913432060706774,2.0295687446084685
862,82.11000061035156,130.9073944091797,1.5942929416161309,1.7726429712759852
863,80.94999694824219,129.3800048828125,1.5982706579412904,1.425603949280287
864,80.70999908447266,129.33999633789062,1.6025275406399258,1.0778043673056743
865,80.58999633789062,129.14999389648438,1.602556145492248,1.0738965811646324
866,81.19000244140625,129.5449981689453,1.5955782026541534,1.6484311182420583
867,81.6500015258789,130.15499877929688,1.594059967507096,1.781734554524661
868,83.11000061035156,131.14999389648438,1.5780290330084452,3.1459250622711465
869,81.86000061035156,130.7899932861328,1.597727734069841,1.4860736997479194
870,81.88999938964844,130.32000732421875,1.5914032030227645,2.0045341364992737
871,81.29000091552734,130.3300018310547,1.6032722396754227,1.0250131483230405
872,81.44999694824219,131.1199951171875,1.609821977040814,0.4935545040552256
873,81.63999938964844,131.72000122070312,1.613424818783188,0.2005698454399294
874,81.56999969482422,131.47999572753906,1.611867061657985,0.3274641212509266
