,klac,asml,Ratio,Spread
1203,362.6199951171875,525.2000122070312,1.4483481861977936,58.52280688650902
1204,373.8800048828125,533.0499877929688,1.4257247802274045,68.84860900136337
1205,371.989990234375,529.3499755859375,1.4230220959774125,69.49778139419541
1206,371.82501220703125,532.7000122070312,1.4326632010178626,65.88143914700268
1207,372.135009765625,532.1599731445312,1.4300185663254092,66.92187268784406
1208,374.6000061035156,533.5499877929688,1.424319218098276,69.5108266551837
1209,374.0,534.4650268554688,1.4290508739451036,67.62726467097971
1210,376.9800109863281,540.219970703125,1.4330201999031642,66.6826201357425
1211,369.19000244140625,526.77001953125,1.4268263388710074,67.55802949576051
1212,365.7099914550781,522.4500122070312,1.4285910268087554,66.26064328299404
1213,364.2099914550781,516.9299926757812,1.4193185382162687,69.35938014054514
1214,364.8399963378906,519.0023803710938,1.4225479267092969,68.30393904996575
1215,362.2799987792969,516.6649780273438,1.4261482272503239,66.50902290482614
1216,362.2799987792969,513.989990234375,1.4187644693780093,69.18401069779489
1217,359.0299987792969,509.6000061035156,1.4193800179265166,68.32788236897332
1218,357.6400146484375,509.1099853515625,1.4235263519156853,66.57420679241571
1219,353.2699890136719,502.82000732421875,1.4233306619905355,65.81013991770752
1220,355.1099853515625,502.0028076171875,1.413654440384715,69.59744045980804
1221,356.57000732421875,504.44000244140625,1.4147011584817162,69.51699623933078
1222,355.010009765625,503.6300048828125,1.4186360694880276,67.80886375816752
1223,355.385009765625,503.9599914550781,1.4180676663527192,68.08419785432662
1224,353.29998779296875,499.9800109863281,1.415171322562606,68.69855993862726
1225,347.6600036621094,494.0899963378906,1.421187341463922,65.48457734974059
1226,345.30999755859375,491.1600036621094,1.4223741192977395,64.62121731783591
1227,346.0150146484375,491.32000732421875,1.4199384030297524,65.59924409859335
1228,344.42999267578125,490.2200012207031,1.4232790745437691,64.14072604222591
1229,344.489990234375,490.010009765625,1.4224216193690997,64.44756486336226
1230,346.8699951171875,493.3399963378906,1.42226195197777,64.95935468181167
1231,347.30999755859375,493.010009765625,1.4195099859814735,65.99958811258537
1232,342.6050109863281,491.9399108886719,1.4358806646535098,59.47495201126347
1233,341.385009765625,489.260009765625,1.4331619601619952,60.18554125592371
1234,342.2799987792969,491.05999755859375,1.434673364817997,59.830234390924744
1235,341.45001220703125,489.42999267578125,1.433386953224138,60.12048453585092
1236,342.2900085449219,488.6000061035156,1.427444546747242,62.30638349405322
1237,345.17999267578125,490.68389892578125,1.4215305328738104,64.88746967399723
1238,344.1300048828125,489.95001220703125,1.4237352316136316,63.92647822560687
1239,332.6099853515625,469.6650085449219,1.412059256274266,65.61599942659089
1240,329.3299865722656,463.1400146484375,1.4063098822821882,66.84645718036532
1241,331.0,463.0849914550781,1.3990483125531061,69.59719675866987
1242,333.2699890136719,467.20001220703125,1.401866437448303,69.14636605224362
1243,334.0050048828125,467.2699890136719,1.3989909797238402,70.26284337149903
1244,335.07000732421875,468.3699951171875,1.3978272745372453,70.88195190719935
1245,337.1099853515625,469.9200134277344,1.3939664615323335,72.62484256487497
1246,341.3999938964844,481.4100036621094,1.4101054840911253,68.05973457039286
1247,343.4800109863281,485.4800109863281,1.4134156150520567,67.34726680659824
1248,340.0899963378906,478.5599060058594,1.4071566678203447,68.795249299169
1249,334.5199890136719,469.5,1.4035035735362633,68.86411382069062
1250,335.9800109863281,470.489990234375,1.4003511365249655,70.23087419005711
1251,336.25,469.04998779296875,1.394944201614777,72.10668977872515
1252,334.9599914550781,467.19000244140625,1.3947635967266307,71.88435823779244
1253,329.375,466.9800109863281,1.4177761244366698,63.079120997579395
1254,333.531005859375,473.3299865722656,1.4191483797816187,63.43772206437225
1255,332.4800109863281,473.0299987792969,1.4227321437340432,62.04120607317125
1256,330.4115905761719,469.2300109863281,1.4201378655273098,62.50237353211574
1257,330.8399963378906,471.19500732421875,1.4242383404060432,61.22890482633332
1258,330.8599853515625,470.3599853515625,1.4216285020135366,62.09619283396833
1259,330.5799865722656,469.1549987792969,1.4191875426092633,62.84920861092169
1260,331.0799865722656,468.5,1.4150659025043164,64.31130161478487
1261,334.6300048828125,473.2200012207031,1.414158904807191,65.32169894517554
1262,334.1099853515625,470.5400085449219,1.4083386584504585,67.16228210028979
1263,335.6099853515625,472.6300048828125,1.4082715816328202,67.49356843609795
1264,338.5199890136719,476.19500732421875,1.4066968651147704,68.62586029300215
1265,340.58099365234375,480.32000732421875,1.410295983264753,67.82771017435496
1266,337.69000244140625,476.45001220703125,1.410909439907691,67.03110067230332
1267,338.67999267578125,473.5,1.3980749091762326,71.57914368041682
1268,346.3900146484375,477.92999267578125,1.3797452942194306,79.59457941545557
1269,342.510009765625,469.5400085449219,1.370879668206549,81.72150448190101
1270,346.05999755859375,474.82000732421875,1.37207423762934,82.17185499257587
1271,345.2099914550781,474.5299987792969,1.3746125851662871,81.08979350351072
1272,348.5350036621094,477.760009765625,1.370766220740325,83.22697881499724
1273,351.3900146484375,483.0,1.3745410508697495,82.5955143368997
1274,359.0849914550781,501.0,1.3952128658172436,77.01665701452194
1275,361.92999267578125,500.8399963378906,1.3838035157991055,81.76902878485842
1276,359.5050048828125,499.9100036621094,1.3905508876714097,78.78463417594199
1277,359.69500732421875,500.3500061035156,1.3910396194421306,78.65133148076066
1278,359.2300109863281,499.7650146484375,1.3912117567133275,78.48573121832683
1279,359.5799865722656,500.70001220703125,1.3924579534584425,78.11566020803176
1280,358.79998779296875,500.8900146484375,1.3960145810747802,76.66659274674706
1281,357.5400085449219,510.4150085449219,1.427574526896037,65.10775490191864
1282,357.510009765625,506.29998779296875,1.4161840898521607,69.17435197084265
1283,354.7449951171875,502.28509521484375,1.415904669913433,68.72598984177753
1284,356.1600036621094,502.2850036621094,1.4102790838317416,71.0101718431487
1285,355.3399963378906,500.67999267578125,1.4090167102936753,71.2915364785188
1286,355.75,502.3800048828125,1.4121714824534435,70.2533474469665
1287,357.5400085449219,504.95001220703125,1.412289534427274,70.57275123980926
1288,346.1820068359375,485.70001220703125,1.4030192286602987,71.48879607593872
1289,344.7099914550781,479.67999267578125,1.391546530609607,75.13270538246005
1290,346.20001220703125,478.8800048828125,1.3832466435513504,78.3378674621994
1291,345.9700012207031,480.6199951171875,1.3891955759788193,76.2265961505199
1292,344.2850036621094,477.9599914550781,1.3882684008048198,76.16669621673068
1293,340.0849914550781,472.9949951171875,1.3908140817783354,74.35208136381564
1294,340.67999267578125,470.92999267578125,1.382323596337389,77.37752790290065
1295,340.5050048828125,471.1499938964844,1.3836800844047341,76.87506340804819
1296,347.3699951171875,478.6499938964844,1.3779255566820292,80.45645134778422
1297,347.50201416015625,478.4200134277344,1.3767402602945513,80.89953543075993
1298,348.1400146484375,478.5920104980469,1.374711295342892,81.75739137917188
1299,345.7300109863281,474.8399963378906,1.37344164882657,81.61920546558397
1300,342.9700012207031,472.8800048828125,1.37877949441564,79.12402103749722
1301,346.6099853515625,478.1300048828125,1.379446712701744,79.7496413765563
1302,340.6199951171875,471.67999267578125,1.384768949085046,76.53068053684242
1303,337.260009765625,466.6650085449219,1.3836950573215763,76.12201512395498
1304,337.75,466.8800048828125,1.38232421875,76.6979553625803
1305,341.19000244140625,471.1700134277344,1.380960784478584,77.96075902356418
1306,338.9200134277344,466.5050048828125,1.3764457287863356,78.96157752295917
1307,335.4750061035156,463.7200012207031,1.382278836825226,76.18569015513745
1308,337.1700134277344,465.5150146484375,1.3806536646480614,77.12673797135213
1309,334.1300048828125,467.6600036621094,1.3996348631609097,70.0746022792031
1310,331.4599914550781,464.5799865722656,1.4016170836570752,68.84471453496909
1311,329.4800109863281,462.2349853515625,1.4029226961836634,67.99365415350795
1312,330.3800048828125,463.19390869140625,1.402003456158624,68.48749056565899
1313,332.4150085449219,465.2799987792969,1.3996961232766356,69.68627988308779
1314,332.32000732421875,465.7099914550781,1.401390169688824,69.10293733419408
1315,335.67999267578125,467.6700134277344,1.3932019293131854,72.56656490528465
1316,336.0400085449219,467.7900085449219,1.392066410694629,73.02770324556846
1317,332.5799865722656,467.54998779296875,1.4058271894583043,67.6825964955149
1318,331.17999267578125,466.260009765625,1.4078749322942479,66.71272054629745
1319,333.489990234375,468.614990234375,1.4051845751203353,68.08651145415402
1320,332.7799987792969,468.79998779296875,1.4087384744053735,66.75545388979029
1321,334.30999755859375,472.1449890136719,1.4122969473293125,65.88015902581506
1322,334.4049987792969,471.1099853515625,1.4088006670692421,67.06851256103701
1323,330.30999755859375,463.94000244140625,1.4045593711074635,67.6283918015504
1324,329.92999267578125,463.95001220703125,1.406207445538151,67.00498254347556
1325,329.69000244140625,462.5050048828125,1.4028481344835764,68.06260040346152
1326,328.5400085449219,459.8699951171875,1.3997381845636272,68.84130330480846
1327,330.1099853515625,459.70001220703125,1.3925662130985137,71.54552464165013
1328,331.1300048828125,462.4800109863281,1.3966720145158715,70.41202960758656
1329,329.8999938964844,461.95001220703125,1.4002728728512235,68.95655886044645
1330,335.7850036621094,467.19500732421875,1.3913516155544081,73.2110785299632
1331,333.8399963378906,466.8699951171875,1.3984843045728192,70.39648238076225
1332,333.4100036621094,463.81500244140625,1.3911250332832075,72.7573858460859
1333,332.489990234375,463.6099853515625,1.3943577219415235,71.47732788783392
1334,327.55999755859375,460.0400085449219,1.4044450237322712,67.08936746292025
1335,327.07000732421875,462.0950012207031,1.4128320875433755,64.24343821062317
1336,322.8500061035156,454.8699951171875,1.4089205095797404,64.65656708835448
1337,314.80999755859375,444.989990234375,1.4135192455301602,61.5584830470269
1338,314.3999938964844,439.7200012207031,1.3986005399398327,66.16664888521976
1339,315.30999755859375,441.2799987792969,1.3995115987316396,66.07556872667126
1340,314.7149963378906,441.4482116699219,1.402692012794857,64.9469117383675
1341,312.7099914550781,440.42999267578125,1.4084295504163657,62.72867501021781
1342,313.6199951171875,443.55999755859375,1.4143230803662654,61.06758752745063
1343,312.82000732421875,440.7900085449219,1.4090850911849448,62.546245486265235
1344,306.2049865722656,431.54998779296875,1.4093499672354983,61.10837614964342
1345,306.45001220703125,430.3500061035156,1.4043073550696423,62.703875388476575
1346,303.1000061035156,427.7699890136719,1.4113163325624565,59.8763513215018
1347,303.6600036621094,429.4800109863281,1.414345010231318,59.07027093947002
1348,303.67999267578125,429.8778076171875,1.4155618347769758,58.70474034358935
1349,305.4624938964844,432.94000244140625,1.4173262220144174,58.51983840039426
1350,307.739990234375,436.1400146484375,1.417235421097768,58.9961344749278
1351,311.44000244140625,438.3900146484375,1.4076226920493793,62.71865144116717
1352,304.2099914550781,429.82000732421875,1.412905622423283,59.618058544153456
1353,303.55499267578125,429.9700012207031,1.416448457759159,58.41077318393215
1354,304.1700134277344,431.1099853515625,1.4173323020679252,58.263548446852354
1355,304.010009765625,431.3349914550781,1.4188183862354193,57.780266280140864
1356,306.2900085449219,433.1499938964844,1.4141825779895025,59.64561153231196
1357,303.3999938964844,430.6600036621094,1.4194463161691566,57.47057350335521
1358,307.42999267578125,436.3800048828125,1.4194451266276522,58.25574976221148
1359,306.45001220703125,432.5,1.411323161272423,60.5538814919922
1360,303.260009765625,428.0,1.4113301662516615,59.90461639836954
1361,303.6549987792969,429.135009765625,1.4132321598220412,59.40719333614797
1362,305.3999938964844,430.5950012207031,1.4099378186846123,60.7639528430266
1363,306.9750061035156,431.4100036621094,1.4053587265558447,62.491316913453005
1364,308.3900146484375,433.25,1.4048768748038163,62.93541102419917
1365,310.6600036621094,432.66009521484375,1.3927125800379128,67.18950585488241
1366,312.9549865722656,433.17999267578125,1.384160698061777,70.37414329847573
1367,313.80999755859375,438.20001220703125,1.396386398190554,66.73427262523805
1368,313.6700134277344,440.1600036621094,1.403258152898051,64.54832040306488
1369,314.54998779296875,439.75,1.3980289844723686,66.37876852106834
1370,316.375,442.5199890136719,1.3987198388421078,66.55469313151227
1371,315.67999267578125,441.0799865722656,1.3972376989544482,66.87282277810206
1372,308.1700134277344,421.75,1.3685627466116201,74.08028759494513
1373,309.80499267578125,421.62548828125,1.360938326524943,76.84396393046384
1374,310.6400146484375,424.7349853515625,1.3672899991079719,75.08234968318496
1375,309.42999267578125,424.5799865722656,1.372135851798755,73.2841449710235
1376,307.489990234375,423.010009765625,1.3756870896616775,71.72259224545715
1377,309.29998779296875,425.8999938964844,1.3769803126586682,71.75428526663799
1378,310.70001220703125,427.7799987792969,1.3768264627368305,72.13418362150875
1379,308.92999267578125,419.9800109863281,1.3594666136126599,77.0770263323947
1380,311.1499938964844,426.44000244140625,1.3705287186451862,74.20053520483575
1381,307.12750244140625,421.29998779296875,1.371742955104922,72.8474906097517
1382,309.0,422.0050048828125,1.3657119899120145,75.1650374500189
1383,305.4800109863281,419.67999267578125,1.3738378210761693,71.80812405010747
1384,304.29998779296875,417.9599914550781,1.3735130076292945,71.62334546238137
1385,302.989990234375,415.19000244140625,1.3703093033543452,72.27875154857932
1386,318.2900085449219,434.2099914550781,1.3641961098310627,77.95587536330905
1387,316.260009765625,433.4549865722656,1.3705652728382949,75.4340796648273
1388,315.0450134277344,431.70001220703125,1.3702804164715192,75.22782097570027
1389,316.9649963378906,432.9200134277344,1.365829092895272,77.1070339911033
1390,320.04998779296875,435.3999938964844,1.3604124683739476,79.60681109481314
1391,319.33099365234375,433.1400146484375,1.356398292863479,80.70619830606907
1392,316.44000244140625,431.510009765625,1.3636392568462508,77.66959856964249
1393,326.6650085449219,461.82501220703125,1.4137572134345164,63.859682872841205
1394,326.6000061035156,466.1700134277344,1.4273423291975755,59.40975546205473
1395,327.3900146484375,464.29998779296875,1.41818616029432,62.55500376474927
1396,324.69000244140625,459.8999938964844,1.4164279480070476,62.59666914412688
1397,326.7099914550781,460.6499938964844,1.409966043110202,65.10731207737061
1398,326.80999755859375,461.6300048828125,1.4125333017085773,64.28872978818018
1399,327.39898681640625,465.5,1.4218125856969617,61.369474327616814
1400,317.70001220703125,454.0299987792969,1.4291154590306572,57.18350276543677
1401,321.5199890136719,458.9949951171875,1.4275784112995533,58.384668864779684
1402,326.6099853515625,466.5400085449219,1.428431552828181,59.05586873179553
1403,329.7200012207031,469.2049865722656,1.4230407158654477,61.411042397037505
1404,329.6700134277344,468.8999938964844,1.4223313458846631,61.635345354810994
1405,331.32000732421875,472.1983947753906,1.4252033814345324,61.0003455647491
1406,328.70001220703125,468.95001220703125,1.4266808481639597,60.019562278160635
1407,328.5400085449219,462.69000244140625,1.4083216363529796,66.02129598058971
1408,333.07501220703125,470.1000061035156,1.4113937968162948,65.93164284663126
1409,330.6499938964844,468.4800109863281,1.4168456665176705,63.63720141799902
1410,332.20001220703125,469.4100036621094,1.4130342757771097,65.20923039504649
1411,328.7200012207031,466.95001220703125,1.4205098882727256,62.05182831313928
1412,328.92999267578125,464.3360900878906,1.4116562807502204,65.00471621348359
1413,327.54998779296875,462.0199890136719,1.4105327621190333,65.0932293461199
1414,317.864990234375,441.760009765625,1.389772461068761,69.71979740520763
1415,314.989990234375,437.8800048828125,1.3901394281037267,68.95901049676391
1416,314.2200012207031,437.7099914550781,1.3930048684190464,67.88611655267019
1417,312.2950134277344,437.57501220703125,1.4011591392517924,64.91380274058574
1418,311.260009765625,435.7300109863281,1.3998907579371584,65.08811300510197
1419,311.42999267578125,434.95001220703125,1.3966221058863857,66.14249623452301
1420,314.1000061035156,434.260009765625,1.3825533311913059,71.14240351000691
1421,300.70001220703125,423.3299865722656,1.4078149962987163,60.442311337214306
1422,299.57000732421875,419.1099853515625,1.3990385389214481,62.83827172861808
1423,298.20001220703125,417.9200134277344,1.4014755074442624,61.81681335891412
1424,298.6300048828125,419.375,1.4043297496665477,61.05591599710621
1425,297.4100036621094,421.2900085449219,1.4165293815185647,57.1715955737977
1426,300.2099914550781,424.6499938964844,1.4145098630404072,58.33131817535755
1427,299.17999267578125,421.760009765625,1.4097199682155306,59.55869017405527
1428,285.4150085449219,404.260009765625,1.4163936641825126,54.839411787528974
1429,281.989990234375,403.3500061035156,1.430369942451761,50.22079045468601
1430,284.385009765625,403.9200134277344,1.420328074818795,53.516795993257944
1431,284.489990234375,404.3900146484375,1.42145603898149,53.216253032595574
1432,284.2799987792969,403.5899963378906,1.419691846316705,53.677305561938766
1433,277.8500061035156,396.2099914550781,1.4259851817583418,50.678090539498186
1434,281.0400085449219,399.739990234375,1.4223597284387355,52.29735685382397
1435,276.79998779296875,400.1199951171875,1.4455202773218883,45.07315944912634
1436,276.5400085449219,402.30999755859375,1.4547985287027336,42.46350150850864
1437,274.9100036621094,400.4064025878906,1.4564999354480688,41.735961425346176
1438,275.44000244140625,402.0299987792969,1.4595919082770843,40.96788314153528
1439,276.6000061035156,400.989990234375,1.4497107063848267,43.88035619878556
1440,275.82000732421875,399.17999267578125,1.4472481403662507,44.43128873750081
1441,274.80999755859375,398.3500061035156,1.4495469948053155,43.63092921258348
1442,261.8599853515625,379.6400146484375,1.4497824634747014,41.43716054694599
1443,276.54998779296875,399.8900146484375,1.4459954160178945,44.89959280559319
1444,272.989990234375,399.7349853515625,1.4642844047445507,39.308115164446036
1445,278.44000244140625,405.55999755859375,1.4565435785180978,42.28044970963609
1446,276.739990234375,402.989990234375,1.4562043956606239,42.106316965880666
1447,279.1000061035156,406.75750732421875,1.457389818806941,42.14831023177325
1448,278.5799865722656,405.0799865722656,1.4540886140332447,42.986421463059315
1449,267.54998779296875,389.3900146484375,1.4553916367574236,40.87189676340009
1450,267.7799987792969,388.9800109863281,1.4526103994306303,41.65318150281391
1451,266.2699890136719,386.20001220703125,1.4504075868167083,41.99573996036153
1452,265.8999938964844,385.0899963378906,1.448251241734918,42.50851398510261
1453,265.7699890136719,382.8999938964844,1.4407194556372092,44.48866404634211
1454,265.6199951171875,383.1836853027344,1.4426010554426807,43.96285422494665
1455,263.739990234375,379.1409912109375,1.437555946195381,44.97086615059473
1456,267.1400146484375,390.8500061035156,1.4630904569571255,38.75013139396506
1457,265.80999755859375,393.1400146484375,1.4790264409139682,34.31322462546845
1458,263.6300048828125,392.5799865722656,1.4891324177867133,31.354333705200673
1459,263.260009765625,392.1099853515625,1.489439986349047,31.22709308150425
1460,263.4049987792969,393.0199890136719,1.4920749068356802,30.551129010515155
1461,262.6600036621094,393.5899963378906,1.4984770838738433,28.77855917347219
1462,263.2300109863281,392.05999755859375,1.4894198275095498,31.228657191443943
1463,267.4700012207031,403.6549987792969,1.5091598943323015,26.477799231503838
1464,265.1000061035156,397.2650146484375,1.4985477385968615,29.042164619698525
1465,267.8500061035156,399.25,1.4905730479830657,31.496197503250613
1466,267.8800048828125,398.0299987792969,1.4858518423329883,32.764622406982795
1467,268.94000244140625,400.0299987792969,1.487432122956313,32.475658222173564
1468,266.9800109863281,395.32000732421875,1.4807101320572753,34.02185411006607
1469,268.8399963378906,398.30999755859375,1.4815875724755598,34.034230745738995
1470,270.82000732421875,423.6099853515625,1.564175370708219,11.930353816056737
1471,271.9599914550781,425.7300109863281,1.5654141210570285,11.6504773975187
1472,271.6650085449219,423.70001220703125,1.5596414660704057,13.204318170549897
1473,269.635009765625,421.1600036621094,1.5619633519704823,12.467526134177518
1474,271.7449951171875,423.6099853515625,1.5588511029205327,13.423458427055522
1475,271.1199951171875,420.7449951171875,1.5518774074015709,15.279580880722648
1476,272.1199951171875,424.3900146484375,1.5595693894734763,13.24874979860519
1477,280.8949890136719,444.3800048828125,1.5820147110605216,7.4232533531440765
1478,278.6199951171875,443.30999755859375,1.5910918287545648,4.820991807810657
1479,275.50799560546875,436.57000732421875,1.5846001360678947,6.5376283766630365
1480,275.2550048828125,435.2200012207031,1.5811519990562728,7.479259777929286
1481,274.19000244140625,431.5199890136719,1.5737991362609463,9.46015734574459
1482,278.0849914550781,435.93499755859375,1.5676322381785741,11.332395076190068
1483,276.9200134277344,437.3299865722656,1.579264644541093,8.056911987286668
1484,280.5050048828125,443.70001220703125,1.5817900019017388,7.473738149547131
1485,284.6400146484375,450.6499938964844,1.5832278341226476,7.1984414608162695
1486,286.05999755859375,451.93499755859375,1.5798608732981752,8.205557810246745
1487,287.9200134277344,453.25,1.5742219326957698,9.892971500010589
1488,288.5849914550781,457.2699890136719,1.584524499032555,6.946382337003939
1489,291.19000244140625,460.9800109863281,1.583090103098877,7.441339008341998
1490,290.55999755859375,462.2300109863281,1.5908246657150928,5.174392403608948
1491,291.4200134277344,462.68499755859375,1.5876912231126818,6.107633513380819
1492,294.42999267578125,471.7099914550781,1.602112567297154,1.9413133512224763
1493,295.1700134277344,472.9750061035156,1.6023816261380248,1.8708316527060733
1494,293.1400146484375,471.0799865722656,1.607013587473656,0.48905060266187683
1495,295.1449890136719,473.1700134277344,1.603178204071816,1.635430208361328
1496,296.0199890136719,474.4100036621094,1.602628272647488,1.8078548669773513
1497,295.5799865722656,473.0,1.6002436615726598,2.507611670578598
1498,304.70001220703125,492.1099853515625,1.6150638845960852,-1.8809336455522894
1499,305.760009765625,494.25,1.6164638416215995,-2.3099124787990206
1500,305.5199890136719,490.3450012207031,1.6049522743297835,1.2076475751429998
1501,303.635009765625,484.5299987792969,1.5957645962937679,3.97993828749739
1502,304.0,482.9599914550781,1.5886841824180202,6.139108632090455
1503,304.42999267578125,484.70001220703125,1.5921559106143595,5.093177090594992
1504,304.9100036621094,486.30999755859375,1.5949296242097242,4.258019928620087
1505,308.3699951171875,487.79998779296875,1.581865925728584,8.3531079351296
1506,309.8399963378906,494.8800048828125,1.5972114986185635,3.6459498359556335
1507,309.42498779296875,491.94000244140625,1.5898522157187749,5.916050277857693
1508,305.3299865722656,482.4649963378906,1.5801428538159668,8.78095271173052
1509,305.55499267578125,484.6199951171875,1.586031996640974,6.989156185712915
1510,306.0400085449219,483.5400085449219,1.5799895276566291,8.852049771591311
1511,306.7799987792969,484.09100341796875,1.5779744616474578,9.495538587343475
1512,313.19000244140625,488.3999938964844,1.5594367319814355,15.533501979102283
1513,308.1549987792969,484.5,1.572260719181138,11.30605112286949
1514,305.9599914550781,479.6600036621094,1.5677213265072742,12.602891992244821
1515,307.8299865722656,480.2539978027344,1.5601274039298014,15.02742236971821
1516,308.6400146484375,476.6000061035156,1.5441938293270114,19.988952032966694
1517,309.45001220703125,477.2099914550781,1.542123033221309,20.686455384311813
1518,308.8599853515625,474.3500061035156,1.535809197049539,22.594026201098615
1519,314.6900939941406,475.0450134277344,1.5095645604801893,31.309912904917468
1520,316.6499938964844,477.6000061035156,1.50828995834324,31.918568012955546
1521,318.8399963378906,484.79998779296875,1.520511834654527,28.253662967992483
1522,316.69000244140625,485.57000732421875,1.5332659811831557,24.013148123331888
1523,319.8800048828125,485.17999267578125,1.5167562375570367,29.552427865392048
1524,322.57000732421875,488.2200012207031,1.5135319159725464,30.85459018952659
1525,321.489990234375,488.8399963378906,1.5205449973155085,28.49124396104756
1526,316.8399963378906,475.47808837890625,1.5006883407227343,34.34718548378984
1527,317.3275146484375,475.75,1.4992396752203365,34.86222028832154
1528,316.92999267578125,474.92999267578125,1.498532810561838,35.04055223600213
1529,318.6400146484375,475.2699890136719,1.4915577679032173,37.46085361413614
1530,317.5799865722656,473.5799865722656,1.4912148327851322,37.43977097922951
1531,316.625,472.739990234375,1.4930595822641137,36.738239023092234
1532,316.2799987792969,472.6300048828125,1.4943404790279455,36.29132738925912
1533,322.54998779296875,477.75,1.48116576679782,41.292276114128896
1534,322.0299987792969,476.45001220703125,1.479520585079299,41.7529036475527
1535,320.3949890136719,475.2749938964844,1.4834033308685843,40.28870808020875
1536,320.57000732421875,474.4599914550781,1.4800510984024087,41.386223056886394
1537,321.7799987792969,475.0,1.4761638442474916,42.7993687423008
1538,322.94000244140625,476.92999267578125,1.4768377688431915,42.741840578847956
1539,321.30999755859375,475.489990234375,1.479848102602737,41.550707966388615
1540,321.2300109863281,468.0,1.456899990642277,48.91158479972674
1541,321.8299865722656,467.3500061035156,1.4521642656147395,50.530052356792936
1542,320.30999755859375,465.9700012207031,1.4547469787778449,49.45650853092789
1543,320.92999267578125,468.068115234375,1.4584742028372515,48.35918347393866
1544,327.1499938964844,473.07000732421875,1.4460339787562577,53.39754550814442
1545,311.6199951171875,451.8999938964844,1.4501636640053965,49.49921429129486
1546,312.5299987792969,446.8900146484375,1.4299107810256104,55.978110939386994
1547,316.0199890136719,442.8500061035156,1.401335426552264,65.6516214082225
1548,315.80999755859375,441.8699951171875,1.3991640496916353,66.29266661334694
1549,318.0299987792969,442.5,1.3913781772111427,69.24616205805367
1550,317.2699890136719,442.19000244140625,1.3937340995159528,68.3293606317475
1551,317.45001220703125,444.9200134277344,1.4015435385700066,65.88994100471612
1552,317.8349914550781,442.739990234375,1.3929869339038794,68.69139325342852
1553,314.42999267578125,439.8599853515625,1.398912303525434,66.07508843738944
1554,325.9949951171875,466.19000244140625,1.430052637077517,58.41316470265363
1555,321.7850036621094,461.1199951171875,1.4330064790756594,56.68745244913842
1556,322.29998779296875,459.8399963378906,1.4267453110586883,58.79873266395512
1557,320.80999755859375,459.760009765625,1.4331224502492412,56.473594210572315
1558,322.1300048828125,461.760009765625,1.4334585501701662,56.60433478609664
1559,326.5,468.54998779296875,1.4350688753230283,56.868352399682664
1560,328.3699951171875,468.989990234375,1.428236432098504,59.4468744763748
1561,331.0340881347656,471.7799987792969,1.425170445248022,60.95721410784225
1562,331.8299865722656,476.125,1.4348462142263625,57.8969429516342
1563,333.1400146484375,478.1199951171875,1.4351923338352113,58.016580023042735
1564,332.3599853515625,477.5523986816406,1.436852869567006,57.32506217758899
1565,335.4599914550781,480.9700012207031,1.433762634806215,58.911453683061865
1566,337.29998779296875,484.3800048828125,1.4360510596286173,58.471550856021764
1567,337.25,483.5899963378906,1.433921412417763,59.18086968293588
1568,343.6199951171875,501.4200134277344,1.4592282770294873,51.633225132287095
1569,342.7799987792969,503.8800048828125,1.4699807651473908,47.81732129127218
1570,342.20001220703125,500.8599853515625,1.4636468950461108,49.90113319691912
1571,339.69000244140625,495.95001220703125,1.4600076794799945,50.75947757056852
1572,336.3900146484375,491.55999755859375,1.4612799909424332,49.822690041317315
1573,342.9700012207031,501.68499755859375,1.4627664103944666,50.319028361715965
1574,342.0899963378906,503.1700134277344,1.4708702938239127,47.41351877555908
1575,336.4599914550781,500.94000244140625,1.488854589441694,40.55564091149134
1576,342.5199890136719,497.9200134277344,1.4536962203623673,53.3576079860168
1577,338.6875,494.31500244140625,1.4595017602994096,50.776259475048306
1578,338.9100036621094,491.8999938964844,1.4514177468390836,53.55043086123683
1579,339.4200134277344,492.739990234375,1.4517116573601334,53.53368639596286
1580,338.29998779296875,491.67999267578125,1.4533846007014262,52.78575151218561
1581,337.5,489.45001220703125,1.4502222583912037,53.7244009260784
1582,352.8349914550781,540.6329956054688,1.5322544778677387,27.29498360197468
1583,356.760009765625,552.9000244140625,1.5497813916343721,21.363674012899565
1584,361.1099853515625,551.5399780273438,1.5273462390977255,29.745400744447267
1585,361.7699890136719,549.3400268554688,1.518478711717318,33.010722204084374
1586,364.5150146484375,552.8499755859375,1.5166727113261513,33.93176214582709
1587,368.9949951171875,559.844970703125,1.5172156211097831,34.16829975363535
1588,368.0899963378906,561.02001953125,1.524138186619606,31.53241234949033
1589,377.864990234375,573.1950073242188,1.5169307084223074,35.13610679456795
1590,376.3999938964844,568.760009765625,1.511052122710827,37.20632418651715
1591,378.5299987792969,571.3300170898438,1.5093388078416463,38.07454614073029
1592,381.0350036621094,574.6712036132812,1.5081848074065205,38.77690956414952
1593,381.0,574.094970703125,1.5068109467273623,39.29663996725142
1594,378.57000732421875,574.97998046875,1.518820744762064,34.48916409290362
1595,380.0899963378906,576.22998046875,1.516035638981921,35.692712801581166
1596,381.1000061035156,583.5,1.5310941764758403,30.053039367514117
1597,379.6199951171875,582.5,1.5344291857445076,28.66402272879398
1598,381.7650146484375,584.0750122070312,1.529933309223996,30.551476272270207
1599,384.8800048828125,587.0250244140625,1.5252156957148209,32.62964532072786
