,intc,nvda,Ratio,Spread
490,37.79999923706055,155.66000366210938,4.117989597986405,34.94403452779102
491,37.79999923706055,157.8699951171875,4.17645498157592,32.73404307271289
492,37.755001068115234,157.6739959716797,4.1762413325645,32.69697610708093
493,37.97999954223633,159.94000244140625,4.211163885442972,31.596339709179173
494,37.849998474121094,158.7899932861328,4.195244377478671,32.07301383549944
495,37.750099182128906,157.39999389648438,4.169525307393056,32.94558907132216
496,37.95000076293945,158.44000244140625,4.174967042323035,32.94096230175268
497,38.5,162.08999633789062,4.210129775010146,32.13966617044463
498,38.31999969482422,161.86000061035156,4.223904016163486,31.437357937298625
499,38.566001892089844,163.11000061035156,4.229372831198418,31.46151590399759
500,38.474998474121094,163.02000427246094,4.237037316118696,31.080163890976873
501,38.13999938964844,161.36500549316406,4.230860201244788,31.000049093801092
502,38.939998626708984,167.25,4.295069488915777,29.2586167688637
503,38.65999984741211,165.27000427246094,4.2749613275935925,29.788370672254015
504,37.40999984741211,156.68099975585938,4.188211718656236,31.903053105244393
505,37.64500045776367,156.77999877929688,4.164696423770757,33.021229794815895
506,37.37990188598633,155.75,4.16667760324942,32.6781617440393
507,37.3849983215332,156.43499755859375,4.184432381490559,32.01956095761261
508,37.03499984741211,154.29010009765625,4.166061853202291,32.35165613836418
509,37.311100006103516,156.05999755859375,4.182669434379173,32.01180776119014
510,37.36000061035156,156.02499389648438,4.1762577983805915,32.30009003288757
511,36.911399841308594,155.1199951171875,4.202495591716581,30.881580119592567
512,36.959999084472656,157.38760375976562,4.258322718029667,28.865689199625532
513,36.939998626708984,157.3000030517578,4.258256873296798,28.849698383328015
514,37.06999969482422,158.9272003173828,4.287218819145891,27.89583614665622
515,36.90999984741211,158.64999389648438,4.298292997896284,27.344330131174925
516,36.96500015258789,158.64999389648438,4.291897558273848,27.62920188349886
517,36.970001220703125,158.77999877929688,4.294833474075744,27.52509982127844
518,37.81999969482422,168.47000122070312,4.454521485460476,22.237628493502594
519,37.85499954223633,169.40240478515625,4.475033861673865,21.486505157068077
520,37.74169921875,167.41000366210938,4.435677437091662,22.892072050972697
521,37.7400016784668,168.30999755859375,4.459724167278612,21.983285816453613
522,37.77239990234375,167.07000732421875,4.423071018949266,23.391081279881686
523,37.779998779296875,166.33999633789062,4.402858700700741,24.160450327704435
524,37.709999084472656,165.64999389648438,4.392733967598844,24.4878923130735
525,37.66999816894531,166.0778045654297,4.4087553129307615,23.852898595517498
526,37.474998474121094,164.9394989013672,4.401321030480323,23.981211595181687
527,37.38999938964844,163.69000244140625,4.37790866845332,24.790458895392188
528,37.63840103149414,164.6199951171875,4.373724457089471,25.147052007936477
529,37.59000015258789,165.5,4.402766675397476,24.01635682178883
530,37.52000045776367,164.17999267578125,4.375799324965333,24.973803689970392
531,37.349998474121094,163.57000732421875,4.379384578490744,24.703270963969
532,37.310001373291016,162.77000427246094,4.362637316571705,25.296110725179144
533,37.305999755859375,163.19000244140625,4.374363467253688,24.855386348147558
534,37.185001373291016,161.27000427246094,4.336963784228789,26.14867851681802
535,37.01499938964844,159.11900329589844,4.298770928533297,27.419161415816657
536,37.12990188598633,160.11000061035156,4.312157923336198,27.023296716965486
537,37.220001220703125,161.1999053955078,4.331002152300912,26.400057621789752
538,37.40800094604492,162.25,4.337307418111429,26.323699636092154
539,38.4900016784668,169.83999633789062,4.412574407158509,24.337880287323454
540,38.32500076293945,168.65499877929688,4.400652196265249,24.668262588945392
541,38.529998779296875,168.82000732421875,4.3815212217169845,25.565032591542998
542,38.60499954223633,168.58999633789062,4.3670508570643145,26.18350685450039
543,38.46989822387695,169.02999877929688,4.393824953620119,25.043752853910885
544,38.400001525878906,169.04339599609375,4.402171595805025,24.668328648777813
545,38.61000061035156,171.375,4.438616868450745,23.424406012983095
546,38.72999954223633,167.5,4.324812857726368,27.92093540075214
547,38.974998474121094,170.86000061035156,4.383835979462589,25.829896386530717
548,38.665000915527344,169.2100067138672,4.376309393695494,25.874271051439845
549,38.73500061035156,169.89999389648438,4.386213791644558,25.546844324859844
550,38.75,169.4499969482422,4.372903147051411,26.07452997681528
551,38.71500015258789,169.32139587402344,4.373534681820354,26.021850823015452
552,38.638999938964844,168.6999969482422,4.366054950043351,26.2496098596616
553,38.698299407958984,166.44000244140625,4.3009642539272654,28.81674345582169
554,38.16999816894531,163.15499877929688,4.274430353838423,29.36543321509478
555,38.529998779296875,161.79989624023438,4.199322641223998,32.58514367552738
556,38.16999816894531,161.17999267578125,4.222687985531933,31.340439318610404
557,38.029998779296875,160.60169982910156,4.22302668903927,31.193611253215717
558,37.88999938964844,160.31900024414062,4.231169248525769,30.75118992610228
559,37.77000045776367,159.82000732421875,4.231400725105566,30.62865345825514
560,37.29999923706055,154.2801055908203,4.136195944946042,33.73420376563561
561,37.14500045776367,154.58999633789062,4.161798207908752,32.62150340277768
562,37.040000915527344,153.0749969482422,4.132694199909493,33.59266210837032
563,37.1150016784668,153.97000122070312,4.148457342251252,33.08612111253865
564,37.28839874267578,154.52999877929688,4.144184357330436,33.42422630757818
565,37.32500076293945,155.02999877929688,4.153516292308518,33.11380492205646
566,37.290000915527344,155.47000122070312,4.169214196934125,32.49252225263163
567,37.005001068115234,148.99989318847656,4.026479905086665,37.486485640117365
568,37.86000061035156,154.3699951171875,4.077390190928315,36.54481764562891
569,37.9099006652832,154.9199981689453,4.086531366483284,36.253269815964956
570,37.76499938964844,152.9700927734375,4.05057845215714,37.452665188444286
571,37.74129867553711,153.25999450683594,4.060803413905175,37.040006609631206
572,37.45000076293945,152.3126983642578,4.067094666523654,36.478537545456646
573,37.439998626708984,151.58999633789062,4.048878255827424,37.149433930639674
574,36.130001068115234,146.125,4.044422797677564,35.82935337006609
575,36.150001525878906,146.4499053955078,4.0511728689877895,35.60803949886363
576,36.165000915527344,146.3300018310547,4.046177191391368,35.80563176703001
577,36.10649871826172,144.4709930419922,4.001246262322371,37.3616309019352
578,36.345001220703125,145.65499877929688,4.007566209581738,37.41293877947285
579,36.255001068115234,144.97999572753906,3.9988964682459476,37.62178985088815
580,36.349998474121094,145.2100067138672,3.9947733922808153,37.88381390743163
581,35.869300842285156,145.4550018310547,4.055139030186574,35.149065755576146
582,35.65999984741211,145.05909729003906,4.067837855040434,34.460904654009084
583,36.165000915527344,147.2899932861328,4.072721956517199,34.84564031195188
584,36.20000076293945,148.35000610351562,4.0980663805784285,33.96690772258765
585,36.32500076293945,148.36000061035156,4.084239435494127,34.604345424112836
586,36.47999954223633,149.07000732421875,4.086348936260988,34.69714832603327
587,36.72999954223633,149.6699981689453,4.074870678853065,35.39202189802896
588,36.64500045776367,148.75,4.059216759226034,35.87177090722383
589,36.67499923706055,149.94000244140625,4.0883437098995214,34.83714587324408
590,36.75,150.45599365234375,4.094040643601191,34.70961793893585
591,36.900001525878906,151.2899932861328,4.099999648510294,34.65254485840532
592,37.0099983215332,151.3699951171875,4.089975735803187,35.14226677393552
593,37.35499954223633,152.75,4.089144742922284,35.54918110877986
594,36.9900016784668,151.3000030517578,4.090294571136366,35.108687073122866
595,37.90999984741211,155.99000549316406,4.114745611211406,35.18377620138418
596,37.95000076293945,155.9199981689453,4.108563769021342,35.460966574213614
597,38.17499923706055,157.99000549316406,4.1385725907176,34.556329321819675
598,38.099998474121094,157.86000061035156,4.143307268570518,34.29787092800291
599,38.28499984741211,159.2301025390625,4.159072826790823,33.88597578056911
600,38.15999984741211,158.72999572753906,4.159591099639473,33.738650383731425
601,38.150001525878906,158.64999389648438,4.158584208413852,33.76686633166494
602,37.63999938964844,156.23719787597656,4.150828916297595,33.53812787754413
603,38.064998626708984,160.00999450683594,4.2035991141363676,31.96659680349995
604,37.65999984741211,156.45840454101562,4.154498278676096,33.420512736810394
605,37.71500015258789,157.24009704589844,4.1691660190835,32.92369198425152
606,37.91550064086914,158.67300415039062,4.184911222808882,32.529268671002626
607,37.95989990234375,157.88999938964844,4.1593892448567775,33.54223752699369
608,38.0,158.3800048828125,4.167894865337171,33.259928792078284
609,37.220001220703125,151.30599975585938,4.065179870861945,36.29396326143819
610,37.31999969482422,152.25999450683594,4.079849832580582,35.85790637392532
611,37.314998626708984,152.19500732421875,4.078655042888894,35.896990735950425
612,37.580101013183594,153.1999969482422,4.076625469806418,36.26508770006345
613,37.45500183105469,152.50999450683594,4.071819171034905,36.3071442234706
614,37.290000915527344,151.47999572753906,4.062214856757047,36.48252774579569
615,37.220001220703125,151.5399932861328,4.071466639335862,36.059969731164756
616,37.18000030517578,150.110107421875,4.037388547330871,37.28267254681188
617,37.40999984741211,152.4149932861328,4.074177864416012,36.16905957497096
618,37.29999923706055,152.75,4.095174346497857,35.264309356455925
619,37.29999923706055,151.75,4.068364694474958,36.264309356455925
620,37.470001220703125,152.72000122070312,4.075793868304479,36.17482621331666
621,37.125,150.49000549316406,4.0536028415667085,36.61790272319888
622,37.220001220703125,150.83999633789062,4.052659628984319,36.75996667940694
623,36.94200134277344,149.9199981689453,4.0582532813499705,36.24007624921515
624,36.875,151.47869873046875,4.107896914724576,34.334345069171974
625,37.13010025024414,151.76930236816406,4.087500473882134,35.36502237842896
626,37.21500015258789,152.5500030517578,4.099153632306237,35.024057144947676
627,37.28710174560547,153.11500549316406,4.106379909540963,34.832501852291216
628,37.33620071411133,152.01010131835938,4.0713864402627,36.191712055959925
629,37.189998626708984,151.6199951171875,4.0769024123678665,35.82457073462055
630,36.689998626708984,148.30999755859375,4.042245928312177,36.54483945976983
631,36.82929992675781,149.50999450683594,4.059539410310961,36.066347698073145
632,36.869998931884766,150.17999267578125,4.073230187861689,35.607148303267394
633,37.11000061035156,151.88839721679688,4.092923597916318,35.14182229585282
634,37.81999969482422,154.0399932861328,4.072977116052533,36.66763642807291
635,37.814998626708984,154.07000732421875,4.074309478234334,36.61171956939489
636,37.709999084472656,153.72000122070312,4.076372446373205,36.41788498885475
637,38.27000045776367,156.6300048828125,4.092762033166833,36.40838473310586
638,38.27000045776367,156.1898956298828,4.081261922174794,36.84849398603555
639,38.2400016784668,155.50999450683594,4.066683778269933,37.3730177016559
640,38.29499816894531,155.8000030517578,4.068416516549182,37.36786115099497
641,38.349998474121094,156.07000732421875,4.069622256426845,37.38272863085797
642,38.3922004699707,156.88999938964844,4.086507089177224,36.78132001638954
643,38.619998931884766,157.6300048828125,4.081564195815469,37.22118701329177
644,39.03499984741211,164.77000427246094,4.22108376883687,32.23066729733736
645,39.185001373291016,166.08299255371094,4.238432735309668,31.69460556934592
646,39.220001220703125,167.61000061035156,4.273584788209415,30.348877740723875
647,39.09000015258789,165.50999450683594,4.23407505399763,31.775548815286296
648,38.69499969482422,162.16000366210938,4.190722443235983,33.07965151062419
649,38.65999984741211,161.25,4.170977771247819,33.808374944714956
650,38.720001220703125,160.99000549316406,4.157799597565214,34.37914402446691
651,39.75,164.14370727539062,4.12940144089033,36.56027731655578
652,40.29990005493164,166.6501007080078,4.135248486493809,36.90206793947695
653,40.220001220703125,166.91000366210938,4.1499253753426775,36.228332355855
654,40.459999084472656,168.8800048828125,4.173999226500814,35.50138991068994
655,39.49100112915039,168.73989868164062,4.272869612238947,30.622612222968197
656,40.19369888305664,169.7050018310547,4.222179260605263,33.29710234252951
657,40.220001220703125,169.91000366210938,4.224515129418959,33.228332355855
658,40.349998474121094,175.5841064453125,4.351526966176349,28.227544843542088
659,40.47999954223633,177.13169860839844,4.3757831178723565,27.353287709409354
660,40.31039810180664,177.0,4.390926617816438,26.606542836858832
661,40.119998931884766,175.7100067138672,4.3796114504435915,26.91037168257051
662,40.31439971923828,177.02139282226562,4.3910214229926865,26.60587622267948
663,40.584999084472656,179.2100067138672,4.415671079377474,25.81882028799637
664,40.54999923706055,178.0399932861328,4.390628770306208,26.807553487712166
665,39.9093017578125,176.17999267578125,4.414509523241481,25.349088627016013
666,40.20000076293945,178.8000946044922,4.447763462963134,24.234649889166857
667,40.46500015258789,181.0399932861328,4.4739896849982985,23.36730432796173
668,40.334999084472656,179.26019287109375,4.4442840446251966,24.473769714047588
669,40.345001220703125,179.86279296875,4.4581184168226775,23.922975257575498
670,40.39080047607422,179.1300048828125,4.434920892170024,24.89297864788261
671,40.6150016784668,180.5,4.4441706891692,24.684224167353076
672,39.8849983215332,174.81500244140625,4.382976301819894,26.58820024202245
673,39.904998779296875,174.1855010986328,4.365004546473061,27.321293109101244
674,39.45000076293945,173.09800720214844,4.387782100241733,26.05214404134389
675,39.224998474121094,172.29710388183594,4.392533093290236,25.68765753176859
676,38.994998931884766,171.85499572753906,4.407103485955467,24.938492793648575
677,39.070098876953125,172.93960571289062,4.42639283451891,24.24285979456425
678,39.209999084472656,173.19000244140625,4.416985628290675,24.717070268485028
679,38.689998626708984,167.6699981689453,4.33367805945584,27.54375418319614
680,38.869998931884766,167.85499572753906,4.318368930796365,28.29106058528745
681,39.23849868774414,168.5478973388672,4.29547263467325,29.50678785969188
682,39.17499923706055,168.91000366210938,4.311678543756453,28.815788819763295
683,39.064998626708984,168.52999877929688,4.314092018528112,28.62605019792795
684,39.040000915527344,168.22000122070312,4.308913864645867,28.80657316968728
685,39.16999816894531,170.3000030517578,4.347715369228043,27.399886609522778
686,39.29499816894531,167.19000244140625,4.25474004916829,31.157319428235464
687,39.130001068115234,165.875,4.239074762897513,31.61772637073292
688,39.41999816894531,165.86309814453125,4.20758766739864,33.13165593347159
689,39.419898986816406,166.74000549316406,4.229843550561319,32.25423487520078
690,38.97999954223633,165.41000366210938,4.243458327465635,31.305796155365012
691,38.95000076293945,165.14999389648438,4.24005110812791,31.410428513563485
692,38.95000076293945,165.30999755859375,4.244159032620215,31.25042485145411
693,39.474998474121094,174.00059509277344,4.40786831712848,25.27903073755331
694,39.45000076293945,173.78500366210938,4.40519645883932,25.365147581382953
695,39.58760070800781,173.68539428710938,4.38736854926336,26.17745004683078
696,39.70000076293945,173.375,4.367128379550263,27.070015660214576
697,39.625,174.73989868164062,4.40983971436317,25.316653701944684
698,40.36000061035156,179.2100067138672,4.440287512480941,24.65345021617156
699,40.15999984741211,177.89999389648438,4.429780741345001,24.92756754856398
700,39.16999816894531,175.39999389648438,4.477916826545697,22.299895764796215
701,39.80870056152344,179.44949340820312,4.507795805363403,21.558528257176558
702,39.8650016784668,178.57009887695312,4.4793701582460566,22.729532040233234
703,39.82500076293945,178.0449981689453,4.470684111941846,23.047449699630388
704,39.68000030517578,179.05999755859375,4.512600710218178,21.281426577315496
705,39.87009811401367,180.79010009765625,4.534478434958041,20.53592759169717
706,39.689998626708984,179.85000610351562,4.531368413363647,20.54320391551479
707,35.67499923706055,179.55999755859375,5.033216577396868,0.037693089167643024
708,35.69499969482422,177.8000030517578,4.981089916567189,1.90127912030891
709,36.22999954223633,178.9550018310547,4.9394149625210995,3.517289402475111
710,36.36920166015625,181.76499938964844,4.9977725958383745,1.4282833207888608
711,36.35499954223633,181.6699981689453,4.997111826610963,1.4497252729455816
712,35.9900016784668,181.5281982421875,5.04385078566967,-0.2989657841957616
713,36.29010009765625,181.58999633789062,5.003843909199313,1.1935831781931618
714,37.1786003112793,185.44000244140625,4.9878155952295815,1.9455263181598887
715,37.17319869995117,186.22000122070312,5.009523197715771,1.1375501216560018
716,37.105899810791016,185.50010681152344,4.99920788223486,1.5088727834020084
717,36.72999954223633,183.47999572753906,4.99537157675575,1.582024339435204
718,36.89500045776367,184.41000366210938,4.9982382809079136,1.5066316618366749
719,36.85499954223633,183.94000244140625,4.990910452477649,1.7694498339291407
720,36.959999084472656,184.41000366210938,4.9894482746235305,1.8432892972817818
721,36.189998626708984,183.4958953857422,5.070348227377891,-1.2307872008230767
722,36.400001525878906,184.91600036621094,5.080109687213701,-1.5631910551172759
723,36.525001525878906,188.7100067138672,5.166598188371362,-4.709765194412402
724,36.27009963989258,186.44000244140625,5.140322312110373,-3.7600144496277927
725,36.275001525878906,186.77999877929688,5.1490004389399235,-4.074621676564309
726,36.192501068115234,186.44000244140625,5.151343425825181,-4.161932967159604
727,36.01499938964844,185.25999450683594,5.143967725849359,-3.9012874620097797
728,35.58000183105469,185.52999877929688,5.214446015496376,-6.424343174407088
729,36.03499984741211,185.1300048828125,5.137505360530973,-3.6677063136810126
730,36.08000183105469,185.6591033935547,5.14576202803168,-3.9637189552204326
731,36.35499954223633,187.64990234375,5.161598259016426,-4.530178901859106
732,36.400001525878906,188.22000122070312,5.170878937652968,-4.867191909609463
733,36.43389892578125,188.1363067626953,5.1637708922106835,-4.60792730378984
734,36.5099983215332,188.9199981689453,5.174472934925399,-4.9974651112667665
735,35.63999938964844,190.0,5.33108875571937,-10.583589580257215
736,35.415000915527344,188.6199951171875,5.325991535820885,-10.368954769269525
737,35.46500015258789,191.25160217285156,5.392685784576146,-12.74159289320173
738,35.48500061035156,191.30999755859375,5.391291933718763,-12.696396754638588
739,35.63999938964844,191.5850067138672,5.375561447666934,-12.168596294124402
740,35.625,192.3240966796875,5.398571134868421,-12.985374963657964
741,35.66999816894531,192.14999389648438,5.386879836281356,-12.578206069315062
742,35.5,191.41529846191406,5.391980238363776,-12.724008954245651
743,35.209999084472656,186.8300018310547,5.306163211843005,-9.640759788719183
744,35.37120056152344,188.5,5.329194288221279,-10.475821731439996
745,35.380001068115234,189.9499969482422,5.368852210675222,-11.880236828342792
746,35.209999084472656,188.71490478515625,5.359696384325614,-11.525662742820746
747,35.359901428222656,189.52000427246094,5.359743568775753,-11.554349386504871
748,35.38999938964844,189.88999938964844,5.365640086594384,-11.768453386627872
749,35.88999938964844,179.1269989013672,4.991000332895849,1.5842759350978461
750,35.439998626708984,174.52999877929688,4.9246615559337,3.8505161554555194
751,35.22999954223633,173.27000427246094,4.918251675386259,4.022829294179925
752,35.41999816894531,174.94830322265625,4.9392521814426065,3.328620187790815
753,35.3849983215332,174.5,4.931468370137231,3.5956431824284856
754,35.29499816894531,176.22999572753906,4.993058644853449,1.3994954745468782
755,35.369998931884766,177.97999572753906,5.031948009675979,0.03795875117617342
756,34.849998474121094,171.47000122070312,4.920229805692339,3.854632900262285
757,34.70500183105469,170.86500549316406,4.923353882098656,3.7086246531978837
758,34.421600341796875,167.52000427246094,4.866711675489637,5.585759857556891
759,34.540000915527344,169.44549560546875,4.905775654721975,4.273519283921413
760,34.435001373291016,169.98330688476562,4.936352551349413,3.1918673205687718
761,34.5796012878418,171.35000610351562,4.955233713575592,2.5741172378702935
762,34.52000045776367,170.85000610351562,4.949304862048194,2.7654172615692083
763,34.650001525878906,173.75,5.014429793610025,0.5387583940380374
764,35.15999984741211,177.67349243164062,5.0532847896106565,-0.7432193210369498
765,35.06999969482422,178.35000610351562,5.085543417607651,-1.8858849732544947
766,35.1150016784668,179.05999755859375,5.099245023485128,-2.362790559129852
767,35.15999984741211,179.78579711914062,5.113361714999366,-2.8555240085369498
768,35.275001525878906,181.07080078125,5.133119573316262,-3.5448813454063988
769,35.36000061035156,180.9600067138672,5.117647160359255,-2.9938381182731213
770,36.11000061035156,185.67999267578125,5.142065619975449,-3.829230830020496
771,35.869998931884766,182.85000610351562,5.097574896802705,-2.242322791355921
772,35.875,181.66000366210938,5.0636934818706445,-1.026417529357591
773,35.8849983215332,182.07000732421875,5.07370811872006,-1.3846353083457963
774,35.875,181.30999755859375,5.0539372141768295,-0.676411425841966
775,35.60499954223633,179.63999938964844,5.045358845646129,-0.40486919792423137
776,35.59000015258789,179.44000244140625,5.041865739591981,-0.2825609533952935
777,35.810001373291016,184.9499969482422,5.164758164075012,-4.6530684509355105
778,35.779998779296875,184.60000610351562,5.159307221953552,-4.458474771698466
779,35.775001525878906,185.35000610351562,5.180992262695984,-5.234357834227556
780,35.834999084472656,185.1999969482422,5.168131761680149,-4.773593864101091
781,35.94499969482422,185.6999969482422,5.1662261378453,-4.703850359453217
782,35.97999954223633,186.64500427246094,5.187465443221072,-5.467577455653387
783,36.099998474121094,187.0800018310547,5.182271737910632,-5.281045626478093
784,35.875,187.24000549316406,5.2192336025969075,-6.6064193604122785
785,36.15370178222656,187.647705078125,5.190276398484153,-5.570594862644246
786,36.28499984741211,188.2454071044922,5.1879676972885,-5.488244118638452
787,36.32500076293945,188.92999267578125,5.201100859123364,-5.965646641316855
788,36.34000015258789,187.99000549316406,5.1730876363184795,-4.947970754986418
789,36.345001220703125,190.2301025390625,5.234010074285047,-7.162164980292776
790,36.34000015258789,190.30999755859375,5.236928914680842,-7.2679628204161055
791,35.9900016784668,186.47999572753906,5.1814389283319215,-5.250763269547324
792,36.16999816894531,188.17100524902344,5.202405716751806,-6.009488588409656
793,36.30500030517578,188.9600067138672,5.20479286945298,-6.099252203708122
794,36.439998626708984,189.72999572753906,5.206641132759949,-6.170023125897703
795,36.474998474121094,190.35940551757812,5.218900986456177,-6.618152687918187
796,36.209999084472656,188.6699981689453,5.2104391863917385,-6.301298459720872
797,36.189998626708984,188.7550048828125,5.215667644250954,-6.489896697893389
798,35.599998474121094,183.01010131835938,5.1407334034409,-3.800873947227249
799,35.369998931884766,182.83900451660156,5.1693245699190244,-4.821050037886327
800,35.5,182.14999389648438,5.13098574356294,-3.4587043888159634
801,35.70500183105469,182.86990356445312,5.121688676273941,-3.1168157512022425
802,35.939998626708984,184.7873992919922,5.14155276440847,-3.8171555237952965
803,35.79999923706055,183.89999389648438,5.136871447363304,-3.654871040361858
804,35.779998779296875,183.35000610351562,5.124371502483285,-3.208474771698466
805,35.93000030517578,184.60009765625,5.137770556313021,-3.6816397711742788
806,36.185001373291016,187.99000549316406,5.195246603802088,-5.7507803707740415
807,36.15999984741211,187.1304931640625,5.175068969958942,-5.0207623865698885
808,36.19499969482422,187.9499969482422,5.192706134353649,-5.658985942730997
809,36.19499969482422,187.4199981689453,5.178063261477132,-5.128987163434122
810,36.19499969482422,188.02999877929688,5.194916434995429,-5.738987773785684
811,36.189998626708984,187.72999572753906,5.187344649109502,-5.464887542619952
812,35.53499984741211,180.24000549316406,5.072182531788876,-1.3674357574770433
813,35.470001220703125,179.56520080566406,5.062452625483854,-1.0292887054221502
814,35.46009826660156,179.2801055908203,5.055826530511254,-0.7954854221245888
815,35.272098541259766,178.36500549316406,5.056829983748215,-0.8541219432629283
816,35.279998779296875,178.79519653320312,5.067891233548576,-1.243394034830434
817,35.381500244140625,179.06500244140625,5.060978228899732,-0.9874774027481443
818,35.380001068115234,178.47999572753906,5.044657725812982,-0.4102356076396667
819,34.3916015625,172.72000122070312,5.022156380441264,0.23038550188820395
820,34.13999938964844,171.89999389648438,5.035149296124652,-0.25276997707499405
821,34.05500030517578,172.34300231933594,5.060725320068276,-1.136027559676993
822,33.880001068115234,170.95899963378906,5.046015178396203,-0.6584260142230711
823,33.810001373291016,170.6300048828125,5.0467316756042955,-0.6919917192836955
824,33.84000015258789,170.33999633789062,5.033687812346655,-0.2466057669353212
825,33.86000061035156,170.36000061035156,5.0313053024065715,-0.16301851509092913
826,34.20000076293945,173.14500427246094,5.062719310231364,-1.1870057801355394
827,34.10499954223633,172.72000122070312,5.0643601682739545,-1.2540575293123233
828,34.060001373291016,171.74000549316406,5.042278290330258,-0.5071279129130382
829,34.07379913330078,172.6381072998047,5.06659403092751,-1.3337648056851812
830,34.05500030517578,172.7978057861328,5.074080288875243,-1.590831026473868
831,33.98500061035156,172.3865966796875,5.072431766477,-1.5421823760657425
832,33.959999084472656,171.82000732421875,5.05948209529779,-1.105087365494402
833,33.834999084472656,171.17999267578125,5.059258085050107,-1.1125049254180261
834,33.8849983215332,173.30999755859375,5.114652682407214,-2.9835408764986973
835,33.84000015258789,173.45179748535156,5.125644110615849,-3.3584069143962587
836,33.636600494384766,171.5388946533203,5.099769065008716,-2.49900400148778
837,33.744998931884766,172.07009887695312,5.099128887936298,-2.4687631069324176
838,33.80500030517578,172.5399932861328,5.103978456693453,-2.627882943196088
839,33.85499954223633,172.02000427246094,5.081081275982731,-1.848924997792384
840,34.480098724365234,176.92999267578125,5.131365605712559,-3.521238649669133
841,34.4900016784668,176.39999389648438,5.114525523685796,-2.9399479388260694
842,34.665000915527344,175.9530029296875,5.075811287542002,-1.586555831936213
843,34.67380142211914,177.3300018310547,5.1142359521598975,-2.9179728819640083
844,34.68000030517578,176.98190307617188,5.103284357519408,-2.5377672747073383
845,34.68000030517578,177.27999877929688,5.111879965953717,-2.8358629778323383
846,34.900001525878906,179.1501007080078,5.133240483533078,-3.5664778972475553
847,34.47999954223633,173.7899932861328,5.040313097256527,-0.3817529696586668
848,33.974998474121094,169.14280700683594,4.978449289281728,1.6498016556016601
849,33.92729949951172,166.56370544433594,4.9094301020549285,3.981848398358377
850,33.8849983215332,165.71180725097656,4.890418045134451,4.61464943111849
851,33.70000076293945,164.60499572753906,4.88442112762675,4.7632739313418675
852,33.70000076293945,164.30999755859375,4.875667472960079,5.05827210028718
853,33.36000061035156,162.51499938964844,4.871552650368366,5.092253872167728
854,33.20000076293945,160.46200561523438,4.8331928291506285,6.316535210202087
855,32.93000030517578,158.71499633789062,4.819769051533976,6.665088546518259
856,32.92499923706055,158.49000549316406,4.813667704349311,6.864176570652742
857,33.084999084472656,159.29629516601562,4.814758941334716,6.886599334180882
858,33.06999969482422,158.94000244140625,4.806168851168207,7.165203355077008
859,33.12009811401367,158.8699951171875,4.796785159581606,7.494693320665586
860,32.939998626708984,157.97000122070312,4.795689368748642,7.461869546826929
861,32.60499954223633,155.5,4.769207243771502,8.196757191057397
862,32.494998931884766,154.38600158691406,4.7510696002955495,8.74101209949546
863,32.525001525878906,154.25999450683594,4.742812829204547,9.022416345063103
864,32.33000183105469,152.32000732421875,4.711413507496535,9.95241086328198
865,32.290000915527344,152.8300018310547,4.733044208665943,9.235233307835355
866,32.32500076293945,154.00100708007812,4.764145504882399,8.245508286830525
867,32.279998779296875,154.6999969482422,4.792441226715928,7.313432549463695
868,31.950000762939453,151.88999938964844,4.753990477703961,8.41421935217684
869,31.90760040283203,150.78990173339844,4.725830204392767,9.294706138189607
870,31.94499969482422,151.32809448242188,4.737144965662351,8.950221438811322
871,31.889999389648438,150.27999877929688,4.712449095501648,9.713445389612385
872,31.969999313354492,150.67999267578125,4.713168467690247,9.72780771131789
873,32.095001220703125,151.5500030517578,4.721919217563367,9.505239422733919
874,31.920000076293945,150.94000244140625,4.728696807037447,9.208829013961033
875,31.489999771118164,138.49000549316406,4.397904302945839,19.43165758479594
876,31.2549991607666,133.0850067138672,4.258039042948512,23.619480651083816
877,31.344999313354492,134.0699005126953,4.277234118667695,23.100738832598235
878,31.56999969482422,134.9499969482422,4.274627755868073,23.386022347907666
879,31.52899932861328,137.08990478515625,4.348057588391144,21.03375484987711
880,31.614999771118164,137.54119873046875,4.350504498694297,21.027896555852376
881,31.760000228881836,139.36000061035156,4.387909307494925,19.960118408636017
882,32.150001525878906,140.0574951171875,4.356376002173724,21.28261910962817
883,32.04199981689453,139.61000061035156,4.357093858315937,21.170723336827873
884,31.764999389648438,138.42999267578125,4.357940983335663,20.916019284766914
885,31.290000915527344,136.625,4.36641086616911,20.260777472001106
886,31.360000610351562,137.72999572753906,4.391900288486475,19.51834220049923
887,31.25,137.03700256347656,4.38518408203125,19.641591859913856
888,31.229999542236328,136.47999572753906,4.370156827666926,20.095007171546026
889,30.5049991607666,134.40420532226562,4.405973087031811,18.41568879251869
890,30.760000228881836,136.0800018310547,4.4239272047626175,18.060659521043956
891,30.725000381469727,136.01499938964844,4.426851023626974,17.944381734431598
892,30.479999542236328,134.9676055908203,4.4280711160705515,17.72280405809806
893,30.530000686645508,135.6385040283203,4.442794005165273,17.310884431361412
894,30.5049991607666,135.3300018310547,4.436322096514157,17.489892283729628
895,30.360000610351562,134.64999389648438,4.435111699259124,17.41888636466498
896,30.280000686645508,134.52000427246094,4.442536367966093,17.134519770498567
897,30.540000915527344,135.3800048828125,4.4328749451340625,17.62117933902189
898,30.329999923706055,134.8300018310547,4.445433635681318,17.083491143636646
