,klac,avgo,Ratio,Spread
1199,333.1400146484375,469.1549987792969,1.4082817378584676,41.6977204757377
1200,332.3599853515625,470.0400085449219,1.4142496968993565,39.61297544837686
1201,335.4599914550781,475.0799865722656,1.4162046106052089,39.341006326447314
1202,337.29998779296875,477.1549987792969,1.414630939957726,40.09602691033308
1203,337.25,475.260009765625,1.409221674620089,41.91413148117533
1204,343.6199951171875,482.19000244140625,1.4032652618976993,44.78160127224248
1205,342.7799987792969,486.7200012207031,1.4199194905012056,38.95963406261387
1206,342.20001220703125,484.2950134277344,1.4152396147044424,40.49256517916285
1207,339.69000244140625,480.5400085449219,1.4146427775065624,40.38701349674659
1208,336.3900146484375,473.8299865722656,1.40857328083138,42.021441854671025
1209,342.9700012207031,480.70001220703125,1.4015803437505256,45.271859059836856
1210,342.0899963378906,482.010009765625,1.4090152150767132,42.60835735384819
1211,336.4599914550781,475.5155029296875,1.4132898858887808,40.44355432961072
1212,342.5199890136719,476.3900146484375,1.3908385785608037,48.88970888096753
1213,338.6875,474.4200134277344,1.400760327522375,44.96509533740732
1214,338.9100036621094,472.9649963378906,1.3955474645989885,46.76233738004123
1215,339.4200134277344,472.260009765625,1.391373493260949,48.25175179636517
1216,338.29998779296875,471.25,1.392994433947167,47.539090050215236
1217,337.5,469.6499938964844,1.3915555374710649,47.908663440462306
1218,352.8349914550781,490.37451171875,1.3898125854708008,50.77034944513218
1219,356.760009765625,494.3485107421875,1.3856612210178822,52.833281199791486
1220,361.1099853515625,494.8599853515625,1.3703857700578017,59.01234900856298
1221,361.7699890136719,496.4024963378906,1.3721494635065783,58.484966132781096
1222,364.5150146484375,499.01971435546875,1.3689963219670294,60.089774212929
1223,368.9949951171875,503.3900146484375,1.3642190851086424,62.609972215062726
1224,368.0899963378906,506.8800048828125,1.3770545516741473,57.728035611878
1225,377.864990234375,510.87060546875,1.3519924276442672,68.77200476306177
1226,376.3999938964844,510.1499938964844,1.3553400695239737,67.23935767962985
1227,378.5299987792969,513.3049926757812,1.3560483827731322,67.36044349845952
1228,381.0350036621094,514.0250244140625,1.3490231067324323,70.49327049352428
1229,381.0,517.1699829101562,1.3574015299479167,67.2944741122501
1230,378.57000732421875,516.3099975585938,1.3638428495905919,64.4169743327102
1231,380.0899963378906,518.0900268554688,1.363071987811275,64.97478596624512
1232,381.1000061035156,521.4400024414062,1.3682497876942332,63.17827040465852
1233,379.6199951171875,519.1400146484375,1.3675254763337232,63.20190604628135
1234,381.7650146484375,521.0549926757812,1.3648578908038864,64.58610611271251
1235,384.8800048828125,524.8800048828125,1.3637497355640154,65.55214936874461
1236,385.4700012207031,522.0050048828125,1.354203967182223,69.33460170893011
1237,382.70001220703125,518.4500122070312,1.3547164767963547,68.6291730035698
1238,377.8999938964844,513.260009765625,1.3581900451319375,66.4364383513672
1239,388.62750244140625,530.4650268554688,1.36497037271686,65.73101983234176
1240,385.0,526.4099731445312,1.367298631544237,64.20674132021622
1241,388.30999755859375,526.4149780273438,1.3556565149933095,69.29272571590104
1242,383.19000244140625,519.7999877929688,1.3565071752425264,68.03283393415938
1243,385.3399963378906,522.47998046875,1.3558934588523905,68.65967024603663
1244,386.3999938964844,524.7000122070312,1.3579193076995677,68.06998297493578
1245,385.69000244140625,524.6599731445312,1.360315200869738,67.01800948406003
1246,372.6199951171875,514.030029296875,1.3795020021274345,57.545440873746884
1247,372.6000061035156,515.0850219726562,1.3824074437335234,56.45970380843369
1248,371.5899963378906,515.5999755859375,1.3875507432043384,54.39129017080154
1249,371.4700012207031,513.9099731445312,1.383449461479393,55.896732399017424
1250,371.04998779296875,513.5,1.3839105697168563,55.66069785938316
1251,368.0050048828125,511.1700134277344,1.3890300584105135,53.307304738946186
1252,370.4100036621094,511.54998779296875,1.3810371824072232,56.6263732833994
1253,373.44000244140625,512.0750122070312,1.3712377058142753,60.76168200439031
1254,371.94000244140625,509.8299865722656,1.370731793369233,60.69961109827807
1255,371.7799987792969,509.8599853515625,1.3714024074066322,60.42351638872765
1256,375.3299865722656,510.4700012207031,1.36005653553721,65.27361022446507
1257,374.82000732421875,508.5249938964844,1.3567178484594902,66.4342366426248
1258,372.94000244140625,507.17999267578125,1.3599506337630431,64.88766935534773
1259,376.0899963378906,512.3400268554688,1.3622803899180742,64.572528523904
1260,374.1600036621094,514.6199951171875,1.3754008714996768,59.32410731137543
1261,374.6400146484375,514.9299926757812,1.374466080882983,59.75239754354243
1262,374.1600036621094,511.93719482421875,1.3682306762176832,62.00690760434418
1263,377.2149963378906,515.6400146484375,1.3669658408451835,63.002863136593646
1264,376.55999755859375,513.5599975585938,1.363819845146144,64.07544994777402
1265,377.1400146484375,516.47998046875,1.3694648152098166,62.047570652036825
1266,376.0799865722656,515.1599731445312,1.36981491049256,61.73718657107588
1267,373.0849914550781,513.489990234375,1.376335156854474,58.80067423135904
1268,373.55999755859375,517.25,1.384650399883537,55.771254424611925
1269,373.92999267578125,516.8599853515625,1.3822373050447165,56.73034537638614
1270,375.32501220703125,519.5850219726562,1.3843602346599018,56.15093857862837
1271,373.19500732421875,519.6300048828125,1.3923819844443315,52.829871070345575
1272,372.17999267578125,519.0399780273438,1.3945939820561426,51.858740069580676
1273,372.1099853515625,517.4400024414062,1.3905566171586035,53.35103988515732
1274,370.9700012207031,521.8499755859375,1.4067174538877891,47.187697777318476
1275,375.5309143066406,523.3599853515625,1.393653532673509,52.69266588090102
1276,375.8900146484375,522.77490234375,1.3907656015621779,53.83006832630531
1277,376.3800048828125,523.0150146484375,1.3895929854490554,54.343592538144776
1278,378.9700012207031,523.5800170898438,1.3815869736478776,57.762171158094475
1279,380.6400146484375,526.280029296875,1.3826187711319629,57.630747085960365
1280,382.19000244140625,530.1199951171875,1.3870587711107396,56.174762249355354
1281,387.57501220703125,539.7899780273438,1.3927367890760813,54.78727094111059
1282,387.92498779296875,538.1849975585938,1.3873429515858284,56.93053638566596
1283,385.6650085449219,534.2999877929688,1.3853991831118742,57.33955261420772
1284,385.2749938964844,532.5900268554688,1.3823633386353773,58.449645920839885
1285,385.9200134277344,534.72998046875,1.3855979525894193,57.30177386045568
1286,385.5249938964844,533.5999755859375,1.3840865936936169,57.82421328051737
1287,385.6300048828125,533.7999877929688,1.3842283562846283,57.785714729027404
1288,382.1199951171875,532.8200073242188,1.3943787661800189,53.36707427196325
1289,380.8301086425781,533.125,1.399902444426619,51.078153180384334
1290,381.4700012207031,532.72998046875,1.3965186745065543,52.457368680651484
1291,380.0199890136719,529.6699829101562,1.3937950587412402,53.287154141196766
1292,377.8599853515625,524.7100219726562,1.3886361147356312,54.92489042727266
1293,377.9599914550781,525.6199951171875,1.3906762805598678,54.16873310639983
1294,379.6700134277344,524.47998046875,1.3814100716926343,57.93887160679765
1295,379.0799865722656,521.5,1.3756991096141242,60.011352797362974
1296,375.4599914550781,516.6868896484375,1.3761436675211145,59.25667767368668
1297,374.0199890136719,518.0599975585938,1.3851131297147241,55.66875332924758
1298,375.260009765625,522.4099731445312,1.392128016707166,53.22600946827538
1299,376.2699890136719,525.1400146484375,1.3956468227110093,52.04938105072074
1300,371.123291015625,515.5850219726562,1.3892553619086903,53.68842096101048
1301,373.3900146484375,519.97509765625,1.3925790119101833,52.78471211234205
1302,372.75,519.2000122070312,1.3928907101462944,52.57541384054662
1303,374.7099914550781,520.780029296875,1.389821571809644,54.009989754810135
1304,374.9624938964844,520.7650146484375,1.3888456128953652,54.41336940933536
1305,374.2909851074219,521.3900146484375,1.3930071398828856,52.75554567305858
1306,374.3900146484375,521.10498046875,1.3918773473648378,53.19289366042733
1307,375.9200134277344,522.14501953125,1.3889790404352214,54.50609119210287
1308,374.70001220703125,518.510009765625,1.3838003546131061,56.264660560293805
1309,376.8599853515625,522.2999877929688,1.3859258294714658,55.79686024637488
1310,388.8500061035156,539.1699829101562,1.386575734723337,57.36828873044442
1311,391.0799865722656,542.5499877929688,1.3873120753335042,57.4181373314176
1312,393.1400146484375,551.219970703125,1.402095818702274,51.91661018702632
1313,386.010009765625,543.60498046875,1.408266538991599,48.56519402034837
1314,387.8699951171875,545.7000122070312,1.4069147370942123,49.330939462516085
1315,388.1099853515625,546.9099731445312,1.4091623348704172,48.49009895139682
1316,391.0,547.3699951171875,1.3999232611692776,52.47510551107166
1317,392.2900085449219,550.969970703125,1.4044965681047479,50.85924609292897
1318,392.32000732421875,550.4000244140625,1.4029364145051215,51.47533243528903
1319,390.7300109863281,550.75,1.409541075715505,48.679840148580865
1320,384.5,539.3699951171875,1.402782822151333,50.47768716726739
1321,387.3699951171875,541.3709106445312,1.3975550958219034,52.8910088447235
1322,387.1600036621094,539.3099975585938,1.392989958821449,54.62894155757783
1323,385.30999755859375,537.4288940429688,1.3947961315518225,53.6646166185202
1324,385.4150085449219,537.6799926757812,1.395067604413522,53.575031641248984
1325,389.1499938964844,540.77001953125,1.3896184710595094,56.22965264232653
1326,389.6499938964844,540.9199829101562,1.3882201754989858,56.848721443712975
1327,386.4599914550781,535.5999755859375,1.3859131279523287,57.26229970262466
1328,390.8500061035156,535.5590209960938,1.3702418130556515,64.05537936567748
1329,388.69659423828125,532.7999877929688,1.3707349014392143,63.50232652522402
1330,388.5,531.3737182617188,1.3677573185629825,64.62622146507726
1331,386.1499938964844,527.2550048828125,1.3654150283999598,65.13047420900818
1332,386.4800109863281,527.77001953125,1.3655816718291287,65.1230470848435
1333,388.6300048828125,530.7689819335938,1.3657437029177453,65.43091367015825
1334,386.6199951171875,526.7050170898438,1.362332584299463,66.40335412897207
1335,387.9599914550781,525.77001953125,1.3552171128762613,69.39935229819014
1336,388.2699890136719,528.3400268554688,1.3607542220752598,67.30614117071286
1337,384.1700134277344,526.4849853515625,1.3704478927286154,62.855156346618855
1338,381.6199951171875,524.989990234375,1.375687849042505,60.42805918151441
1339,380.42999267578125,522.239990234375,1.3727624012007127,61.34775883737791
1340,383.0400085449219,525.8300170898438,1.3727809246019684,61.772104370796455
1341,384.7449951171875,523.2904052734375,1.3600967183836952,66.93409526928087
1342,384.6199951171875,521.239990234375,1.3552077293214089,68.79225226327026
1343,385.489990234375,518.9949951171875,1.3463254773532316,72.37535586408706
1344,386.4992980957031,519.7899780273438,1.344866551086558,73.13275340429811
1345,388.5299987792969,518.4506225585938,1.334390199437593,77.59545722149983
1346,387.5799865722656,519.3300170898438,1.3399299114558716,75.25488277249406
1347,388.3299865722656,518.27001953125,1.334612410712721,77.46842860152685
1348,395.1000061035156,529.0700073242188,1.3390787121010652,77.08116657003995
1349,394.5400085449219,530.719970703125,1.3451613504557873,74.56989090424588
1350,395.0199890136719,530.7000122070312,1.343476347949226,75.32809025310098
1351,396.29998779296875,530.1599731445312,1.3377743867645344,77.83684981963017
1352,394.239990234375,528.239990234375,1.339894488938926,76.58842390202074
1353,396.1300048828125,531.6300048828125,1.3420594207199352,76.10537342532905
1354,396.0299987792969,531.489990234375,1.3420447740641195,76.09157225010813
1355,395.6400146484375,547.030029296875,1.3826458625095377,59.95171249473958
1356,398.3500061035156,550.4000244140625,1.3816995505983123,60.749858652098396
1357,398.1600036621094,547.8099975585938,1.3758539092828668,63.047649524015924
1358,398.7699890136719,547.1599731445312,1.372119237202105,64.63587066779576
1359,399.8500061035156,547.7999877929688,1.3700137037165654,65.65699181407001
1360,399.1600036621094,547.7899780273438,1.372356881956165,64.6057334158512
1361,393.3900146484375,544.6400146484375,1.3844784930170844,58.88108233186017
1362,388.92999267578125,544.75,1.400637673253739,51.911296136727856
1363,386.4800109863281,544.6699829101562,1.4093095824545092,48.223083705937256
1364,391.7550048828125,545.6599731445312,1.3928602477146579,55.34637358604971
1365,392.760009765625,547.4500122070312,1.3938537493512024,55.10209671601774
1366,395.0400085449219,549.39501953125,1.3907326034010443,56.663874256413465
1367,399.4049987792969,555.4000244140625,1.390568535976099,57.37250528739594
1368,401.010009765625,556.8599853515625,1.3886436043754264,58.38115454631509
1369,412.5400085449219,571.8499755859375,1.3861685260610748,61.12504451196844
1370,413.95001220703125,573.6580810546875,1.385814866863153,61.485615424203615
1371,404.4599914550781,566.989990234375,1.4018444400262726,53.55744354472222
1372,407.739990234375,569.3599853515625,1.3963800436260518,56.232297652734474
1373,406.7850036621094,570.1201782226562,1.4015270304709146,54.00327397000149
1374,409.1539001464844,569.239990234375,1.391261307861362,58.5269772148157
1375,409.0299987792969,570.9400024414062,1.3958389461538547,56.63639673068553
1376,410.9100036621094,582.0,1.4163685352342448,48.46796768007198
1377,410.79998779296875,584.4000244140625,1.4225901698628656,45.89873177858556
1378,410.9599914550781,580.4099731445312,1.4123271978118475,50.13487897837035
1379,411.0400085449219,580.7294921875,1.4128296032380825,49.93843136952796
1380,407.05999755859375,574.77001953125,1.4120032009495491,49.776390972968784
1381,404.8399963378906,573.5599975585938,1.4167572442123153,47.5719081876058
1382,405.9599914550781,574.4099731445312,1.414942322482764,48.44455717544395
1383,390.9700012207031,560.6199951171875,1.4339207442177047,39.1789654577741
1384,390.7550048828125,561.6199951171875,1.437268846462037,37.84828725280818
1385,388.0199890136719,561.5800170898438,1.4472966161288574,33.681634846191514
1386,385.8550109863281,559.4749755859375,1.4499616686480228,32.45680080479019
1387,384.67498779296875,558.72998046875,1.4524728620241285,31.386844303607518
1388,389.5299987792969,561.6500244140625,1.4418659055121628,35.93411972661636
1389,384.760009765625,558.0499877929688,1.450384586830899,32.197606245398106
1390,382.70001220703125,553.2849731445312,1.4457406728412063,33.794212066069804
1391,381.8299865722656,552.2849731445312,1.4464159248006183,33.45605664444122
1392,383.3699951171875,553.5,1.4437749616550133,34.60966204691363
1393,381.30999755859375,551.1500244140625,1.4454119428887264,33.791228805085325
1394,382.20001220703125,553.5999755859375,1.4484561954594124,32.71017744437097
1395,385.8800048828125,556.6749877929688,1.442611642865571,35.29523081917364
1396,385.44000244140625,555.9500122070312,1.4423775650830262,35.34345433141368
1397,384.5299987792969,549.25,1.4283671020300424,40.643822337752454
1398,385.6199951171875,549.5346069335938,1.4250677192363783,42.03569992463679
1399,384.1700134277344,548.3800048828125,1.4274409394682426,40.960136815368855
1400,384.1600036621094,548.989990234375,1.4290659751170842,40.33475580004074
1401,379.7699890136719,547.2999877929688,1.4411354336197053,35.27263316823803
1402,380.3900146484375,546.7000122070312,1.4372091567973995,36.82624808565777
1403,383.6700134277344,549.9500122070312,1.4333932623343166,38.62109731085752
1404,387.1300048828125,547.6599731445312,1.414666820543431,46.23282591834277
1405,385.0,543.010009765625,1.4104156097808442,47.606704699122474
1406,386.3299865722656,542.7000122070312,1.4047576710836438,49.96230720457504
1407,388.69000244140625,543.7703857421875,1.398982176867693,52.521789968159624
1408,388.19000244140625,545.1400146484375,1.4043123501891872,50.38312888161704
1409,388.30999755859375,546.1900024414062,1.4065823848869339,49.51770130183854
1410,385.8999938964844,543.8699951171875,1.4093547647556526,48.13096788448695
1411,393.45001220703125,558.0,1.4182233643098312,45.6133770868928
1412,395.70001220703125,560.5399780273438,1.4165781165911813,46.53404387086596
1413,394.7699890136719,558.0800170898438,1.4136839998506474,47.56356928014225
1414,395.8949890136719,558.4119873046875,1.4105053178265998,48.961921470956895
1415,396.4200134277344,559.530029296875,1.4114575711220363,48.65140081847608
1416,395.7699890136719,559.73681640625,1.4142982842160725,47.44483432432128
1417,396.7699890136719,561.27001953125,1.414597966258758,47.44969555990656
1418,374.3699951171875,549.4099731445312,1.4675587795772782,24.857109657114847
1419,373.3949890136719,552.5999755859375,1.4799340961849492,20.167485076538128
1420,368.0899963378906,548.5999755859375,1.4903963189544183,16.008064908753
1421,368.739990234375,548.0800170898438,1.486359037818161,17.527755851627376
1422,370.6300048828125,550.6950073242188,1.485834929900886,17.81972978899819
1423,375.0,554.3599853515625,1.4782932942708333,20.876085507332164
1424,373.8500061035156,553.1500244140625,1.47960416044744,20.317281817758953
1425,373.1099853515625,551.7000122070312,1.478652498906435,20.6290944801176
1426,373.9808044433594,550.0399780273438,1.4707706157433251,23.628504469415134
1427,375.45001220703125,551.9299926757812,1.4700492069006383,23.998225920576488
1428,375.0249938964844,552.1799926757812,1.4723818456435886,23.094520404528225
1429,375.94000244140625,551.4199829101562,1.466776558304939,25.26187220272857
1430,376.1000061035156,550.7999877929688,1.4645040650208596,26.127963250169614
1431,377.4100036621094,552.4299926757812,1.463739665921429,26.51281892468387
1432,372.8500061035156,551.2899780273438,1.4785837977813716,20.639263843892422
1433,374.4800109863281,556.4600219726562,1.4859538710945297,17.976272316413883
1434,373.7699890136719,554.780029296875,1.4842818995737566,18.564205500820094
1435,372.8399963378906,556.6199951171875,1.4929192162440215,15.293851090283058
1436,371.3800048828125,555.1599731445312,1.494856927797472,14.508312239124622
1437,372.5899963378906,557.3900146484375,1.4959876006519437,14.139315468886709
1438,371.0299987792969,553.239990234375,1.4910923430842684,15.889963235476218
1439,370.8900146484375,553.5399780273438,1.4924639547172445,15.374670839785155
1440,368.80999755859375,549.1400146484375,1.488950999928342,16.57543406339437
1441,368.010009765625,548.2999877929688,1.4899050929135467,16.185028205594563
1442,369.29998779296875,548.9849853515625,1.4865556552883668,17.484099876796336
1443,368.32000732421875,546.030029296875,1.4824881039281272,18.9317828984299
1444,367.6199951171875,544.2999877929688,1.480604958986141,19.58516057472673
1445,367.7099914550781,544.8900146484375,1.4818471820475536,19.133553879150668
1446,380.17999267578125,560.6849975585938,1.4747882801837702,22.518235423012925
1447,379.5199890136719,560.9099731445312,1.477945798328754,21.278131726529182
1448,379.4800109863281,559.1199951171875,1.473384576078057,23.00662097480904
1449,381.010009765625,559.6649780273438,1.4688983587901452,24.814874658828217
1450,379.8900146484375,556.9099731445312,1.465976866119826,25.847254967865183
1451,379.3599853515625,557.8800048828125,1.470582102553096,24.062004057994386
1452,379.8290100097656,557.7899780273438,1.4685291626698094,24.87342102448099
1453,373.95001220703125,552.219970703125,1.4767213602800942,21.401151352354873
1454,373.2099914550781,552.27001953125,1.479783586120107,20.21290297955727
1455,373.5299987792969,554.2899780273438,1.4839235933894839,18.685136343970612
1456,370.8999938964844,553.0449829101562,1.491089220844008,15.885014682738985
1457,371.7300109863281,553.030029296875,1.4877196162599176,17.176588000585525
1458,373.6199951171875,555.219970703125,1.486055291363563,17.893563828082165
1459,377.3299865722656,559.1500244140625,1.4818594978190927,19.66971575227626
1460,376.0199890136719,557.0150146484375,1.4813441596802577,19.78986496057439
1461,375.6099853515625,555.6950073242188,1.479446843789578,20.47926026439336
1462,374.2099914550781,553.4052124023438,1.4788627376048484,20.6157744690488
1463,376.4700012207031,553.6799926757812,1.4707147737680961,23.81703467069383
1464,373.739990234375,552.3192749023438,1.4778169030185409,20.97881984205378
1465,375.80999755859375,554.6300048828125,1.4758255727253193,21.851894353116336
1466,376.625,553.1799926757812,1.4687819254584302,24.55543276906451
1467,376.010009765625,559.8150024414062,1.488830052131726,16.97452844183931
1468,379.5799865722656,560.3699951171875,1.4762896225839413,21.910389860468058
1469,380.4800109863281,561.6599731445312,1.4761878598786982,22.00470730805057
1470,380.8800048828125,562.47998046875,1.4767905200006795,21.799916340465984
1471,377.010009765625,556.8699951171875,1.4770695225396686,21.457600126643342
1472,377.0799865722656,558.8200073242188,1.4819667636142855,19.615216751973662
1473,380.3599853515625,560.3900146484375,1.4733148496955464,23.090058652954667
1474,378.57000732421875,553.989990234375,1.4633752793837185,26.736981656928947
1475,378.739990234375,555.2849731445312,1.4661376867040241,25.703443402792573
1476,377.9599914550781,556.2000122070312,1.4715843602010918,23.588716016556077
1477,379.19000244140625,558.510009765625,1.4729027826938235,23.17055451916201
1478,377.239990234375,557.5499877929688,1.4779715889785947,21.131332213477208
1479,375.80999755859375,556.6300048828125,1.4811474109227936,19.851894353116336
1480,373.19000244140625,555.02001953125,1.487231747636092,17.432158590025324
1481,383.989990234375,574.1599731445312,1.4952472401535328,14.903281295865328
1482,389.30499267578125,582.3300170898438,1.495819545203769,14.908053182103574
1483,391.19000244140625,583.4299926757812,1.491423576867022,16.707343936029133
1484,394.95001220703125,584.8049926757812,1.4807063542239587,21.115480951989525
1485,393.8999938964844,587.530029296875,1.491571562327254,16.775448589481584
1486,395.2200012207031,589.5050048828125,1.4915869719701118,16.83072922463657
1487,397.67999267578125,588.5399780273438,1.4799335869711856,21.579381264505287
1488,409.6050109863281,595.989990234375,1.4550358864000033,32.47081472025309
1489,413.6300048828125,599.1900024414062,1.4486134839544962,35.46150217697766
1490,415.80999755859375,600.0,1.442966748088954,38.00447365934008
1491,414.08880615234375,595.97998046875,1.4392564387492481,39.377190030891256
1492,413.3599853515625,595.97998046875,1.4417940816450079,38.25621673195633
1493,411.55999755859375,590.6699829101562,1.435197751030365,40.797717216696356
1494,408.32000732421875,576.8599853515625,1.4127644372163175,49.62440126715353
1495,410.4549865722656,560.0,1.3643396190081496,69.76812211072615
1496,411.8299865722656,556.77001953125,1.351941426522498,75.1129410752809
1497,413.1300048828125,557.9600219726562,1.350567655164446,75.92245046543508
1498,411.9700012207031,560.5072021484375,1.360553439540757,71.591109998815
1499,416.2799987792969,571.530029296875,1.372946168379059,67.1973364894601
1500,415.44000244140625,573.030029296875,1.3793328180468016,64.40536805912836
1501,416.5199890136719,575.1300048828125,1.3807980890538591,63.96648132990333
1502,417.5295104980469,572.50439453125,1.3711710912321922,68.14480069782815
1503,415.739990234375,572.3900146484375,1.3767980663244603,65.50678324054172
1504,416.760009765625,575.1900024414062,1.3801468206243641,64.27565113568949
1505,417.4800109863281,575.4349975585938,1.3783534119372207,65.13806423564336
1506,416.4599914550781,574.739990234375,1.3800605148799028,64.26421587174559
1507,416.760009765625,575.6099853515625,1.381154553852877,63.855668225533236
1508,419.1600036621094,578.25,1.3795447918407198,64.90699865490058
1509,411.9700012207031,581.3599853515625,1.4111706765758236,50.73832679569
1510,416.010009765625,580.25,1.3947981692241151,58.062105306656804
1511,419.42999267578125,583.4000244140625,1.3909353994744715,60.17223472051637
1512,419.05499267578125,580.1599731445312,1.3844483022145864,62.835511854828155
1513,420.19000244140625,582.22998046875,1.3856350153165282,62.51122260003342
1514,419.5150146484375,581.7000122070312,1.3866011749174418,62.003016193556846
1515,419.07000732421875,581.8900146484375,1.3885269870870312,61.12856384657027
1516,417.1600036621094,581.5250244140625,1.394009539047481,58.555845519667514
1517,418.3999938964844,578.3049926757812,1.3821821250285646,63.68306204491478
1518,420.1199951171875,578.239990234375,1.3763686493262046,66.39353706404768
1519,418.04998779296875,578.489990234375,1.3837818613233905,62.95973257251626
1520,418.1499938964844,579.1400146484375,1.3850054360919284,62.46352398211218
1521,419.2699890136719,579.280029296875,1.3816396223818095,64.04613390745033
1522,419.7178955078125,579.0599975585938,1.379640953498051,64.955074661244
1523,415.0,581.4400024414062,1.4010602468467621,55.318642840899656
1524,415.489990234375,578.3099975585938,1.3918746808614406,59.20228424023912
1525,415.489990234375,577.4000244140625,1.3896845603629469,60.11225738477037
1526,416.0950012207031,578.6699829101562,1.3907160172857276,59.77284472451049
1527,414.6199951171875,578.9400024414062,1.3963147201277055,57.234170873797325
1528,416.3949890136719,579.0599975585938,1.3906507350874506,59.84423060904885
1529,416.0400085449219,579.5399780273438,1.3929909771280278,58.81826733261062
1530,427.6549987792969,585.5599975585938,1.3692345447382182,70.6628503293989
1531,419.239990234375,579.3099975585938,1.3818099681634188,63.97002559243401
1532,417.29998779296875,576.969970703125,1.382626378099421,63.32620383332733
1533,418.82501220703125,575.6599731445312,1.3744641708742413,66.98178709221304
1534,419.57000732421875,578.1400146484375,1.3779345629004536,65.64759602686297
1535,417.2650146484375,575.135009765625,1.3783446720310335,65.10737382364618
1536,414.8999938964844,574.260009765625,1.3840925963206936,62.34481969302249
1537,406.5400085449219,566.719970703125,1.3940078683313737,57.026663231269254
1538,404.8699951171875,562.5399780273438,1.3894336078536011,58.63806777215336
1539,402.9200134277344,561.969970703125,1.3947432541816813,56.20887775603046
1540,403.989990234375,564.1300048828125,1.3963959962362735,55.6945367692897
1541,406.3999938964844,568.0900268554688,1.397859339043615,55.441255538203905
1542,406.3500061035156,567.4450073242188,1.3964439493072507,56.00939062662428
1543,402.010009765625,563.010009765625,1.4004875403323023,53.76919449283787
1544,404.3299865722656,561.3300170898438,1.3882967767208074,59.017460812297486
1545,407.6372985839844,564.0629272460938,1.383737281170019,61.37140939060771
1546,408.3999938964844,563.010009765625,1.378574971057245,63.59740134921822
1547,407.4200134277344,562.6400146484375,1.3809827600632463,62.46012343335167
1548,410.8599853515625,567.3200073242188,1.38081104889973,63.07102897502443
1549,413.6600036621094,569.3399047851562,1.3763474828236262,65.35773988652534
1550,413.8599853515625,570.780029296875,1.3791621550752564,64.22520008412403
1551,417.2200012207031,573.52001953125,1.3746225441092086,66.65313050907514
1552,419.3900146484375,578.8800048828125,1.3802903852350201,64.63076547270248
1553,423.0899963378906,578.364990234375,1.3670022814069982,70.83659009250584
1554,426.7900085449219,582.4400024414062,1.3646992450154827,72.45243479483986
1555,424.55499267578125,580.1478271484375,1.366484524164994,71.3070118341409
1556,425.01080322265625,578.7999877929688,1.3618477069387454,73.35591714693703
1557,425.7799987792969,581.6199951171875,1.366010608259385,71.71898209470771
1558,421.2099914550781,583.9000244140625,1.386244477242737,62.40998740483815
1559,425.3999938964844,584.5999755859375,1.3742359754903815,68.1545296588555
1560,425.5,584.8800048828125,1.3745711043074325,68.0283161856388
1561,424.7200012207031,583.5175170898438,1.3738875386436593,68.19111565487106
1562,424.5,583.5499877929688,1.3746760607608215,67.82026891489727
1563,424.05999755859375,584.6076049804688,1.3785964447158015,66.08589965369981
1564,423.42999267578125,585.25,1.38216472645603,64.47451657692
1565,410.2300109863281,577.5599975585938,1.4078930894644914,51.86209762140015
1566,415.1600036621094,581.6737060546875,1.4010831990648607,55.33103515787195
1567,415.7749938964844,580.739990234375,1.3967650742818891,57.21064553978465
1568,415.6000061035156,584.77001953125,1.4070500744545185,52.91147375500691
1569,417.92999267578125,583.8699951171875,1.3970521507178308,57.39516747651339
1570,422.1700134277344,586.02001953125,1.3881137951347247,61.766567869172036
1571,422.8500061035156,585.7000122070312,1.3851247576041166,63.132447693468976
1572,419.1199951171875,592.0599975585938,1.4126264660626644,51.03546537924365
1573,418.5,588.294677734375,1.4057220495445042,53.84719280997933
1574,422.25,594.530029296875,1.4080048059132624,53.37958259967422
1575,423.4100036621094,593.22998046875,1.4010769120659718,56.46379171863805
1576,425.4800109863281,591.8800048828125,1.3910876882576542,60.997571796106854
1577,426.9800109863281,598.0800170898438,1.4007213492460053,57.10465612995358
1578,428.7300109863281,598.7100219726562,1.3964733203427382,59.166263878165296
1579,408.3599853515625,595.9400024414062,1.4593496518233873,30.605872956373787
1580,408.29998779296875,593.7899780273438,1.454298299730611,32.66361726384105
1581,408.70001220703125,593.4550170898438,1.4520552957292865,33.61384149597461
1582,405.1600036621094,593.3400268554688,1.4644585385834272,28.28407075123789
1583,401.8999938964844,595.0599975585938,1.4806170853335736,21.549995212445083
1584,404.0400085449219,595.9000244140625,1.474854004087591,24.001448618868494
1585,399.2699890136719,590.9099731445312,1.4799759295815675,21.654902848088454
1586,392.8900146484375,586.6950073242188,1.493280524956075,16.057057475786223
1587,394.0199890136719,586.9600219726562,1.4896706723990332,17.5300161268907
1588,394.8500061035156,586.5750122070312,1.4855641462324105,19.191645597081106
1589,393.1199951171875,585.4000244140625,1.4891128197118468,17.70576514855759
1590,391.42999267578125,582.8300170898438,1.4889763891255972,17.67643994834725
1591,388.7300109863281,580.1300048828125,1.4923725683305065,16.223706544597803
1592,387.55999755859375,581.1199951171875,1.4994323428060454,13.434160355618362
1593,392.1499938964844,586.3900146484375,1.4953207287393877,15.223850606894873
1594,392.1099853515625,585.7100219726562,1.493739113650762,15.842307565612943
1595,391.9494934082031,585.02001953125,1.4925903193398695,16.285463068777062
1596,392.4100036621094,584.89501953125,1.490520155125512,17.118757477994336
