,intc,lrcx,Ratio,Spread
541,46.78010177612305,473.8349914550781,10.128985903509244,107.7839601577669
542,46.79999923706055,473.1300048828125,10.109615653757205,108.74173647756999
543,46.775001525878906,471.7900085449219,10.086370778286295,109.76414630939979
544,47.0099983215332,473.9649963378906,10.082216831749772,110.57470430200459
545,47.02000045776367,472.8800048828125,10.056997028479044,111.78676913094063
546,45.915000915527344,466.5350036621094,10.160840561027594,104.09316732644555
547,46.060001373291016,466.3900146484375,10.125705617518388,106.08033254672154
548,45.88399887084961,459.1600036621094,10.00697443469376,111.07429802463622
549,45.96500015258789,459.44000244140625,9.995431326361894,111.82339002356235
550,46.064998626708984,461.05999755859375,10.00890071211825,111.4738378592022
551,45.78499984741211,458.6400146484375,10.017254912677718,110.33654173000815
552,45.66999816894531,456.1600036621094,9.988176526188019,111.35549970272194
553,46.452701568603516,466.5199890136719,10.042903281409659,110.93946626632197
554,46.609901428222656,465.2300109863281,9.981355822062042,114.22660930637124
555,46.334999084472656,462.2200012207031,9.975612611495613,113.74408832687715
556,46.54999923706055,466.0450134277344,10.011708293578122,112.65057208628758
557,46.790000915527344,471.2699890136719,10.072023504861273,110.47472743714474
558,46.584999084472656,470.0238952636719,10.089597606546622,109.11635013026893
559,46.650001525878906,470.7699890136719,10.09153212465629,109.19608791746958
560,46.970001220703125,475.2250061035156,10.117628140363962,108.80654643382383
561,47.525001525878906,479.9599914550781,10.099105229775201,111.12263093832502
562,47.66619873046875,479.3500061035156,10.056392556369508,113.52647359727865
563,47.685001373291016,479.3699951171875,10.052846415260644,113.7453650793147
564,47.650001525878906,477.3550109863281,10.017943246593072,115.31568933025522
565,47.8650016784668,479.1400146484375,10.010237080258788,116.26218163458753
566,47.939998626708984,479.19000244140625,9.995619861666691,117.16500182409328
567,48.599998474121094,490.0,10.082304843299923,114.74005376131953
568,48.03630065917969,484.0,10.075713436677978,113.5784853192925
569,48.0973014831543,482.81500244140625,10.038297109256918,115.53847537268524
570,48.279998779296875,486.2900085449219,10.072287092796069,114.38456961019966
571,48.23500061035156,481.7699890136719,9.987975182284558,118.33290435196494
572,48.13999938964844,482.82000732421875,10.029497578847907,116.07593131122763
573,48.11000061035156,482.78900146484375,10.035106949488682,115.72581397761286
574,48.654998779296875,482.8699951171875,9.924365578704997,122.56881680747478
575,48.36600112915039,481.4700012207031,9.95472005086894,120.29720439957026
576,48.09000015258789,477.7250061035156,9.933978053393863,120.53571105551708
577,48.04999923706055,476.4549865722656,9.915816735430456,121.29753401991928
578,47.86000061035156,472.0,9.862097659436968,123.33865959609608
579,47.720001220703125,471.510009765625,9.880762734789334,122.05001031079593
580,47.54999923706055,469.54998779296875,9.874868461133449,121.85022110649521
581,47.27000045776367,461.5849914550781,9.764861158982006,126.25793840503553
582,47.29999923706055,468.1499938964844,9.89746303271986,120.07405915661906
583,47.185001373291016,464.7699890136719,9.849951795842356,121.99305949010937
584,47.165000915527344,465.0,9.859005427198367,121.50895022035735
585,46.974998474121094,465.94500732421875,9.918999945916159,118.15003343575762
586,46.810001373291016,466.80999755859375,9.972441441220456,115.18881717564676
587,46.540000915527344,463.1300048828125,9.951224662058321,115.43855572164358
588,46.775001525878906,476.1700134277344,10.180010644452612,105.38414142658729
589,46.53499984741211,470.5450134277344,10.111636724414907,107.96001048979275
590,46.61009979248047,471.0899963378906,10.107036853284978,108.36914409799732
591,46.60499954223633,472.6390075683594,10.141379942296206,106.75533610900533
592,46.69499969482422,473.3800048828125,10.137702280256851,107.15775683781368
593,46.709999084472656,474.2200012207031,10.152430111657686,106.50832209641788
594,47.06999969482422,476.44000244140625,10.12194615530867,108.86199304876055
595,46.22010040283203,464.7900085449219,10.056014688285769,109.7143365249305
596,45.91999816894531,460.6650085449219,10.03190389620833,110.02665066626997
597,46.22999954223633,466.1700134277344,10.08371226570823,108.46009648008959
598,45.91999816894531,463.8450012207031,10.101154610550296,106.84665799048872
599,46.16999816894531,467.6499938964844,10.128871831124163,106.21782116106789
600,45.75,461.45001220703125,10.086339064634563,107.08188429149567
601,45.5099983215332,456.82000732421875,10.037794422595548,108.66275823751351
602,45.130001068115234,451.6600036621094,10.007976799743782,108.99503990744523
603,45.380001068115234,456.510009765625,10.059717915837087,107.32118965029014
604,45.77000045776367,462.3999938964844,10.102687115399634,106.38600088546633
605,45.55149841308594,461.1099853515625,10.122828038936603,104.90002324380868
606,45.46580123901367,459.5,10.106497355768767,105.42125827358637
607,45.31999969482422,456.4949951171875,10.072705167500732,106.57390944845594
608,45.220001220703125,456.7300109863281,10.100176883171399,105.06845062648796
609,45.65999984741211,464.80999755859375,10.179807251684386,102.57848089667169
610,46.04999923706055,470.5050048828125,10.217264118956924,101.83826893848851
611,46.33000183105469,472.6400146484375,10.201597150199767,103.26058667650585
612,46.744998931884766,480.0950012207031,10.270510475789749,101.07798197633673
613,46.779998779296875,484.32000732421875,10.35314279526149,97.29763575273984
614,47.13410186767578,487.4049987792969,10.340814388436574,98.71139067513758
615,46.86000061035156,484.6300048828125,10.342082769323648,98.00403132784169
616,43.7599983215332,480.2099914550781,10.973720518146793,63.03968318213078
617,44.2400016784668,481.6600036621094,10.887431857773882,67.68793284868872
618,43.939998626708984,477.3500061035156,10.863678220812638,68.18650462021623
619,44.08000183105469,476.30999755859375,10.805580258007835,71.00520114910529
620,43.83000183105469,473.6700134277344,10.806981374391068,70.46902943360413
621,43.845001220703125,468.92999267578125,10.695175724031174,75.3996117820522
622,43.59000015258789,465.760009765625,10.685019686515723,75.32990215891897
623,44.349998474121094,473.2699890136719,10.671251528674397,77.47541535951945
624,43.970001220703125,471.69000244140625,10.727541263276395,74.22767993960741
625,44.230098724365234,471.4200134277344,10.658353180840654,77.80210978079998
626,43.80500030517578,463.79998779296875,10.587832086789609,80.0214200980169
627,43.66999816894531,460.57000732421875,10.546600106151141,81.53624926972867
628,44.56999969482422,472.6499938964844,10.60466675191321,80.89044313007759
629,44.959999084472656,479.6600036621094,10.668594604748654,78.83522873048827
630,44.80500030517578,483.0799865722656,10.781832011648513,73.44604470416192
631,44.96500015258789,485.7099914550781,10.801956851035923,72.84877762444847
632,44.904998779296875,482.5899963378906,10.746910354229545,75.20647789136439
633,45.380001068115234,486.375,10.717826984401183,77.45619941591514
634,45.0099983215332,482.2900085449219,10.715174995111916,76.84044532408944
635,45.09000015258789,486.2149963378906,10.783211237358687,73.9318506648163
636,45.060001373291016,485.4200134277344,10.772747417523682,74.34571038198266
637,44.80889892578125,485.94000244140625,10.844720894532308,70.63555934153652
638,44.6150016784668,479.5799865722656,10.749298857557422,74.5321837080732
639,45.005001068115234,485.1099853515625,10.779023971521449,73.9569802948119
640,45.150001525878906,485.2349853515625,10.74717539208581,75.67415650141601
641,45.380001068115234,486.9100036621094,10.729616399331041,76.92119575380576
642,46.499000549316406,505.0,10.860448483498086,73.04766639308099
643,46.54999923706055,506.2300109863281,10.874973561402244,72.46557452769383
644,45.439998626708984,487.92999267578125,10.737896290097662,76.66345312611344
645,45.314998626708984,482.42999267578125,10.64614382204645,80.57537520293323
646,45.33000183105469,482.2950134277344,10.639642487226277,80.90096451176709
647,45.5099983215332,482.7900085449219,10.60843828501062,82.69275701681039
648,44.875,477.5799865722656,10.642450954256615,79.8353644639995
649,44.23500061035156,474.17999267578125,10.719565641077825,75.10440714808777
650,44.720001220703125,482.0299987792969,10.77884583232393,73.41615114079826
651,44.54499816894531,477.1499938964844,10.711640217983689,76.07280815972473
652,45.0,485.3110046386719,10.784688991970485,73.69242432077357
653,44.560001373291016,482.2250061035156,10.821925297169274,71.18840601348046
654,44.54999923706055,485.4200134277344,10.896072317413644,67.86632531540369
655,44.12710189819336,478.3399963378906,10.840050122518349,69.57359098423427
656,43.94499969482422,476.010009765625,10.83194932463929,69.5900376450358
657,44.290000915527344,478.04998779296875,10.7936323755047,71.93317019424302
658,43.78499984741211,453.010009765625,10.34623755496941,90.55729984193675
659,43.45000076293945,443.3599853515625,10.203912026849148,95.95128705330632
660,43.560001373291016,449.1000061035156,10.309917170454522,91.60878262803857
661,43.318599700927734,448.1361999511719,10.345122027145637,89.50567144839096
662,43.251800537109375,444.9700012207031,10.287895433137535,91.82321196008496
663,43.279998779296875,447.489990234375,10.339417810899599,89.66147099353685
664,43.099998474121094,447.6300048828125,10.385847348732202,87.2346202585764
665,43.8671989440918,462.5400085449219,10.544097176900294,82.07160962857887
666,43.63999938964844,449.625,10.303047806793797,92.10013340095765
667,43.744998931884766,451.95001220703125,10.331466984620608,91.1091008336827
668,44.060001373291016,456.2099914550781,10.354289088416385,90.85110896919701
669,44.27750015258789,462.3900146484375,10.443001819320465,87.43432585359784
670,44.31999969482422,464.989990234375,10.491651476447945,85.37429094582654
671,44.0,458.8900146484375,10.429318514737217,87.40879092556594
672,43.93000030517578,463.739990234375,10.55633933559836,81.66949557979086
673,43.78499984741211,458.6000061035156,10.473906764912801,84.96730350404613
674,43.435001373291016,458.50579833984375,10.556136384095694,80.61491246853012
675,43.08000183105469,453.7099914550781,10.531800653917715,80.90058386717891
676,43.165000915527344,452.19000244140625,10.475848322726298,83.5004542371833
677,42.959999084472656,449.64801025390625,10.466667128408432,83.4379753678075
678,42.849998474121094,446.9800109863281,10.431272506492107,84.70845830870024
679,42.7400016784668,453.875,10.619442727553064,76.41600143263514
680,42.61000061035156,458.239990234375,10.754282648920015,70.39939658815086
681,42.55780029296875,453.92999267578125,10.66619960502935,74.04620877379551
682,42.45500183105469,452.79998779296875,10.665409687057362,73.87019791338713
683,42.2599983215332,449.5199890136719,10.637009154461396,74.67275054537407
684,42.31999969482422,454.1199951171875,10.730623780527269,70.83503929213015
685,42.86000061035156,460.2099914550781,10.737517146556645,71.60555121380827
686,43.67499923706055,487.45001220703125,11.160847641032221,54.719781073845134
687,43.6349983215332,485.12969970703125,11.117903480418542,56.53189700699745
688,43.709999084472656,492.3900146484375,11.26492850518846,50.22443851235773
689,43.494998931884766,491.05499267578125,11.28991849027969,48.827964518572294
690,43.150001525878906,487.6650085449219,11.301622046350294,47.83488653717274
691,43.6963005065918,494.69500732421875,11.321210299018142,47.745410563683954
692,43.599998474121094,491.9599914550781,11.28348643743835,49.25694537903173
693,43.27000045776367,491.4200134277344,11.35706050910295,45.604422890611495
694,42.95000076293945,484.17999267578125,11.273107894646856,48.77896803636663
695,43.15999984741211,485.6600036621094,11.252548780794998,49.96691632955123
696,43.38999938964844,488.510009765625,11.258585310839367,50.03896778897212
697,43.567298889160156,489.9599914550781,11.24604930642105,50.84150946724271
698,43.209999084472656,484.68499755859375,11.21696384698058,51.57714390948053
699,43.08000183105469,482.45001220703125,11.198932026489654,52.16056311522579
700,44.08000183105469,493.3999938964844,11.193284333052826,53.91520481121467
701,44.1150016784668,499.4599914550781,11.321772015229733,48.29986713253965
702,44.16999816894531,502.42498779296875,11.37480209691767,46.033580493699624
703,44.119998931884766,506.1700134277344,11.472575378099885,41.65333338252032
704,43.88999938964844,504.80999755859375,11.501708921819999,40.09129168872443
705,44.36000061035156,515.4400024414062,11.619476901475212,35.4324753056431
706,44.38999938964844,512.489990234375,11.54516776933963,38.76361070566413
707,43.66999816894531,503.92498779296875,11.539386510698797,38.18126880097868
708,43.29999923706055,494.7156982421875,11.425305010600542,42.689861269148146
709,42.81999969482422,491.1099853515625,11.469173023159186,40.1973607504761
710,42.4901008605957,483.6400146484375,11.382416253498556,43.47609100943152
711,42.525001525878906,483.625,11.372721520202331,43.934505466193464
712,42.26499938964844,476.19500732421875,11.266887831562318,48.06126892175627
713,42.369998931884766,477.44000244140625,11.268350589504442,48.15025344432508
714,42.189998626708984,478.06500244140625,11.331240056944688,45.23841735780213
715,42.35499954223633,479.29998779296875,11.316255293900113,46.099706496267636
716,42.33000183105469,480.5199890136719,11.351759230521614,44.562118769503805
717,42.060001373291016,475.9200134277344,11.315263858501764,45.731840225656875
718,42.27000045776367,481.30999755859375,11.38656239286111,43.00981537431023
719,42.095001220703125,476.05999755859375,11.309181227068319,46.036515974716345
720,42.0099983215332,472.1400146484375,11.238753475656083,48.87656906424804
721,41.814998626708984,481.5249938964844,11.51560468039605,37.014192133183265
722,41.279998779296875,466.5299987792969,11.301599141840946,45.21221567773109
723,40.8849983215332,458.8800048828125,11.223676745050293,47.843877521250825
724,40.334999084472656,450.8450012207031,11.177513609867917,48.89134801422558
725,40.599998474121094,454.9200134277344,11.204926860224038,48.18305325004969
726,41.0,465.1499938964844,11.345121802353278,43.03494152119328
727,41.65999984741211,474.489990234375,11.389582140477373,42.079994679122656
728,41.650001525878906,476.70001220703125,11.445378025036502,39.74294779690053
729,42.04999923706055,480.6600036621094,11.430678059049338,40.86477661742385
730,42.029998779296875,481.29998779296875,11.451344320049026,39.970694203140575
731,41.869998931884766,477.48541259765625,11.403998681118724,41.752531595354135
732,42.02000045776367,480.6099853515625,11.437648265488402,40.53367173498095
733,41.8849983215332,480.9800109863281,11.483347982827896,38.44849480317709
734,42.0099983215332,483.55999755859375,11.510593117799147,37.45658615409179
735,41.33539962768555,473.760009765625,11.461362755237786,38.68605160541501
736,41.27000045776367,469.9200134277344,11.386479481837114,41.6951761197276
737,41.560001373291016,471.02520751953125,11.333618670721236,44.274334441139054
738,41.46500015258789,468.9100036621094,11.308573542422717,45.1825835683705
739,41.650001525878906,470.94000244140625,11.307082477507025,45.50295756252553
740,41.6349983215332,468.6199951171875,11.255434466411925,47.6323548259573
741,41.689998626708984,471.1400146484375,11.301032146031265,45.81109345804993
742,41.970001220703125,477.6549987792969,11.38086692605759,42.8534368308329
743,41.760799407958984,477.80999755859375,11.441591261002785,40.040607809069975
744,41.59000015258789,475.06500244140625,11.422577559472451,40.61566271225383
745,41.619998931884766,475.8900146484375,11.434166911615698,40.171773698212355
746,42.18000030517578,484.20001220703125,11.479374317302138,38.97638268261125
747,42.3650016784668,489.260009765625,11.54868382819645,36.26675789746941
748,42.209999084472656,487.7799987792969,11.556029598653351,35.7775193033354
749,43.209999084472656,503.1575012207031,11.644469147917913,33.10464024737116
750,43.189998626708984,504.0899963378906,11.671452011257022,31.918046846759758
751,43.38999938964844,508.4599914550781,11.718368255528981,30.088986099518998
752,43.494998931884766,510.8599853515625,11.745258027287079,29.022971842791044
753,43.47999954223633,510.04998779296875,11.730680615520887,29.64240780488985
754,43.48500061035156,509.7300109863281,11.721973182288226,30.02592129845943
755,43.459999084472656,509.1199951171875,11.714680300098887,30.3183021972472
756,44.03499984741211,523.4099731445312,11.886226296314874,23.33349230939104
757,44.150001525878906,526.8300170898438,11.932729306499294,21.374501377692873
758,44.290000915527344,527.4000244140625,11.907880187673799,22.583133573149276
759,44.20199966430664,529.0,11.967784354045195,19.865135233005
760,44.30500030517578,534.9299926757812,12.073806319628664,15.243726907925357
761,44.49570083618164,537.1199951171875,12.071278461141326,15.476502892352364
762,44.540000915527344,531.4500122070312,11.931971290592395,21.70930162654094
763,44.18000030517578,517.7219848632812,11.718469472319786,30.86365679724515
764,44.13999938964844,516.9500122070312,11.711599894771739,31.127432886647348
765,44.545799255371094,521.280029296875,11.702114183842415,31.95295026067283
766,44.470001220703125,520.719970703125,11.709466076216398,31.550023370609615
767,44.61000061035156,523.989990234375,11.746020691889104,30.058643359034768
768,44.48500061035156,522.2999877929688,11.74103586887286,30.16056787726081
769,44.41999816894531,519.77001953125,11.701261615418728,31.864704601778904
770,44.459999084472656,508.9100036621094,11.446469054018552,43.23291703776733
771,44.029998779296875,509.3399963378906,11.568022040858763,37.339932429102596
772,43.6150016784668,502.6600036621094,11.524933722753428,38.74754323278746
773,43.830101013183594,505.5799865722656,11.53499478406844,38.560316360667294
774,44.25,510.3999938964844,11.534463138903602,39.0749675238796
775,44.30500030517578,508.6600036621094,11.480871237070884,41.51371592159723
776,44.099998474121094,505.54998779296875,11.463718940707839,42.01926073386205
777,44.127899169921875,504.0899963378906,11.423385337172014,43.83372002128096
778,44.345001220703125,511.0400085449219,11.524185240214521,39.64190760563253
779,44.439998626708984,515.1500244140625,11.592035111010356,36.738798002390304
780,44.45000076293945,516.469970703125,11.619121751145975,35.545925087185715
781,44.619998931884766,519.4199829101562,11.640968071359291,34.755675592819394
782,44.494998931884766,516.280029296875,11.603102409042037,36.307551282920436
783,44.849998474121094,523.47998046875,11.67179483341127,33.61773559716227
784,43.78499984741211,514.260009765625,11.74511845512819,29.30729984193676
785,43.685001373291016,513.5,11.754606474934292,28.79686665473441
786,43.790000915527344,517.4000244140625,11.815483297480348,26.230821880428216
787,43.779998779296875,517.9600219726562,11.830973878820535,25.543750947976555
788,43.81999969482422,518.780029296875,11.838887104286094,25.231940190605606
789,43.55500030517578,514.030029296875,11.801860307547539,26.61522274775013
790,43.380001068115234,513.7999877929688,11.844167246243275,24.621964852062497
791,43.95180130004883,528.4600219726562,12.023626025358581,17.226437270799643
792,43.52000045776367,521.4450073242188,11.981732579030718,18.75558484048765
793,43.2599983215332,515.47998046875,11.915857616022222,21.41738247573796
794,43.290000915527344,516.5800170898438,11.933010075418036,20.69851751192602
795,43.40999984741211,517.6099853515625,11.923749992420694,21.193090486458523
796,43.13999938964844,514.85302734375,11.934469972831998,20.519794364486707
797,43.34000015258789,516.27001953125,11.91209085633616,21.643736546933447
798,43.220001220703125,517.47998046875,11.97315978373615,18.909234373182194
799,43.19499969482422,518.7849731445312,12.010301581428045,17.28660672704809
800,43.27000045776367,517.0,11.94823190502735,20.02443631834587
801,43.375,519.1300048828125,11.968415098162824,19.22841107528979
802,43.48500061035156,522.1275024414062,12.007071291545856,17.628429843381305
803,43.41699981689453,523.0767211914062,12.04773990366477,15.815286622598542
804,43.5099983215332,523.3800048828125,12.028959436291002,16.693513908035875
805,41.52000045776367,518.9949951171875,12.499879320693566,-4.203649723364997
806,41.81999969482422,520.3300170898438,12.442133450188464,-1.727294373247041
807,41.55009841918945,514.2849731445312,12.377467026817305,0.8887555138753171
808,41.29999923706055,510.82501220703125,12.368644591853709,1.171300533420613
809,41.15999984741211,510.69000244140625,12.407434507644084,-0.47232922062953975
810,41.11000061035156,512.02001953125,12.454877449024472,-2.437567786886966
811,41.2400016784668,512.1300048828125,12.418282833150753,-0.8959385283403023
812,41.220001220703125,510.6050109863281,12.387311884160548,0.3749570847201724
813,40.919898986816406,504.95001220703125,12.33996233396657,2.217270005356518
814,40.970001220703125,507.54998779296875,12.38833225947017,0.2538244317191314
815,40.87220001220703,507.05499267578125,12.405864928345977,-0.49370797167733116
816,40.68000030517578,506.05999755859375,12.44001951234516,-1.940537747114199
817,40.31999969482422,497.82000732421875,12.346726465578884,1.725780314215008
818,40.0099983215332,493.2799987792969,12.328918257260105,2.3273381625047094
819,39.439998626708984,478.2900085449219,12.1270290364823,10.075696944321187
820,39.220001220703125,475.6400146484375,12.127485972574643,9.930706651726958
821,39.321998596191406,476.0199890136719,12.105691623207004,10.846570528374691
822,39.38999938964844,478.2532043457031,12.141487985688736,9.477279667126261
823,39.375,477.6000061035156,12.12952396453373,9.939916312818873
824,39.525001525878906,478.57000732421875,12.108032608445976,10.875627985648869
825,39.189998626708984,474.5,12.107680955023461,10.68954964288259
826,38.290000915527344,450.32000732421875,11.760772957871756,23.435410350341336
827,38.14500045776367,448.135009765625,11.74819778182532,23.778231702330977
828,38.26499938964844,450.8999938964844,11.783614297363956,22.537788807722855
829,38.095001220703125,450.2850036621094,11.820054842717719,20.993016329432926
