,amd,klac,Ratio,Spread
1607,78.625,380.9700012207031,4.8454054209310415,-30.115084194145084
1608,79.37740325927734,381.1099853515625,4.801240273717568,-26.89755629824117
1609,79.69000244140625,382.67999267578125,4.802107930127807,-27.072626133004803
1610,79.7699966430664,383.3999938964844,4.806318290472304,-27.435662533535208
1611,79.03600311279297,382.1000061035156,4.834505681647608,-29.411035493025793
1612,78.56500244140625,379.17999267578125,4.82632191042791,-28.592807775674146
1613,78.7699966430664,377.95001220703125,4.798146861928293,-26.448064526454857
1614,78.2699966430664,377.2900085449219,4.820365717727986,-28.01925270553187
1615,78.54000091552734,381.2699890136719,4.8544688638817535,-30.794370514681248
1616,78.22000122070312,379.17999267578125,4.847609137794549,-30.13233559333844
1617,77.9800033569336,378.3900146484375,4.852398029741723,-30.413320117084197
1618,78.28739929199219,379.1300048828125,4.842797286811809,-29.781591746825995
1619,78.30000305175781,378.32000732421875,4.831672957587778,-28.915351376317574
1620,77.20999908447266,371.0899963378906,4.80624272423439,-26.54935630732433
1621,77.05999755859375,371.44000244140625,4.820140334925084,-27.568726772253
1622,77.01000213623047,369.30999755859375,4.7956107948846105,-25.661820646387696
1623,77.31009674072266,370.94000244140625,4.79807965685827,-25.952688262946197
1624,79.80500030517578,377.1400146484375,4.725769227570292,-21.01948351486817
1625,80.39250183105469,378.989990234375,4.714245503029931,-20.24780187835455
1626,80.43000030517578,378.3900146484375,4.704588004633982,-19.480493713385215
1627,80.47000122070312,376.3999938964844,4.677519425706746,-17.31197352870288
1628,79.86499786376953,375.70001220703125,4.7041885964598045,-19.311748947010983
1629,80.38999938964844,377.0520935058594,4.690286060064471,-18.321072003536244
1630,81.08999633789062,379.44000244140625,4.679245524445864,-17.585325979536492
1631,81.33000183105469,380.79998779296875,4.682158849375137,-17.87431473472384
1632,81.49649810791016,382.8279113769531,4.6974768274097825,-19.15926804969257
1633,81.55999755859375,381.45001220703125,4.676925252885064,-17.498009967200574
1634,82.61000061035156,383.739990234375,4.64520018640806,-15.102471509938653
1635,82.3499984741211,383.3900146484375,4.655616536154761,-15.912725214098089
1636,82.63999938964844,385.739990234375,4.6677153083654686,-16.968605446713184
1637,82.23999786376953,383.0400085449219,4.657587773523867,-16.053584039266298
1638,81.52749633789062,380.0299987792969,4.661372124126846,-16.223029456389042
1639,81.22599792480469,377.8999938964844,4.652451229301324,-15.438426172392496
1640,81.17160034179688,379.7699890136719,4.67860664831713,-17.551164176354575
1641,81.37000274658203,373.9549865722656,4.595735208918543,-10.850814081291503
1642,82.1050033569336,373.6499938964844,4.550879710364574,-7.2659666753434635
1643,83.7300033569336,377.7049865722656,4.51098735732928,-4.069585867268984
1644,83.74009704589844,375.5400085449219,4.484590080413762,-1.8595659269935254
1645,82.38009643554688,374.20001220703125,4.542359482424259,-6.588414120752702
1646,81.65399932861328,373.6499938964844,4.576015834726537,-9.278519692004409
1647,82.12000274658203,375.4700012207031,4.5722112598971,-9.019040967949422
1648,84.61000061035156,385.0,4.550289531056893,-7.437713910818161
1649,85.29000091552734,384.8450012207031,4.512193657986475,-4.248292865696385
1650,84.7300033569336,384.1099853515625,4.533340848972481,-6.0122009641930845
1651,84.24500274658203,383.6099853515625,4.553504336696413,-7.676459773766737
1652,85.11900329589844,386.79998779296875,4.544225999079658,-6.966336425518591
1653,84.83999633789062,386.7300109863281,4.558345446481468,-8.14139571556052
1654,85.4000015258789,387.45001220703125,4.536885307778614,-6.362438923340619
1655,86.81500244140625,392.6449890136719,4.52277806798057,-5.243138733989554
1656,87.05999755859375,391.4200134277344,4.495980064372251,-2.9249009348535537
1657,86.87000274658203,390.07501220703125,4.4903303772760506,-2.4277294630069832
1658,85.07990264892578,385.44000244140625,4.530329612997892,-5.780833162977103
1659,84.58000183105469,382.5199890136719,4.522581942924769,-5.091568987715505
1660,83.80999755859375,378.6199951171875,4.517599405160278,-4.627629592018138
1661,84.0,378.3500061035156,4.504166739327567,-3.509776784204007
1662,82.43000030517578,374.6099853515625,4.544583088252648,-6.775697051764666
1663,84.69999694824219,377.3800048828125,4.455490182761387,0.583879396045802
1664,83.94950103759766,371.9599914550781,4.430758811639535,2.6548921184325422
1665,82.44999694824219,368.1199951171875,4.464766631201624,-0.19647412366794015
1666,82.27999877929688,367.5199890136719,4.466699009068854,-0.35506507528708653
1667,83.02999877929688,369.3800048828125,4.448753586817053,1.1317068173518692
1668,82.69000244140625,367.510009765625,4.444430994255211,1.4845078242697127
1669,80.25,361.2650146484375,4.501744730821651,-3.1587241380237288
1670,82.80000305175781,369.3299865722656,4.460506919805299,0.1553959463129786
1671,82.6332015991211,368.010009765625,4.453536867068929,0.7310406725114262
1672,82.43000030517578,365.4599914550781,4.433579887201952,2.3742968447197086
1673,83.12000274658203,367.3699951171875,4.419754366914937,3.54334881793892
1674,82.2300033569336,366.5799865722656,4.457983358957941,0.3618386091719117
1675,82.0,364.739990234375,4.448048661394817,1.1754717201911262
1676,87.44000244140625,375.5249938964844,4.294659005163278,14.665846184680959
1677,87.79000091552734,378.69000244140625,4.3135892298917575,13.062665119532426
1678,87.45999908447266,377.07281494140625,4.311374558524897,13.20725783348081
1679,87.5198974609375,376.55999755859375,4.302564428010929,13.987364754030693
1680,87.2699966430664,376.54998779296875,4.314770279332715,12.88222118777611
1681,86.13500213623047,375.0400085449219,4.354095306711218,9.327419468935545
1682,87.45999908447266,379.1700134277344,4.335353503280003,11.110059347152685
1683,86.41000366210938,366.239990234375,4.238398040885289,19.35460010119209
1684,86.81999969482422,364.9800109863281,4.203870217337566,22.444138955463245
1685,86.98999786376953,362.8699951171875,4.171399057687749,25.3127518797387
1686,87.87999725341797,364.7099914550781,4.150091065699177,27.444274295536957
1687,89.31500244140625,366.9599914550781,4.108604169784541,31.597818030536132
1688,90.33889770507812,370.7099914550781,4.10354787220566,32.41683154760426
1689,89.73999786376953,370.69000244140625,4.130711068258938,29.76429968204502
1690,93.88999938964844,370.9100036621094,3.950474023573196,48.06319755224598
1691,95.7698974609375,377.1000061035156,3.93756301407054,50.262021588684036
1692,95.61499786376953,377.30999755859375,3.94613822086968,49.360808698797484
1693,95.91680145263672,379.739990234375,3.9590560202519773,48.277579433258666
1694,95.36000061035156,383.2900085449219,4.019400231666052,42.24290212976712
1695,96.38520050048828,388.9800109863281,4.035681919698425,41.12773494927728
1696,96.62000274658203,389.8699951171875,4.035085738299457,41.285528529971145
1697,97.0999984741211,386.7900085449219,3.983419306108521,46.50744020441573
1698,96.41999816894531,384.4599914550781,3.987347010538566,45.80303502843458
1699,97.08149719238281,387.19000244140625,3.9882986319640925,46.02488649019949
1700,97.23999786376953,389.260009765625,4.003085338514375,44.662169975621964
1701,96.86000061035156,386.2200012207031,3.9874044888187545,46.00648497754503
1702,97.62999725341797,386.4599914550781,3.9584144456333927,49.202515198671335
1703,97.8499984741211,387.8500061035156,3.963720103747292,48.79423040760156
1704,93.94999694824219,386.2699890136719,4.1114422731324956,32.97094432713442
1705,95.30970001220703,387.989990234375,4.070834240215657,37.31845987194026
1706,94.83499908447266,386.95001220703125,4.0802448035283065,36.240140225354935
1707,95.14990234375,387.2950134277344,4.070366904093561,37.300358170377024
1708,95.84500122070312,390.3599853515625,4.072825712137842,37.337184132700145
1709,95.92500305175781,389.6449890136719,4.061975257935962,38.409179336049135
1710,96.82499694824219,389.9800109863281,4.027679042373655,42.090275441299866
1711,96.39800262451172,390.5950012207031,4.05189931934735,39.56987270424423
1712,94.96990203857422,386.0299987792969,4.064761471718712,37.76214239417601
1713,94.94999694824219,382.19000244140625,4.025171297790987,41.51331458177282
1714,95.56999969482422,383.95001220703125,4.017474243309271,42.519994955521724
1715,95.83989715576172,383.2699890136719,3.999065111586781,44.404404174482465
1716,96.19999694824219,385.7799987792969,4.010187224713275,43.501297846848104
1717,95.93000030517578,385.05999755859375,4.0139684804923155,43.01647045323631
1718,98.05000305175781,388.54998779296875,3.9627738470121643,48.98674588179438
1719,97.34010314941406,388.32000732421875,3.9893116481308786,46.04888061020762
1720,98.2249984741211,387.2300109863281,3.9422755612294553,51.08761940567882
1721,99.37999725341797,388.9800109863281,3.914067435466245,54.49166711157369
1722,100.38009643554688,393.3999938964844,3.919103566005068,54.53451047250377
1723,100.56500244140625,391.7699890136719,3.8956891513221503,56.989636898635865
1724,97.52999877929688,381.3299865722656,3.909873796217172,53.88628852230369
1725,101.4645004272461,392.2250061035156,3.8656377792423653,60.54852494313104
1726,101.65499877929688,395.3800964355469,3.8894309299433116,58.243511348810046
1727,101.81999969482422,394.739990234375,3.876841400682509,59.61991494300776
1728,101.31670379638672,391.79998779296875,3.867081864214197,60.31401797982136
1729,99.77999877929688,386.80999755859375,3.876628605840914,58.446640821314304
1730,99.69000244140625,385.4049987792969,3.8660346006694337,59.450041410934716
1731,100.26000213623047,388.80999755859375,3.8780170484166723,58.58859996877891
1732,98.33999633789062,379.6400146484375,3.8604843276993424,59.19078033436233
1733,97.47000122070312,372.8399963378906,3.825176892053814,62.10854663022775
1734,97.27999877929688,372.54998779296875,3.829666863361997,61.55069138100737
1735,97.30000305175781,374.4100036621094,3.8479958059502377,59.77994225087417
1736,97.49530029296875,373.1099853515625,3.8269535478159944,61.951451783813184
1737,97.95089721679688,374.1700134277344,3.819975355606755,62.92447198627116
1738,97.97000122070312,375.3500061035156,3.831274894627604,61.82972870578914
1739,96.83999633789062,377.56500244140625,3.8988539520800893,54.572217017834475
1740,96.41999816894531,375.44500732421875,3.8938499735954264,54.818019159293954
1741,96.33000183105469,374.95001220703125,3.8923492689704857,54.91141608680505
1742,96.16780090332031,374.07501220703125,3.889815600370205,55.06261331361742
1743,97.02999877929688,375.7799987792969,3.8728228744394917,57.20508447408605
1744,97.16000366210938,375.7300109863281,3.8671263567773613,57.83520393474612
1745,96.62000274658203,373.8699951171875,3.8694885581589706,57.285528529971145
1746,94.04000091552734,367.9200134277344,3.9123778163105647,51.722552148034026
1747,93.9000015258789,367.2699890136719,3.9112884243399293,51.74784557018717
1748,93.1500015258789,367.93499755859375,3.949919393789534,47.73604926348571
1749,93.57890319824219,367.9800109863281,3.932296686645077,49.60495965984768
1750,93.82499694824219,367.95001220703125,3.921662927524612,50.733123173478475
1751,93.94000244140625,368.0400085449219,3.9178198741742807,51.15632547166638
1752,94.55999755859375,371.010009765625,3.9235408137117394,50.952980345051515
