,tsla,low,Ratio,Spread
404,352.3500061035156,203.3000030517578,0.5769831120480555,96.92365462613829
405,352.336669921875,202.6199951171875,0.5750749564673903,97.59226698034128
406,343.8883361816406,206.2949981689453,0.5998894887204927,86.69828111168984
407,344.8000183105469,206.21800231933594,0.5980800213693842,87.5542965674613
408,347.806640625,206.49000549316406,0.5936919580434307,89.85141003749386
409,344.2975769042969,206.4499969482422,0.5996266334619843,86.89297279629581
410,343.5057678222656,206.7100067138672,0.6017657520697633,85.95637326359976
411,344.5433349609375,207.57000732421875,0.6024496377146635,85.98295923656157
412,341.8299865722656,206.75999450683594,0.6048620736294743,84.47445387079263
413,331.4949951171875,205.17999267578125,0.6189535157333149,77.22335030036
414,328.42333984375,204.80999755859375,0.6236158418461786,74.96865902136933
415,328.0566711425781,205.64999389648438,0.6268733788593067,73.81534941548524
416,330.0367126464844,204.47000122070312,0.6195371405232701,76.68725981527423
417,327.2699890136719,204.3300018310547,0.6243468961112676,74.46313262345872
418,326.93927001953125,204.59500122070312,0.6257890072626658,73.91553848680691
419,325.2433166503906,204.72000122070312,0.6294364580003347,72.34137009378135
420,336.6666564941406,207.7946014404297,0.6172117060961342,79.02785372551729
421,333.6000061035156,206.9199981689453,0.6202637721317616,77.28204720306663
422,330.96502685546875,206.6199951171875,0.6242955549723921,75.33049740435742
423,332.8512268066406,206.3560028076172,0.6199646754719434,77.20622114587725
424,327.7433166503906,203.91000366210938,0.6221637278407836,75.28758262649303
425,326.1333312988281,203.8800048828125,0.6251431096320608,73.9418714793426
426,328.9866638183594,204.14500427246094,0.6205266861065645,76.11500475143824
427,331.0274353027344,203.63999938964844,0.6151755947461383,78.36382027572058
428,335.47332763671875,205.92999267578125,0.6138490774407589,79.87277970045712
429,335.8800048828125,206.02999877929688,0.6134035839709485,80.12027360603686
430,338.3166809082031,206.50999450683594,0.6104044114894505,81.72238340350323
431,338.7866516113281,205.36000061035156,0.6061631992689905,83.2739606813525
432,341.1766662597656,205.8699951171875,0.6034117085851407,84.80620020665789
433,340.85333251953125,205.5749969482422,0.6031186358914725,84.82491422459272
434,330.3333435058594,205.052001953125,0.6207426709544016,76.35872599628529
435,330.4366760253906,205.3300018310547,0.6213898659823016,76.16902230857
436,328.3331604003906,203.6699981689453,0.6203150419548759,76.03160134011303
437,328.2799987792969,203.00999450683594,0.6184050056711492,76.64617914181083
438,330.75,203.38999938964844,0.614935750233253,78.37675569650055
439,330.3666687011719,201.8699951171875,0.611048311595217,79.56920874471957
440,328.32000732421875,201.24000549316406,0.6129385995488172,78.45035489658461
441,334.8333435058594,199.25,0.5950721571327416,86.00591490282251
442,332.6231994628906,199.0500030517578,0.5984248945148066,84.31737473124578
443,329.3333435058594,198.19000244140625,0.6017914868006073,82.36623951835692
444,331.5367126464844,198.39999389648438,0.598425412114275,84.03899612396374
445,337.7833251953125,198.0,0.5861745836195815,89.77663292617582
446,335.07000732421875,198.0500030517578,0.5910705187651178,87.40813776810917
447,334.8999938964844,198.50999450683594,0.5927440971175241,86.80287222098015
448,338.8733215332031,200.42999267578125,0.5914599348480813,88.27802684988883
449,342.4916687011719,202.97999572753906,0.5926567396436191,88.81985075883979
450,342.0,202.77999877929688,0.5929239730388798,88.59972369038259
451,340.1583251953125,202.24000549316406,0.5945466875668607,87.56603165842377
452,340.4866638183594,202.42999267578125,0.594531340539588,87.65660522906019
453,342.5939636230469,203.47999572753906,0.5939392322493642,88.40726033639403
454,342.6999816894531,203.14999389648438,0.5927925437725124,88.82785311984232
455,331.94000244140625,206.2100067138672,0.6212267433789249,76.57358878610934
456,331.5133361816406,208.53500366210938,0.6290395616176667,73.88401149664226
457,326.6666564941406,208.57000732421875,0.6384796341403146,69.70758794525672
458,328.4266662597656,209.0,0.6363673278426595,70.78149895584416
459,328.3466491699219,208.52999877929688,0.6350909908977966,71.18312669434347
460,327.32666015625,209.80999755859375,0.6409804733242338,69.03156159326996
461,325.663330078125,208.72000122070312,0.6409072865852973,68.7002656832441
462,354.8299865722656,208.625,0.5879576357549783,93.71776624304154
463,348.1666564941406,207.50999450683594,0.596007660803464,89.1390495400533
464,343.6266784667969,206.6999969482422,0.601524881218484,86.0696994809759
465,346.65966796875,206.56500244140625,0.5958726137706544,88.79634102397769
466,340.1385192871094,205.5399932861328,0.6042832011996778,84.24911999438321
467,336.92333984375,205.4600067138672,0.6098123294431023,81.5817807780967
468,336.36334228515625,205.02000427246094,0.6095194645160015,81.54327315144799
469,336.7133483886719,201.32000732421875,0.597897316181932,85.54234541143525
470,342.316650390625,200.9600067138672,0.5870588137753373,90.69028907821765
471,338.8833312988281,199.92999267578125,0.5899670305692389,88.78658005437502
472,336.2433166503906,199.6199951171875,0.5936772129949652,86.84072208341571
473,336.6551818847656,198.14999389648438,0.5885844168123024,88.66265637651499
474,335.913330078125,197.92999267578125,0.5892293486231931,88.24875562204927
475,334.9983215332031,197.10000610351562,0.5883611750692912,88.29688021227174
476,333.88665771484375,195.39999389648438,0.5852285180660497,89.04699126131722
477,332.69000244140625,196.05999755859375,0.5893173708853006,87.36446243361816
478,332.0622863769531,197.30999755859375,0.5941957447543736,85.57808785106648
479,332.4266662597656,197.5500030517578,0.594266414528213,85.64943986267498
480,335.1600036621094,198.9199981689453,0.5935075665218275,86.61504326076876
481,330.1883239746094,200.0399932861328,0.6058360600949516,81.24681750559917
482,332.7633361816406,200.5,0.6025303217015351,82.9871226458106
483,307.30999755859375,202.36000061035156,0.6584881787705857,59.377600792320685
484,302.5,200.35000610351562,0.662314069763688,57.27751977510123
485,301.6666564941406,201.75999450683594,0.6688176839018826,55.15545102146066
486,296.6166687011719,201.1999969482422,0.6783165552673045,51.40030476307347
487,297.8399963378906,201.75,0.6773771235583841,51.895618037639984
488,296.57000732421875,200.81500244140625,0.6771251221701242,51.74542777704533
489,292.1233215332031,199.52999877929688,0.6830334453684419,49.23080073036876
490,295.510009765625,199.6199951171875,0.6755100961741032,52.03468203838553
491,301.55950927734375,201.55999755859375,0.6683921128589561,55.26389217412022
492,302.9216613769531,203.0800018310547,0.6704043577073336,54.90782778654394
493,300.7900085449219,202.49000549316406,0.6731939218084863,53.676356644672204
494,297.42999267578125,201.5,0.6774703458357967,51.79527565266351
495,294.0899963378906,199.75999450683594,0.679247839077547,50.68130106962723
496,293.9566650390625,199.5500030517578,0.6788415667501214,50.77736279787526
497,275.6566467285156,200.52999877929688,0.7274629549447857,34.16025781368753
498,279.913330078125,203.61000061035156,0.7274037308388391,34.71753226723836
499,283.6036376953125,204.9199981689453,0.7225577211710508,36.56085086501951
500,288.5233459472656,206.5500030517578,0.7158866204522307,39.13466775665244
501,293.40167236328125,205.85000610351562,0.7015979303916109,44.00312628030559
502,293.9166564941406,206.25,0.7017295394557256,44.04317910853117
503,292.5,205.24000549316406,0.7016752324552618,43.84266048898129
504,305.7366638183594,201.63999938964844,0.6595218148564753,58.75321037495441
505,302.1666564941406,201.86000061035156,0.6680419439802282,55.48268791276862
506,301.9009094238281,200.17689514160156,0.66305495907129,56.93871623314683
507,300.43499755859375,200.89999389648438,0.6686970410539568,54.9630163273637
508,294.8299865722656,199.85000610351562,0.677848303108512,51.223600760696705
509,294.01666259765625,198.5800018310547,0.675403904243343,51.79863109180979
510,290.5299987792969,197.63999938964844,0.6802739827902833,49.75932814981831
511,295.5333251953125,203.25,0.6877396986132641,48.4245998635836
512,292.1999816894531,200.25999450683594,0.6853525224367399,48.566310032309495
513,291.8666687011719,201.02000427246094,0.688739160134368,47.52148898803073
514,287.51666259765625,200.25999450683594,0.6965161347433796,44.564479483322025
515,288.6237487792969,198.7489013671875,0.688608966544765,47.02156225451434
516,296.304931640625,201.74000549316406,0.6808526755735727,50.593921267460495
517,300.97833251953125,203.1699981689453,0.6750319747876239,53.157284166709324
518,304.07666015625,202.94000244140625,0.6673974988317926,56.034757451161134
519,304.3033142089844,204.1407012939453,0.6708461320067942,55.027731311180354
520,302.4068908691406,202.8350067138672,0.6707353993518593,54.71295871692214
521,304.5956115722656,202.75999450683594,0.6656694541993784,56.65820210002439
522,301.5333251953125,200.7550048828125,0.6657804896118107,56.04651091865403
523,302.0446472167969,201.72000122070312,0.6678482902427193,55.51843208431986
524,303.10333251953125,201.5,0.6647897874465495,56.64306506365485
525,297.67333984375,202.5,0.680275902794295,51.0032123983131
526,296.9700012207031,201.8699951171875,0.6797656136559097,51.03222428175433
527,302.1754455566406,201.1199951171875,0.6655735867178162,56.23020353670105
528,304.23382568359375,199.9600067138672,0.6572576414360566,59.14904891987097
529,304.02166748046875,200.0749969482422,0.6580945319007422,58.85277247333695
530,312.9970703125,206.8800048828125,0.6609646686988508,59.71712051017672
531,317.7133483886719,207.16000366210938,0.6520343092688758,63.46711527024873
532,300.1700134277344,199.63119506835938,0.665060419555934,56.00538992819056
533,296.2125549316406,197.11500549316406,0.6654512180911909,55.139986663863645
534,294.54833984375,196.52000427246094,0.667191009722579,54.312939408204834
535,293.39666748046875,198.02000427246094,0.674922472613439,51.82885150911718
536,290.8899841308594,194.8699951171875,0.6699096075770129,52.836934861667594
537,286.63763427734375,193.80999755859375,0.6761498644349954,50.26335904735412
538,291.0933532714844,196.36000061035156,0.6745602343837065,51.52070544989419
539,289.4966735839844,191.99000549316406,0.663185532035023,54.52636014415872
540,295.2183532714844,194.48350524902344,0.6587785044318548,56.92195551851682
541,291.4166564941406,194.31500244140625,0.6667944268494936,53.841961693007015
542,290.2200012207031,193.85000610351562,0.6679415797951804,53.28443286530793
543,287.3666687011719,192.32000732421875,0.6692495277669427,52.376298982860725
544,286.3333435058594,191.33079528808594,0.6682099714459928,52.482549116849604
545,288.5566711425781,192.25999450683594,0.6662815790934834,53.4531522140711
546,271.1166687011719,194.0500030517578,0.7157435357308927,36.760905923555434
547,268.5,193.97000122070312,0.7224208611571811,34.60500100991052
548,272.6216735839844,196.17999267578125,0.7196052687107639,35.916921886245824
549,269.5066833496094,196.0449981689453,0.7274216569784724,33.39020087992062
550,266.1916198730469,196.47999572753906,0.7381148806308968,30.12252802581323
551,264.7099914550781,197.17999267578125,0.7448906314110291,28.15650035255367
552,262.4483337402344,195.8300018310547,0.7461659178407395,27.57393636656885
553,268.67333984375,193.13499450683594,0.7188468890108553,35.5881241917097
554,261.3566589355469,192.01499938964844,0.7346856979718326,30.45611798211882
555,263.1666564941406,191.30499267578125,0.7269347691090974,32.71274225109993
556,265.750732421875,192.5,0.7243630083186727,33.72579160331468
557,268.2583312988281,193.72000122070312,0.7221397385228177,34.64849849062295
558,265.9333190917969,193.25999450683594,0.7267235078584681,33.12181484782331
559,266.67999267578125,192.11000061035156,0.7203765032493875,34.90983086066196
560,266.5,193.8000030517578,0.7272045142655077,33.06602719956154
561,261.57000732421875,192.39999389648438,0.7355583152085269,30.253426684316814
562,258.5154724121094,190.77999877929688,0.7379829029156414,29.263364514218743
563,251.69000244140625,188.6649932861328,0.7495927190435554,25.546101544659614
564,249.19000244140625,190.10000610351562,0.7628717213412891,21.974873753158924
565,246.0,188.8699951171875,0.7677642077934451,20.479072346365193
566,244.81333923339844,187.74000549316406,0.7668700001439783,20.59507697086365
567,247.68736267089844,192.9199981689453,0.7788851077770876,17.870897056343686
568,248.17333984375,193.07000732421875,0.7779643351126099,18.13614858656026
569,242.24330139160156,191.50050354003906,0.7905296139869991,14.63851759531021
570,242.55784606933594,190.77999877929688,0.7865340242375083,15.627796376294489
571,239.06333923339844,189.00999450683594,0.790627266869659,14.41179351672064
572,240.34336853027344,190.1699981689453,0.791242959320476,14.345556955128833
573,242.6666717529297,191.89999389648438,0.790796661569854,14.600791281051633
574,256.1407775878906,196.49000549316406,0.7671172366365666,21.52421434336903
575,256.57666015625,196.27999877929688,0.7649955325623395,22.106676605030707
576,260.6666259765625,194.64999389648438,0.7467392235858613,27.231499979435988
577,258.72332763671875,194.11500549316406,0.7502802598678957,26.105967177655224
578,253.4533233642578,193.0399932861328,0.7616392269936811,22.677834568487974
579,258.0416564941406,194.41000366210938,0.753405501667611,25.228490567830157
580,256.55999755859375,194.0500030517578,0.7563533087711394,24.322434376321375
581,254.98667907714844,194.03990173339844,0.7609805439079035,22.98815709503281
582,245.3521728515625,192.3350067138672,0.7839140142045101,16.460501527632594
583,245.17999267578125,193.86000061035156,0.7906844212476435,14.788382083248157
584,242.80332946777344,195.0850067138672,0.8034692404815653,11.532550566379987
585,245.65501403808594,195.83999633789062,0.797215546789238,13.214285454581548
586,242.0,195.52999877929688,0.8079752015673425,10.401124725667207
587,241.42333984375,194.72000122070312,0.8065500267982647,10.718374259957576
588,245.6599884033203,191.27999877929688,0.7786371725510981,17.778533538575452
589,248.7433319091797,188.71499633789062,0.7586735889137064,22.978209807008078
590,251.4966583251953,191.3249969482422,0.7607456823575416,22.720888044067287
591,252.2133331298828,191.8800048828125,0.7607845410139347,22.778268689235567
592,249.413330078125,192.35000610351562,0.7712098068024867,19.915704089836105
593,252.6333465576172,194.4499969482422,0.7696925192094333,20.56717221326857
594,253.9566650390625,193.9199981689453,0.7635948366982902,22.22792809480162
595,250.6199951171875,189.39999389648438,0.7557257903860495,23.896794666943286
596,245.18666076660156,183.39999389648438,0.7480015157556502,25.254086587299007
597,238.42999267578125,182.3000030517578,0.7645850297854541,20.58059921172363
598,235.76666259765625,182.74000549316406,0.7750884008780157,17.864818532753695
599,235.64666748046875,181.7100067138672,0.7711121428395671,18.79228316558777
600,234.56666564941406,181.08999633789062,0.7720193141533152,18.489447108134833
601,236.5833282470703,183.80999755859375,0.7769355470671038,17.49265582297442
602,234.88665771484375,188.30999755859375,0.8017058073481771,11.542874624139634
603,239.59002685546875,188.27999877929688,0.7858423877254108,15.59183643823936
604,240.97889709472656,188.5424041748047,0.7824021374813183,16.516201203615218
605,235.89666748046875,188.52999877929688,0.7992058590437966,12.185912597569873
606,237.9066619873047,190.17999267578125,0.799389101117016,12.25343084644455
607,236.6666717529297,190.25,0.8038732221603776,11.12386923965308
608,236.55999755859375,187.8300018310547,0.7940057650048415,13.452715804081427
609,229.7583465576172,183.3300018310547,0.797925318395693,12.14080031727743
610,222.51332092285156,181.22999572753906,0.8144680730839211,8.050033521251342
611,217.8016815185547,181.13999938964844,0.8316740170539821,4.113999999900832
612,211.2966766357422,179.41000366210938,0.8490905134840205,0.2855601924902854
613,213.95530700683594,180.83999633789062,0.8452232331498687,1.1273299204590526
614,216.1977996826172,183.28500366210938,0.8477653515955089,0.5985011695817289
615,221.2966766357422,184.64999389648438,0.8344002119852038,3.590429854586821
616,221.15333557128906,183.22999572753906,0.8285201543725965,4.887945092215821
617,220.8300323486328,184.52000427246094,0.8355747735486999,3.3216784731264024
618,224.489990234375,184.55999755859375,0.8221301865883062,6.4090679230589185
619,222.23834228515625,184.9499969482422,0.8322146171830737,4.095066907185318
620,223.3333282470703,185.82080078125,0.8320334552829448,4.159913237493376
621,223.09666442871094,185.77999877929688,0.8327331977599407,3.998489322402028
622,224.9199981689453,186.3000030517578,0.8282945250240548,5.0364981854223085
623,213.3949432373047,183.52499389648438,0.8600250367338668,-2.0364906283050264
624,213.52366638183594,183.9250030517578,0.861379940539481,-2.3265076600331813
625,215.1666717529297,183.85000610351562,0.8544539198646239,-0.847585641276348
626,210.5784912109375,183.39999389648438,0.8709341245719712,-4.3181094253491015
627,210.15000915527344,183.24000549316406,0.8719485962894896,-4.524252935408962
628,208.31666564941406,184.48500061035156,0.8855988551623136,-7.335814392563899
629,209.39666748046875,184.8699951171875,0.8828698056258754,-6.7979624659703095
630,216.22166442871094,188.50999450683594,0.8718367560665429,-4.606097583961239
631,219.3233184814453,186.47999572753906,0.8502515693210032,0.07422112812948545
632,217.70985412597656,186.1199951171875,0.8548992688658467,-0.9444609480620815
633,220.989990234375,187.03500366210938,0.846350567569807,0.9433608557782432
634,221.51995849609375,187.54530334472656,0.8466293719896743,0.8859116277573859
635,221.9666748046875,189.3000030517578,0.8528307378498431,-0.4870752522335894
636,219.55999755859375,188.6199951171875,0.8590817872770775,-1.863539306052994
637,228.2166748046875,194.08999633789062,0.8504636942239072,0.06346889692829027
638,232.5399932861328,195.22500610351562,0.8395330340587809,2.622674202480928
639,238.4266815185547,196.27000427246094,0.823188088775991,6.607768653560887
640,235.64500427246094,196.25180053710938,0.8328281821336481,4.249068154405043
641,237.09666442871094,196.21670532226562,0.82758104503517,5.5245866344934225
642,234.69110107421875,195.6300048828125,0.8335637950795008,4.055766890324369
643,235.84666442871094,195.58999633789062,0.829309996016549,5.083188131809484
644,249.22999572753906,196.40499877929688,0.7880471939421326,15.70405478005812
645,250.37120056152344,197.52000427246094,0.7889086437636208,15.564192828851295
646,249.85667419433594,198.64999389648438,0.7950557836288834,13.994547632762098
647,250.69993591308594,198.125,0.7902873978742743,15.240096853524127
648,251.42333984375,198.24000549316406,0.7884709733645359,15.743229883968175
649,252.90000915527344,198.9199981689453,0.7865559152542936,16.325030446225632
650,253.26666259765625,199.63999938964844,0.7882600786934203,15.918329455094513
651,248.0451202392578,196.25,0.7911866994629945,14.846594055142324
652,252.26576232910156,195.6699981689453,0.7756502363316256,19.033075419283584
653,257.0516662597656,196.1699981689453,0.76315396442793,22.622563275833265
654,253.23333740234375,195.9199981689453,0.7736737989503432,19.609854763300852
655,254.6666717529297,196.84500122070312,0.7729515600363934,19.90961583259871
656,253.1666717529297,196.8800048828125,0.777669523083795,18.592883186018604
657,252.6699981689453,195.3000030517578,0.7729449656352646,19.748484398130806
658,248.086669921875,192.5,0.7759385059286749,18.632097676812997
659,248.23309326171875,192.1649932861328,0.7741312439898098,19.092221083134028
660,244.5316619873047,192.4499969482422,0.7870146359952094,15.644396255396023
661,245.3333282470703,192.5800018310547,0.7849728498245913,16.19940395992608
662,249.0433349609375,193.13999938964844,0.7755276784256944,18.809555159828726
663,248.3878936767578,192.64999389648438,0.7756013831623834,18.739495258624906
664,246.77333068847656,191.8000030517578,0.777231488170347,18.209864650462286
665,251.9408416748047,192.3699951171875,0.7635522444014501,22.055438324197716
666,260.92333984375,192.7949981689453,0.7388951800340962,29.305854109834904
667,263.239990234375,193.91000366210938,0.7366282132492944,30.1703939183705
668,261.3600158691406,194.55999755859375,0.7444137807827776,27.91398826589755
669,260.84490966796875,194.65499877929688,0.7462480254150811,27.378836013112696
670,257.85333251953125,194.99000549316406,0.7562051015120947,24.48756853895707
671,258.2966613769531,196.22000122070312,0.7596691346093067,23.636391108891296
672,240.086669921875,195.24000549316406,0.813206354008308,9.056204266471715
673,235.65333557128906,195.30999755859375,0.8288021770840125,5.197990111044865
674,237.38665771484375,195.89999389648438,0.8252359074527498,6.0890932603668855
675,235.3000030517578,196.42080688476562,0.8347675492446122,3.7852630972468173
676,236.4533233642578,196.69000244140625,0.8318343749324432,4.501563589212926
677,234.7066650390625,195.64999389648438,0.8335936853941583,4.049077066554835
678,234.51332092285156,195.4499969482422,0.83342812331134,4.083864176314071
679,240.69813537597656,198.2449951171875,0.8236249724474343,6.573703306131298
680,236.90000915527344,197.02999877929688,0.8317011024265338,4.543254001519605
681,235.55999755859375,197.50830078125,0.8384628240290303,2.919930864238969
682,236.84999084472656,197.98500061035156,0.8359088379283325,3.545512224876793
683,237.86643981933594,196.6699981689453,0.8268085162342359,5.729056074277954
684,237.1875,197.19000244140625,0.8313675992259552,4.62890723838091
685,238.3333282470703,196.77000427246094,0.8256084271540807,6.027999590989756
686,236.4933319091797,192.50999450683594,0.8140186996086866,8.715758264885144
687,236.15333557128906,192.22999572753906,0.814004999177788,8.705234936923139
688,236.739990234375,192.11500549316406,0.8115021264593627,9.321513361666225
689,238.26654052734375,193.97000122070312,0.814088292847996,8.770933471960737
690,238.9566650390625,194.07000732421875,0.8121556571460098,9.260629094820862
691,239.2033233642578,195.28500366210938,0.8163975354336118,8.256398840039472
692,238.8666534423828,195.5800018310547,0.8187831956134918,7.673720939716352
693,247.76332092285156,193.5800018310547,0.7813101677440445,17.275798656326366
694,247.21632385253906,194.18499755859375,0.7854861464343361,16.20340159582721
695,243.80027770996094,193.7050018310547,0.7945233026415888,13.764433754545072
696,242.5833282470703,192.5399932861328,0.7937066189892138,13.889576033318283
697,241.95509338378906,192.72500610351562,0.79653213085213,13.167745327053742
698,242.33360290527344,193.33999633789062,0.7978257823924894,12.87618617573519
699,241.8333282470703,192.42999267578125,0.7957132876209028,13.358712151434466
700,254.51332092285156,196.4700927734375,0.7719442426865814,20.153488144061832
701,248.3433380126953,196.4199981689453,0.7909211486836998,14.931418795463136
702,247.5,197.52000427246094,0.7980606233230745,13.110792175562485
703,246.55226135253906,197.997802734375,0.8030662612794404,11.823164317545908
704,245.4566650390625,197.05999755859375,0.8028300943762647,11.824797793152348
705,241.2133331298828,195.0800018310547,0.808744687948127,10.178925854874668
706,239.7066650390625,194.2899932861328,0.8105322947714925,9.681507625142151
707,232.0433349609375,188.10000610351562,0.8106244729467478,9.3232866219599
708,229.0733184814453,187.90750122070312,0.820294141920869,6.977954034025165
709,229.67869567871094,187.8350067138672,0.8178164115692413,7.567734874376461
710,229.8733367919922,187.77999877929688,0.8168846435165956,7.78906091325492
711,231.1266632080078,187.3699951171875,0.8106810028601482,9.270014438304306
712,233.5500030517578,188.0,0.8049668060091469,10.710719500129917
713,232.27000427246094,186.30999755859375,0.8021268098830597,11.306980917861543
714,216.4633331298828,182.15499877929688,0.8415050999422605,1.9554006628654204
715,220.61334228515625,180.52000427246094,0.8182642192108571,7.13651984978994
716,221.1166534423828,181.4199981689453,0.8204718882298867,6.666598285588767
717,218.0033416748047,181.66000366210938,0.8332899957703005,3.7663115056255574
718,217.6583251953125,181.48500061035156,0.8338068412843784,3.646502809459909
719,215.1316680908203,180.5399932861328,0.8392069605015835,2.4325170372476546
720,215.73333740234375,181.36000061035156,0.8406674777024111,2.126627710126334
721,212.9167022705078,179.6300048828125,0.8436632869439946,1.4498481795636078
722,218.22332763671875,179.22999572753906,0.8213145572865026,6.3842943625704915
723,221.24082946777344,177.2100067138672,0.8009823825926312,10.98269641461325
724,224.0,178.30999755859375,0.7960267748151507,12.24037813272155
725,222.625,178.50999450683594,0.8018416373131316,10.865462948714528
726,219.7099609375,177.39500427246094,0.8074053789619661,9.489593144909113
727,221.02333068847656,178.0,0.8053448450240024,10.006853468805891
728,225.1699981689453,178.8000030517578,0.7940667251664849,12.750119682834073
729,225.3000030517578,178.11500549316406,0.7905681450534467,13.546204592376844
730,228.3101043701172,179.22000122070312,0.7849849734647166,15.013298268794292
731,228.3300018310547,179.1699981689453,0.784697572513998,15.080303422152744
732,227.28001403808594,177.11000061035156,0.7792590182640201,16.24310112235417
733,233.59999084472656,180.27999877929688,0.7717466003632193,18.473434589578225
734,233.0,179.00999450683594,0.7682832382267637,19.230755091303756
735,220.30332946777344,172.35400390625,0.7823486114469387,15.037618606936226
736,218.3905029296875,171.8000030517578,0.7866642585051885,13.957135984008707
737,215.5900115966797,171.7899932861328,0.7968365139638898,11.574165141450257
738,214.7433319091797,171.5050048828125,0.7986511309014533,11.135677614082985
739,209.7833251953125,170.72999572753906,0.8138396870608567,7.672430523801088
740,211.4499969482422,171.9199981689453,0.8130527342170033,7.906575744613908
741,213.14666748046875,171.72000122070312,0.8056424397835745,9.55635389169088
742,215.05999755859375,171.8699951171875,0.799172310370556,11.04127374053481
743,216.97332763671875,173.99000549316406,0.8018958246539767,10.556177109886553
744,216.38832092285156,173.9600067138672,0.8039251193038683,10.086295848334393
745,218.53001403808594,174.00999450683594,0.7962750346801747,11.866354816457195
746,218.3333282470703,174.03500366210938,0.7971069055713195,11.673280408398247
747,217.8866424560547,173.50999450683594,0.7963314893974328,11.816602813474352
748,216.6766815185547,172.3800048828125,0.7955632496986118,11.912697768383728
749,234.44166564941406,175.2100067138672,0.7473501189668121,24.262625983452374
750,241.20948791503906,172.36500549316406,0.7145863414538486,32.89063651055414
751,240.1731414794922,172.02000427246094,0.7162333107390749,32.350094221661685
752,242.2860870361328,172.3350067138672,0.7112872588848503,33.84057415529207
753,242.86000061035156,172.15499877929688,0.7088651830134229,34.5109831983006
754,241.02667236328125,172.24000549316406,0.7146097309660391,32.85942318288746
755,237.0,172.47999572753906,0.7277636950529074,29.17869782918924
756,245.44667053222656,173.7449951171875,0.7078726907985301,35.131260068493866
757,241.9038848876953,173.60000610351562,0.7176404222863556,32.24898838459074
758,238.57000732421875,172.82000732421875,0.7243995557637505,30.180235494697904
759,239.22886657714844,174.13999938964844,0.7279221854837923,29.423229430046028
760,238.05665588378906,174.3350067138672,0.7323256981269679,28.2265844914371
761,236.52333068847656,174.77999877929688,0.7389545812269088,26.471387529039895
762,236.10333251953125,173.49000549316406,0.7348054076230051,27.402498264131474
763,235.9833526611328,174.4949951171875,0.739437732151211,26.29498753206672
764,237.6766815185547,175.16000366210938,0.7369675583779773,27.07690477167707
765,233.7933349609375,174.4199981689453,0.7460435011891491,24.49864503841274
766,229.9666748046875,174.41900634765625,0.758453399805827,21.229809369045192
767,231.84498596191406,174.42990112304688,0.7523557190566159,22.823905161702605
768,234.3333282470703,175.47000122070312,0.7488051423726445,23.910058684158933
769,235.0500030517578,176.3300018310547,0.7501808106432016,23.662446653545963
770,244.89666748046875,180.22999572753906,0.7359430309190016,28.176289556152078
771,243.06886291503906,182.03500366210938,0.7489030124180771,24.809448228608993
772,243.55332946777344,182.05999755859375,0.7475159463286402,25.198424213888806
773,244.9199981689453,182.05999755859375,0.7433447612269257,26.366223471529445
774,245.0,181.60000610351562,0.741224514708227,26.894575370389923
775,244.586669921875,181.86000061035156,0.743540114710424,26.281396102696412
776,245.84666442871094,182.8300018310547,0.7436749335440773,26.38804253511696
777,245.97166442871094,183.7050018310547,0.746854326727936,25.619853283822856
778,247.6666259765625,185.02000427246094,0.7470526298927737,25.753171738046426
779,244.4633331298828,184.4199981689453,0.7543871541298318,23.616008983337302
780,244.489990234375,184.42999267578125,0.7543457811871213,23.628792598814492
781,243.72999572753906,184.38999938964844,0.7565338802031342,23.01938122664719
782,244.4633331298828,184.125,0.7531804366840356,23.911007152282615
783,244.96998596191406,184.25,0.752132957335621,24.218934898868376
784,244.8800048828125,181.13999938964844,0.739709228102691,27.25204793779431
785,238.97059631347656,180.41000366210938,0.7549464513427055,22.932536835734986
786,236.4275360107422,178.8800048828125,0.7565954791098657,22.28952621551749
787,234.69334411621094,178.3800048828125,0.7600556613760879,21.307683538280877
788,234.1750030517578,176.75,0.7547774002203573,22.494773243659402
789,233.9600067138672,175.38999938964844,0.749658037085587,23.67106249545798
790,232.6266632080078,174.77000427246094,0.7512896495282092,23.151734267501602
791,225.72654724121094,176.0,0.7797044793846368,16.025686119394003
792,223.8083953857422,176.39849853515625,0.7881674779497293,13.988153697724007
793,222.67999267578125,175.64999389648438,0.7888000703872312,13.772454030054368
794,224.64781188964844,175.6300048828125,0.7818015381742758,15.473916992134255
795,226.89166259765625,176.75,0.7790061475878391,16.271260867799263
796,229.0033416748047,176.21499633789062,0.7694865718951999,18.61066471596302
797,228.4666748046875,176.08999633789062,0.7707469655626018,18.277090394340085
798,219.8766632080078,171.625,0.7805512303851876,15.402042171961332
799,227.06666564941406,174.52000427246094,0.7685848725233672,18.65079425121089
800,227.913330078125,175.5625,0.7703037814410417,18.331761415937926
801,227.1300048828125,175.38250732421875,0.7721679371015168,17.84241368698701
802,226.8233184814453,175.00999450683594,0.771569676691562,17.95286727118627
803,224.80999755859375,175.0399932861328,0.7786130296118657,16.202513970649242
804,224.663330078125,174.67999267578125,0.7775189329519757,16.43718927380342
805,224.05332946777344,175.82000732421875,0.7847239214961441,14.775937650144291
806,224.9666748046875,174.90499877929688,0.7774707028547523,16.471386989168785
807,224.42999267578125,175.49000549316406,0.7819365112517851,15.427792915257205
808,223.53863525390625,175.3699951171875,0.7845176066230948,14.786150862473582
