,dow,shw,Ratio,Spread
407,66.12000274658203,272.30499267578125,4.118345150701883,13.574961000331566
408,67.04499816894531,274.5199890136719,4.094563300932824,15.420739191657471
409,68.16000366210938,277.55999755859375,4.0721828439820245,17.27565855352358
410,68.0,273.44000244140625,4.021176506491268,20.693229874909914
411,67.98999786376953,273.1499938964844,4.0175026103661695,20.939328559241712
412,67.97000122070312,271.8999938964844,4.000294085821875,22.101542331471617
413,67.4800033569336,271.6300048828125,4.0253407138413015,20.22041708397003
414,67.80500030517578,272.8500061035156,4.024039597013144,20.42716814504919
415,67.55000305175781,273.3500061035156,4.046632031890077,18.807717900577384
416,67.92500305175781,271.0,3.989694336759943,22.803992095415676
417,67.52999877929688,271.8599853515625,4.025766181931406,20.2099189313503
418,67.76000213623047,272.67999267578125,4.024202834698296,20.39963744024325
419,68.26000213623047,273.5199890136719,4.007031650362273,21.754665224116163
420,68.47000122070312,273.8299865722656,3.9992694857652236,22.366573777453905
421,68.30999755859375,272.5199890136719,3.989459797300014,22.974147540246488
422,67.98999786376953,271.3500061035156,3.9910283075345183,22.739316352210462
423,69.4000015258789,268.8900146484375,3.8744958031185313,31.389291907498627
424,69.80999755859375,269.25,3.8568974275355035,32.82920891920904
425,69.97000122070312,269.80999755859375,3.8560810754818284,32.971635156416454
426,69.9800033569336,268.8399963378906,3.841668811684246,33.985546237709656
427,69.82499694824219,267.45001220703125,3.8302903529702794,34.69504475635787
428,70.08999633789062,268.7099914550781,3.8337852117965316,34.59842561337288
429,70.01000213623047,269.260009765625,3.846022018992081,33.69722889833545
430,69.80999755859375,262.635009765625,3.7621403660011175,39.44419915358404
431,69.30999755859375,262.92999267578125,3.7935363142020564,36.95419212166419
432,69.06999969482422,262.44000244140625,3.799623622425935,36.39058015574753
433,69.22000122070312,261.2699890136719,3.7744869171647486,38.219107518692994
434,69.0999984741211,260.2799987792969,3.7667149714449755,38.68227990621713
435,68.5250015258789,259.4599914550781,3.7863551357542313,36.9780228877718
436,68.95999908447266,259.95001220703125,3.7695767931870923,38.397662403861744
437,68.36000061035156,260.6600036621094,3.8130485859392804,35.053648701349374
438,68.27999877929688,259.4700012207031,3.800087959277715,35.89243924485501
439,68.45999908447266,259.5400085449219,3.7911190770639065,36.61264194420758
440,68.62000274658203,259.7250061035156,3.7849751633309654,37.130068181415
441,68.91000366210938,260.739990234375,3.7837755968331868,37.38820206038767
442,68.94000244140625,260.6400146484375,3.7806789297688472,37.6198737346854
443,68.76000213623047,259.8699951171875,3.779377356654544,37.59968324236408
444,68.45999908447266,255.6999969482422,3.73502775880459,40.45265354088727
445,67.72000122070312,253.94000244140625,3.749852301594061,38.96402172566795
446,67.80999755859375,251.77499389648438,3.712947986451833,41.52411853567045
447,67.0199966430664,251.0850067138672,3.7464192672388523,38.745963586692
448,67.11000061035156,254.0,3.7848308402611024,36.226092059049876
449,67.4000015258789,254.44000244140625,3.775074134734425,37.05920762747567
450,68.11000061035156,257.94000244140625,3.787109090147384,36.6761378611707
451,67.8499984741211,258.57000732421875,3.81090660485189,34.90471105688633
452,67.7699966430664,260.6600036621094,3.8462448955835633,32.46350282109515
453,67.66999816894531,259.1700134277344,3.82991015871892,33.51449492979944
454,66.9800033569336,258.0199890136719,3.8521943278905844,31.63540883134706
455,67.37999725341797,259.4100036621094,3.84995568768668,32.001386685592394
456,67.45999908447266,258.30999755859375,3.829083917346943,33.452604687008574
457,67.5,259.44000244140625,3.843555591724537,32.49820575314638
458,66.3499984741211,256.04998779296875,3.8590805377763124,30.83965822284571
459,65.62999725341797,255.3800048828125,3.891208526136461,28.348801038716797
460,66.19499969482422,256.8550109863281,3.880278150472015,29.354182910685235
461,66.29000091552734,256.8500061035156,3.8746417643109843,29.776247735578377
462,66.55999755859375,257.44000244140625,3.867788640087885,30.371549686339645
463,66.83000183105469,257.79998779296875,3.8575487165881506,31.196896116839152
464,67.08000183105469,257.760009765625,3.8425760693151174,32.334386205064646
465,67.47000122070312,260.9200134277344,3.8672003661928382,30.88649867845802
466,67.22000122070312,263.260009765625,3.916394004535415,27.448990279685656
467,66.54000091552734,261.7650146484375,3.933949670075128,25.9587512515383
468,66.93000030517578,261.2449951171875,3.903257043568026,28.190886918291053
469,67.08999633789062,262.8999938964844,3.9186169063480114,27.238278441385287
470,67.59500122070312,265.1300048828125,3.9223315348000614,27.225263253820824
471,67.31999969482422,265.2799987792969,3.940582293254117,25.86799939168449
472,67.87000274658203,273.07000732421875,4.0234270852150615,20.492530778066534
473,67.94999694824219,271.3800048828125,3.9938192357760345,22.53371162396328
474,68.15499877929688,273.9599914550781,4.0196610133063,20.85369298003914
475,68.0199966430664,272.4700012207031,4.005733823400258,21.75101732338319
476,68.0999984741211,271.9200134277344,3.992951828494792,22.652217014252496
477,68.20999908447266,271.9809875488281,3.987406409608675,23.07415087941953
478,67.86000061035156,272.2099914550781,4.011346728658213,21.308636786617082
479,67.66000366210938,274.3299865722656,4.0545369749350835,18.310645418088168
480,68.07499694824219,275.0400085449219,4.040250031212435,19.422463992294833
481,68.34500122070312,274.239990234375,4.012583002943923,21.40781408490366
482,68.33000183105469,273.6000061035156,4.004097742891756,21.98195017158289
483,68.54000091552734,273.17999267578125,3.9857016198827315,23.323869711248758
484,68.8499984741211,274.8349914550781,3.9917937188971964,23.02977516955408
485,69.05999755859375,276.3599853515625,4.001737548818847,22.4266873850012
486,68.11499786376953,267.6300048828125,3.9290907036079536,27.008073603354458
487,67.76000213623047,267.05999755859375,3.9412631218882437,26.01963255743075
488,68.0199966430664,268.93499755859375,3.9537637581757736,25.286020985492566
489,68.42310333251953,267.8800048828125,3.91505196104569,28.11067147526151
490,68.47000122070312,268.9700012207031,3.9282897097331326,27.226559129016405
491,68.12000274658203,267.739990234375,3.930416609500343,26.920059928792025
492,68.0,268.1199951171875,3.942941104664522,26.013237199128664
493,68.66000366210938,265.1300048828125,3.861491272088685,31.90067535106837
494,68.36000061035156,264.1199951171875,3.8636628548711944,31.593657246271245
495,68.30000305175781,263.7900085449219,3.862225428379872,31.66025164181647
496,68.56999969482422,265.5,3.8719556829754573,31.135558475390237
497,68.63999938964844,266.739990234375,3.8860721533543883,30.202870278325715
498,68.5,266.0799865722656,3.8843793660184764,30.248269865814077
499,68.0999984741211,265.1700134277344,3.8938328835426113,29.402217014252496
500,67.33000183105469,265.94000244140625,3.949799423869115,25.25190559016519
501,67.5,266.9700012207031,3.955111129195602,24.9682069738495
502,68.16259765625,268.3599853515625,3.9370563120983975,26.487058519975587
503,67.9800033569336,268.82501220703125,3.9544718877924643,25.22043388151482
504,67.93499755859375,268.8299865722656,3.9571648816267415,25.01788189033007
505,67.75,268.92999267578125,3.9694463863583946,24.105727579653173
506,68.0999984741211,269.260009765625,3.953891568264093,25.31222067636187
507,67.16999816894531,271.3800048828125,4.040196699131065,19.109479352957774
508,66.79000091552734,270.0,4.042521280116204,18.821277960857596
509,66.88999938964844,269.55108642578125,4.029766615119683,19.709189660747054
510,67.1500015258789,271.0249938964844,4.036112996840874,19.376704111515746
511,67.2300033569336,269.6400146484375,4.010709522307779,21.112895257463233
512,67.2750015258789,268.9949951171875,3.9984390786481403,21.95545892125355
513,67.02999877929688,268.6300048828125,4.007608679321392,21.24487527833676
514,67.2261962890625,274.19000244140625,4.078618419260709,16.546194252874013
515,67.01000213623047,274.7300109863281,4.099835878646975,15.05708294705104
516,66.94000244140625,274.6700134277344,4.103226821184505,14.809778468334311
517,67.1500015258789,274.7099914550781,4.090990099966085,15.691706552921996
518,67.05249786376953,274.5,4.093807221883088,15.473652227419418
519,67.13999938964844,275.1708068847656,4.098463053116904,15.18698126264442
520,67.06999969482422,274.8699951171875,4.098255499744682,15.180490992912066
521,67.0,274.2370910644531,4.093090911409748,15.506093008335963
522,67.17500305175781,276.1199951171875,4.110457500157302,14.39146079558284
523,66.89990234375,275.17498779296875,4.113234521315807,14.128762739818821
524,67.0999984741211,276.3699951171875,4.118777964261459,13.812187081272238
525,67.10399627685547,276.45001220703125,4.1197250170684745,13.749720538300519
526,67.25,277.1499938964844,4.1211895003194705,13.690702237186454
527,67.37000274658203,276.9200134277344,4.110434943418252,14.447500552787371
528,67.12000274658203,272.3500061035156,4.0576578509956125,17.919995816124324
529,67.41999816894531,271.8800048828125,4.032631448632174,19.706991413839514
530,67.62999725341797,272.32000732421875,4.026615679190433,20.188895084364756
531,67.0958023071289,270.29998779296875,4.0285677866355805,19.863773029957397
532,67.02999877929688,269.05999755859375,4.014023608213113,20.81488260255551
533,67.38999938964844,268.5400085449219,3.984864386067519,22.915291663369967
534,67.23999786376953,267.9800109863281,3.9854256320659696,22.816775286752627
535,66.44999694824219,270.510009765625,4.0708806950935585,16.81863437586011
536,66.69999694824219,269.75,4.044228071094522,18.676156202366908
537,66.66000366210938,269.0249938964844,4.035778264581802,19.225589850342285
538,66.63999938964844,267.8900146484375,4.01995823982631,20.272749377209006
539,66.61000061035156,265.57000732421875,3.9869389714875294,22.461060613067527
540,66.22000122070312,264.6099853515625,3.9959223870994798,21.708966450221023
541,65.8499984741211,261.9599914550781,3.978132080869035,22.73463043897274
542,62.939998626708984,251.17999267578125,3.9907848451905026,20.73958949947396
543,62.959999084472656,251.77499389648438,3.9989675596831087,20.23239125324599
544,62.41999816894531,252.61000061035156,4.04694021179943,17.026754468664958
545,62.310001373291016,250.5800018310547,4.021505317097698,18.57386200840605
546,62.084999084472656,250.33999633789062,4.032213900773016,17.826096598753477
547,62.59000015258789,251.1199951171875,4.012142426984872,19.263076871515207
548,61.86000061035156,247.24000549316406,3.996766942349355,19.93833328736846
549,58.7599983215332,241.1199951171875,4.1034717836066825,12.449184060387974
550,58.650001525878906,239.2100067138672,4.078601883894537,13.87628122415256
551,59.29999923706055,240.5,4.055649293325715,15.439809248289318
552,58.76499938964844,239.89999389648438,4.08236188867796,13.691140211386166
553,58.91999816894531,239.72000122070312,4.068567696375986,14.551585005968516
554,58.779998779296875,237.8000030517578,4.045593875301581,15.856979100292815
555,58.70000076293945,237.8699951171875,4.05229969379094,15.435791883667573
556,58.599998474121094,234.86500549316406,4.007935351685803,18.001766635315303
557,58.6150016784668,233.41000366210938,3.9820864450790667,19.522633257255134
558,58.470001220703125,232.2100067138672,3.9714383763625785,20.08607120058124
559,58.720001220703125,231.44000244140625,3.941416853373746,21.953587533923976
560,58.775001525878906,229.44000244140625,3.903700493148992,24.195041527054368
561,58.37099838256836,228.82000732421875,3.9200975426960056,23.04144335457195
562,58.56999969482422,229.57000732421875,3.9195835499467426,23.165068715900386
563,59.22999954223633,230.74000549316406,3.8956611054610195,24.892501717814778
564,57.93000030517578,227.55999755859375,3.92818913101684,22.365450285140863
565,58.040000915527344,229.4600067138672,3.9534804116875906,20.94834911612821
566,57.96500015258789,228.44000244140625,3.940998910377944,21.639096420983602
567,57.22999954223633,226.10000610351562,3.9507252824045804,20.752404620409006
568,58.0099983215332,230.6199951171875,3.975521492673131,19.656647877742667
569,57.41999816894531,228.97999572753906,3.9878091784994036,18.706518133841907
570,55.790000915527344,221.42999267578125,3.968990662162785,19.10075460627814
571,55.72999954223633,220.38999938964844,3.954602569530268,19.877338968985523
572,55.38999938964844,220.5399932861328,3.981585046331458,18.234727999833748
573,55.56999969482422,220.0500030517578,3.9598705103511675,19.51492825778001
574,54.97999954223633,217.17999267578125,3.9501635955624343,19.794809500207375
575,55.130001068115234,219.4499969482422,3.9805911971070578,18.183319162957527
576,55.41999816894531,219.13999938964844,3.954168289966561,19.766417984678323
577,54.84000015258789,215.49000549316406,3.9294311614438446,20.870192608203578
578,54.64070129394531,220.22500610351562,4.03042056357938,15.260260393531208
579,54.33000183105469,221.22000122070312,4.071783430241947,12.9012796450159
580,54.15999984741211,223.86000061035156,4.133308737833169,9.514963345681249
581,54.68000030517578,224.97000122070312,4.114301389266971,10.687789831568377
582,54.974998474121094,225.8800048828125,4.10877691955086,11.072842362881087
583,54.77000045776367,222.64999389648438,4.065181523381266,13.402902167572787
584,56.0099983215332,220.89500427246094,3.9438495070894732,20.60154223541502
585,55.619998931884766,219.4550018310547,3.9456131975085267,20.32942854131849
586,55.630001068115234,219.6999969482422,3.9493077966911083,20.128343284721094
587,55.439998626708984,218.8300018310547,3.9471502029516703,20.164218517747198
588,55.16999816894531,219.10000610351562,3.9713614894924,18.70889920992934
589,55.349998474121094,220.2899932861328,3.979945787878015,18.309122050883442
590,54.95000076293945,220.13999938964844,4.006187376399819,16.703106697979987
591,52.33000183105469,222.1999969482422,4.246130119880484,3.1411874304226304
592,51.88999938964844,222.0399932861328,4.2790517613771195,1.3695591474888689
593,51.720001220703125,221.8699951171875,4.28982965739712,0.7932571534529957
594,52.15999984741211,222.39999389648438,4.263803576439593,2.1948735724942283
595,52.29499816894531,222.4250030517578,4.253274898933679,2.7625135615467373
596,52.47999954223633,221.2100067138672,4.215129737869673,4.7896748533036915
597,52.34000015258789,221.02999877929688,4.222965191725708,4.355078713252991
598,51.970001220703125,224.21499633789062,4.314315779707367,-0.45423200636836025
599,51.974998474121094,222.5500030517578,4.281866466288937,1.2326994633544617
600,51.220001220703125,222.03500366210938,4.334927730778007,-1.5667755132324457
601,50.93000030517578,222.77000427246094,4.374042861527763,-3.574894133416083
602,50.53499984741211,223.91000366210938,4.430790627054405,-6.448964588862313
603,50.595001220703125,224.83999633789062,4.443917203541595,-7.115548341218132
604,51.05500030517578,224.83999633789062,4.403878072547913,-5.096130168404872
605,52.71390151977539,230.10000610351562,4.365072579899907,-3.07348357069188
606,53.11000061035156,230.0,4.330634482334598,-1.234583350329646
607,53.36000061035156,229.875,4.308002199599028,-0.012071289447876943
608,53.58000183105469,229.88499450683594,4.290499937489659,0.9437501762377822
609,53.279998779296875,229.67999267578125,4.310810772109637,-0.16827586312971032
610,53.21500015258789,229.99000549316406,4.32190181027331,-0.7636357875279627
611,53.13999938964844,231.2100067138672,4.350959905334633,-2.3128939758366327
612,52.369998931884766,228.125,4.356024530317666,-2.608226419089905
613,52.63999938964844,228.8300018310547,4.3470745532731465,-2.1279132147876707
614,52.20009994506836,226.8000030517578,4.344819325833205,-2.0290942194981225
615,52.20000076293945,227.38999938964844,4.3561301928387905,-2.6195259717195567
616,52.06999969482422,227.09500122070312,4.361340552173586,-2.8952387635101813
617,52.26499938964844,227.4149932861328,4.351190967987927,-2.3591727611884634
618,52.220001220703125,227.1699981689453,4.350248810007335,-2.3117217765412788
619,53.43000030517578,229.17599487304688,4.289275567360357,0.9942358748157547
620,52.86000061035156,227.67999267578125,4.30722644810554,-0.012088086992664948
621,52.88999938964844,227.52000427246094,4.301758496843372,0.2795964046878483
622,52.77000045776367,226.85000610351562,4.298844118545783,0.42279347348730045
623,52.65999984741211,224.49000549316406,4.263008092359428,2.299886097578079
624,52.52000045776367,223.4499969482422,4.254569592548644,2.725290567878969
625,52.54999923706055,223.19000244140625,4.247193257502523,3.116981163075107
626,51.875,224.7032928466797,4.331629741622741,-1.3595884572381207
627,51.329898834228516,224.86000061035156,4.38068271547824,-3.9093166362496587
628,51.41999816894531,222.66949462890625,4.330406506381124,-1.3232702286879343
629,51.70000076293945,223.1199951171875,4.315667153280363,-0.5445458210221572
630,52.0099983215332,224.5500030517578,4.3174391520560675,-0.6136495179902992
631,52.16999816894531,225.1999969482422,4.316657175623491,-0.5612363653785364
632,51.959999084472656,225.4199981689453,4.3383372236491855,-1.703143698013153
633,51.40999984741211,220.4600067138672,4.288270907765131,0.8423245724660804
634,51.6150016784668,222.73500061035156,4.3153151868107775,-0.5327013956768125
635,52.0099983215332,225.11500549316406,4.328302494867835,-1.1786519593965492
636,51.98500061035156,224.0850067138672,4.310570435373738,-0.2583943381648366
637,51.845001220703125,224.41000366210938,4.32847908917584,-1.197995361028009
638,51.60499954223633,223.02999877929688,4.321868050725532,-0.8716094252122302
639,51.61000061035156,223.9499969482422,4.339275223789165,-1.7696526638625043
640,50.415000915527344,228.32000732421875,4.528810932816989,-11.385769351117549
641,50.650001525878906,230.56500244140625,4.552122319751605,-12.599100451603366
642,50.939998626708984,231.89500427246094,4.552316657324627,-12.656001019531008
643,51.33000183105469,231.50999450683594,4.510227668972578,-10.558858371698225
644,51.55929946899414,232.60499572753906,4.511407216993302,-10.647231899720342
645,51.540000915527344,233.9600067138672,4.5393869336036925,-12.086964466797983
646,51.70500183105469,235.22999572753906,4.54946305767766,-12.632591501078682
647,49.4900016784668,236.16000366210938,4.771873017835501,-23.286556964929733
648,49.880001068115234,236.80999755859375,4.747594075533605,-22.224434725911355
649,50.189998626708984,238.52999877929688,4.752540452399242,-22.58353170901228
650,49.79679870605469,239.2449951171875,4.804425210733441,-25.0246946679263
651,50.20000076293945,241.17999267578125,4.804382251201763,-25.18961574490658
652,50.5099983215332,241.5876007080078,4.782965922313548,-24.236319539530943
653,50.7400016784668,242.24000549316406,4.774142638547973,-23.878998491575548
654,50.27000045776367,243.2550048828125,4.838969617420092,-26.957325914627322
655,50.3650016784668,241.32000732421875,4.7914226006547205,-24.605268413952903
656,50.43000030517578,240.9199981689453,4.777315025005443,-23.919912151663997
657,50.66999816894531,241.44000244140625,4.764949894736335,-23.386314223833242
658,51.040000915527344,241.9550018310547,4.7404975997452885,-22.27698370574905
659,51.119998931884766,243.22999572753906,4.758020360126234,-23.20078245103787
660,51.18000030517578,242.74000549316406,4.742868386982327,-22.44738329323744
661,52.08000183105469,240.35000610351562,4.615015315921087,-16.106333785732577
662,52.40999984741211,240.80999755859375,4.594733796216266,-15.117618028733379
663,52.375,240.36500549316406,4.589307980776402,-14.82627698195893
664,52.56999969482422,240.47000122070312,4.574281959609344,-14.075214641746616
665,52.709999084472656,240.4949951171875,4.5626067026063115,-13.485604463610006
666,52.55500030517578,240.4199981689453,4.574636034114302,-14.091059634168918
667,52.279998779296875,239.4199981689453,4.5795716097789345,-14.298329599820878
668,51.869998931884766,238.1199951171875,4.590707538472954,-14.798245658040972
669,51.880001068115234,238.91000366210938,4.605050091429939,-15.54434434237277
670,51.470001220703125,238.32000732421875,4.630270092714855,-16.754267114460053
671,51.540000915527344,239.00999450683594,4.637368844803996,-17.136952259766733
672,51.709999084472656,239.36000061035156,4.628891990876595,-16.740658200301173
673,51.849998474121094,238.74000549316406,4.6044361141557575,-15.506059008492688
674,51.380001068115234,238.3000030517578,4.637991399335316,-17.129367853784746
675,50.79999923706055,242.16009521484375,4.766931079758337,-23.535696036534834
676,50.97999954223633,241.74000549316406,4.7418597030956295,-22.325396291283855
677,50.95000076293945,241.57000732421875,4.741315087475612,-22.287094210698744
678,51.12630081176758,242.3000030517578,4.739243778732147,-22.243124218546146
679,50.9900016784668,242.30999755859375,4.752108052212947,-22.851478496123466
680,51.06420135498047,241.6699981689453,4.732669693371683,-21.8857389469259
681,51.0099983215332,241.9600067138672,4.743383937962745,-22.41370142362678
682,51.119998931884766,249.1999969482422,4.874804424004207,-29.170783671740995
683,51.51570129394531,249.5399932861328,4.8439599387820325,-27.77362755010819
684,51.40999984741211,250.85000610351562,4.8794010279722455,-29.547674817182358
685,51.15999984741211,249.41000366210938,4.875097818725377,-29.205184436657877
686,51.2599983215332,247.85499572753906,4.835251733190569,-27.211178376416886
687,50.51499938964844,246.1300048828125,4.872414289947504,-28.75676878404059
688,50.43000030517578,246.74000549316406,4.892722665080777,-29.739919475882747
689,49.22309875488281,240.38999938964844,4.8836827723244935,-28.688269403340914
690,49.33000183105469,244.74000549316406,4.961281094846687,-32.568965845080555
691,49.596900939941406,245.6699981689453,4.953333646117034,-32.327258556694716
692,49.75,245.57000732421875,4.936080549230527,-31.55515545227229
693,49.86000061035156,245.6967010498047,4.927731609349298,-31.198941191597417
694,49.810001373291016,245.50999450683594,4.9289296875723965,-31.23173371146402
695,49.63999938964844,245.72000122070312,4.950040375543272,-32.18805733501745
696,48.720001220703125,241.89999389648438,4.965106482667557,-32.40688635642522
697,48.790000915527344,243.13499450683594,4.983295551229609,-33.334584929466274
698,48.66999816894531,243.4499969482422,5.002054779274256,-34.17640521772341
699,48.65999984741211,243.52000427246094,5.004521270778674,-34.29030565582721
700,48.84000015258789,244.7100067138672,5.010442382255003,-34.69009807366217
701,48.91999816894531,244.41000366210938,4.996116369792961,-34.0388998707088
702,48.88999938964844,244.60000610351562,5.003068299389367,-34.360598400475254
703,49.880001068115234,247.1199951171875,4.9542900927312505,-32.5344322845051
704,49.76409912109375,247.19500732421875,4.967336125641608,-33.11825963047937
705,49.48500061035156,245.97000122070312,4.970597114012153,-33.11850945381852
706,49.630001068115234,245.36000061035156,4.943783907512002,-31.871949838550936
707,49.625,244.5850067138672,4.928665122697575,-31.1189108723616
708,49.6150016784668,244.3300018310547,4.924518665028995,-30.907799103434176
709,49.529998779296875,245.67999267578125,4.960226099954467,-32.630956776356356
710,50.56999969482422,243.97000122070312,4.824401872513224,-26.355311128800825
711,50.54999923706055,244.77999877929688,4.842334371388819,-27.253111661869728
712,50.939998626708984,244.9250030517578,4.808107767072811,-25.685999798827883
713,51.005001068115234,245.13999938964844,4.80619535841737,-25.61563228299804
714,50.59000015258789,243.5500030517578,4.814192573970554,-25.84750998538036
715,50.52000045776367,243.48500061035156,4.819576373795023,-26.089809581284616
716,50.470001220703125,243.24000549316406,4.819496723003554,-26.06431352693247
717,52.560001373291016,247.0,4.699391049207924,-20.64910653492854
718,52.400001525878906,246.9199981689453,4.7122135682953825,-21.27151175296999
719,52.56999969482422,246.4199981689453,4.687464325650483,-20.025211589988803
720,52.59000015258789,245.9499969482422,4.676744556657684,-19.467407394810525
721,52.540000915527344,246.8300018310547,4.697944376283939,-20.56691134045838
722,52.42499923706055,247.3800048828125,4.71874122046593,-21.621777308772014
723,52.38999938964844,247.32000732421875,4.72074842919517,-21.71543076883353
724,52.2400016784668,247.86500549316406,4.744735787313985,-22.918926126284877
725,52.34000015258789,248.72999572753906,4.752197076851573,-23.344918234989198
726,52.255001068115234,247.94000244140625,4.744809058911175,-22.928075030346978
727,52.18000030517578,248.22000122070312,4.7569950128206875,-23.53733077724937
728,52.34000015258789,248.4499969482422,4.746847463200817,-23.064919455692323
729,52.609901428222656,249.80999755859375,4.7483456683418686,-23.240040445017744
730,52.560001373291016,249.52000427246094,4.747336334721967,-23.169110807389476
731,50.279998779296875,253.02999877929688,5.032418554542282,-36.688426697226646
732,50.93000030517578,254.5500030517578,4.998036550686788,-35.354892912712955
733,51.130001068115234,256.010009765625,5.007040962595898,-35.9368866285337
734,51.06999969482422,254.9499969482422,4.992167583155098,-35.140282734576346
735,50.91999816894531,255.89999389648438,5.025530304369702,-36.748793618029595
736,51.209999084472656,256.1099853515625,5.0011714495268835,-35.685667063275645
737,51.400001525878906,256.5899963378906,4.992023126861242,-35.3315581654424
738,51.150001525878906,260.2149963378906,5.087292054258045,-40.0540702263242
739,51.4900016784668,259.5199890136719,5.040201603298909,-37.86644582943802
740,51.09000015258789,259.385009765625,5.077021119415405,-39.487492577484005
741,50.72800064086914,258.7349853515625,5.100437274933954,-40.42666348400007
742,50.55500030517578,259.07501220703125,5.124616964555875,-41.52617015930906
743,50.70000076293945,258.45001220703125,5.097633300154747,-40.26461115439301
744,50.86000061035156,259.0899963378906,5.0941799691044025,-40.202188236156246
745,51.689998626708984,258.54998779296875,5.001934506908115,-36.01844835739351
746,51.459999084472656,259.1400146484375,5.035756301181697,-37.618184299268876
747,51.47999954223633,258.69000244140625,5.0250583671658005,-37.08036911776247
748,51.54999923706055,259.1099853515625,5.026381943479875,-37.193049990608245
749,51.36399841308594,258.4049987792969,5.030858320279509,-37.304616008926956
750,51.38999938964844,257.55999755859375,5.01187002563916,-36.34546924673563
751,51.56999969482422,259.1050109863281,5.024336096948494,-37.10027265089872
752,51.189998626708984,253.05999755859375,4.943543745800312,-32.72348224478205
753,51.310001373291016,254.57000732421875,4.961411040942458,-33.70667416355619
754,51.25,254.89999389648438,4.973658417492378,-34.30006965924724
755,51.40999984741211,255.97000122070312,4.978992452449662,-34.667669934369854
756,51.25,254.68499755859375,4.969463366996951,-34.08507332135662
757,51.33000183105469,254.35000610351562,4.955191837722353,-33.39886996837791
758,51.29999923706055,254.4499969482422,4.960039000632586,-33.6305736481697
759,51.56999969482422,224.20750427246094,4.347634392073951,-2.202765937031532
760,51.56999969482422,225.92999267578125,4.381035369648384,-3.9252543403518443
761,51.72999954223633,230.48500061035156,4.455538423544079,-7.777855225826019
762,51.71500015258789,229.01499938964844,4.428405660135886,-6.3737020493030085
763,51.66999816894531,230.9600067138672,4.469905455748181,-8.516270252767075
764,52.33000183105469,232.80499267578125,4.448786251286267,-7.463808297116432
765,52.22999954223633,231.97000122070312,4.441317312919335,-7.0678317144140435
766,51.970001220703125,240.58999633789062,4.629401398629322,-16.82923200636836
767,52.29999923706055,242.1125030517578,4.629302229132603,-16.903031508158225
768,52.369998931884766,241.0449981689453,4.602730629848998,-15.528224588035219
769,52.40549850463867,243.49000549316406,4.646268281783668,-17.81738707523974
770,52.33000183105469,243.8699951171875,4.660232879496393,-18.528810738522683
771,52.470001220703125,244.13999938964844,4.652944419854863,-18.184210936362636
772,52.279998779296875,243.00999450683594,4.648240248296812,-17.888325937711503
773,53.125,245.05499267578125,4.612799862132353,-16.223727981930782
774,53.3849983215332,242.25999450683594,4.537978872786041,-12.287324638218653
775,53.209999084472656,245.47999572753906,4.613418529435254,-16.275580952198002
776,53.310001373291016,242.8000030517578,4.554492530427952,-13.156573404041044
777,53.68600082397461,243.36000061035156,4.533025311538461,-12.065915234594119
778,53.58000183105469,242.92999267578125,4.533967606827895,-12.101247992707531
779,53.2400016784668,242.0399932861328,4.546205590824148,-12.703865675726522
780,52.040000915527344,239.83999633789062,4.608762338940098,-15.771929969057883
781,52.32500076293945,240.8800048828125,4.603535621033799,-15.560775434442721
782,52.39899826049805,240.02999877929688,4.580812739701704,-14.385916746744588
783,52.119998931884766,242.74049377441406,4.6573388094587225,-18.321232254385766
784,52.220001220703125,242.02000427246094,4.634622723381128,-17.161727880056905
785,52.334999084472656,242.22000122070312,4.628260350778676,-16.8568786584483
786,52.45000076293945,243.00999450683594,4.633174279733165,-17.14200902802526
787,52.099998474121094,240.51100158691406,4.616334138788502,-16.17954304136089
788,52.23500061035156,241.63999938964844,4.626016972645769,-16.71587495306429
789,52.564998626708984,243.2899932861328,4.628364874768852,-16.91716163747134
790,52.369998931884766,242.8699951171875,4.637578767818523,-17.353221536277406
791,52.095001220703125,243.77000427246094,4.679335801139862,-19.460483910497803
792,51.89500045776367,244.41000366210938,4.7097023124805615,-20.978496298192656
793,51.54999923706055,243.80999755859375,4.729582951832768,-21.893062197639498
794,51.93000030517578,238.6649932861328,4.595898168372347,-15.079834903560855
795,51.55609893798828,239.01499938964844,4.636017936057107,-17.07128604735033
796,51.755001068115234,238.8000030517578,4.6140469157264805,-15.983099762462079
797,51.790000915527344,239.83999633789062,4.631009694884623,-16.869442029939652
798,51.75,239.9499969482422,4.636714916874245,-17.155048589241492
799,51.69499969482422,239.92999267578125,4.641261129551828,-17.376498309910946
800,51.459999084472656,239.29449462890625,4.650106857485547,-17.77266427973763
801,51.310001373291016,240.97000122070312,4.696355384354716,-20.106668060040565
802,51.54999923706055,244.07000732421875,4.734626788291995,-22.153071963264498
803,51.41999816894531,244.0399932861328,4.746013262861584,-22.693768885914498
804,51.45000076293945,242.80999755859375,4.719339046803183,-21.332060323310206
805,51.584999084472656,242.17999267578125,4.694775554404898,-20.10940629617176
806,51.36000061035156,243.30999755859375,4.737344132927343,-22.227165335095837
807,50.9900016784668,243.13999938964844,4.768385789097298,-23.681480327178154
808,51.599998474121094,238.74000549316406,4.626744429322011,-16.603571069374457
809,51.07270050048828,236.19000244140625,4.624584173675096,-16.368431560578788
810,51.10499954223633,236.15499877929688,4.6209764385991985,-16.19163354697577
