,klac,asml,Ratio,Spread
1207,386.4599914550781,601.510009765625,1.5564612717110826,1.1884271063798906
1208,390.8500061035156,603.7999877929688,1.5448381178560193,5.7448368680967405
1209,388.69659423828125,600.7000122070312,1.5454213417645393,5.486488193269793
1210,388.5,598.7645263671875,1.5412214320905726,7.115378155843018
1211,386.1499938964844,595.9329833984375,1.5432681414419234,6.282000986558046
1212,386.4800109863281,597.3099975585938,1.5455133010222457,5.419660501782687
1213,388.6300048828125,601.198974609375,1.5469700410565586,4.883677264970743
1214,386.6199951171875,593.760009765625,1.5357716032913709,9.187958646977563
1215,387.9599914550781,596.3900146484375,1.5372461794620218,8.647726874235559
1216,388.2699890136719,596.3099975585938,1.5358127448207086,9.211196451088654
1217,384.1700134277344,590.8900146484375,1.53809509851187,8.237118057372186
1218,381.6199951171875,588.210205078125,1.5413505911751242,6.940081165583933
1219,380.42999267578125,587.7000122070312,1.5448309111313796,5.594421873019087
1220,383.0400085449219,593.0800170898438,1.5483500518465787,4.284831830872008
1221,384.7449951171875,597.52001953125,1.5530286998255936,2.5038180680174946
1222,384.6199951171875,594.5999755859375,1.5459414048527884,5.228919959107657
1223,385.489990234375,598.4299926757812,1.552387890310564,2.7556919517273855
1224,386.4992980957031,601.6199951171875,1.5565875490108063,1.1397418929615242
1225,388.5299987792969,603.5399780273438,1.5533935086700539,2.3867106849691027
1226,387.5799865722656,601.39501953125,1.551666856820838,3.050090531663159
1227,388.3299865722656,601.4500122070312,1.548811662771516,4.164750181215936
1228,395.1000061035156,602.4400024414062,1.524778519703611,13.73285206321873
1229,394.5400085449219,602.1500244140625,1.526207764416121,13.149493495108459
1230,395.0199890136719,604.27001953125,1.5297201061648955,11.778045406438764
1231,396.29998779296875,606.5999755859375,1.5306585775188861,11.444294083256978
1232,394.239990234375,606.5549926757812,1.5385425317081236,8.276635747291039
1233,396.1300048828125,608.4400024414062,1.5359604042652655,9.33917268627988
1234,396.0299987792969,607.25,1.5333434383045657,10.37321196565324
1235,395.6400146484375,605.418701171875,1.5302261620575592,11.596316333107552
1236,398.3500061035156,607.6599731445312,1.525442359317108,13.581374769874628
1237,398.1600036621094,608.1400146484375,1.5273759520168266,12.805017536088371
1238,398.7699890136719,603.8599853515625,1.5143064974502358,18.0363412127964
1239,399.8500061035156,605.35498046875,1.5139551612562236,18.225672096323933
1240,399.1600036621094,602.5700073242188,1.5095951543138495,19.934561294085825
1241,393.3900146484375,597.7100219726562,1.5193828000611918,15.796038556324106
1242,388.92999267578125,599.1599731445312,1.5405342463367213,7.390520622638064
1243,386.4800109863281,600.2899780273438,1.5532238691862883,2.439680033032687
1244,391.7550048828125,601.7650146484375,1.536074860941333,9.19118858146669
1245,392.760009765625,601.4199829101562,1.5312658314400356,11.10356205061953
1246,395.0400085449219,602.47998046875,1.5251112986958109,13.59930565731031
1247,399.4049987792969,608.3900146484375,1.5232408620519582,14.496632781218864
1248,401.010009765625,609.9500732421875,1.5210345337730595,15.439647297262695
1249,412.5400085449219,631.614990234375,1.5310393589755256,11.756183482812844
1250,413.95001220703125,629.7349853515625,1.521282683370497,15.835140448446282
1251,404.4599914550781,619.7899780273438,1.5323888422130414,10.980114652678026
1252,407.739990234375,623.9199829101562,1.5301908026031927,11.96538736892876
1253,406.7850036621094,624.5750122070312,1.5353934058145031,9.82102171883605
1254,409.1539001464844,625.989990234375,1.5299621731829012,12.100424066725395
1255,409.0299987792969,628.0999755859375,1.5355841318740187,9.797210018838996
1256,410.9100036621094,625.2000122070312,1.521501074773376,15.629109508173201
1257,410.79998779296875,626.030029296875,1.5239290357826787,14.627518662110901
1258,410.9599914550781,623.0399780273438,1.5160599352296025,17.86710147223971
1259,411.0400085449219,623.1199951171875,1.5159594739281632,17.911873949332175
1260,407.05999755859375,618.1199951171875,1.5184984985615368,16.704901809313924
1261,404.8399963378906,615.6900024414062,1.5208230609890985,15.672721698375426
1262,405.9599914550781,615.760009765625,1.5167997406802647,17.34938756506483
1263,390.9700012207031,592.0499877929688,1.5143105249621331,17.681973625226192
1264,390.7550048828125,587.4000244140625,1.5032437641847323,21.996642382062987
1265,388.0199890136719,588.3900146484375,1.5163909883717501,16.741295252800228
1266,385.8550109863281,586.3499755859375,1.5196121830505744,15.404972203327247
1267,384.67498779296875,585.6699829101562,1.5225060154557348,14.244675716360689
1268,389.5299987792969,589.780029296875,1.5140811520168371,17.706195849216556
1269,384.760009765625,586.3300170898438,1.5238850249718112,13.717236400702404
1270,382.70001220703125,576.3200073242188,1.5059315101679271,20.514604920205215
1271,381.8299865722656,573.4299926757812,1.501794025722108,22.04778289290425
1272,383.3699951171875,569.6500244140625,1.4859014311746892,28.229450588759164
1273,381.30999755859375,567.0900268554688,1.4872152067513709,27.57680690123084
1274,382.20001220703125,569.9299926757812,1.4911825601069313,26.124851351753364
1275,385.8800048828125,573.27001953125,1.4856173221655933,28.52390715020431
1276,385.44000244140625,574.3099975585938,1.4900113997531927,26.797729284535876
1277,384.5299987792969,574.1599731445312,1.4931474136406027,25.52856983266679
1278,385.6199951171875,570.4500122070312,1.4793061029775572,30.93841977179261
1279,384.1700134277344,569.2550048828125,1.4817788608841906,29.872127822997186
1280,384.1600036621094,569.6027221679688,1.4827226070857882,29.508799943655163
1281,379.7699890136719,564.1500244140625,1.485504491493015,28.115109908500813
1282,380.3900146484375,563.4500122070312,1.4812429099322724,29.78207468282585
1283,383.6700134277344,568.6699829101562,1.4821851148324556,29.677381578764084
1284,387.1300048828125,566.1400146484375,1.4624028298189204,37.60333257524019
1285,385.0,562.2000122070312,1.4602597719663148,38.22151479777381
1286,386.3299865722656,566.469970703125,1.4662852752621183,36.025718817564666
1287,388.69000244140625,565.2999877929688,1.4543723384760479,40.87623245994166
1288,388.19000244140625,565.280029296875,1.4561941980517616,40.11642273914606
1289,388.30999755859375,564.8499755859375,1.45463670556333,40.73361320721301
1290,385.8999938964844,562.8200073242188,1.4584607831716945,39.00509295233212
1291,393.45001220703125,576.6932983398438,1.4657346052804057,36.90633056770139
1292,395.70001220703125,578.0050048828125,1.4607151555517235,39.10358100073472
1293,394.7699890136719,577.1199951171875,1.4619145608284838,38.53818571205659
1294,395.8949890136719,579.4650268554688,1.4636836609100334,37.94763246177638
1295,396.4200134277344,581.5900268554688,1.467105613126392,36.641427164130164
1296,395.7699890136719,579.4000244140625,1.4639817078046489,37.81769284896029
1297,396.7699890136719,581.1500244140625,1.464702574553937,37.627229282738995
1298,374.3699951171875,556.7999877929688,1.4872986485433373,27.043659305844585
1299,373.3949890136719,552.6300048828125,1.480014518519899,29.69308467441158
1300,368.0899963378906,547.510009765625,1.487435179474518,26.539750432788992
1301,368.739990234375,549.0599975585938,1.48901668411285,26.00345180312138
1302,370.6300048828125,551.5,1.488006887554546,26.510996066328858
1303,375.0,556.9500122070312,1.4852000325520833,27.87615045998666
1304,373.8500061035156,556.030029296875,1.4873077978308642,27.00267598995231
1305,373.1099853515625,549.9550170898438,1.4739756068754075,31.92359887256032
1306,373.9808044433594,547.89501953125,1.465035138225204,35.34167053204146
1307,375.45001220703125,548.47998046875,1.460860201454212,37.04799263077825
1308,375.0249938964844,547.4400024414062,1.4597427140883106,37.42513911780111
1309,375.94000244140625,548.8900146484375,1.460046845464356,37.40211607379433
1310,376.1000061035156,548.4400024414062,1.4582291771897944,38.10165982142314
1311,377.4100036621094,551.6400146484375,1.4616465098850802,36.94463653518005
1312,372.8500061035156,542.25,1.4543381819053887,39.223168853048605
1313,374.4800109863281,542.25,1.448007861812942,41.765220855031885
1314,373.7699890136719,541.5,1.4487519488360872,41.40791571989109
1315,372.8399963378906,539.97998046875,1.4482887720538082,41.47757779011283
1316,371.3800048828125,538.02001953125,1.4487048641754963,41.160628860412885
1317,372.5899963378906,539.010009765625,1.446657223928291,42.057664384793156
1318,371.0299987792969,536.77001953125,1.4467024803849937,41.86478158993532
1319,370.8900146484375,536.6599731445312,1.446951796891122,41.75651762442806
1320,368.80999755859375,532.4249877929688,1.4436294875883375,42.747640541496935
1321,368.010009765625,532.7000122070312,1.4475150079376715,41.2250060177214
1322,369.29998779296875,534.3900146484375,1.4470350184468974,41.54677130873176
1323,368.32000732421875,531.5225219726562,1.4430997811769053,42.88594873910574
1324,367.6199951171875,530.9000244140625,1.444154375348451,42.416751756744475
1325,367.7099914550781,531.3900146484375,1.445133466582334,42.06711409021659
1326,380.17999267578125,550.6199951171875,1.4483139716054392,42.28455485441816
1327,379.5199890136719,551.3012084960938,1.4526275939479794,40.57404171802489
1328,379.4800109863281,551.1799926757812,1.4524612014297615,40.632910348144264
1329,381.010009765625,553.5,1.4527177392018669,40.698991863875904
1330,379.8900146484375,554.239990234375,1.4589485610651982,38.21232843859275
1331,379.3599853515625,552.7550048828125,1.457072506923893,38.87071379070858
1332,379.8290100097656,551.4400024414062,1.451811177948805,40.91717727492323
1333,373.95001220703125,539.75,1.4433747356081816,43.4386684488602
1334,373.2099914550781,537.5,1.4402079588072787,44.53457912443696
1335,373.5299987792969,540.4099731445312,1.4467645835959664,42.12366906110094
1336,370.8999938964844,539.0800170898438,1.4534376542489167,39.352036680026345
1337,371.7300109863281,540.3200073242188,1.4535280750955866,39.4064883379217
1338,373.6199951171875,542.719970703125,1.4525988378456527,39.954024070354194
1339,377.3299865722656,546.4600219726562,1.4482284510086216,41.99983964402509
1340,376.0199890136719,548.7750244140625,1.4594304570178298,37.641848281830676
1341,375.6099853515625,550.6500244140625,1.4660154039799194,35.12743263278844
1342,374.2099914550781,547.2899780273438,1.4625210190119762,36.30413753087191
1343,376.4700012207031,550.4500122070312,1.4621351247700969,36.66867092137238
1344,373.739990234375,547.85498046875,1.4658719826186817,35.006151061858645
1345,375.80999755859375,551.280029296875,1.4669115587083954,34.80935407404161
1346,376.625,549.719970703125,1.459595010164288,37.640438668783304
1347,376.010009765625,563.6724853515625,1.4990890420787242,22.728824343419888
1348,379.5799865722656,569.0,1.4990252914497957,22.96881859268342
1349,380.4800109863281,572.0700073242188,1.503548125540753,21.302432133485468
1350,380.8800048828125,572.4149780273438,1.502874844279268,21.58126648521693
1351,377.010009765625,565.5900268554688,1.5001989660886668,22.37081927329234
1352,377.0799865722656,568.7000122070312,1.5081681140827201,19.36996530120541
1353,380.3599853515625,571.4099731445312,1.5022872940127583,21.77528196276853
1354,378.57000732421875,567.75,1.499722611447562,22.643719157993814
1355,378.739990234375,568.6500244140625,1.501425883393422,22.008789285439775
1356,377.9599914550781,569.760009765625,1.507461166913861,19.682367419260913
1357,379.19000244140625,572.4299926757812,1.509612566233824,18.93063145623148
1358,377.239990234375,570.0599975585938,1.5111335285647256,18.25951149024047
1359,375.80999755859375,567.8150024414062,1.5109097845457833,18.274380929510357
1360,373.19000244140625,565.47998046875,1.5152602609110215,16.523425060590398
1361,383.989990234375,577.9000244140625,1.504987210894042,20.946355562777967
1362,389.30499267578125,585.0750122070312,1.502870559623904,22.06030772280519
1363,391.19000244140625,586.530029296875,1.4993482083804721,23.545032040482283
1364,394.95001220703125,590.4600219726562,1.4950246960953109,25.478911585556943
1365,393.8999938964844,593.3400268554688,1.5063214928898845,20.96136489131186
1366,395.2200012207031,596.4000244140625,1.5090330007893862,19.95996684769193
1367,397.67999267578125,595.9099731445312,1.4984660634671707,24.28646441820183
1368,409.6050109863281,627.4500122070312,1.5318416410388456,11.34392588447804
1369,413.6300048828125,630.5999755859375,1.5245508501362124,14.47108713287605
1370,415.80999755859375,630.1898803710938,1.5155717372627404,18.28096035097144
1371,414.08880615234375,630.0999755859375,1.5216542109426716,15.686604428574014
1372,413.3599853515625,627.06201171875,1.5169876958105513,17.58794570324733
1373,411.55999755859375,622.6790161132812,1.5129726402154293,19.163794765224452
1374,408.32000732421875,621.4000244140625,1.5218456437787327,15.389903648848076
1375,410.4549865722656,624.9000244140625,1.522456895048688,15.219481571538722
1376,411.8299865722656,625.5999755859375,1.519073394322054,16.66389299610944
1377,413.1300048828125,626.760009765625,1.5171011603076623,17.5312847362992
1378,411.9700012207031,627.8099975585938,1.5239216343382718,14.672228968954187
1379,416.2799987792969,632.1900024414062,1.5186653317364414,17.013822308265958
1380,415.44000244140625,632.155029296875,1.5216518043084555,15.738790559616064
1381,416.5199890136719,633.7000122070312,1.5214156077062382,15.87808605689986
1382,417.5295104980469,639.2999877929688,1.5311492283033712,11.85249600652753
1383,415.739990234375,636.0599975585938,1.5299466313067756,12.301664190720999
1384,416.760009765625,639.8599853515625,1.5353200171758397,10.092434019902498
1385,417.4800109863281,639.9450073242188,1.53287580359189,11.130280183297941
1386,416.4599914550781,639.6199951171875,1.5358498012796045,9.864534768178828
1387,416.760009765625,641.989990234375,1.5404308839406484,7.962429137089998
1388,419.1600036621094,645.0,1.5387918560091036,8.695297293878866
1389,411.9700012207031,645.8300170898438,1.5676627307235793,-3.3477905622958133
1390,416.010009765625,649.1599731445312,1.5604431573900353,-0.3772060984002792
1391,419.42999267578125,653.9400024414062,1.559115976112135,0.17635255601385325
1392,419.05499267578125,650.1799926757812,1.5515385904943009,3.3515361589718395
1393,420.19000244140625,653.0,1.5540588690971013,2.3016179169400175
1394,419.5150146484375,653.6599731445312,1.5581324870870528,0.5889767169180686
1395,419.07000732421875,652.25,1.5564225275023766,1.3049447260317493
1396,417.1600036621094,654.010009765625,1.5677677726155144,-3.4337853393035402
1397,418.3999938964844,652.8300170898438,1.5603012108345282,-0.3199827154846844
1398,420.1199951171875,654.5399780273438,1.5579833991114076,0.6524609168457118
1399,418.04998779296875,653.75,1.5638082025821207,-1.7858128961185002
1400,418.1499938964844,657.1906127929688,1.5716623756681445,-5.07046252705436
1401,419.2699890136719,659.9000244140625,1.5739262091390567,-6.033200957239956
1402,419.7178955078125,659.989990234375,1.5724609250598183,-5.424640281014035
1403,415.0,657.530029296875,1.5844097091490963,-10.322409278708506
1404,415.489990234375,654.0,1.5740451403680824,-6.028222359129927
1405,415.489990234375,656.6300048828125,1.5803750278374025,-8.658227241942427
1406,416.0950012207031,658.7999877929688,1.5832922430219998,-9.884673476083663
1407,414.6199951171875,660.5900268554688,1.593242088261471,-13.97503829706227
1408,416.3949890136719,660.0700073242188,1.5852016108256914,-10.686851114509977
1409,416.0400085449219,658.219970703125,1.5821073867516129,-9.390419467711695
1410,427.6549987792969,671.8900146484375,1.5711029137185062,-4.946462964532429
1411,419.239990234375,662.6950073242188,1.5807056167369455,-8.87496805667854
1412,417.29998779296875,655.0499877929688,1.5697340209795374,-4.255453014421278
1413,418.82501220703125,656.2047729492188,1.5667755120242133,-3.03190703453879
1414,419.57000732421875,654.6099853515625,1.5601925159672312,-0.2752724086413991
1415,417.2650146484375,656.0900268554688,1.5723581029390898,-5.350033970021514
1416,414.8999938964844,652.280029296875,1.572137958284993,-5.228372440741396
1417,406.5400085449219,646.8599853515625,1.5911348741955018,-12.846030237046989
1418,404.8699951171875,639.6599731445312,1.5799144931927718,-8.250464815467126
1419,402.9200134277344,630.5800170898438,1.5650253054579064,-2.2115762506831516
1420,403.989990234375,631.85498046875,1.5640362279822304,-1.8178718163352414
1421,406.3999938964844,636.239990234375,1.5655511805849929,-2.4443930653604866
1422,406.3500061035156,634.25,1.5608465374021134,-0.532360615364496
1423,402.010009765625,629.6900024414062,1.5663540388173929,-2.7407454681773515
1424,404.3299865722656,637.6400146484375,1.5770287533063605,-7.072669319730949
1425,407.6372985839844,639.1300048828125,1.5678889225862493,-3.404785973956564
1426,408.3999938964844,638.8699951171875,1.5643242033914415,-1.9553250806155802
1427,407.4200134277344,639.5549926757812,1.5697682283573473,-4.168637884616487
1428,410.8599853515625,645.6900024414062,1.5715572834110523,-4.93888610385568
1429,413.6600036621094,648.4600219726562,1.5676159556927796,-3.3421750645602515
1430,413.8599853515625,648.7999877929688,1.5676799177427876,-3.37026215408207
1431,417.2200012207031,666.4000244140625,1.5972389206277455,-15.730231609176371
1432,419.3900146484375,668.3800048828125,1.5936955615004236,-14.32599707558552
1433,423.0899963378906,668.1799926757812,1.5792857275267633,-8.355728619538013
1434,426.7900085449219,672.2000122070312,1.575013469736086,-6.6054443084967716
1435,424.55499267578125,670.405029296875,1.57907701207707,-8.296050076338929
1436,425.01080322265625,673.27001953125,1.5841244844275988,-10.450187155961771
1437,425.7799987792969,676.0399780273438,1.5877682840094356,-12.020557156773748
1438,421.2099914550781,665.8800048828125,1.5808741919499987,-8.987676936997218
1439,425.3999938964844,671.6699829101562,1.578913945808844,-8.243193499346148
1440,425.5,667.9600219726562,1.5698237884198736,-4.377269399813258
1441,424.7200012207031,667.7899780273438,1.572306404473593,-5.423661969117234
1442,424.5,669.47998046875,1.5771024274882215,-7.456764329685825
1443,424.05999755859375,669.989990234375,1.5799415037769515,-8.652973933635394
1444,423.42999267578125,670.530029296875,1.5835676284043896,-10.17552856433997
1445,410.2300109863281,659.97998046875,1.6088047261143588,-20.21133210612902
1446,415.1600036621094,672.4949951171875,1.619845334774874,-25.037843558423447
1447,415.7749938964844,674.1044921875,1.6213204307215552,-25.68824095181003
1448,415.6000061035156,680.2100219726562,1.6366939653105608,-32.06667057556763
1449,417.92999267578125,679.4400024414062,1.6257268306859647,-27.6629520946542
1450,422.1700134277344,682.2000122070312,1.615936685478984,-23.8104950176305
1451,422.8500061035156,681.6099853515625,1.6119427113942177,-22.159994809578166
1452,419.1199951171875,674.3099975585938,1.608870980660453,-20.67709504818299
1453,418.5,671.0399780273438,1.6034408077116935,-18.373980490951794
1454,422.25,675.0349731445312,1.5986618665353018,-16.520713981469157
1455,423.4100036621094,675.5700073242188,1.5955456920742446,-15.246680186780281
1456,425.4800109863281,681.9998779296875,1.6028952249688695,-18.448298951941183
1457,426.9800109863281,684.125,1.6022412815524183,-18.23411637158563
1458,428.7300109863281,684.5399780273438,1.5966691402183488,-15.919905639816534
1459,408.3599853515625,673.5800170898438,1.6494760536097821,-36.72774183673994
1460,408.29998779296875,672.22998046875,1.6464119533836692,-35.47127359421097
1461,408.70001220703125,672.0599975585938,1.6443845791180323,-34.677438035923274
1462,405.1600036621094,672.219970703125,1.6591469163469925,-40.35818348214809
1463,401.8999938964844,670.5150146484375,1.6683628385949643,-43.737331431427265
1464,404.0400085449219,672.3300170898438,1.6640184211239886,-42.214903059775
1465,399.2699890136719,667.2000122070312,1.6710497421938337,-44.523917425783
1466,392.8900146484375,652.0800170898438,1.6597011702456537,-39.353724777752745
1467,394.0199890136719,654.239990234375,1.6604233502774752,-39.75146173046494
1468,394.8500061035156,655.3400268554688,1.6597189229463045,-39.55705645928845
1469,393.1199951171875,653.8699951171875,1.6632834840218989,-40.785039885023366
1470,391.42999267578125,651.5599975585938,1.6645632929264988,-41.110662706977564
1471,388.7300109863281,650.4000244140625,1.6731407558778308,-44.16140937768387
1472,387.55999755859375,649.9099731445312,1.6769273847625974,-45.496036676714766
1473,392.1499938964844,653.77001953125,1.6671427507501768,-42.19781654358212
1474,392.1099853515625,655.0250244140625,1.6705135010187833,-43.51521620986284
1475,391.9494934082031,656.2899780273438,1.674424866123856,-45.03046285614096
1476,392.4100036621094,656.8599853515625,1.673912436537071,-44.88228766126417
1477,389.79998779296875,655.030029296875,1.680425987198275,-47.12274644724209
1478,388.8299865722656,654.0599975585938,1.6821233447668626,-47.66546695345721
1479,392.5799865722656,660.8599853515625,1.683376656873751,-48.617193119755825
1480,400.9700012207031,662.2000122070312,1.6514951497394965,-36.87268645104916
1481,397.9800109863281,661.8699951171875,1.663073463103967,-41.20566806835575
1482,395.7149963378906,660.510009765625,1.6691558719741642,-43.378055584074104
1483,396.5299987792969,659.780029296875,1.6638842744003826,-41.37704911433241
1484,396.42999267578125,662.6400146484375,1.6715183686678698,-44.3929976279278
1485,411.489990234375,681.3499755859375,1.6558117858416352,-39.616343680182354
1486,409.95001220703125,678.8900146484375,1.6560312097407313,-39.55803458354353
1487,409.6099853515625,688.1900024414062,1.6801104149127186,-49.38830664607906
1488,411.0,691.3499755859375,1.682116728919556,-50.38050130288593
1489,413.30999755859375,695.6199951171875,1.683046621727488,-51.04799547956907
1490,413.0950012207031,695.8400268554688,1.6844552095746717,-51.60332183991977
1491,412.7200012207031,691.4299926757812,1.6753004231215758,-47.778113822899286
1492,411.0,689.2449951171875,1.6769951219396289,-48.27552083413593
1493,414.2699890136719,696.5800170898438,1.6814638655054857,-50.51087580191472
1494,413.94500732421875,685.9400024414062,1.6570800234441525,-40.377681938490355
1495,421.3399963378906,691.3900146484375,1.6409313634065306,-34.294939351306994
1496,417.1700134277344,691.219970703125,1.6569263093088158,-40.62813568261777
1497,412.2550048828125,684.0988159179688,1.6594069394316522,-41.17211579560092
1498,409.32000732421875,683.3099975585938,1.669378445547984,-44.96053306190447
1499,407.1000061035156,680.9099731445312,1.6725864970176207,-46.022681434561605
1500,408.2799987792969,679.530029296875,1.664372566201087,-42.80249601743253
1501,406.989990234375,663.0,1.6290326934532111,-28.284282046249018
1502,412.32000732421875,665.989990234375,1.6152259856521793,-22.961916436349497
1503,409.1700134277344,663.2620239257812,1.620993724269883,-25.146480375503756
1504,407.69000244140625,663.3099975585938,1.626995986132688,-27.50258506388775
1505,406.6000061035156,662.8173217773438,1.6301458726702482,-28.70979828426357
1506,403.489990234375,660.5999755859375,1.6372152756558227,-31.342635150412093
1507,405.69000244140625,662.2219848632812,1.6323349870050738,-29.533645236132656
1508,403.535400390625,659.7899780273438,1.6350237857413812,-30.461818798682884
1509,406.55999755859375,663.8300170898438,1.6327971789555416,-29.784888380231678
1510,407.0799865722656,667.280029296875,1.6391865267452006,-32.4239587752769
1511,407.9599914550781,668.0499877929688,1.6375379982978797,-31.8215175947214
1512,411.44000244140625,671.8599853515625,1.632947650604885,-30.20431123018625
1513,415.4599914550781,679.739990234375,1.6361141968296418,-31.814996782787375
1514,416.7200012207031,678.4199829101562,1.6279995702698504,-28.529958322159473
1515,413.07000732421875,669.3853759765625,1.6205131433112299,-25.18764985320297
1516,409.59991455078125,663.8099975585938,1.6206302149418446,-25.024007544002302
1517,409.80999755859375,664.919677734375,1.6225072147960622,-25.80605561498203
1518,408.2900085449219,664.0700073242188,1.6264664660564547,-27.32686345059051
1519,407.54998779296875,664.97998046875,1.6316525589164121,-29.390925919544998
1520,405.5450134277344,662.4500122070312,1.6334808474351412,-29.987788229201556
1521,404.5299987792969,662.8900146484375,1.6386671363032743,-32.01074299566517
1522,411.6700134277344,678.1099853515625,1.647217342126377,-36.09560071683825
1523,410.30999755859375,673.9000244140625,1.6424167785914774,-34.00663407778018
1524,409.6700134277344,677.9299926757812,1.6548196608375092,-39.034680908614405
1525,407.625,674.5,1.6547071450475315,-38.793961180951555
1526,404.1000061035156,669.3800048828125,1.6564711575662334,-39.17132247417908
1527,401.5799865722656,664.530029296875,1.6547887133745165,-38.25140916105988
1528,403.45001220703125,663.8099975585938,1.6453339384656114,-34.615004313261466
1529,396.2250061035156,655.1300048828125,1.653429225291391,-37.20267189018648
1530,393.5249938964844,653.1699829101562,1.6597928798442996,-39.453417326042654
1531,391.1499938964844,650.0374755859375,1.661862420373618,-40.02480903204844
1532,393.7986145019531,654.1599731445312,1.6611535669617923,-40.01668625715661
1533,391.7300109863281,651.5900268554688,1.6633650947877212,-40.67280251775401
1534,393.9800109863281,654.6699829101562,1.6616832444650969,-40.243801596439425
1535,395.67999267578125,656.0800170898438,1.6581076355494004,-39.002652394668075
1536,397.94000244140625,662.3900146484375,1.6645474458074105,-41.78808238307397
1537,402.2900085449219,663.8900146484375,1.650277164600035,-36.50408937748148
1538,403.55999755859375,668.2402954101562,1.6558635629219742,-38.87377600188029
1539,403.4100036621094,668.8350219726562,1.6579534862820684,-39.70242351079207
1540,402.82000732421875,668.9000244140625,1.6605432010622134,-40.68754673693479
1541,403.24578857421875,670.2000122070312,1.6620136680824347,-41.3235131577087
1542,402.69000244140625,668.9099731445312,1.661103998333958,-40.900242818718766
1543,403.05999755859375,673.6599731445312,1.6713640083982777,-45.07322195314464
1544,398.5799865722656,668.22998046875,1.6765266771556648,-46.62996963427099
1545,399.3999938964844,667.6099853515625,1.671532287315438,-44.73114321899902
1546,402.260009765625,673.75,1.6749117079586346,-46.410858918326426
1547,404.04998779296875,676.3800048828125,1.6740008051414246,-46.24932785183296
1548,402.489990234375,679.0,1.6869984756754068,-51.302195998253296
1549,402.44000244140625,677.280029296875,1.6829341645665168,-49.66018307950719
1550,395.29998779296875,665.5900268554688,1.6837592901825729,-49.105293620052976
1551,395.6000061035156,667.6300048828125,1.687639015627607,-50.67738216129817
1552,395.3500061035156,667.7100219726562,1.6889085915375648,-51.147283359586595
1553,399.7200012207031,672.030029296875,1.6812519444725444,-48.65212408311629
1554,402.95001220703125,674.5900268554688,1.6741283196906118,-46.17480182702582
1555,401.93499755859375,671.5800170898438,1.6708672326846616,-44.74774438645818
1556,404.67999267578125,677.02001953125,1.6729762572513938,-45.90682693206588
1557,395.79998779296875,662.47998046875,1.6737746359286743,-45.215479016444874
1558,395.1199951171875,666.0900268554688,1.6857917470309622,-49.885998755747096
1559,395.5199890136719,664.8499755859375,1.6809516435412213,-48.022142431359384
1560,394.05999755859375,665.3099975585938,1.6883469565054423,-50.75907427121558
1561,395.6199951171875,664.5499877929688,1.6797684545648934,-47.566191476357744
1562,392.1050109863281,657.219970703125,1.6761325468652093,-45.717920202743244
1563,392.9200134277344,656.10498046875,1.6698181768473863,-43.33190396737655
1564,389.5199890136719,654.4500122070312,1.6801448723188903,-46.97939765512547
1565,385.5400085449219,652.0,1.691134475150148,-50.736309994837484
1566,385.739990234375,650.8106079101562,1.6871743256765386,-49.23503917420294
1567,384.94500732421875,650.72998046875,1.6904492020614121,-50.39421654541684
1568,387.5199890136719,653.5499877929688,1.6864936166426017,-49.198446108620374
1569,388.2900085449219,651.1699829101562,1.6770196723586859,-45.6175677121023
1570,387.9200134277344,652.3400268554688,1.6816353997600415,-47.36463252298893
1571,384.1299133300781,637.5,1.659594782591701,-38.43540485748338
1572,383.4700012207031,635.97998046875,1.658486917996792,-37.944542303895446
1573,382.010009765625,635.0599975585938,1.6624171653204134,-39.30146926093914
1574,382.2099914550781,635.9299926757812,1.6638235705319684,-39.85958564733585
1575,381.4200134277344,632.3099975585938,1.6577787617282285,-37.47159004567561
1576,378.9800109863281,630.1209106445312,1.662675846688028,-39.08777583749509
1577,378.3399963378906,629.8200073242188,1.6646931686327304,-39.78499867957294
1578,375.385009765625,626.3099975585938,1.668447011109037,-40.88339813472305
1579,378.5799865722656,630.8699951171875,1.666411372743718,-40.460712958282784
1580,378.9700012207031,628.3099975585938,1.6579412500586845,-37.29247334574336
1581,381.0,630.1199951171875,1.6538582549007546,-35.93661384749737
1582,379.1300048828125,627.4057006835938,1.65485636220621,-36.1386449301458
1583,376.3900146484375,622.6599731445312,1.654294611737028,-35.66603198978896
1584,377.9100036621094,624.2100219726562,1.6517425205043383,-34.845602572149346
1585,384.42999267578125,637.1599731445312,1.6574148356886822,-37.6273933293661
1586,381.3500061035156,630.0800170898438,1.6522354975885631,-35.350788549676054
1587,383.44500732421875,630.77001953125,1.6450077781242505,-32.773560258584894
1588,384.6099853515625,633.6749877929688,1.6475780971046345,-33.861702842109366
1589,387.6499938964844,637.875,1.645492093494871,-33.3207109643364
1590,389.9200134277344,642.0,1.6464915313175756,-33.90553279996277
1591,388.42999267578125,638.0889892578125,1.6427387207208255,-32.31826370753254
1592,379.239990234375,618.1799926757812,1.6300495954916,-26.741410759389623
1593,379.4100036621094,620.239990234375,1.634748647235831,-28.53626618320004
1594,378.79681396484375,616.530029296875,1.627600884082661,-25.782596919403545
1595,379.1300048828125,617.8599853515625,1.6296784147763257,-26.59292959811455
1596,378.67999267578125,619.1799926757812,1.6351008890134622,-28.614747354843757
1597,379.2699890136719,618.9550170898438,1.6319641285077575,-27.46965098416979
