,alb,apd,Ratio,Spread
1194,281.6600036621094,252.85000610351562,0.8977135653482581,51.35499337520779
1195,279.4700012207031,253.0800018310547,0.9055712624812002,48.751272560896304
1196,281.5400085449219,254.1199951171875,0.902607044840807,49.954942670931
1197,280.114990234375,255.1699981689453,0.9109473147275768,47.360374348879226
1198,280.1400146484375,254.5399932861328,0.9086170485339928,48.01750298202129
1199,278.25,253.15499877929688,0.9098113163676438,47.35392662859707
1200,280.5050048828125,253.13999938964844,0.9024437888208218,49.813106700386335
1201,279.05499267578125,251.11000061035156,0.8998584766483736,50.27144953680389
1202,278.3999938964844,250.83999633789062,0.9010057537255507,49.83150618325946
1203,278.1700134277344,249.88999938964844,0.8983355046447781,50.53222925042369
1204,277.3500061035156,250.38999938964844,0.9027942811589307,49.14343026096444
1205,279.6000061035156,250.33999633789062,0.8953504680726218,51.63218924479711
1206,282.2950134277344,251.3699951171875,0.8904514184113866,53.5232860650219
1207,284.0299987792969,250.8800048828125,0.8832869977151839,55.89381221859069
1208,284.6806945800781,251.75999450683594,0.8843592112145072,55.71910625862572
1209,285.0,251.5050048828125,0.8824737013432018,56.32018832130613
1210,283.739990234375,251.64999389648438,0.8869035122212289,54.80948540079411
1211,280.3999938964844,251.7799072265625,0.8979312150752485,51.05937834532083
1212,279.260009765625,252.10000610351562,0.9027429538339413,49.5036603298768
1213,271.25,250.125,0.9221198156682028,42.79668473032766
1214,271.0199890136719,252.0500030517578,0.9300052146302865,40.622374719747576
1215,272.8399963378906,251.4949951171875,0.9217673306436017,43.15007316914373
1216,271.82000732421875,251.55999755859375,0.9254653475840008,41.979513279851496
1217,279.125,254.08999633789062,0.9103089882235221,47.367334154699144
1218,267.0899963378906,247.24000549316406,0.925680515493307,41.17268652230914
1219,266.5,244.82000732421875,0.9186491832053236,42.95319266061748
1220,269.3284912109375,261.260009765625,0.9700422283248403,29.578967872320373
1221,274.239990234375,262.0799865722656,0.9556592616134612,34.082523234030056
1222,275.92999267578125,263.4649963378906,0.9548255112935945,34.529292792494154
1223,276.0249938964844,262.8999938964844,0.9524499581913869,35.19726625192002
1224,276.20001220703125,265.1199951171875,0.9598840818242307,33.166965894802594
1225,276.4100036621094,264.7699890136719,0.9578885912440906,33.74457995687684
1226,274.6499938964844,263.82000732421875,0.96056804364486,32.786901976806554
1227,284.5,275.1499938964844,0.9671353036783282,32.133253544950925
1228,279.8699951171875,272.55999755859375,0.9738807386067488,29.704826827955042
1229,281.5899963378906,270.3299865722656,0.9600127493445695,33.799132561023534
1230,281.17999267578125,271.0899963378906,0.9641155252837458,32.59472330066885
1231,283.3500061035156,272.7900085449219,0.9627316134422955,33.246770257890695
1232,285.1300048828125,275.2200012207031,0.9652439115757657,32.746103174152246
1233,285.20001220703125,276.1300048828125,0.9681977316409275,31.91197985747713
1234,285.05999755859375,277.9750061035156,0.9751456131489589,29.915217945905436
1235,286.6000061035156,276.1199951171875,0.9634333190399762,33.43943114306658
1236,286.42999267578125,278.8599853515625,0.9735711778871304,30.51516479517174
1237,285.4599914550781,276.6300048828125,0.9690675161613491,31.693769161206358
1238,285.20001220703125,278.57000732421875,0.9767531395545676,29.47197741607088
1239,285.9200134277344,278.1780090332031,0.9729224817048772,30.64437892846028
1240,286.44000244140625,277.5799865722656,0.969068510705124,31.80601307460044
1241,307.42999267578125,281.67498779296875,0.9162248137904554,50.4618843864644
1242,307.5199890136719,282.625,0.919045948546242,49.609418447386794
1243,308.1099853515625,282.9200134277344,0.9182435717067539,49.95389705028945
1244,304.25,283.2799987792969,0.9310764134077136,45.41010628812908
1245,302.239990234375,281.4700012207031,0.9312798117894142,45.041471295857754
1246,306.8584899902344,283.9949951171875,0.925491731143647,47.52243014465714
1247,306.17999267578125,283.1199951171875,0.9246848320915196,47.66201265553739
1248,307.7900085449219,284.17999267578125,0.9232918054073391,48.347097653210916
1249,303.2099914550781,284.1300048828125,0.9370733580357875,43.43284373646376
1250,301.6199951171875,284.2550048828125,0.9424275892994819,41.584460180460134
1251,302.2300109863281,282.05499267578125,0.9332461450644638,44.445663418392066
1252,299.0050048828125,281.29998779296875,0.9407868871734011,41.70511151634836
1253,299.3599853515625,280.8999938964844,0.938335140438362,42.48986573458158
1254,300.2099914550781,280.1400146484375,0.9331468725961981,44.171159394738915
1255,313.1520080566406,288.3299865722656,0.9207349119732121,50.008929586498404
1256,316.67999267578125,288.56500244140625,0.911219556383029,53.597866347668095
1257,314.2699890136719,286.760009765625,0.9124638679805659,52.79067647798647
1258,315.8599853515625,286.29998779296875,0.9064142375435986,54.97408200664635
1259,317.95001220703125,287.6099853515625,0.9045761104241977,55.92944684448381
1260,320.1499938964844,288.625,0.9015305497501352,57.298973705206244
1261,320.45001220703125,289.5,0.9034170353314402,56.74916100946283
1262,333.5450134277344,291.3349914550781,0.8734502982404759,69.1077304021703
1263,326.67498779296875,290.1700134277344,0.8882529249886449,62.82634586494019
1264,327.17181396484375,289.2087097167969,0.8839658472165142,64.32615525315332
1265,326.8299865722656,288.0400085449219,0.8813145071718599,65.12435261107474
1266,328.0899963378906,289.5950012207031,0.8826694030696913,64.93507384213358
1267,325.6300048828125,288.4649963378906,0.8858673709804574,63.39871483431265
1268,325.17999267578125,288.510009765625,0.887231737080707,62.86593698906555
1269,320.8236083984375,294.29998779296875,0.9173264687786675,52.35411096226856
1270,321.0237121582031,294.92498779296875,0.9187015682119684,51.94600173167252
1271,319.5050048828125,296.2349853515625,0.9271685288942971,48.98989022777025
1272,319.5050048828125,297.70001220703125,0.931753830636303,47.5248633723015
1273,318.9100036621094,297.0350036621094,0.9314069808133804,47.544955136520436
1274,316.6400146484375,296.1000061035156,0.9351313554993128,46.01953084051994
1275,316.44000244140625,295.0299987792969,0.9323410330649528,46.87274662856763
1276,290.7950134277344,297.07501220703125,1.0215959644743273,17.03134694079436
1277,291.7699890136719,296.05999755859375,1.0147033920775206,19.10312936426889
1278,294.5199890136719,295.7550048828125,1.0041933176531637,22.388823734808323
1279,294.7384033203125,292.6499938964844,0.992914362701631,25.730572137123072
1280,292.9525146484375,293.8699951171875,1.0031318402228124,22.574861319726363
1281,294.9200134277344,294.3800048828125,0.998168966091363,24.19740680715044
1282,295.75,294.510009765625,0.9958073026732882,24.967017336184693
1283,287.4200134277344,295.89898681640625,1.0295002887500864,14.549238433307076
1284,286.2200012207031,295.69000244140625,1.0330864411302998,13.457539746769422
1285,288.1099853515625,295.2099914550781,1.024643387818898,15.986088515613384
1286,286.8800048828125,295.3900146484375,1.0296640045342347,14.472899915809458
1287,287.79998779296875,296.010009765625,1.0285268322476866,14.850066478422415
1288,288.1099853515625,296.04998779296875,1.0275589283436934,15.146092177722759
1289,286.70001220703125,295.1199951171875,1.0293686172014391,14.547826911152052
1290,279.57501220703125,292.32000732421875,1.0455870323194318,9.625087585883685
1291,278.20001220703125,291.17999267578125,1.0466570089834883,9.274751386942095
1292,277.75,292.35150146484375,1.0525706623396716,7.615478180366874
1293,277.1300048828125,291.6499938964844,1.0523941426689318,7.644978295438061
1294,278.19000244140625,291.8699951171875,1.0491749975043139,8.573899445404018
1295,276.70001220703125,291.2699890136719,1.0526562203247722,7.558917761001548
1296,277.4800109863281,293.4100036621094,1.0574095143616171,6.264337179240253
1297,276.6600036621094,294.5,1.064483467439258,4.285541851890382
1298,276.385009765625,295.3500061035156,1.0686180352327102,3.137472194447791
1299,276.4599914550781,294.2218017578125,1.0642473082967612,4.346948557906823
1300,277.94000244140625,294.5899963378906,1.0599049929849318,5.582925343359231
1301,277.260009765625,294.4750061035156,1.0620897198714048,4.960877279143555
1302,278.2699890136719,295.9200134277344,1.0634276965210048,4.610577902678965
1303,276.92999267578125,296.5400085449219,1.0708121777625554,2.5381721108295023
1304,276.4800109863281,297.1000061035156,1.0745804191906196,1.4904432124673501
1305,277.1099853515625,296.45001220703125,1.0697918800397341,2.8232609846274768
1306,280.29998779296875,296.3500061035156,1.0572601463058269,6.380883700282179
1307,284.2799987792969,295.7749938964844,1.040435469137988,11.26979608626048
1308,283.1400146484375,296.1000061035156,1.0457723768615679,9.709164740738325
1309,283.4599914550781,295.8699951171875,1.0437804418126362,10.285995876098108
1310,282.7699890136719,296.4100036621094,1.0482371368192753,8.99809953245373
1311,277.864990234375,304.3699951171875,1.0953880690779214,-4.278378531437871
1312,280.96600341796875,305.9150085449219,1.0887972381834348,-2.4622300494248366
1313,281.2749938964844,306.30999755859375,1.0890054366913358,-2.5223069020146527
1314,280.1539001464844,307.7449951171875,1.0984854929960872,-5.172448475374854
1315,281.17041015625,308.1549987792969,1.0959723628387894,-4.480665552448973
1316,282.3999938964844,309.0,1.0941926582097097,-3.992931377383475
1317,283.010009765625,309.2300109863281,1.0926469040526774,-3.5617513328109185
1318,285.80999755859375,308.3800048828125,1.0789685718379802,0.3231378106335494
1319,284.31500244140625,307.42999267578125,1.0813006349854462,-0.3472625203192099
1320,281.0799865722656,306.7099914550781,1.091184026281512,-3.133667584604116
1321,280.63079833984375,307.1722106933594,1.0945776889440837,-4.0827581413018565
1322,282.05999755859375,307.6499938964844,1.0907253653810824,-3.0114444231631596
1323,282.0199890136719,307.54998779296875,1.0905254938438396,-2.954803242430576
1324,283.8999938964844,308.0,1.084889068762372,-1.367094089333553
1325,269.6000061035156,310.50860595703125,1.151738126585236,-19.37533562800964
1326,267.885009765625,310.5299987792969,1.1591913972752053,-21.255598446949723
1327,268.79998779296875,310.9700012207031,1.1568824975550742,-20.703863958621373
1328,273.5,309.9100036621094,1.1331261559857746,-14.549562999706856
1329,264.3999938964844,309.0400085449219,1.1688351576358758,-23.542987378904417
1330,266.4700012207031,307.489990234375,1.1539384877312968,-19.74930567218998
1331,266.0199890136719,307.0299987792969,1.1541613843293457,-19.777078634624576
1332,266.5400085449219,305.5,1.1461693937347943,-17.683435092380723
1333,264.2900085449219,303.8399963378906,1.1496461709268375,-18.462187362346203
1334,265.0050048828125,303.54998779296875,1.1454500186787082,-17.397200346116524
1335,266.2200012207031,304.2300109863281,1.1427766869181017,-16.760299305484768
1336,271.0758972167969,303.625,1.1200737620621855,-10.892023800928959
1337,272.3949890136719,301.2732849121094,1.106016252365744,-7.110556293224893
1338,273.135009765625,302.2900085449219,1.1067420789605644,-7.325177704399967
1339,271.29998779296875,303.4649963378906,1.118558827836982,-10.489130262392356
1340,269.7349853515625,303.0450134277344,1.1234916858588322,-11.76544023565443
1341,270.3900146484375,302.5899963378906,1.1190871701801552,-10.600442442060986
1342,270.0,302.1099853515625,1.1189258716724537,-10.543165027943095
1343,271.1099853515625,300.1499938964844,1.107115230400917,-7.380069857025338
1344,271.94500732421875,302.8800048828125,1.113754607458972,-9.205007603696421
1345,269.9849853515625,302.2449951171875,1.1194881623643531,-10.694449043765891
1346,269.1000061035156,301.510009765625,1.1204385095764067,-10.918685199286719
1347,275.9150085449219,303.8500061035156,1.1012449366415877,-5.87195814558432
1348,276.4988098144531,307.6199951171875,1.112554500048729,-9.009169910712975
1349,277.92999267578125,310.010009765625,1.1154248117700152,-9.84793758450697
1350,270.44000244140625,309.6400146484375,1.1449490158746924,-17.596279407437255
1351,272.8599853515625,310.0899963378906,1.1364436450378008,-15.423262129040003
1352,274.19000244140625,312.3800048828125,1.1392829866200807,-16.271676421687477
1353,275.239990234375,311.2699890136719,1.1309039385905233,-14.023587682009596
1354,274.92999267578125,311.67999267578125,1.1336703923872666,-14.769595070763065
1355,276.07501220703125,312.0849914550781,1.1304354891091797,-13.93351688375886
1356,275.1000061035156,312.0799865722656,1.1344237718949197,-14.985312853727654
1357,277.5,314.0924987792969,1.1318648604659347,-14.396492015427858
1358,282.1499938964844,315.79998779296875,1.119262784421076,-11.063892051693832
1359,284.375,318.2099914550781,1.1189801897321427,-11.062230454313655
1360,280.7900085449219,317.489990234375,1.1307025911628252,-14.227971090281434
1361,282.6000061035156,319.0199890136719,1.128874671350204,-13.796128854884293
1362,285.1300048828125,318.94000244140625,1.1185774803759765,-10.973898046550877
1363,284.6199951171875,318.55999755859375,1.1192467255416543,-11.14668842655353
1364,272.21868896484375,315.3800048828125,1.1585538306796521,-21.40836639277457
1365,271.8399963378906,317.0805969238281,1.1664236359454057,-23.519420162863486
1366,271.9700012207031,316.2200012207031,1.1627017678471503,-22.517913269001742
1367,271.4599914550781,316.05999755859375,1.1642967932933725,-22.91070486970752
1368,269.2200012207031,315.8900146484375,1.1733526974820674,-25.1686283914943
1369,266.95001220703125,316.0224914550781,1.183826473137559,-27.761527052729168
1370,265.2099914550781,314.95001220703125,1.187549573374117,-28.575041551686372
1371,256.7950134277344,310.3999938964844,1.2087461892395164,-33.145946611123655
1372,261.239990234375,311.45001220703125,1.1921988357433702,-29.378092230501597
1373,259.44500732421875,312.2200012207031,1.2034149527130173,-32.09364800866975
1374,257.6700134277344,311.8299865722656,1.2101912148179432,-33.627534202209084
1375,257.0400085449219,310.8699951171875,1.2094225987502563,-33.35039970055103
1376,256.0299987792969,311.364990234375,1.2161269840210327,-34.94013584323701
1377,258.010009765625,312.1199951171875,1.209720488754354,-33.54902359783565
1378,263.05999755859375,313.010009765625,1.1898806837626668,-28.965399274269448
1379,261.010009765625,314.4599914550781,1.2047813481844958,-32.63734535962643
1380,259.0,314.239990234375,1.2132818155767375,-34.59597668978838
1381,257.92999267578125,314.4649963378906,1.2191873968421114,-35.980754664104914
1382,258.9599914550781,314.57000732421875,1.2147436581097792,-34.96935870241523
1383,258.20001220703125,313.9649963378906,1.2159759159350683,-35.1880827824996
1384,257.6000061035156,315.4800109863281,1.2246894546250655,-37.3534389617059
1385,261.2099914550781,319.94000244140625,1.2248383021613025,-37.900597887527816
1386,260.1099853515625,318.2799987792969,1.2236362181525338,-37.432881518870566
1387,257.0201110839844,319.0,1.241148012327187,-41.50197127265002
1388,257.0799865722656,319.92999267578125,1.2444764640823116,-42.367065414106
1389,254.88999938964844,319.3699951171875,1.2529718540623047,-44.18077640341257
1390,256.04998779296875,319.5249938964844,1.2479008362806048,-43.078473582826994
1391,256.0400085449219,319.8900146484375,1.2493751131566349,-43.45431075716768
1392,256.7300109863281,318.4100036621094,1.2402523664405793,-41.226411972117
1393,255.9600067138672,318.6000061035156,1.2447257295928753,-42.25101551893979
1394,255.1300048828125,316.19000244140625,1.2393289553952704,-40.740643807549326
1395,254.47000122070312,316.1400146484375,1.2423468901320422,-41.40602839065186
1396,255.27000427246094,316.75,1.2408430081817163,-41.148897214146665
1397,254.5050048828125,316.0799865722656,1.2419401603430371,-41.30806014176286
1398,253.38999938964844,314.3399963378906,1.2405382891789538,-40.77661491216562
1399,257.7650146484375,315.3699951171875,1.2234786615527198,-37.0645717291114
1400,260.6000061035156,315.364990234375,1.2101495888265852,-33.98674363365293
1401,259.7099914550781,314.2149963378906,1.209868725409589,-33.80142907206211
1402,257.44000244140625,315.1099853515625,1.2240132938286543,-37.15683994032823
1403,258.1600036621094,316.8699951171875,1.2274170693455684,-38.136446484579515
1404,259.3800048828125,317.8399963378906,1.2253835698765225,-37.7840987212256
1405,259.35980224609375,319.44000244140625,1.2316480799067904,-39.406002291470735
1406,264.6300048828125,325.05499267578125,1.2283376286817025,-39.30866455094152
1407,263.7200012207031,325.55999755859375,1.2344911119810655,-40.800014691166915
1408,260.1559143066406,323.3999938964844,1.2431006796766466,-42.50309463087998
1409,262.3299865722656,324.3475036621094,1.2364103238832722,-41.09414589225943
1410,261.07000732421875,324.8500061035156,1.2443022828742234,-42.9623291627615
1411,261.8599853515625,324.94000244140625,1.2408921584760462,-42.196075011588356
1412,261.9700012207031,325.4200134277344,1.2422033511904909,-42.556840729699125
1413,252.86000061035156,324.5400085449219,1.283477053553546,-51.55108830453141
1414,248.4250030517578,325.1400146484375,1.3088055173765927,-56.9581506768284
1415,248.22000122070312,326.2449951171875,1.3143380610457294,-58.285330892943215
1416,250.125,326.5350036621094,1.305487271012931,-56.51052740515146
1417,248.8300018310547,324.30999755859375,1.303339610063528,-55.68915884232094
1418,248.55999755859375,324.3299865722656,1.3048358133163016,-56.00180319872603
1419,247.82000732421875,325.1199951171875,1.3119198834169934,-57.59388088754101
1420,238.93499755859375,318.95001220703125,1.3348819363677165,-61.05428476514529
1421,239.86000061035156,317.80499267578125,1.324960359656006,-58.90666226515676
1422,241.0,317.6000061035156,1.3178423489772433,-57.46604001552807
1423,240.19000244140625,315.2799987792969,1.312627484802198,-56.02398218063674
1424,240.0399932861328,314.8900146484375,1.3118231272114804,-55.79659170190566
1425,242.36500549316406,315.6499938964844,1.3023744630715153,-54.0365099223774
1426,240.58999633789062,316.20001220703125,1.31426915923367,-56.51044561377332
1427,240.11500549316406,313.69000244140625,1.3064156561024955,-54.515274399374185
1428,240.17999267578125,313.94000244140625,1.3071030561034014,-54.694835342877944
1429,240.1750030517578,313.67999267578125,1.3060476264808585,-54.4402337884467
1430,237.25,311.92999267578125,1.314773414861038,-55.860619807918475
1431,239.55999755859375,314.19000244140625,1.311529494253559,-55.61684279616619
1432,242.05999755859375,316.55999755859375,1.3077749349392864,-55.277109099937114
1433,242.8800048828125,316.25,1.3020833071565026,-54.07831255188412
1434,236.2899932861328,316.7699890136719,1.3405984087954275,-61.741159287264814
1435,232.2899932861328,315.32000732421875,1.3574412003870107,-64.62674369927815
1436,234.5500030517578,314.6400146484375,1.341462419759621,-61.49714559129017
1437,233.86000061035156,314.2781066894531,1.3438728549953742,-61.883125431028326
1438,232.9600067138672,312.3500061035156,1.3407881056904292,-60.93052060237192
1439,233.00999450683594,313.0899963378906,1.3436762530317357,-61.61632949157629
1440,233.36000061035156,313.69000244140625,1.3442320947075423,-61.83696694566475
1441,234.11000061035156,313.4700012207031,1.3389859485004953,-60.80404708093666
1442,233.33999633789062,311.05999755859375,1.3330762082817547,-59.22864452424377
1443,233.5399932861328,312.7850036621094,1.3393209413981857,-60.736875630460524
1444,234.35000610351562,314.08599853515625,1.3402431847875445,-61.15990447530782
1445,234.58999633789062,314.1400146484375,1.3391023468706116,-60.95379720737926
1446,233.79930114746094,313.2900085449219,1.339995487614075,-60.960818919918516
1447,233.5399932861328,312.5799865722656,1.3384430742416489,-60.531858540616774
1448,234.1999969482422,316.8450012207031,1.352882174847873,-64.08150081298298
1449,237.4600067138672,315.7149963378906,1.3295501870271509,-59.417998972597125
1450,234.36380004882812,315.1099853515625,1.344533521328428,-62.16894015128849
1451,233.97000122070312,315.42999267578125,1.348164256229743,-62.91578268801123
1452,233.4499969482422,315.2149963378906,1.3502463073828028,-63.26441457419545
1453,232.91000366210938,314.2349853515625,1.3491691228833351,-62.86969773446153
1454,232.6300048828125,314.5,1.351932224557316,-63.43820068689191
1455,225.5800018310547,310.8900146484375,1.3781807435274103,-67.46965389693848
1456,226.6199951171875,309.95001220703125,1.3677081408758875,-65.4024115462547
1457,224.73500061035156,308.6099853515625,1.3732172759624321,-66.10551426210803
1458,223.64999389648438,308.95001220703125,1.3813996004400864,-67.62157069970333
1459,224.42999267578125,309.44000244140625,1.3787818586637535,-67.26612686740212
1460,226.19000244140625,311.8550109863281,1.3787303047008592,-67.77347574280058
1461,226.0,312.6600036621094,1.383451343637652,-68.78441045462104
1462,225.10000610351562,311.5299987792969,1.3839626403032397,-68.62990132908963
1463,224.39999389648438,311.5050048828125,1.3881685087144415,-69.36364473145962
1464,225.88999938964844,311.7699890136719,1.380185000912258,-68.01362453552876
1465,225.3000030517578,311.95001220703125,1.3845983487863844,-68.83313975952511
1466,225.77000427246094,311.4750061035156,1.3796119954341908,-67.8487033159774
1467,226.66769409179688,311.5199890136719,1.3743466631266437,-66.92068783854755
1468,227.0,312.0799865722656,1.3748017029615225,-67.12050183941066
1469,219.05999755859375,313.4549865722656,1.430909294557183,-77.10160319704114
1470,218.76499938964844,312.9949951171875,1.4307361597624828,-76.9613577572815
1471,217.99000549316406,313.1400146484375,1.4364879432890203,-77.94638660514177
1472,215.6300048828125,312.625,1.4498214205852333,-79.98935661812438
1473,213.60000610351562,311.5799865722656,1.458707760622753,-81.14464166377444
1474,214.66000366210938,312.8949890136719,1.4576305957126117,-81.31072173451163
1475,214.1999969482422,312.19000244140625,1.45746968669118,-81.1043325410184
1476,212.5500030517578,311.2650146484375,1.464431946268388,-81.9677591493557
1477,214.13999938964844,310.2749938964844,1.4489352516150382,-79.25435484139898
1478,213.69000244140625,309.6499938964844,1.4490616798106422,-79.11710272003951
1479,214.34800720214844,311.1050109863281,1.4514014617963282,-79.85891402606391
1480,213.6999969482422,310.1000061035156,1.4510997217216683,-79.55628196581107
1481,213.03500366210938,309.54998779296875,1.453047539004153,-79.72704424252926
1482,213.99000549316406,309.510009765625,1.446376007385599,-78.65194782379574
1483,218.8000030517578,311.7550048828125,1.4248400390061506,-75.68342735018935
1484,219.27499389648438,310.5,1.4160301386056873,-73.91358391615101
1485,218.69000244140625,312.0,1.4266770154872277,-76.04765119672207
1486,217.80999755859375,311.62701416015625,1.4307286977326397,-76.62849519164003
1487,218.25999450683594,312.0199890136719,1.4295793863584074,-76.53372216651512
1488,217.5449981689453,311.1199951171875,1.430140879982779,-76.40870674133855
1489,217.47999572753906,311.3999938964844,1.4318558028969668,-76.7591611160038
1490,217.9250030517578,307.9700012207031,1.413192597948751,-72.84682877277577
1491,215.22999572753906,306.2099914550781,1.4227105772129978,-74.00791460667243
1492,215.05999755859375,306.5628967285156,1.4254761471621036,-74.54507945475758
1493,214.60000610351562,305.8030090332031,1.4249906819000477,-74.28377259934534
1494,214.35000610351562,305.6449890136719,1.425915466809305,-74.39672546115573
1495,215.47000122070312,306.1000061035156,1.4206154191737408,-73.63778933502796
1496,216.77000427246094,308.260009765625,1.422060265211644,-74.38873070638631
1497,210.77999877929688,306.4200134277344,1.4537433115206537,-79.04125055943568
1498,211.83999633789062,305.2699890136719,1.4410403809050196,-76.74230377470413
1499,211.2899932861328,304.92999267578125,1.4431823671972928,-76.99845108353956
1500,212.5800018310547,305.6000061035156,1.4375764581392159,-76.27023518178261
1501,211.97999572753906,305.2049865722656,1.4397820205853291,-76.52555718130144
1502,213.6999969482422,306.07000732421875,1.4322415147172343,-75.52628318651419
1503,214.39999389648438,306.489990234375,1.4295242488782582,-75.18754533668825
1504,218.89999389648438,305.6000061035156,1.396071332226856,-69.4200493416791
1505,220.42999267578125,305.05999755859375,1.3839314417039894,-67.22168808605609
1506,221.44500732421875,307.2300109863281,1.3873873911120114,-68.29153573822607
1507,222.0800018310547,307.31500244140625,1.383803133589639,-67.68826202869037
1508,220.5659942626953,304.7449951171875,1.3816499507817808,-66.75927467715728
1509,222.3350067138672,305.67999267578125,1.3748621829452814,-65.7768546316578
1510,223.4499969482422,306.5199890136719,1.3717609899304282,-65.40832250364282
1511,223.69000244140625,302.79998779296875,1.353659012419586,-61.428181362857764
1512,221.13999938964844,302.7200012207031,1.36890658431861,-64.11212148805141
1513,220.82000732421875,303.17999267578125,1.3729733838412457,-64.91894963103336
1514,219.4499969482422,303.6499938964844,1.3836864803789493,-66.87389348792179
1515,219.58999633789062,303.3599853515625,1.3814836304508704,-66.43214079100348
1516,217.39999389648438,302.44000244140625,1.3911684035530099,-67.88588296761965
1517,218.61000061035156,301.8999938964844,1.3809980927386214,-66.03435839990043
1518,217.73500061035156,306.2699890136719,1.406618082325489,-71.35275860178372
1519,220.11000061035156,309.05999755859375,1.4041161087710203,-71.56852477395988
1520,221.08999633789062,309.48809814453125,1.3998285913919972,-70.9344162959223
1521,221.25,310.2699890136719,1.4023502328301554,-71.54288055167497
1522,220.63499450683594,311.1300048828125,1.4101571039455971,-73.06949566291003
1523,221.61000061035156,310.3399963378906,1.4003880487485294,-71.22268626520683
1524,221.52999877929688,310.17999267578125,1.400171508982869,-71.14939590979147
1525,227.41000366210938,311.19000244140625,1.3684094693731195,-65.78611821382167
1526,227.4550018310547,313.8450012207031,1.3798113855232597,-68.39234385914169
1527,227.36000061035156,312.9049987792969,1.3762535095852322,-67.55531243575506
1528,226.83999633789062,313.8299865722656,1.3834861207844433,-69.04392845279865
1529,226.5399932861328,313.4599914550781,1.383685003729829,-68.99910410099555
1530,224.9499969482422,312.0899963378906,1.3873749747580486,-69.35249253981165
1531,224.13999938964844,311.7200012207031,1.3907379408831186,-69.86044691195157
1532,222.14999389648438,310.0400085449219,1.3956336577231316,-70.33740432564387
1533,222.60000610351562,309.55999755859375,1.3906558358971435,-69.36962892180303
1534,222.99000549316406,309.1400146484375,1.3863402261672864,-68.5269289783087
1535,223.3249969482422,310.42999267578125,1.3900369278756848,-69.45381260642303
1536,224.4698944091797,311.5299987792969,1.3878475757262034,-69.31287405461474
1537,224.02999877929688,311.5199890136719,1.3905280128156665,-69.77966343426554
1538,223.88999938964844,312.7900085449219,1.3970700317013969,-71.20142711751198
1539,231.92999267578125,313.8699951171875,1.353296274863215,-63.56693310293377
1540,234.02999877929688,312.9599914550781,1.3372644237383284,-60.38075062200564
1541,235.5449981689453,313.2200012207031,1.3297671513111273,-58.99866538825511
1542,237.16000366210938,314.0799865722656,1.3243379225940095,-58.10815997235655
1543,236.42999267578125,312.489990234375,1.3217019833134942,-57.30941635597153
1544,235.75,312.67498779296875,1.3262989938195917,-58.231452213155926
1545,236.52000427246094,312.69000244140625,1.3220446338281,-57.411865756176915
1546,240.8000030517578,310.82000732421875,1.2907807449546036,-50.902816233530096
1547,239.46499633789062,310.9700012207031,1.2986031611146929,-52.49981259348262
1548,241.53770446777344,312.92498779296875,1.295553373261109,-52.20820838920982
1549,242.24000549316406,310.4100036621094,1.2814151115550112,-48.93200612867323
1550,243.6999969482422,311.239990234375,1.277144005465364,-48.17952033567203
1551,243.13999938964844,309.8800048828125,1.2744920854680462,-47.42651159209529
1552,243.1999969482422,310.30999755859375,1.2759457296565424,-47.79147342257405
1553,236.3350067138672,309.2449951171875,1.3085027030785712,-54.167375717931485
1554,235.0,309.3599853515625,1.316425469581117,-55.72936841577464
1555,235.7899932861328,310.1000061035156,1.315153377722892,-55.61312213979189
1556,238.0500030517578,309.5824890136719,1.3004935309593808,-52.6459996177414
1557,239.97000122070312,310.1700134277344,1.2925366164517684,-51.15245428776469
1558,241.3800048828125,311.1700134277344,1.289129203468217,-50.624163267668415
1559,242.14999389648438,311.3999938964844,1.2859797718169812,-50.01955916987409
1560,243.0850067138672,309.239990234375,1.272147527380733,-46.846103038894306
1561,242.63999938964844,308.3900146484375,1.2709776435220108,-46.47846712040356
1562,242.8699951171875,309.07000732421875,1.2725738606577934,-46.90916937623469
1563,242.10000610351562,307.2923889160156,1.2692787326268198,-45.96613553457595
1564,242.0500030517578,306.5899963378906,1.2666390930486051,-45.31794084049371
1565,242.61000061035156,306.5299987792969,1.2634681093447804,-44.650966673914205
1566,243.0800018310547,306.3800048828125,1.2604081066930077,-43.99154243739772
1567,249.72999572753906,307.1144104003906,1.2297858313162318,-37.51807592683675
1568,247.8300018310547,305.3299865722656,1.2320138171988095,-37.793039381359414
1569,246.11000061035156,304.44000244140625,1.2370078488740668,-38.76734999724041
1570,246.88999938964844,304.32000732421875,1.2326137473228826,-37.801920813376704
1571,246.41000366210938,303.875,1.2332088611819905,-37.87717679044973
1572,244.5500030517578,302.6099853515625,1.2374155860775704,-38.62820104074901
1573,243.85000610351562,302.92999267578125,1.2422800290896276,-39.70692912494999
1574,238.35000610351562,300.69000244140625,1.2615481214244917,-43.42834228009135
1575,236.75140380859375,298.55999755859375,1.261069597711743,-43.03104887717628
1576,237.22999572753906,299.5400085449219,1.262656552457837,-43.49231813845065
1577,238.43499755859375,300.614990234375,1.260783833382098,-43.26120855517237
1578,239.83999633789062,300.9800109863281,1.2549200115993264,-42.103363037095185
1579,239.4315948486328,300.7200012207031,1.2559745985521102,-42.286016184623826
1580,239.13999938964844,299.94000244140625,1.2542443890898063,-41.82207525215548
1581,244.51499938964844,301.1000061035156,1.2314173234979986,-37.15616196541932
