,amd,asml,Ratio,Spread
416,80.65350341796875,477.8800048828125,5.925099154171967,80.86775275874163
417,81.23999786376953,482.1499938964844,5.9348843743816495,80.66085390945068
418,82.01000213623047,484.57501220703125,5.908730637539579,83.57023698730177
419,82.43009948730469,485.1000061035156,5.884986298945658,85.95557485517293
420,86.93499755859375,513.1199951171875,5.9023409389451835,89.1444185526135
421,86.36319732666016,512.0499877929688,5.929029999389565,86.25313363443433
422,86.63999938964844,512.280029296875,5.912742762069792,87.94070916451801
423,86.4000015258789,512.6699829101562,5.933680252963874,85.88810901342856
424,86.4800033569336,511.6499938964844,5.916396554527452,87.46233115789664
425,86.50550079345703,510.94500732421875,5.906503085210332,88.3439577380891
426,87.11000061035156,515.260009765625,5.915050007523418,88.21678227097027
427,85.6500015258789,507.6499938964844,5.927028427934112,85.71228134869182
428,87.61000061035156,514.5599975585938,5.873302065675318,92.38067226360715
429,86.80989837646484,509.6700134277344,5.871104827441104,91.72774368611908
430,86.96549987792969,510.2699890136719,5.867499062615857,92.20573726884356
431,86.69000244140625,509.3999938964844,5.8761100421099615,91.16715348530136
432,86.81500244140625,508.6300048828125,5.858780056201696,92.80311194537467
433,86.16020202636719,508.04998779296875,5.896573775877321,88.84683181189996
434,84.07499694824219,502.29998779296875,5.97442766607761,80.15104071480107
435,81.7699966430664,496.32000732421875,6.0697080555194525,70.16254247772554
436,81.5999984741211,493.4649963378906,6.047365264282325,71.839847702047
437,81.09500122070312,491.9100036621094,6.065848649824391,69.89634284201543
438,80.74500274658203,492.20001220703125,6.095733425779916,67.18163041808566
439,80.96379852294922,490.8399963378906,6.06246254860142,70.05740994591167
440,80.79000091552734,490.4100036621094,6.070181929752343,69.28337527861277
441,77.80000305175781,488.1499938964844,6.274421269260543,50.82941068559808
442,77.30999755859375,486.010009765625,6.286509185274192,49.57475653126585
443,76.55500030517578,482.3699951171875,6.300960005150377,47.98433475108777
444,77.36000061035156,484.6549987792969,6.264930131275685,51.276176437986805
445,77.62000274658203,486.3580017089844,6.265884881463767,51.37440475609674
446,78.05000305175781,486.1000061035156,6.228058771261866,54.6113373713697
447,77.98999786376953,484.8999938964844,6.217463869450188,55.39564830301356
448,75.76000213623047,466.364990234375,6.155820711247666,58.48178663988642
449,77.80000305175781,476.0350036621094,6.118701606546452,62.94440091997308
450,78.08999633789062,482.6400146484375,6.180561368706995,58.348392537265454
451,77.47000122070312,480.4599914550781,6.201884392467,56.23324110340525
452,77.63510131835938,480.0050048828125,6.182834783900765,57.83200079701646
453,76.96990203857422,477.5899963378906,6.2048928696640635,55.638671325440896
454,76.4800033569336,475.8800048828125,6.222280125458045,53.954764459454054
455,72.94509887695312,448.3500061035156,6.146403432255419,56.99580903386595
456,73.61699676513672,447.44000244140625,6.077944253402406,62.56055703412443
457,73.62969970703125,446.70001220703125,6.066845498276203,63.38855014498006
458,73.36000061035156,444.9997863769531,6.06597304627286,63.22036655548476
459,73.77999877929688,447.8800048828125,6.070479971443024,63.24979270443487
460,73.38999938964844,449.32000732421875,6.12236014526517,59.10796981862262
461,73.69000244140625,449.9599914550781,6.1061199151521075,60.54633350095884
462,73.48930358886719,421.9700012207031,5.741924070765407,87.14593114152063
463,73.15059661865234,419.8999938964844,5.740212839076365,86.86945936582532
464,74.4000015258789,423.9100036621094,5.697714986130192,91.5150214069381
465,74.48999786376953,421.989990234375,5.665055743539263,94.05850746588283
466,74.51100158691406,424.6499938964844,5.699158310214732,91.54401246380417
467,74.84989929199219,432.6400146484375,5.780101492998582,85.90179217627679
468,75.20999908447266,432.4100036621094,5.749368553727077,88.62648650615358
469,73.97000122070312,430.79998779296875,5.823982434549347,81.64610026627452
470,74.13990020751953,429.3374938964844,5.790910059155157,84.28561281521945
471,74.56999969482422,429.43499755859375,5.758817209548683,87.16773327246028
472,74.91999816894531,427.6600036621094,5.708222291967119,91.36743104795266
473,75.04910278320312,428.2699890136719,5.706530433159605,91.65185090708383
474,76.04000091552734,433.1600036621094,5.696475518764207,93.62653631535841
475,75.37000274658203,429.2099914550781,5.694705795596411,92.93496497477724
476,79.01499938964844,445.8299865722656,5.642346263571227,101.5666156586401
477,78.37999725341797,447.25,5.706175244609319,95.74746264390387
478,79.20010375976562,450.1000061035156,5.683073439761963,98.57895395872504
479,78.9802017211914,448.364990234375,5.676928907033583,98.79054225501238
480,79.70989990234375,451.4150085449219,5.6632238793170115,100.79569458424646
481,79.52010345458984,451.6299133300781,5.679443231458854,99.26592640076694
482,79.30000305175781,451.8999938964844,5.698612566276153,97.4710440424152
483,78.89009857177734,446.635009765625,5.661483733085449,99.8963101284254
484,80.30000305175781,454.19000244140625,5.656164199005765,102.10879106870482
485,78.66000366210938,448.7550048828125,5.70499598258954,96.18227371887826
486,79.02999877929688,449.5899963378906,5.688852376088707,97.91051799821685
487,79.7750015258789,451.9200134277344,5.6649326829675095,100.74169783657453
488,79.45999908447266,452.20001220703125,5.690913886448761,98.27943913888032
489,79.35009765625,452.95001220703125,5.708247697050625,96.76806890722673
490,76.69000244140625,443.54998779296875,5.783674190542058,87.73960387670252
491,77.38500213623047,442.7749938964844,5.721715858029084,93.32938578099572
492,77.4749984741211,441.92999267578125,5.70416265091504,94.7978596329092
493,77.8550033569336,443.8299865722656,5.700725289773417,95.53044668041662
494,77.57420349121094,442.75,5.707438556557825,94.66512041852673
495,77.03900146484375,439.57000732421875,5.705811328886624,94.13736427441904
496,76.95500183105469,439.4800109863281,5.710869995834096,93.64543168134776
497,75.38580322265625,436.8900146484375,5.795388468012446,85.36440361756888
498,76.45999908447266,436.8599853515625,5.713575602700722,92.83619928071482
499,76.5199966430664,438.8500061035156,5.735102265497558,91.26182694956856
500,76.22000122070312,436.6600036621094,5.728942491062337,91.37353443235963
501,77.04499816894531,439.2159118652344,5.700771267488589,94.53300343365197
502,75.87999725341797,432.6600036621094,5.70189798791302,93.018070053766
503,76.37000274658203,434.3500061035156,5.687442588483541,94.72270589755124
504,77.29000091552734,437.54998779296875,5.661146107000061,97.89624664851328
505,78.00499725341797,444.875,5.703160254652874,95.52455430469968
506,78.27999877929688,448.92999267578125,5.734925902866929,93.3747049819176
507,78.56420135498047,450.2900085449219,5.731490943443243,93.98357508982167
508,78.48999786376953,449.0,5.720474101417392,94.75951998510368
509,77.87809753417969,449.0199890136719,5.765677427040418,90.50043505408962
510,77.4800033569336,447.010009765625,5.769359710870774,89.75251514785305
511,76.62999725341797,437.7699890136719,5.712775736712502,93.103901380612
512,76.97000122070312,443.739990234375,5.765103068687744,89.48936453850263
513,77.25499725341797,447.1304931640625,5.787722594790206,88.07324446222856
514,78.02999877929688,450.0249938964844,5.7673330890258345,90.5477648684116
515,79.01830291748047,455.1499938964844,5.760057823208398,92.26949436776431
516,79.00499725341797,457.75,5.793937294013341,89.57730987591106
517,78.61000061035156,457.19000244140625,5.815926712780134,87.40086723989168
518,79.7699966430664,466.8599853515625,5.8525762191083395,85.76705330795892
519,80.06939697265625,469.55999755859375,5.864412813286814,85.1412134022662
520,79.8375015258789,469.11138916015625,5.875827527093847,83.98330682735343
521,79.93119812011719,469.57000732421875,5.874677452207948,84.17379576602866
522,80.68000030517578,472.0,5.850272660072366,86.93132159952245
523,80.9000015258789,473.82501220703125,5.856922166502809,86.63042407489058
524,81.12000274658203,475.6400146484375,5.863412210849296,86.33953631588372
525,82.8291015625,482.0954895019531,5.820363621090111,91.72428030609467
526,83.52999877929688,482.9599914550781,5.78187475772813,95.71542295148083
527,83.8499984741211,485.6300048828125,5.791651922721193,95.26228919235086
528,83.22000122070312,481.2749938964844,5.783164946370547,95.25283319646474
529,81.93000030517578,473.760009765625,5.782497351409091,93.8310062979117
530,81.4813003540039,473.0400085449219,5.805503919178398,91.4425239320816
531,81.41999816894531,473.4800109863281,5.815279066991183,90.57783493660827
532,84.18000030517578,494.1000061035156,5.869565268618039,89.07845999524682
533,84.95500183105469,496.6700134277344,5.846271587580382,91.8774738096331
534,84.81999969482422,494.0400085449219,5.824569798661159,93.5722168910495
535,85.40499877929688,496.55999755859375,5.81417955220398,95.10495854398664
536,85.67500305175781,494.6549987792969,5.773621023164328,98.88048092607573
537,85.94999694824219,500.0199890136719,5.817568432431434,95.42058119011949
538,85.875,498.8699951171875,5.8092575850618635,96.05101456059515
539,87.96980285644531,507.45001220703125,5.768456853712862,101.98327963008012
540,88.67649841308594,506.989990234375,5.7172982617405514,107.33911568240376
541,88.61009979248047,510.57501220703125,5.762040821562861,103.29410029592725
542,88.0199966430664,505.3900146484375,5.741763621031092,104.39100747357827
543,88.83000183105469,511.81500244140625,5.761735808751018,103.57753763440553
544,89.81120300292969,515.3701171875,5.738372273787363,106.81994477324804
545,89.41999816894531,514.4199829101562,5.752851637709038,105.05990758247162
546,88.37999725341797,526.8800048828125,5.961529998377955,85.39501347320584
547,90.33999633789062,533.1649780273438,5.901760013728519,92.68843490569941
548,91.54000091552734,537.530029296875,5.8720780415209415,96.63672203437011
549,90.41999816894531,532.9299926757812,5.893939432292708,93.47765338805812
550,90.74009704589844,536.3800048828125,5.911168516951212,92.24520795917738
551,90.56120300292969,539.6599731445312,5.959063652534221,87.7259054946253
552,91.0999984741211,542.489990234375,5.954884734586257,88.62853173207134
553,89.04000091552734,544.239990234375,6.112308902048395,72.6073721688415
554,88.44999694824219,536.3300170898438,6.063652183093744,76.42994204197623
555,87.80829620361328,531.0250244140625,6.047549575300962,77.28938880910403
556,87.56999969482422,530.3900146484375,6.056754784707233,76.27353860836536
557,87.26499938964844,530.8800048828125,6.083538745154528,73.67058081058758
558,87.94499969482422,534.5,6.077662196313097,74.76146159600717
559,88.11000061035156,534.52001953125,6.066507954018243,75.88452807655665
560,85.72000122070312,536.344970703125,6.256940773043139,57.502245317852726
561,85.83820343017578,536.27001953125,6.247451578683999,58.39607250493145
562,86.38999938964844,540.22998046875,6.2533856266409735,58.25881909984014
563,86.69000244140625,539.0,6.217556636525763,61.56714738178573
564,86.88999938964844,536.0050048828125,6.168776713637185,65.94767247138338
565,86.97000122070312,534.72998046875,6.148441680617776,67.77693001624209
566,87.53410339355469,539.0999755859375,6.158742189454271,67.31489686975942
567,86.36000061035156,525.0700073242188,6.0800139371615645,73.2109680339679
568,85.60050201416016,522.5999755859375,6.105104097397563,70.41937914115681
569,85.85990142822266,520.9119873046875,6.066999596315174,73.9044231583473
570,85.90989685058594,523.97998046875,6.099180649466422,71.1827860600971
571,84.96499633789062,522.1799926757812,6.145824930059017,66.43673406200037
572,85.08999633789062,522.9559936523438,6.1459162787561565,66.5267025318393
573,85.19999694824219,524.0900268554688,6.151291615348838,66.154726669914
574,88.75990295410156,537.5800170898438,6.05656382215549,77.32689510062039
575,88.37999725341797,536.510009765625,6.0704913604744,75.76500859039334
576,87.9749984741211,535.4349975585938,6.086217753287014,74.0342882478169
577,87.80000305175781,534.8400268554688,6.091571848126045,73.41693343872817
578,88.30000305175781,535.989990234375,6.070101604868573,75.73084784542755
579,90.58999633789062,549.510009765625,6.06590166662568,78.07534206022103
580,89.80999755859375,546.1799926757812,6.08150548405753,76.00171826125268
581,88.87000274658203,542.9600219726562,6.109598348060574,72.70963466855369
582,90.79060363769531,552.760009765625,6.088295347957405,76.21510039906855
583,90.53199768066406,553.1900024414062,6.110436272407112,73.99354886371566
584,90.53710174560547,553.3099975585938,6.111417163687268,73.90891346086175
585,90.69999694824219,555.9450073242188,6.129493120506585,72.40240184282698
586,91.86000061035156,559.3699951171875,6.089375042461659,77.01363588266213
587,91.6500015258789,560.719970703125,6.118057407176326,74.2088379693198
588,92.95950317382812,567.4249877929688,6.1040019408443005,76.57572821656686
589,91.94999694824219,565.260009765625,6.147471762112235,71.74709386543498
590,92.74030303955078,569.260009765625,6.138215976314567,73.22214129246049
591,93.5250015258789,570.8800048828125,6.104036306536138,77.03834548565385
592,93.96990203857422,573.1690063476562,6.099495624805195,77.83150602626984
593,94.21800231933594,575.7050170898438,6.110350494787496,77.01427338634846
594,94.51000213623047,574.2100219726562,6.0756534651746925,80.53217186181973
595,96.94999694824219,575.89501953125,5.94012416357989,95.75086195586721
596,97.5999984741211,580.0700073242188,5.943340331895865,96.07892585510194
597,96.83000183105469,580.22998046875,5.992254151570846,90.58460417675337
598,95.91000366210938,575.635009765625,6.001824499909157,88.80605243946309
599,96.86000061035156,575.2150268554688,5.938622994330177,95.807382000438
600,96.37000274658203,577.260009765625,5.990038324307288,90.36781365967067
601,96.79000091552734,578.4199829101562,5.976030348578749,92.11748516994896
602,97.20999908447266,563.3800048828125,5.79549439552254,110.06710785210225
603,98.44999694824219,565.2000122070312,5.740985573663066,116.83750263690308
604,100.4198989868164,570.97998046875,5.685924664629576,124.70453419765772
605,99.47000122070312,567.4400024414062,5.704634517721334,121.6638526837288
606,99.76000213623047,568.219970703125,5.695869672568511,122.89293988021109
607,99.75700378417969,567.9600219726562,5.693435051451778,123.13211676055562
608,99.23999786376953,565.47998046875,5.698105528428221,122.03046761899111
609,97.68679809570312,575.2650146484375,5.888871637340944,101.48524509287722
610,96.42919921875,578.9249877929688,6.003627453958995,89.11293432218463
611,95.61799621582031,581.2650146484375,6.079033630201354,81.15309134378629
612,97.5,585.0,6.0,90.45616819311567
613,98.20999908447266,586.9608154296875,5.976589154886654,93.41405287643863
614,97.9000015258789,585.7050170898438,5.982686496026441,92.52226390267265
615,98.08999633789062,583.5700073242188,5.94933254267841,95.97351128571302
616,101.16000366210938,585.2999877929688,5.7858834183909735,115.51179116097944
617,102.25659942626953,587.739990234375,5.7476973958845115,120.66873613410053
618,103.97720336914062,591.2999877929688,5.686823348130756,129.02866212658046
619,103.83000183105469,589.719970703125,5.6796683068799165,129.58890294085847
620,104.0199966430664,587.9299926757812,5.652086249273788,132.6951185856176
621,104.13500213623047,589.3200073242188,5.659192348728858,132.1018338831674
622,103.91999816894531,588.7000122070312,5.664934782330992,131.23233406816257
623,103.5280990600586,577.3400268554688,5.576650514181111,139.87733818478227
624,101.51000213623047,566.5700073242188,5.581420504393835,136.66647550873734
625,102.5,572.0,5.580487804878048,138.0949460491729
626,103.22830200195312,577.22998046875,5.591780250902786,137.91046383197806
627,102.14089965820312,573.3900146484375,5.613716117316257,134.2171720072282
628,102.28500366210938,576.2999877929688,5.634256901400046,132.30551617859237
629,102.27999877929688,577.3200073242188,5.644505418600745,131.25082404255477
630,100.29000091552734,574.7999877929688,5.731378826859455,119.98462478637657
631,99.15499877929688,570.97998046875,5.7584588522829785,115.94161473798772
632,98.54000091552734,565.010009765625,5.733813725554716,117.65103056410021
633,100.42500305175781,569.8800048828125,5.6746824751312515,125.83986949792882
634,99.68000030517578,567.5700073242188,5.693920601791453,122.98867012832113
635,99.7699966430664,569.72998046875,5.710433994570489,121.45216961500023
636,100.04000091552734,572.760009765625,5.725309921270964,120.29266392091745
637,96.56009674072266,540.4400024414062,5.596928966346866,128.504745710851
638,96.11000061035156,542.5281982421875,5.644867285369202,123.29839393531074
639,94.08000183105469,534.239990234375,5.678571214249581,117.52326659029688
640,94.7249984741211,537.6300048828125,5.675692937906916,118.60163102927538
641,94.7300033569336,539.0900268554688,5.690805528890663,117.17628166140662
642,95.54010009765625,544.1099853515625,5.695095408057987,117.76847537407446
643,95.52999877929688,540.8900146484375,5.661991223281146,120.91846661265879
644,96.08000183105469,556.22998046875,5.7892378212774664,109.38878749834475
645,98.0199966430664,563.8300170898438,5.752193801260726,115.22856074428648
646,98.08999633789062,562.27001953125,5.732185141432755,117.27349907868177
647,98.26000213623047,562.2899780273438,5.722470647291142,118.43129919917521
648,98.62999725341797,563.4600219726562,5.7128666497365215,119.82449098827942
649,99.0199966430664,564.219970703125,5.698040697142691,121.76636270221672
650,99.05000305175781,566.0499877929688,5.7147902105281485,120.14422267735688
651,101.68009948730469,572.4000244140625,5.629420381178224,132.01485129044636
652,100.4000015258789,567.1199951171875,5.648605443208163,128.4266748033575
653,99.83000183105469,567.5399780273438,5.6850642854620865,124.05787333179387
654,99.69999694824219,566.5900268554688,5.682949289854099,124.10718245247995
655,99.33499908447266,566.8400268554688,5.706347531884894,121.32856646827031
656,98.43000030517578,563.0900268554688,5.720715484198363,118.80895613305677
657,98.11000061035156,561.8400268554688,5.726633608808572,117.84207646445236
658,101.3499984741211,570.1500244140625,5.625555332984496,131.97799215730117
659,100.31999969482422,567.0,5.65191389279134,127.9924367897487
660,101.1957015991211,571.7999877929688,5.650437506309408,129.25909774299316
661,100.7416000366211,574.8200073242188,5.705885226314283,123.09317358223791
662,100.83499908447266,576.5750122070312,5.718004834055844,121.98521447352493
663,100.96009826660156,577.1400146484375,5.716515975691757,122.28686858806623
664,100.81999969482422,575.969970703125,5.712854319049294,122.48634387222944
665,100.34989929199219,569.7000122070312,5.677135863877171,125.49956168357483
666,100.4884033203125,570.260009765625,5.67488377686616,125.89908617881235
667,100.87999725341797,573.905029296875,5.688987360449499,124.96693369928641
668,100.9800033569336,575.8499755859375,5.702613947738573,123.71480525100947
669,100.38999938964844,573.1599731445312,5.709333366164278,122.31740442101909
670,101.31009674072266,577.530029296875,5.700616699388964,124.32155781863662
671,101.01499938964844,574.9400024414062,5.691630014505781,124.86722235615127
672,99.16000366210938,561.5700073242188,5.663271345146225,125.38626048730657
673,99.54000091552734,566.0999755859375,5.687160642748507,123.4888203149992
674,100.05180358886719,568.72998046875,5.68435510473929,124.40445925377765
675,100.30000305175781,568.6099853515625,5.669092403298759,126.24391958277738
676,100.79720306396484,570.8900146484375,5.663748569354218,127.40837044047612
677,100.18000030517578,567.1599731445312,5.661409177648296,126.86258209361426
678,100.19000244140625,566.469970703125,5.653957050599051,127.62187689001519
679,97.41999816894531,555.010009765625,5.6970849948398605,119.89192529669447
680,97.38999938964844,554.3900146484375,5.692473745999052,120.30409620347848
681,97.08660125732422,557.22998046875,5.739514755407225,115.36226228166174
682,97.37000274658203,560.5900268554688,5.757317562314099,113.96555214103842
683,98.56999969482422,564.7999877929688,5.72993800894397,118.06887674715995
684,98.40010070800781,559.8599853515625,5.6896281743947545,121.83186053610564
685,98.27999877929688,557.030029296875,5.667786286279603,123.82977978505278
686,98.38990020751953,559.6500244140625,5.688084074012414,121.97115489951887
687,99.99949645996094,564.0599975585938,5.640628378408278,128.7120711602396
688,100.30500030517578,562.510009765625,5.607995693676292,132.37851491892195
689,100.72000122070312,563.6199951171875,5.595909335645786,134.14355447196192
690,100.58000183105469,562.469970703125,5.592264470703747,134.32369733442124
691,100.99500274658203,564.8699951171875,5.593048960398235,134.7986978249611
692,100.44000244140625,561.2999877929688,5.588410734263121,134.5237986929743
693,97.06999969482422,550.8798217773438,5.675078021110952,121.59740940596782
694,96.63999938964844,548.010009765625,5.670633415011434,121.48828440788236
695,95.9000015258789,548.1300048828125,5.715641252986821,116.24176496728091
696,95.01599884033203,548.510009765625,5.7728173829689355,109.73760555470528
697,95.69110107421875,547.0850219726562,5.717198525580064,115.83953660962004
698,96.08000183105469,545.6099853515625,5.678704984945286,120.00878261553225
699,95.93000030517578,545.260009765625,5.683936287199263,119.3195842948719
700,93.5999984741211,524.3250122070312,5.601763042250463,124.1128986874437
701,92.91000366210938,521.8400268554688,5.616618300363774,121.81776863598509
702,93.5199966430664,524.1032104492188,5.604183375343137,123.78046731446
703,92.68000030517578,522.5900268554688,5.638649386433853,119.47436159859103
704,92.66000366210938,522.2999877929688,5.636736101344967,119.62586880568222
705,92.52989959716797,519.8200073242188,5.617859844085778,121.20452011369707
706,92.81999969482422,520.0599975585938,5.602887300888378,122.97427244706921
707,93.7208023071289,524.5999755859375,5.597476362470636,124.67483473568109
708,93.40570068359375,526.1599731445312,5.633060608654571,120.93189014914378
709,93.11009979248047,524.6799926757812,5.635049192785359,120.36401989762874
710,93.30000305175781,526.6400146484375,5.644587325000257,119.71960128742228
711,93.5000991821289,527.0,5.636357657476452,120.74583301781604
712,93.14009857177734,526.2899780273438,5.65051987379812,118.96185875646972
713,92.4800033569336,526.030029296875,5.6880407677605955,114.64882918477463
714,92.04000091552734,526.4600219726562,5.719904571229109,111.1706071441946
715,93.06999969482422,529.2750244140625,5.68684888954068,115.49118448440322
716,92.95010375976562,528.7650146484375,5.688697411409654,115.17058451796049
717,92.11620330810547,525.469970703125,5.704424974459275,112.68856996344857
718,92.69000244140625,524.85498046875,5.662476714255518,117.27870034030434
719,92.84230041503906,525.6300048828125,5.6615357712277055,117.55875906156086
720,92.7300033569336,525.2000122070312,5.663754914204487,117.21078516742125
721,96.95999908447266,533.0499877929688,5.49762781380154,138.66518604914313
722,96.62000274658203,529.3499755859375,5.4786789540291485,140.00978673216105
723,96.48999786376953,532.7000122070312,5.520779604111191,135.75910805987837
724,96.58999633789062,532.1599731445312,5.509472961184635,136.9919121085834
725,96.5,533.5499877929688,5.529015417543718,134.97842482893554
726,96.33719635009766,534.4650268554688,5.547857391585041,132.935521873811
727,97.19000244140625,540.219970703125,5.55839033987896,133.08861017638094
728,95.35009765625,526.77001953125,5.524588149141988,133.79215072239106
729,93.37000274658203,522.4500122070312,5.5954803131475375,124.39454450463018
730,92.89859771728516,516.9299926757812,5.564454204668784,126.64878521787159
731,92.73500061035156,519.0023803710938,5.596618072520506,123.44303675356582
732,92.06999969482422,516.6649780273438,5.61165395611909,121.17347529991059
733,91.94999694824219,513.989990234375,5.589885886822762,123.01711339668498
734,91.1500015258789,509.6000061035156,5.59078439465338,121.86492478332354
735,89.54989624023438,509.1099853515625,5.685210220520855,111.26980722812789
736,88.66000366210938,502.82000732421875,5.671328519684113,111.39482698958636
737,88.60990142822266,502.0028076171875,5.665312787012054,111.86493066667879
738,89.14990234375,504.44000244140625,5.6583348851729935,113.16873019346383
739,88.81999969482422,503.6300048828125,5.670232004202094,111.69324283800461
740,89.02999877929688,503.9599914550781,5.660563836515176,112.81807859314381
741,88.48999786376953,499.9800109863281,5.650130218740066,113.0570647108899
742,86.86280059814453,494.0899963378906,5.688165623667962,107.67425443693378
743,86.2300033569336,491.1600036621094,5.6959293116230185,106.22038249946877
744,86.27359771728516,491.32000732421875,5.694905745489519,106.3623899101583
745,85.70999908447266,490.2200012207031,5.719519384635159,103.55792244528004
746,85.94999694824219,490.010009765625,5.701105609819879,105.43056043816637
747,86.7500991821289,493.3399963378906,5.686909882398404,107.64348657424819
748,86.94999694824219,493.010009765625,5.670040564338304,109.35831600937775
749,85.2959976196289,491.9399108886719,5.767444248468034,98.9699118227503
750,84.29989624023438,489.260009765625,5.803803226178974,94.74906606520528
751,84.73999786376953,491.05999755859375,5.794902170614118,95.99799474658141
752,84.36000061035156,489.42999267578125,5.801683133412931,94.99547153998253
753,84.66999816894531,488.6000061035156,5.770639148102887,97.97304542585789
754,85.06999969482422,490.68389892578125,5.768001653767905,98.66026540299299
755,84.86000061035156,489.95001220703125,5.773627252923507,97.93932979433828
756,80.6500015258789,469.6650085449219,5.823496585976085,89.05848884419709
757,78.6592025756836,463.1400146484375,5.88793172932077,81.791714222304
758,79.12999725341797,463.0849914550781,5.852205327039557,85.10828786723437
759,80.0199966430664,467.20001220703125,5.8385407623922125,87.15896534529304
760,80.77010345458984,467.2699890136719,5.7851849759778755,92.28554518118756
761,81.33989715576172,468.3699951171875,5.758182779851357,95.13293056540658
762,82.33999633789062,469.9200134277344,5.707068670483896,100.51135493561719
763,82.77780151367188,481.4100036621094,5.815689651803545,92.05437194686601
764,82.7300033569336,485.4800109863281,5.868245996458552,87.65323067600991
765,81.63999938964844,478.5599060058594,5.861831327580075,87.0220545994764
766,80.3499984741211,469.5,5.843186171947661,87.14514957592337
767,80.54499816894531,470.489990234375,5.841330944567278,87.50606956375134
768,80.37000274658203,469.04998779296875,5.836132534074307,87.73374649294385
769,80.23999786376953,467.19000244140625,5.822407962106325,88.69308979331743
770,78.75499725341797,466.9800109863281,5.92952863021097,78.61535999678006
771,79.47000122070312,473.3299865722656,5.956083796421989,77.21875712864062
772,79.47889709472656,473.0299987792969,5.951642713606333,77.58037336243603
773,78.6864013671875,469.2300109863281,5.963292294899619,75.89014446378474
774,78.9000015258789,471.19500732421875,5.972053209272354,75.40491781528021
775,78.80999755859375,470.3599853515625,5.96827813630953,75.61641430214559
776,78.72000122070312,469.1549987792969,5.959794099392246,76.19792824320075
777,78.3550033569336,468.5,5.979196987151206,74.32431103828799
778,78.62110137939453,473.2200012207031,6.01899481078406,71.44777187517695
779,78.33799743652344,470.5400085449219,6.006536086478291,72.1664896335011
780,78.6449966430664,472.6300048828125,6.009663997162636,72.20330875909599
781,79.62000274658203,476.19500732421875,5.980846406648248,75.39291028328535
782,80.14710235595703,480.32000732421875,5.992980322494696,74.91952753871635
783,79.5999984741211,476.45001220703125,5.9855530319128185,74.9993206904835
784,81.61000061035156,473.5,5.80198500745925,91.8741363949323
785,83.08989715576172,477.92999267578125,5.75196274199071,97.69650525643283
786,81.49500274658203,469.5400085449219,5.76158037573187,95.03745075860365
787,82.01000213623047,474.82000732421875,5.789781672429103,93.32524187011427
788,81.7249984741211,474.5299987792969,5.806424076343798,91.64081470704218
789,82.30500030517578,477.760009765625,5.804750719812352,92.42891463711601
790,82.77999877929688,483.0,5.834742777512548,90.47959772815034
791,84.37539672851562,501.0,5.93774985867037,83.53212475914984
792,85.19000244140625,500.8399963378906,5.879093578878211,89.33551768707798
793,85.04000091552734,499.9100036621094,5.8785277314223485,89.22633645626138
794,85.37999725341797,500.3500061035156,5.860271986404701,91.14174553886835
795,85.24500274658203,499.7650146484375,5.862689876779622,90.7915280471309
796,85.2750015258789,500.70001220703125,5.871591946616159,90.06435469894063
797,85.45999908447266,500.8900146484375,5.861104844540595,91.1559701247428
798,84.88999938964844,510.4150085449219,6.012663590702798,77.68215766685103
799,84.16999816894531,506.29998779296875,6.015207304350033,76.80918595079913
800,83.91500091552734,502.28509521484375,5.985641300540135,79.05751988591419
801,84.30000305175781,502.2850036621094,5.9583035050867155,81.72481213284743
802,83.76499938964844,500.67999267578125,5.977198069885674,79.62344851837884
803,84.27999877929688,502.3800048828125,5.96084494730938,81.49122620215508
804,84.63999938964844,504.95001220703125,5.9658555747672555,81.41521511193889
805,79.45999908447266,485.70001220703125,6.112509662763667,64.77943913888032
806,78.52999877929688,479.67999267578125,6.108238891278843,64.35664387472048
807,78.23999786376953,478.8800048828125,6.120654626251807,63.14757620948831
808,78.51000213623047,480.6199951171875,6.121767698887796,63.27810957790541
809,78.18000030517578,477.9599914550781,6.113583903675625,63.65194121641571
810,77.33499908447266,472.9949951171875,6.116182850154783,62.762975639899764
811,77.02999877929688,470.92999267578125,6.1135921087714165,62.71501051790335
812,76.45099639892578,471.1499938964844,6.162771135617332,58.483822330839644
813,77.50499725341797,478.6499938964844,6.17573073812832,58.285682622609556
814,77.48999786376953,478.4200134277344,6.173958273541517,58.41175098615781
815,77.44000244140625,478.5920104980469,6.180165229981313,57.89339785003301
816,76.92040252685547,474.8399963378906,6.173134574693733,58.04575080735913
817,76.73500061035156,472.8800048828125,6.162507345038334,58.721323102464
818,77.45500183105469,478.1300048828125,6.173003596665229,58.45931557046913
819,76.56999969482422,471.67999267578125,6.160114856415033,58.778249297695766
820,75.7155990600586,466.6650085449219,6.1633932021690425,57.874154671010956
821,76.11000061035156,466.8800048828125,6.134279347506839,60.391475870456816
822,77.77999877929688,471.1700134277344,6.057727189797132,67.67080644435873
823,77.17500305175781,466.5050048828125,6.044768207782882,68.14455246726277
824,76.08999633789062,463.7200012207031,6.094362249164466,63.41289482257696
825,76.66000366210938,465.5150146484375,6.072462723850963,65.5667528108304
826,75.87010192871094,467.6600036621094,6.163956443626925,57.94951766289785
827,75.1500015258789,464.5799865722656,6.182035623941822,56.04085517519036
828,75.0199966430664,462.2349853515625,6.16149034971043,57.48521434470456
829,75.28990173339844,463.19390869140625,6.152138574062375,58.39612749810681
830,75.91999816894531,465.2799987792969,6.128556506862737,60.67519150197654
