,txn,nvda,Ratio,Spread
1194,176.91000366210938,169.52000427246094,0.958227351553488,14.363546766972433
1195,177.38999938964844,171.0800018310547,0.9644286736551961,13.302465702847911
1196,177.75,171.38279724121094,0.964178887432973,13.373861628610939
1197,178.02000427246094,171.66000366210938,0.9642736745438028,13.377302674719317
1198,177.5196075439453,172.07000732421875,0.9693014180510876,12.447177337954884
1199,177.4600067138672,171.3300018310547,0.965456978187224,13.125232618848315
1200,174.24000549316406,166.24000549316406,0.9540863191701755,14.868299746646926
1201,175.60000610351562,166.91000366210938,0.9505125162906685,15.611911528922263
1202,175.07000732421875,166.27999877929688,0.9497914652585618,15.69102581444659
1203,174.92999267578125,166.51499938964844,0.9518950800979605,15.31049137209422
1204,175.24000549316406,167.00999450683594,0.9530357753461199,15.137729348276451
1205,177.2100067138672,168.5500030517578,0.951131407177856,15.645376744319861
1206,177.66000366210938,168.8300018310547,0.9502983133567394,15.833113169854727
1207,176.75,167.4199981689453,0.9472135681411333,16.297242085575164
1208,177.61000061035156,168.35000610351562,0.9478633270929889,16.261134794574843
1209,177.72500610351562,167.67999267578125,0.943480022040997,17.05068707276584
1210,177.806396484375,167.67999267578125,0.9430481466987966,17.135285749737562
1211,177.0399932861328,165.9149932861328,0.9371610911551509,18.103671388306537
1212,176.8800048828125,165.36000061035156,0.9348710766935289,18.49236913944432
1213,177.42999267578125,166.0800018310547,0.9360311598193747,18.344035468941428
1214,176.42999267578125,161.5500030517578,0.9156606572479554,21.83461563293693
1215,175.74000549316406,160.89999389648438,0.9155570096004297,21.7674392662787
1216,175.79100036621094,160.72000122070312,0.9142675158903946,22.000436962389784
1217,175.39999389648438,160.17999267578125,0.9132268999411397,22.134026103974605
1218,174.57000732421875,159.13999938964844,0.9116113462382284,22.31131589644434
1219,173.3000030517578,158.27000427246094,0.9132717916063279,21.861244931323625
1220,174.35000610351562,159.8699951171875,0.9169486063698157,21.35264680471741
1221,174.64999389648438,158.5800018310547,0.9079874455938749,22.954452987225125
1222,173.8800048828125,158.42999267578125,0.9111455499587553,22.30412122811046
1223,173.80499267578125,158.8426971435547,0.9139133157116063,21.81344767597389
1224,174.08999633789062,160.7100067138672,0.9231432597766602,20.242376217486964
1225,173.9499969482422,161.14390563964844,0.926380617802459,19.662959319974277
1226,173.99000549316406,160.96270751953125,0.9251261706860245,19.88574306645438
1227,173.72000122070312,161.1699981689453,0.9277572935553137,19.39780495003353
1228,175.63999938964844,166.60000610351562,0.9485311243592182,15.963478853609558
1229,175.6649932861328,167.26499938964844,0.9521817424214852,15.324464688751505
1230,175.25,167.2899932861328,0.9545791343003299,14.868119045435606
1231,176.14999389648438,169.0500030517578,0.9596934936659781,14.043579689474086
1232,175.375,169.27000427246094,0.9651889053312099,13.01803538602013
1233,176.10000610351562,171.2698974609375,0.9725717860580944,11.771727037744853
1234,176.5,171.77999877929688,0.9732577834521069,11.677386821398272
1235,175.46499633789062,173.08999633789062,0.9864645368046713,9.291587189502934
1236,176.06500244140625,174.47889709472656,0.9909913649806268,8.526343945955574
1237,176.01499938964844,174.7635955810547,0.992890356998363,8.189671356808503
1238,175.61000061035156,172.38999938964844,0.9816639074681871,10.14230427783923
1239,175.86000061035156,173.1699981689453,0.9847037277830653,9.622160152367712
1240,176.02999877929688,172.1750030517578,0.9781003479277849,10.793854530924136
1241,174.22000122070312,169.97999572753906,0.9756629235251079,11.107516699090468
1242,173.75,171.04010009765625,0.9844034537994605,9.558884310960082
1243,174.00999450683594,170.95599365234375,0.9824492790592427,9.91323388655394
1244,174.8350067138672,172.43800354003906,0.9862899128791122,9.288757044697803
1245,174.99000549316406,171.23269653320312,0.9785284368134515,10.655172668083907
1246,175.27000427246094,171.977294921875,0.981213503335874,10.201610222874876
1247,176.7550048828125,174.05499267578125,0.9847245501827723,9.667449747101955
1248,177.52999877929688,175.35000610351562,0.9877204264587902,9.177979402118382
1249,179.25,182.41000366210938,1.0176290301930788,3.905783130664588
1250,179.27000427246094,182.22000122070312,1.0164556081772536,4.116578385252296
1251,176.35499572753906,178.33999633789062,1.0112557095542578,4.966669122710385
1252,177.47500610351562,180.14999389648438,1.0150724761288838,4.320831198237386
1253,177.0399932861328,180.0,1.0167194240065476,4.01866467443935
1254,177.44000244140625,180.32000732421875,1.0162308658881107,4.1144343125027945
1255,177.5500030517578,180.69000244140625,1.0176851553685025,3.8587758774092435
1256,179.24000549316406,181.57989501953125,1.0130545048798072,4.725503296786684
1257,179.14500427246094,180.36380004882812,1.006803403652348,5.842852230214618
1258,178.377197265625,179.1750030517578,1.004472577203603,6.233576331420807
1259,178.63999938964844,179.94000244140625,1.0072772226612152,5.741738361623078
1260,176.3249969482422,177.50999450683594,1.0067205307194282,5.7654896641275855
1261,175.16000366210938,175.6999969482422,1.0030828572439088,6.36457151441374
1262,175.69000244140625,176.7100067138672,1.0058057046974036,5.905452346076942
1263,171.1999969482422,168.16000366210938,0.9822430295541893,9.788460105434524
1264,171.7100067138672,168.77999877929688,0.9829363006231034,9.69857863262314
1265,170.88499450683594,169.21580505371094,0.9902320887919844,8.405239312369929
1266,170.06500244140625,167.8699951171875,0.9870931273765453,8.89873423168632
1267,169.42999267578125,168.92999267578125,0.9970489286335696,7.178695701803747
1268,171.1750030517578,171.11000061035156,0.9996202573959552,6.812484035917549
1269,170.00999450683594,169.60000610351562,0.9975884452881161,7.11154697417652
1270,168.0500030517578,165.31460571289062,0.9837227177078676,9.359695760561664
1271,168.97999572753906,165.44000244140625,0.9790508144417245,10.200950731347007
1272,168.8300018310547,165.5850067138672,0.9807795114494241,9.900040010698632
1273,167.6199951171875,164.83999633789062,0.9834148737604168,9.387346883641982
1274,168.32000732421875,165.74000549316406,0.9846720430205004,9.214943447295042
1275,169.10000610351562,166.94000244140625,0.9872264720038678,8.825691750166385
1276,169.52000427246094,165.77000427246094,0.9778787169331778,10.43224383430595
1277,167.89500427246094,163.41000366210938,0.9732868727703579,11.103189194792748
1278,168.41000366210938,163.33999633789062,0.9698948565170096,11.708496471480942
1279,167.7100067138672,162.95350646972656,0.9716385424022088,11.367396480987907
1280,167.4199981689453,163.54730224609375,0.9768683791350685,10.472160424432445
1281,166.52999877929688,162.0500030517578,0.9730979657696603,11.044377685560931
1282,166.3000030517578,161.85110473632812,0.9732477556597214,11.00421416034672
1283,167.61000061035156,162.58999633789062,0.9700494943369692,11.626958407185953
1284,167.07249450683594,161.64999389648438,0.9675440255659217,12.00826699875995
1285,166.2100067138672,160.10989379882812,0.9632987625977268,12.651881228934258
1286,166.99000549316406,160.52999877929688,0.9613150098726619,13.042521499579038
1287,167.3300018310547,160.7100067138672,0.9604374885271836,13.215912087746545
1288,166.97000122070312,161.57000732421875,0.9676588976642182,11.981720141475705
1289,167.10470581054688,161.5399932861328,0.9666992470533834,12.151748637811778
1290,166.0800018310547,160.83999633789062,0.9684489075421948,11.786649194596379
1291,167.8699951171875,163.97999572753906,0.9768273098064196,10.507202147818873
1292,168.25,164.95790100097656,0.980433289753204,9.92428102348211
1293,167.8800048828125,164.8699951171875,0.9820704689178076,9.627607094895865
1294,168.2899932861328,165.19500732421875,0.9816092097843758,9.728744466333467
1295,168.42999267578125,165.6999969482422,0.9837915107388614,9.369272814041437
1296,168.02000427246094,164.84010314941406,0.9810742706690427,9.803017034400739
1297,168.72999572753906,165.02000427246094,0.9780122589402009,10.36109424646699
1298,164.22000122070312,154.8000030517578,0.9426379363115135,15.893323221857827
1299,163.11000061035156,152.82000732421875,0.9369137805920664,16.71956365200157
1300,161.77000427246094,149.47999572753906,0.924027890088805,18.666758110642064
1301,161.9499969482422,149.25999450683594,0.9216424656959897,19.073847069170114
1302,163.49000549316406,150.6501007080078,0.9214636714554816,19.284454417313242
1303,165.17999267578125,153.44000244140625,0.928926076068919,18.251156821147845
1304,164.69000244140625,153.39999389648438,0.9314469100883118,17.781860395144463
1305,164.1999969482422,152.21499633789062,0.9270097391406811,18.457537122543556
1306,163.6199951171875,151.3979949951172,0.925302527277814,18.671673765209846
1307,163.86000061035156,151.77999877929688,0.9262785195529192,18.539136158399486
1308,163.69000244140625,151.2050018310547,0.9237277755260549,18.93743384527278
1309,163.64999389648438,151.2071075439453,0.9239664722480239,18.89374250601921
1310,163.64999389648438,151.34500122070312,0.9248090856418566,18.755848829261396
1311,164.38999938964844,152.08999633789062,0.9251779116891198,18.78002919709391
1312,163.8300018310547,147.3350067138672,0.8993163954536391,22.952946934191687
1313,163.74000549316406,145.5399932861328,0.8888481031119113,24.6544164930136
1314,163.83999633789062,143.72000122070312,0.8771972926824679,26.578340903811778
1315,164.2100067138672,142.97999572753906,0.8707142675944164,27.702942069620548
1316,163.5800018310547,141.86000061035156,0.8672209256780941,28.168098383881954
1317,164.25,141.60000610351562,0.862100493780917,29.124501459737502
1318,163.77999877929688,141.1999969482422,0.8621321162574769,29.03598259699774
1319,163.25,140.2310028076172,0.8589954230175632,29.45408614033454
1320,161.93499755859375,140.27999877929688,0.8662735103234164,28.038252151890447
1321,161.6199951171875,140.4113006591797,0.8687743156864359,27.579530870544573
1322,161.9600067138672,141.2050018310547,0.8718510495033498,27.139244081676793
1323,161.64500427246094,140.4499969482422,0.8688792924989288,27.56682956302626
1324,161.0449981689453,140.07000732421875,0.8697569556135943,27.323161673761092
1325,161.19000244140625,140.36000061035156,0.8707736117900579,27.183888527722416
1326,165.47999572753906,144.5,0.8732173297727033,27.502988019198398
1327,164.7899932861328,145.6020050048828,0.8835609620546985,25.683781632114517
1328,164.93499755859375,145.5500030517578,0.8824688829309901,25.886503725333654
1329,165.47999572753906,146.00999450683594,0.8823422665978293,25.99299351236246
1330,165.11000061035156,145.3800048828125,0.8805039328047698,26.23840332401059
1331,164.9600067138672,146.27999877929688,0.8867603832790096,25.18250297933878
1332,165.02999877929688,146.02999877929688,0.8848694168300293,25.505254035069783
1333,163.77999877929688,143.97999572753906,0.8791060984287863,26.255983817700866
1334,163.61000061035156,143.8699951171875,0.879347195039891,26.189285166683504
1335,164.07000732421875,144.60000610351562,0.8813311370052636,25.937413721912577
1336,163.41000366210938,144.08999633789062,0.8817697393596071,25.761403394973996
1337,163.44000244140625,144.10499572753906,0.8816996670028878,25.777585294963046
1338,163.77999877929688,144.66000366210938,0.8832580580065041,25.575975883130553
1339,165.25,146.14500427246094,0.8843873178363748,25.61892190609359
1340,163.86000061035156,143.52000427246094,0.8758696676301264,26.799130665235424
1341,163.94410705566406,141.9600067138672,0.865904906637891,28.44655002875382
1342,163.66000366210938,141.83009338378906,0.8666142625574536,28.281161002900888
1343,164.0399932861328,142.7899932861328,0.8704584194725374,27.716229389388502
1344,163.11000061035156,142.27169799804688,0.8722438689575837,27.267872978173443
1345,163.22999572753906,143.4499969482422,0.8788212994117004,26.21429918652808
1346,163.1999969482422,143.14999389648438,0.8771445868463065,26.483120948648406
1347,166.22999572753906,143.6300048828125,0.8640438463238048,29.15254709786194
1348,167.8699951171875,145.97000122070312,0.8695419399923356,28.51719665465481
1349,168.52000427246094,146.82159423828125,0.8712413394014755,28.341235253184237
1350,168.88999938964844,147.22999572753906,0.8717508215975697,28.317413576301732
1351,166.91000366210938,145.5399932861328,0.8719668689287327,27.949371600286668
1352,168.0399932861328,146.6699981689453,0.8728279220959061,27.993898967781547
1353,169.19000244140625,147.5500030517578,0.8720964650547671,28.309235008727285
1354,169.6199951171875,143.4199981689453,0.8455370964364133,32.88618228319007
1355,169.49000549316406,142.19000244140625,0.8389285375717397,33.98106437572315
1356,169.24000549316406,142.9700927734375,0.8447771693035802,32.94111938986654
1357,169.0800018310547,144.14999389648438,0.8525549582174687,31.5949074819068
1358,166.5399932861328,143.389892578125,0.8609937453988391,29.714876635649773
1359,167.02000427246094,142.86000061035156,0.8553466468441889,30.74370095816184
1360,166.89999389648438,142.66000366210938,0.854763384536675,30.818956887584676
1361,169.80499267578125,142.5399932861328,0.8394334644699928,33.95847707219022
1362,171.8800048828125,145.9499969482422,0.8491388922623702,32.70527972504675
1363,172.22000122070312,146.5084991455078,0.8507054819826325,32.500176050518945
1364,173.02999877929688,147.4001007080078,0.8518759853660954,32.45050102876996
1365,174.85000610351562,148.86000061035156,0.8513582808926108,32.88235061920403
1366,175.30999755859375,149.375,0.8520620733570798,32.84547491084339
1367,175.22999572753906,148.57000732421875,0.8478571645646029,33.56731219416821
1368,178.6300048828125,158.22000122070312,0.8857414594177554,27.451351105870174
1369,178.72250366210938,159.8677978515625,0.8945029001709076,25.89969942810464
1370,179.93569946289062,159.8699951171875,0.8884840284301593,27.158520461817147
1371,179.24000549316406,160.2100067138672,0.8938295124074707,26.095391602450746
1372,178.44500732421875,159.68280029296875,0.8948572038378146,25.796262127416895
1373,177.25999450683594,157.47999572753906,0.8884125048388509,26.767342311088157
1374,176.67999267578125,156.3699951171875,0.885046420644448,27.274478221332572
1375,176.8300018310547,157.39230346679688,0.890076920415186,26.408092180180063
1376,177.02999877929688,157.0500030517578,0.8871377966146399,26.95827314622551
1377,178.10000610351562,156.60000610351562,0.8792813067760159,28.5204556257695
1378,178.41000366210938,156.39999389648438,0.8766324235533914,29.042685065901082
1379,179.4600067138672,158.0,0.8804190019446325,28.534071680505775
1380,178.74000549316406,158.07000732421875,0.8843571806327608,27.715681684448498
1381,178.4499969482422,159.1300048828125,0.8917344219903054,26.354243845666474
1382,177.73500061035156,158.63999938964844,0.8925647668994297,26.10106883535468
1383,177.9499969482422,156.9149932861328,0.8817926157749386,28.049546134695476
1384,178.32000732421875,158.6177978515625,0.8895120644716328,26.731337241910467
1385,177.50999450683594,158.67999267578125,0.8939214556151116,25.8272000166713
1386,177.2899932861328,158.30999755859375,0.8929437844982782,25.968521769670957
1387,178.07000732421875,159.34500122070312,0.894844694034171,25.744279218944513
1388,178.94000244140625,160.0,0.8941544529842725,25.99356955967363
1389,178.6699981689453,159.60650634765625,0.8933033412623469,26.106415745010565
1390,178.83999633789062,159.5500030517578,0.8921382594434449,26.339618302277927
1391,179.36500549316406,163.4499969482422,0.9112702697989301,22.985328694988425
1392,177.94500732421875,163.6199951171875,0.9194975322857424,21.33935799554746
1393,178.77999877929688,165.41650390625,0.9252517341744473,20.410754868510764
1394,178.27999877929688,164.52999877929688,0.9228741300530189,20.777550687813175
1395,178.19000244140625,165.11000061035156,0.9265951980928012,20.104004987846025
1396,177.8300018310547,167.09010314941406,0.9396058113307341,17.749711112864247
1397,177.1999969482422,166.62989807128906,0.940349328109523,17.555077388063182
1398,177.50999450683594,166.89500427246094,0.9402006052455474,17.61218841999161
1399,177.85000610351562,166.335205078125,0.9352555488882662,18.525401997334768
1400,177.83999633789062,168.50999450683594,0.9475371006343929,16.3402082318984
1401,178.25999450683594,168.7100067138672,0.9464266347623919,16.576749940061404
1402,179.02000427246094,168.97999572753906,0.9439168344022526,17.096729224591
1403,178.66000366210938,175.99989318847656,0.9851107667127124,9.702640427734224
1404,176.99000549316406,173.3300018310547,0.9793208455363841,10.636704600835117
1405,177.0500030517578,174.91000366210938,0.9879130225768884,9.119065349055404
1406,176.5800018310547,175.80999755859375,0.9956393461067146,7.7305434345578306
1407,176.1649932861328,176.6199951171875,1.002582816384613,6.489178268863128
1408,175.72000122070312,176.8300018310547,1.0063168711736885,5.816638518526929
1409,175.39999389648438,177.02000427246094,1.0092360914044993,5.294014507294918
1410,176.07000732421875,177.19500732421875,1.0063895039086834,5.815435884826115
1411,174.8000030517578,174.03379821777344,0.9956166772276457,7.656578908963212
1412,174.8000030517578,174.30999755859375,0.9971967649621896,7.380379568142899
1413,174.3699951171875,174.39500427246094,1.0001434257955713,6.84841460235603
1414,174.8249969482422,174.9199981689453,1.0005434075353152,6.796358079066124
1415,174.47999572753906,174.80999755859375,1.0018913447910098,6.5477579983171665
1416,173.7100067138672,173.77000427246094,1.0003453891904603,6.7874103700618775
1417,171.41799926757812,170.32000732421875,0.993594651973242,7.855052112221813
1418,170.14999389648438,168.88999938964844,0.9925948013397962,7.967071659775115
1419,170.89500427246094,168.8468017578125,0.9880148485125817,8.784646944993796
1420,171.50999450683594,168.5399932861328,0.9826832177958892,9.730687714511419
1421,172.67999267578125,170.36000061035156,0.9865647894149171,9.126798266962965
1422,172.4600067138672,169.72000122070312,0.9841122266815745,9.538140152692932
1423,170.92999267578125,167.6999969482422,0.9811033998365302,9.967819352294896
1424,170.49000549316406,169.53500366210938,0.994398487886183,7.675481770321397
1425,170.2899932861328,172.77000427246094,1.014563456950527,4.232584748694052
1426,170.27999877929688,175.00030517578125,1.0277208505421853,1.9918953689177101
1427,170.3300018310547,174.67999267578125,1.0255386062230023,2.364181971736656
1428,172.14999389648438,177.50999450683594,1.0311356421747804,1.4259137731904161
1429,173.07000732421875,177.73500061035156,1.0269543715763165,2.15718675278913
1430,173.0,178.4199981689453,1.031329469184655,1.3994222781949759
1431,176.0399932861328,185.91830444335938,1.0561140168937095,-2.939058384221397
1432,176.22950744628906,188.3800048828125,1.0689470090031696,-5.2037742777449125
1433,176.8000030517578,189.5399932861328,1.0720587670501647,-5.770778928793362
1434,178.11990356445312,190.76010131835938,1.0709645441130187,-5.618957797778592
1435,178.16000366210938,191.22000122070312,1.0733048792666326,-6.037176912143025
1436,177.33070373535156,191.12010192871094,1.0777609173306992,-6.799267401690997
1437,178.13499450683594,191.9199981689453,1.0773851522002902,-6.763168841929371
1438,177.00430297851562,191.6699981689453,1.0828550207178285,-7.688430664629095
1439,177.1999969482422,192.9550018310547,1.0889108643010548,-8.770026371702443
1440,176.9499969482422,192.3000030517578,1.0867477048219758,-8.374882246230925
1441,176.60000610351562,190.78500366210938,1.0803227467063568,-7.223669855776336
1442,176.50999450683594,191.0399932861328,1.0823182778963496,-7.572219208981636
1443,176.75999450683594,191.83999633789062,1.0853134323359095,-8.11236760691412
1444,177.10000610351562,192.64999389648438,1.0878034288936147,-8.56895078250065
1445,173.1199951171875,187.1999969482422,1.0813308816322673,-7.255851342551949
1446,174.24000549316406,188.96009826660156,1.0844817051731268,-7.851793026790574
1447,174.9600067138672,188.57000732421875,1.0777892094655073,-6.713319412569206
1448,175.00399780273438,190.39999389648438,1.0879751107806375,-8.497580828158902
1449,174.47000122070312,191.8699951171875,1.0997305770318275,-10.522628036732613
1450,174.61500549316406,193.0800018310547,1.1057469046588524,-11.581914610505692
1451,175.0399932861328,193.22999572753906,1.1039191221383995,-11.290168283702485
1452,173.11000061035156,195.58999633789062,1.1298596016884008,-15.656239208656416
1453,172.64999389648438,193.67999267578125,1.12180712147552,-14.22437508810421
1454,173.02999877929688,195.53500366210938,1.130064179862349,-15.6844019253316
1455,173.2550048828125,195.4055938720703,1.1278496341519264,-15.321116602741967
1456,173.00999450683594,197.25,1.140107544435569,-17.420191076403682
1457,173.8800048828125,197.13999938964844,1.1337703810309423,-16.405885485756727
1458,174.08999633789062,198.00999450683594,1.137400187673731,-17.057611575481786
1459,174.50999450683594,201.0500030517578,1.1520830289401118,-19.66106620520941
1460,174.22999572753906,200.83999633789062,1.152729158370435,-19.742095434805066
1461,175.7899932861328,202.3300018310547,1.150975650256285,-19.610610425742067
1462,175.97000122070312,204.1199951171875,1.1599704137137465,-21.213500113780555
1463,176.69500732421875,205.2899932861328,1.161832450135079,-21.629913442524582
1464,176.27000427246094,205.0198974609375,1.1631014494334373,-21.80157370088625
1465,175.22000122070312,203.64999389648438,1.1622531245161418,-21.523062854553473
1466,174.36000061035156,196.35049438476562,1.1261212072576037,-15.117463986404687
1467,173.8800048828125,196.4600067138672,1.129859680221844,-15.725892809975477
1468,173.64999389648438,195.21499633789062,1.1241866006298942,-14.719960134912213
1469,173.47999572753906,194.97999572753906,1.1239335977029137,-14.661658785929546
1470,173.4199981689453,193.94500732421875,1.1183543384383965,-13.689032961884209
1471,172.77999877929688,192.47000122070312,1.1139599640034583,-12.879254137750706
1472,173.14999389648438,191.61000061035156,1.1066128060328047,-11.634673715023837
1473,176.38999938964844,194.57000732421875,1.1030671126338085,-11.226958405617523
1474,176.61000061035156,195.13999938964844,1.1049204389063956,-11.56827710685937
1475,176.3975067138672,194.43670654296875,1.1022644830142798,-11.085854371823473
1476,176.1999969482422,194.68569946289062,1.1049131829444838,-11.54014261883978
1477,175.9654998779297,194.80999755859375,1.1070920020898234,-11.90818133465936
1478,175.35499572753906,193.77000427246094,1.1050155911927055,-11.502757427161328
1479,177.24000549316406,195.41000366210938,1.1025163484868326,-11.183442576394214
1480,179.3300018310547,201.72000122070312,1.1248536171361994,-15.321059035472729
1481,178.6199951171875,200.97999572753906,1.125181957348514,-15.319047737691193
1482,178.27000427246094,200.47000122070312,1.1245301868861382,-15.172840230049104
1483,178.2899932861328,202.82000732421875,1.137584917616315,-17.50206938065267
1484,178.02999877929688,202.29409790039062,1.1362921939418416,-17.246403087105904
1485,182.8699951171875,210.47999572753906,1.1509815789772313,-20.40151862266029
1486,182.17999267578125,209.49000549316406,1.1499067620777952,-20.12872977048633
1487,181.42999267578125,213.9949951171875,1.1794907333739495,-25.41328335598581
1488,182.25999450683594,213.0399932861328,1.1688796209095815,-23.595562170998647
1489,182.66000366210938,214.85000610351562,1.176229069287398,-24.989798026099265
1490,184.02000427246094,217.57009887695312,1.1823176493073968,-26.296280848316115
1491,184.35000610351562,216.1573944091797,1.1725380377139976,-24.540566334260888
1492,183.67999267578125,214.5399932861328,1.1680095919038032,-23.619589640503023
1493,184.75999450683594,217.24000549316406,1.17579569144838,-25.19702783977644
1494,183.77000427246094,214.75999450683594,1.1686346493654571,-23.746031132024257
1495,185.07000732421875,215.9499969482422,1.1668557216293058,-23.58478620148483
1496,184.4949951171875,215.99000549316406,1.1707092940703978,-24.222473138420526
1497,183.0399932861328,213.4095001220703,1.1659173292716587,-23.154323755822617
1498,183.0762939453125,211.5229034423828,1.155381174067068,-21.22999549523604
1499,182.05999755859375,210.5491943359375,1.156482462701203,-21.312643771809746
1500,182.25999450683594,211.02000427246094,1.1577966127094683,-21.575573157326772
1501,181.02999877929688,210.5395965576172,1.1630094347749347,-22.373645898428293
1502,182.25999450683594,215.07000732421875,1.1800176330859717,-25.625576209084585
1503,181.52999877929688,213.05999755859375,1.173690293567571,-24.37433759175417
1504,181.2100067138672,210.8000030517578,1.1632911828352481,-22.446948794474594
1505,181.31500244140625,211.23199462890625,1.1650000925718653,-22.76980585789181
1506,180.52999877929688,210.3280029296875,1.1650584631467236,-22.68176157814932
1507,180.97999572753906,210.83999633789062,1.1649906139643469,-22.726019781520705
1508,180.27000427246094,212.86000061035156,1.1807843543878433,-25.48400238909474
1509,180.8249969482422,215.4199981689453,1.1913175822179347,-27.46713022912553
1510,180.80999755859375,215.36000061035156,1.1910845833652615,-27.422723315350538
1511,180.7899932861328,215.63499450683594,1.1927374440771985,-27.71851002501637
1512,181.88999938964844,217.91000366210938,1.198031801601682,-28.850152359350517
1513,183.4600067138672,221.05999755859375,1.2049492503473482,-30.3682514168824
1514,183.49000549316406,221.72000122070312,1.2083491993189968,-30.99707378935429
1515,181.10000610351562,224.33990478515625,1.2387625467937586,-36.10118720996695
1516,179.89999389648438,222.30569458007812,1.2357181885619977,-35.31429203146601
1517,179.88729858398438,225.27000427246094,1.2522841025781963,-38.2917974679884
1518,179.5399932861328,224.1999969482422,1.248746827070082,-37.58278573554935
1519,179.0399932861328,223.5,1.2483244435940823,-37.40249809495788
1520,177.6300048828125,221.43499755859375,1.2466080699861526,-36.80306384732182
1521,176.5,222.08999633789062,1.2583002625376238,-38.63261073719548
1522,178.64500427246094,226.99000549316406,1.2706205047131887,-41.303062521772006
1523,178.85499572753906,228.64990234375,1.2784093696329657,-42.74469034489553
1524,178.77499389648438,228.97500610351562,1.280799965995795,-43.15294949711759
1525,177.72000122070312,226.35000610351562,1.273632706216454,-41.624528523331236
1526,176.3000030517578,224.19000244140625,1.2716392431121455,-40.940497391717514
1527,175.03500366210938,222.47000122070312,1.2710029226506208,-40.535360084959876
1528,174.99000549316406,223.3699951171875,1.2764728733374056,-41.48212591590047
1529,175.64999389648438,214.83009338378906,1.223057790200634,-32.25621995020785
1530,175.74000549316406,212.610107421875,1.209799139502958,-29.942674259111925
1531,174.6199951171875,209.2449951171875,1.1982877160016134,-27.741721588545175
1532,175.5749969482422,212.2550048828125,1.2089136185227058,-29.75908467332502
1533,174.61000061035156,209.91510009765625,1.2021940287720936,-28.422215045469954
1534,175.2899932861328,211.46099853515625,1.2063495158561623,-29.261316437494315
1535,175.74000549316406,212.61000061035156,1.2097985317214621,-29.942567447588488
1536,176.85000610351562,215.02999877929688,1.2158891227486492,-31.20881031913848
1537,176.8800048828125,218.92649841308594,1.2377119650020945,-35.074128663290054
1538,177.47999572753906,219.0,1.2339418823076882,-34.52398859718494
1539,177.41000366210938,219.9918975830078,1.2400196890926107,-35.588637235923755
1540,176.92999267578125,217.26010131835938,1.2279438778731078,-33.355773326013946
1541,176.4600067138672,217.9199981689453,1.2349540398822845,-34.50418233434368
1542,176.72999572753906,217.91000366210938,1.233010857976009,-34.21355622077036
1543,176.86000061035156,226.16000366210938,1.2787515711954165,-42.32842672549495
1544,174.17999267578125,224.3385009765625,1.287969401825308,-43.292574176295886
1545,174.66000366210938,225.32000732421875,1.290049253406145,-43.77514816921351
1546,175.61000061035156,228.30819702148438,1.30008653395578,-45.77589335399671
1547,175.7949981689453,228.58689880371094,1.3003037696444053,-45.862305230035616
1548,176.375,228.67999267578125,1.296555592775514,-45.35253440199878
1549,176.30999755859375,229.60000610351562,1.3022517683786583,-46.34011257737086
1550,176.5800018310547,223.96499633789062,1.2683485899619154,-40.424455344739044
1551,176.25,225.0399932861328,1.2768226569425976,-41.84246233926302
1552,176.9600067138672,225.125,1.2721801054405049,-41.18947485774768
1553,177.6999969482422,226.17010498046875,1.272763696480784,-41.46542021346582
1554,178.5399932861328,227.22000122070312,1.27265604214824,-41.64220862331169
1555,177.76910400390625,225.85800170898438,1.270513247926487,-41.08148578187556
1556,178.5500030517578,227.63499450683594,1.2749089365226693,-42.04679757271907
1557,177.1199951171875,223.1197967529297,1.2597098176595332,-39.017976686033904
1558,177.28500366210938,222.3699951171875,1.25430798163282,-38.09666209701612
1559,177.4199981689453,223.95989990234375,1.2623148586050688,-39.546251078803664
1560,177.27999877929688,223.89590454101562,1.2629507337697627,-39.62777368920695
1561,177.8000030517578,224.32789611816406,1.2616866831709892,-39.51926314552324
1562,176.19000244140625,220.10000610351562,1.2492196098170332,-36.96483773592081
1563,176.08999633789062,219.9600067138672,1.2491340296912523,-36.928786551910264
1564,176.1199951171875,214.23370361328125,1.2164076172653393,-31.17130216168684
1565,175.19000244140625,211.55630493164062,1.2075820650918558,-29.46055517934721
1566,175.375,211.03750610351562,1.2033499991647363,-28.749466445034557
1567,174.74000549316406,210.7301025390625,1.2059636941427612,-29.102087991600825
1568,175.36500549316406,213.27000427246094,1.2161491608471136,-30.9923530904359
1569,175.35000610351562,213.58999633789062,1.2180780661724102,-31.327935800684315
1570,175.2899932861328,213.8800048828125,1.2201495411873722,-31.680322785150565
1571,173.85000610351562,209.5800018310547,1.2055219699346131,-28.877069216800464
1572,173.8800048828125,210.21499633789062,1.2089658985204557,-29.480882433998914
1573,173.24000549316406,208.6300048828125,1.2042830655015473,-28.561118258302912
1574,172.8800048828125,209.12989807128906,1.209682393363239,-29.435202782698752
1575,171.61000061035156,208.2100067138672,1.2132743195230076,-29.835377507585065
1576,170.80999755859375,206.88279724121094,1.2111866998314484,-29.339706099223804
1577,170.75,206.48069763183594,1.2092573799814696,-28.99996906912378
1578,170.33999633789062,205.61000061035156,1.207056504818155,-28.555437486377627
1579,170.97999572753906,207.58990478515625,1.2141180838251746,-29.87011438180022
1580,170.6999969482422,208.2801055908203,1.2201529543903433,-30.8513511309271
1581,170.92999267578125,209.7100067138672,1.2268765910008759,-32.042190413330104
