,tjx,low,Ratio,Spread
794,66.52999877929688,205.2100067138672,3.084473327507792,-11.678438091132449
795,66.54499816894531,205.8300018310547,3.0930950108149493,-12.254800930245295
796,66.53500366210938,206.14430236816406,3.098283475192171,-12.598174857119574
797,66.69000244140625,205.55999755859375,3.0823210381375903,-11.562988378492804
798,67.54000091552734,208.30999755859375,3.084246294564435,-11.840396449409866
799,67.19000244140625,207.83999633789062,3.0933172910529314,-12.388518706161221
800,66.75499725341797,207.07000732421875,3.101940166938085,-12.883932336936681
801,66.93000030517578,206.97999572753906,3.092484607556965,-12.284847904816104
802,66.83799743652344,205.59500122070312,3.07601976579203,-11.16748393780847
803,66.93499755859375,206.27999877929688,3.081795866186787,-11.570314261691465
804,66.98999786376953,206.4600067138672,3.0819527287300867,-11.590329778845557
805,65.66999816894531,198.55999755859375,3.0236029099280652,-7.530116448134152
806,65.61000061035156,198.11000061035156,3.01950920236838,-7.2546486121906355
807,65.5999984741211,197.35000610351562,3.0083843093589295,-6.523749688546928
808,65.69000244140625,197.66000366210938,3.008981524067028,-6.571931385265344
809,65.12000274658203,195.8699951171875,3.0078314934878927,-6.440015987462829
810,64.62999725341797,193.80999755859375,2.9987622744072464,-5.805413490732633
811,64.58000183105469,193.60000610351562,2.9978321556878447,-5.740855564760977
812,64.12999725341797,191.47999572753906,2.985810134544075,-4.929880111306403
813,64.5999984741211,194.125,3.0050310307324066,-6.207680488288219
814,64.62999725341797,193.14999389648438,2.988550241447977,-5.145409828623258
815,64.45999908447266,193.80999755859375,3.0066708084282205,-6.299927437863744
816,64.08999633789062,191.80999755859375,2.992822726145076,-5.376242081702657
817,63.834999084472656,190.8000030517578,2.9889559926095206,-5.108018495563385
818,64.37000274658203,192.38999938964844,2.988814528206061,-5.141722937366467
819,65.23999786376953,193.22999572753906,2.9618332626409796,-3.4509583732170483
820,64.89839935302734,192.10000610351562,2.9600114643590922,-3.3146572631891615
821,64.79000091552734,191.88999938964844,2.9617224367666393,-3.419974764421113
822,65.43499755859375,192.82749938964844,2.946855758907626,-2.4812202269284
823,65.19000244140625,191.93499755859375,2.9442397663830095,-2.301393733378177
824,64.75,190.2899932861328,2.9388415951526303,-1.9363288002470256
825,64.88999938964844,191.02999877929688,2.9439050789969787,-2.269084902429313
826,64.76000213623047,192.17999267578125,2.9675723646751506,-3.797232606703261
827,64.80999755859375,189.35000610351562,2.9216172386417254,-0.8218125053311667
828,64.52999877929688,189.49000549316406,2.936463800987364,-1.776310676943183
829,64.41999816894531,189.5399932861328,2.9422539378075236,-2.1462833047443723
830,64.5999984741211,190.6699981689453,2.951548028988393,-2.752678657233531
831,64.55000305175781,190.9499969482422,2.9581717725889756,-3.1781109656368756
832,64.66000366210938,191.7100067138672,2.9648932238803574,-3.618135896429436
833,64.81999969482422,194.52999877929688,3.001079908903946,-5.972709597920215
834,64.91999816894531,194.0800018310547,2.989525682455941,-5.23182339803779
835,64.91999816894531,193.5399932861328,2.9812076208392946,-4.691814853115915
836,65.16259765625,194.50999450683594,2.9849944830764388,-4.9561094724872135
837,64.81999969482422,193.3972930908203,2.983605276170077,-4.840003909443652
838,65.43000030517578,194.9499053955078,2.979518638028899,-4.618162927670227
839,65.55000305175781,195.1699981689453,2.9774216488569873,-4.489175283083085
840,64.30000305175781,191.75999450683594,2.9822703795593934,-4.71534275004484
841,64.05000305175781,191.36500549316406,2.987743893447202,-5.047587962187208
842,63.66999816894531,191.0500030517578,3.000628373583673,-5.837995747812073
843,63.029998779296875,189.7899932861328,3.0111057744216887,-6.439703824797306
844,63.02000045776367,189.41000366210938,3.0055538287254207,-6.088798687252449
845,63.75,190.36000061035156,2.986039225260417,-4.915273027722719
846,63.720001220703125,190.38999938964844,2.9879158151646306,-5.03253636316893
847,64.6500015258789,194.44000244140625,3.007579239786613,-6.377227207160701
848,64.69000244140625,193.39999389648438,2.9896427051716183,-5.220858522897288
849,64.66000366210938,194.0,3.000309140311472,-5.908129182562249
850,64.46499633789062,193.50999450683594,3.0017839990645663,-5.98538769122348
851,63.85499954223633,190.4199981689453,2.982068742213265,-4.669833543080131
852,63.71500015258789,190.27000427246094,2.9862670300053793,-4.927089037577531
853,62.97999954223633,188.3300018310547,2.990314436327596,-5.1251569955392995
854,62.665000915527344,187.00999450683594,2.9842813655891605,-4.721460801029565
855,62.5,187.11000061035156,2.993760009765625,-5.301444156793849
856,62.290000915527344,187.41000366210938,3.008669142841395,-6.2123212950243385
857,62.25,187.88999938964844,3.0183132432072037,-6.808677161904967
858,62.130001068115234,187.80999755859375,3.0228552121332055,-7.0777446521613
859,62.31999969482422,188.9499969482422,3.031931929934441,-7.665050025007815
860,62.0,188.1199951171875,3.0341934696320565,-7.765907115258273
861,61.720001220703125,187.45140075683594,3.0371256812930514,-7.91181153687026
862,61.41999816894531,188.3000030517578,3.0657767610772177,-9.633103780140146
863,60.939998626708984,186.3800048828125,3.05841826522663,-9.109393993152509
864,61.15999984741211,186.42999267578125,3.04823402781074,-8.51941211645638
865,60.93000030517578,186.07000732421875,3.0538323714469566,-8.82848092103734
866,61.01499938964844,187.27999877929688,3.0694091723791783,-9.79121540254988
867,61.279998779296875,188.1300048828125,3.070006668250314,-9.870355002176609
868,61.663299560546875,188.8249969482422,3.062194178610827,-9.45034927998097
869,61.0,187.4199981689453,3.0724589863761524,-9.974847070273
870,60.810001373291016,187.24000549316406,3.079098853225872,-10.347548411293644
871,60.27000045776367,186.0399932861328,3.0867760390429546,-10.718364795232418
872,60.290000915527344,186.52000427246094,3.093713740920242,-11.14019571188976
873,60.55500030517578,187.4199981689453,3.0950375233162384,-11.269323104485238
874,60.349998474121094,186.0,3.082021618936069,-10.445662327130151
875,60.95000076293945,189.36000061035156,3.1068088308456856,-12.060294137499369
876,60.58150100708008,188.52999877929688,3.1120060686060524,-12.302234845105176
877,60.06999969482422,186.9600067138672,3.112369030525834,-12.220167822960889
878,59.93000030517578,186.80999755859375,3.117136602825282,-12.477408058669255
879,60.22999954223633,186.9600067138672,3.1041010814346985,-11.75473836230833
880,60.53499984741211,187.5500030517578,3.0982077066904568,-11.457508056968521
881,60.61000061035156,187.80999755859375,3.098663515382274,-11.499330076717456
882,61.56999969482422,192.5,3.1265226726350335,-13.396755754208328
883,61.61000061035156,192.4010009765625,3.1228858800601236,-13.181396591429262
884,61.63999938964844,193.52000427246094,3.139519892742891,-14.213135331178364
885,61.7599983215332,193.8000030517578,3.137953502569763,-14.144064789164247
886,62.099998474121094,193.99000549316406,3.123832693393792,-13.345028239594598
887,62.43000030517578,194.4149932861328,3.114127700396868,-12.810061528066
888,62.290000915527344,194.49000549316406,3.122331074563888,-13.292323126079026
889,61.2400016784668,191.49000549316406,3.1268778616068484,-13.346704655156088
890,61.38999938964844,191.32000732421875,3.116468630499434,-12.74037260875042
891,61.279998779296875,191.1999969482422,3.1201044509948344,-12.940347067606297
892,61.02000045776367,190.3300018310547,3.1191412717670457,-12.826670662711592
893,61.04999923706055,189.5800018310547,3.105323574123318,-11.989406106562257
894,60.95000076293945,190.02999877929688,3.1178014175652695,-12.730292306444682
895,61.349998474121094,190.5500030517578,3.1059495972463047,-12.08672847563102
896,61.90999984741211,189.52999877929688,3.0613794095691538,-9.437715542529304
897,62.810001373291016,190.55499267578125,3.0338320093846045,-7.844661787397001
898,62.599998474121094,190.22000122070312,3.0386582405323903,-8.120555515505202
899,63.33000183105469,190.4600067138672,3.0074214622945528,-6.237027304183698
900,63.025001525878906,189.47999572753906,3.0064258808424786,-6.144242961086007
901,62.439998626708984,188.8699951171875,3.0248238192048507,-7.235978872642136
902,62.189998626708984,188.02000427246094,3.0233157810637294,-7.113222253729788
903,63.439998626708984,195.02999877929688,3.074243426877802,-10.487045631494567
904,63.22999954223633,195.27999877929688,3.0884074046031564,-11.347919717967244
905,62.91999816894531,194.52999877929688,3.091703821366428,-11.499694152793808
906,62.970001220703125,194.77999877929688,3.093218913822374,-11.60423843026004
907,63.4900016784668,195.42999267578125,3.078122342246891,-10.741583805445202
908,63.415000915527344,195.2899932861328,3.079555159926135,-10.81975690288374
909,62.93000030517578,193.82000732421875,3.079930182493225,-10.76060711452348
910,65.16000366210938,198.5500030517578,3.0471146699338645,-9.003663782691604
911,65.29000091552734,199.02000427246094,3.048246308496065,-9.095511195605155
912,65.19000244140625,198.49000549316406,3.0447921162692064,-8.85640166794849
913,64.98999786376953,197.2510986328125,3.035099324765105,-8.1992955043047
914,64.87000274658203,197.02000427246094,3.0371511627975356,-8.31725936855051
915,65.12999725341797,197.22999572753906,3.0282512520325433,-7.770943208049488
916,65.43000030517578,197.3000030517578,3.0154363767617247,-6.968260583920227
917,65.04499816894531,196.32000732421875,3.0182183542277135,-7.108211778294731
918,65.06999969482422,196.16000366210938,3.014599732320458,-6.875480254918472
919,65.61000061035156,197.1300048828125,3.004572520179347,-6.274652884651573
920,66.04000091552734,198.52000427246094,3.0060569582121985,-6.413808518162455
921,65.70999908447266,198.9199981689453,3.027240921328065,-7.773756919144176
922,66.02999877929688,199.89999389648438,3.027411746055662,-7.822893725378094
923,65.77999877929688,199.13999938964844,3.0273639873086213,-7.7901334443564
924,65.31999969482422,199.09500122070312,3.0479945215994677,-9.083243587697979
925,65.76000213623047,201.55999755859375,3.065085021454771,-10.268300586258846
926,65.55999755859375,200.8800048828125,3.064063641907209,-10.170108607185341
927,65.61019897460938,201.47000122070312,3.0707116327854824,-10.614072193432378
928,65.25,200.64999389648438,3.0750956919001435,-10.84186095897013
929,65.12999725341797,200.64999389648438,3.0807615900207095,-11.1909413769948
930,65.06999969482422,200.0,3.0736130465343825,-10.715476592809097
931,64.5999984741211,197.36000061035156,3.0551084407442275,-9.442681098639781
932,64.4800033569336,196.47999572753906,3.0471461770854793,-8.911734440424652
933,64.44000244140625,196.57000732421875,3.0504345108142283,-9.118106176445878
934,64.5999984741211,196.60000610351562,3.0433438196174887,-8.682686591803844
935,64.25499725341797,196.25999450683594,3.0543926993382002,-9.346261777696157
936,64.18000030517578,195.6699981689453,3.048769043916093,-8.974426830178885
937,64.54000091552734,197.24000549316406,3.0560892887392432,-9.497215093750953
938,64.94000244140625,196.0399932861328,3.0187863553441474,-7.133623686731482
939,64.56999969482422,194.3699951171875,3.010221403683354,-6.539940161625054
940,64.0199966430664,193.61000061035156,3.0242113521154055,-7.3798698289513425
941,63.915000915527344,193.85000610351562,3.0329344180048694,-7.925301268638094
942,64.30000305175781,195.05499267578125,3.0335145166132134,-8.010340918990153
943,64.43730163574219,195.3011016845703,3.030870268103225,-7.857057010062164
944,64.30000305175781,194.89999389648438,3.0311039602844354,-7.855342139693278
945,64.18000030517578,195.4199981689453,3.044873749450352,-8.724426830178885
946,64.91999816894531,197.27000427246094,3.0386631213250044,-8.42182583944404
947,64.95999908447266,197.41000366210938,3.0389471435398487,-8.445465089750911
948,64.80000305175781,197.32000732421875,3.045061698015863,-8.820887115799195
949,64.93499755859375,197.26499938964844,3.0378841427020524,-8.373188678556858
950,64.27999877929688,195.6699981689453,3.0440261649781823,-8.683537578538647
951,64.31999969482422,196.44000244140625,3.054104530059779,-9.337181711658047
952,64.2300033569336,196.82000732421875,3.064300125137268,-9.978980262918554
953,63.9900016784668,195.6300048828125,3.0571964330584436,-9.487127560847966
954,64.08000183105469,195.9600067138672,3.0580524518477827,-9.555324626740997
955,64.08999633789062,195.3699951171875,3.0483695784155143,-8.936239640296407
956,64.0199966430664,195.60000610351562,3.055295475787873,-9.369875322115405
957,63.91999816894531,194.3800048828125,3.0409888994216128,-8.440763353052517
958,63.83000183105469,193.9600067138672,3.038696555692427,-8.282558852555212
959,62.88999938964844,189.0,3.00524728628172,-6.056959929646297
960,64.19000244140625,192.58999633789062,3.0003114038465744,-5.8653294159319955
961,64.72000122070312,192.3800048828125,2.9724969291451826,-4.113604953076049
962,65.6050033569336,194.4149932861328,2.9634171684801185,-3.5741779828543656
963,65.13999938964844,193.22999572753906,2.9663800665961584,-3.7418476248572574
964,65.25,193.38999938964844,2.963831408270474,-3.581866452134193
965,65.18000030517578,193.13999938964844,2.9631788659919915,-3.5354911476250948
966,64.68000030517578,192.30999755859375,2.973252885764208,-4.159957768198865
967,64.47000122070312,192.36000061035156,2.983713308021148,-4.820834906429354
968,63.811500549316406,190.99000549316406,2.9930342312755736,-5.366376693058129
969,63.91999816894531,190.1999969482422,2.9755945306119918,-4.260755418482205
970,63.61000061035156,189.14999389648438,2.9735889338398005,-4.112515704837307
971,63.77000045776367,189.75999450683594,2.9756937924521156,-4.257086854536311
972,63.619998931884766,189.1300048828125,2.972807419964058,-4.063442204686879
973,65.80999755859375,194.1699981689453,2.9504635370342718,-2.732867667503939
974,65.8499984741211,193.57000732421875,2.939559784504647,-2.0165166834358104
975,66.2300033569336,193.86000061035156,2.9270721845744316,-1.2010997425375365
976,66.22000122070312,193.7550048828125,2.9259287422398392,-1.125199598190676
977,66.1050033569336,193.97999572753906,2.9344222959969484,-1.6847119726321296
978,66.05999755859375,194.19000244140625,2.9396005089035016,-2.0256377141506334
979,65.94000244140625,194.16000366210938,2.944494941968472,-2.3446971594511297
980,66.76000213623047,194.74000549316406,2.9170161662933682,-0.5393716175722147
981,66.55000305175781,193.2050018310547,2.9031554165488727,0.3847579580644833
982,66.37999725341797,193.22000122070312,2.9108166498267525,-0.12477757214239205
983,66.75,193.42999267578125,2.8978276056296814,0.7415456166183674
984,67.0199966430664,194.4250030517578,2.9009998924234828,0.5319384394131816
985,66.54499816894531,192.89999389648438,2.8987902803265144,0.6752070043250171
986,66.83999633789062,193.1699981689453,2.8900360375908645,1.2633337919023404
987,66.76000213623047,184.92999267578125,2.7700717009926556,9.270641199810598
988,66.41999816894531,184.1300048828125,2.7722073164540153,9.081578905089799
989,65.83999633789062,182.4499969482422,2.7711118939300885,9.074398109348522
990,65.63999938964844,181.36500549316406,2.7630257035280485,9.5776110611462
991,66.18000030517578,183.14999389648438,2.7674522975509968,9.363451248795883
992,65.95999908447266,183.33999633789062,2.7795633548007412,8.533479137724754
993,66.12000274658203,184.05999755859375,2.783726405215681,8.278918474387837
994,66.53500366210938,184.3800048828125,2.7711729876677524,9.166122628231989
995,66.31999969482422,182.10000610351562,2.745778150504533,10.820688432746437
996,65.5199966430664,180.6699981689453,2.757478745812246,9.92353796734028
997,65.48999786376953,178.77000427246094,2.729729884009667,11.73626730767532
998,65.51499938964844,177.9499969482422,2.716171847761,12.629002493160954
999,65.27999877929688,177.75999450683594,2.723039182458002,12.135402986827643
1000,65.3499984741211,178.3000030517578,2.72838572631896,11.79901913739667
1001,66.05500030517578,178.82000732421875,2.7071380894416133,13.329820708154415
1002,66.47000122070312,177.7899932861328,2.6747403343022254,15.567046224303255
1003,66.80500030517578,178.5399932861328,2.6725543368091302,15.791537423683025
1004,67.12999725341797,180.38499450683594,2.6870996854934552,14.891931819167496
1005,67.30000305175781,181.11500549316406,2.6911589491886883,14.65645697339778
1006,67.98999786376953,182.47000122070312,2.6837771283110694,15.308612617575449
1007,67.68000030517578,182.33999633789062,2.694148869912849,14.536854162275034
1008,68.19999694824219,184.96499633789062,2.712096841855621,13.424491586860626
1009,68.15499877929688,185.6300048828125,2.7236447539809867,12.628586207714733
1010,68.4800033569336,187.05999755859375,2.731600297733542,12.144011341548378
1011,68.38500213623047,186.60499572753906,2.728741535399843,12.32266061584528
1012,68.73999786376953,186.99000549316406,2.7202503826628717,12.970311022557183
1013,69.17500305175781,188.1199951171875,2.7194793902131553,13.10572404298108
1014,69.18000030517578,187.72000122070312,2.7135010175283076,13.520254634347907
1015,70.44499969482422,192.5800018310547,2.7337639671422136,12.340057431142185
1016,70.87000274658203,193.4199981689453,2.729222388498831,12.736368154506664
1017,70.97000122070312,194.27000427246094,2.737353824587355,12.177251302631277
1018,70.375,192.24000549316406,2.7316519430644983,12.476429073541908
1019,70.40499877929688,193.5500030517578,2.749094615546995,11.253696071097494
1020,70.74500274658203,193.9958953857422,2.7421851417641636,11.796853824802668
1021,70.47000122070312,193.9199981689453,2.751809206893759,11.072788954518444
1022,71.19999694824219,192.99000549316406,2.710533901194622,14.126293141357962
1023,71.7249984741211,194.13999938964844,2.7067271316805335,14.503495557768929
1024,71.5250015258789,194.2899932861328,2.716392717808409,13.771723158004079
1025,71.1050033569336,193.67999267578125,2.7238588500382246,13.159975595410287
1026,70.94000244140625,193.74000549316406,2.7310402992047536,12.619985525778816
1027,70.96499633789062,193.75999450683594,2.730360100129828,12.672702179946526
1028,70.91000366210938,193.5500030517578,2.7295161903253558,12.72272341103573
1029,72.33999633789062,194.89999389648438,2.694221782734576,15.53249103227634
1030,72.05000305175781,194.6199951171875,2.7011795541130006,14.968917639844733
1031,71.875,194.11500549316406,2.700730511209239,14.964834428427281
1032,72.31999969482422,194.58999633789062,2.690680270451066,15.784319617912956
1033,72.30500030517578,192.72999572753906,2.6655140711443015,17.600687950189865
1034,72.22000122070312,193.47999572753906,2.679036173597774,16.60343097662431
1035,71.99500274658203,193.77000427246094,2.6914368620072064,15.658916067155076
1036,71.66000366210938,194.61000061035156,2.7157408688949407,13.844428529884652
1037,72.20999908447266,195.88499450683594,2.7127128789696546,14.169336614135204
1038,72.46499633789062,197.3000030517578,2.72269389391514,13.496098989910024
1039,72.5,197.7100067138672,2.7270345753636853,13.187918772259735
1040,72.79000091552734,198.9149932861328,2.7327241487051674,12.82652656514992
1041,72.80999755859375,198.9499969482422,2.7324543829044554,12.84969187599765
1042,72.48999786376953,198.77999877929688,2.7421713979473994,12.088831123637846
1043,72.30999755859375,195.7899932861328,2.707647626837238,14.555227086478567
1044,72.80999755859375,196.50999450683594,2.6989424680133354,15.2896943174039
1045,72.48999786376953,195.72250366210938,2.699993232582662,15.146326240825346
1046,72.57499694824219,195.60000610351562,2.6951431529926255,15.516080772984651
1047,72.37999725341797,195.31500244140625,2.698466563318127,15.233842626696031
1048,72.20500183105469,195.07000732421875,2.7016134945975585,14.96978710186994
1049,72.0999984741211,194.91000366210938,2.703328818128458,14.824342624029327
1050,71.62999725341797,195.47999572753906,2.7290241968871687,12.887146663120518
1051,70.83999633789062,192.97999572753906,2.7241672177263885,13.08908384633628
1052,71.66999816894531,192.9199981689453,2.6917818208140787,15.563504361055834
1053,71.83000183105469,193.38499450683594,2.692259356496754,15.563948580531417
1054,71.74500274658203,193.73350524902344,2.700306611365389,14.968180864778361
1055,71.68000030517578,193.47000122070312,2.6990792466100655,15.042596892490224
1056,71.75,193.5,2.696864111498258,15.21622280868425
1057,71.97000122070312,190.7100067138672,2.649854154219563,18.64618576448194
1058,71.91000366210938,192.69000244140625,2.6795993968630256,16.491660924644208
1059,71.58999633789062,191.1300048828125,2.6697864877757036,17.120777368505543
1060,71.63999938964844,191.00999450683594,2.6662478522359643,17.386243467015845
1061,72.38999938964844,194.0399932861328,2.680480659237027,16.53794736516167
1062,70.61000061035156,187.3699951171875,2.65359005094979,18.03004139725803
1063,70.27999877929688,185.66000366210938,2.6417189369217975,18.78007834783881
1064,71.24500274658203,181.5800018310547,2.548670009557491,25.667215831118625
1065,70.94999694824219,180.82000732421875,2.5485555334995493,25.56905708448903
1066,71.44999694824219,182.75,2.557732789441302,25.09353286033624
1067,71.44999694824219,180.24000549316406,2.522603403660444,27.603527367172177
1068,71.7300033569336,179.85000610351562,2.5073190810903663,28.80804773221149
1069,71.54000091552734,180.60000610351562,2.524461892539862,27.50534261869595
1070,71.18000030517578,179.8000030517578,2.525990478798633,27.25812660980708
1071,71.87000274658203,187.4499969482422,2.6081812965723987,21.615306278466704
1072,71.55000305175781,183.58999633789062,2.56589781282169,24.54444796751315
1073,70.66500091552734,180.9199981689453,2.5602490033958443,24.64003076291644
1074,70.6500015258789,179.76429748535156,2.544434445900251,25.752099168435535
1075,70.5999984741211,179.75999450683594,2.546175614617445,25.610946424417392
1076,70.86000061035156,181.0,2.5543324645915777,25.127270740259775
1077,71.2300033569336,182.08999633789062,2.5563665275352796,25.113589046208034
1078,70.51000213623047,182.28500366210938,2.585236110331148,22.82414360069592
1079,70.20500183105469,184.27999877929688,2.6248841816535915,19.941921840277985
1080,70.66999816894531,184.94500732421875,2.617022953390843,20.629558302525453
1081,70.80000305175781,185.44000244140625,2.619208961132978,20.512739186554825
1082,71.65499877929688,186.8000030517578,2.6069360998402464,21.639867200168652
1083,72.12000274658203,187.22000122070312,2.5959511105201116,22.57253623182001
1084,72.12999725341797,186.74000549316406,2.5889368169124,23.081605349123976
1085,72.11499786376953,187.35000610351562,2.5979340172405383,22.42797246069776
1086,72.06500244140625,189.1199951171875,2.624297352531902,20.512549917919415
1087,72.13999938964844,189.5500030517578,2.6275298676944105,20.300703373722456
1088,71.41000366210938,188.08999633789062,2.6339446392955788,19.637198576531375
1089,70.62010192871094,186.0500030517578,2.6345190387797826,19.37941756043486
1090,71.50499725341797,188.66000366210938,2.6384170464825987,19.343521615643084
1091,71.51000213623047,188.47000122070312,2.6355753823312362,19.548082945359113
1092,71.18000030517578,190.23500061035156,2.6725906124577357,16.82312905121333
1093,71.01000213623047,190.08999633789062,2.67694677678236,16.473619376543127
1094,70.73999786376953,188.5800018310547,2.665818596633554,17.198188491180417
1095,70.66000366210938,188.27999877929688,2.664590843776872,17.265493457682425
1096,70.52999877929688,187.41000366210938,2.6571672608212356,17.757312573653053
1097,70.16000366210938,187.5500030517578,2.6731755025983004,16.54102073359303
1098,70.06999969482422,186.6300048828125,2.6634794590501203,17.199203040663008
1099,73.95500183105469,204.22999572753906,2.7615440561287388,10.900438279249244
1100,73.78500366210938,202.7899932861328,2.7483903668933616,11.845926773524383
1101,73.55000305175781,202.67999267578125,2.755676196684227,11.272325436136384
1102,73.56999969482422,203.375,2.7643740769827376,10.63548708487474
1103,73.80000305175781,203.1699981689453,2.7529808911587312,11.509554168786536
1104,74.01499938964844,204.05999755859375,2.7570087041996665,11.244965560493227
1105,73.9800033569336,204.38999938964844,2.7627735890132596,10.813162478406753
1106,74.49189758300781,208.8350067138672,2.8034593491346915,7.857223158979451
1107,74.06999969482422,207.71499633789062,2.804306698983355,7.749959198612572
1108,73.52999877929688,207.83999633789062,2.8266013843102376,6.054130607642577
1109,73.51000213623047,207.99000549316406,2.829410956997554,5.845952479412006
1110,74.38999938964844,210.10499572753906,2.8243715210565754,6.2908187302692795
1111,73.9749984741211,209.44000244140625,2.831226857201968,5.74860053833919
1112,73.94999694824219,209.0399932861328,2.8267748737358365,6.075881832345743
1113,73.4000015258789,208.0800018310547,2.8348773502094704,5.435971306688941
1114,73.69000244140625,204.8800048828125,2.780295808046966,9.47956262008691
1115,73.87999725341797,206.6999969482422,2.7977802467863446,8.212253474745467
1116,74.12000274658203,207.4949951171875,2.7994466733442738,8.115416141849465
1117,73.75,207.41000366210938,2.812339032706568,7.124092953088706
1118,73.5999984741211,206.33999633789062,2.8035326170617108,7.75775530313345
1119,73.0199966430664,204.74000549316406,2.8038895495156817,7.670557417548451
1120,75.43000030517578,207.67999267578125,2.7532810796174805,11.741118824625573
1121,75.54000091552734,209.1199951171875,2.7683345589449497,10.621101218051763
1122,75.49500274658203,208.11000061035156,2.7566063055713124,11.500198890663683
1123,74.54000091552734,206.13999938964844,2.7654949940671067,10.692160042333882
1124,75.5,208.3800048828125,2.7600000646730134,11.244731313085197
1125,75.26000213623047,208.9499969482422,2.7763751131712073,9.976600605033497
1126,75.19000244140625,208.88999938964844,2.778161891302389,9.832973468136345
1127,75.83000183105469,218.875,2.8863905408790855,1.7096907003950435
1128,77.54499816894531,221.00999450683594,2.8500870426913556,4.563512329799607
1129,77.77999877929688,218.69000244140625,2.811648314137235,7.567106342968856
1130,77.99500274658203,218.0850067138672,2.796140765870084,8.797535045290374
1131,78.69000244140625,215.8227996826172,2.7426965686438,13.081452336566826
1132,78.55829620361328,214.63009643554688,2.7321124159726238,13.891030448132057
1133,79.01000213623047,215.08999633789062,2.7223135112315093,14.745114602598534
1134,76.88999938964844,208.47999572753906,2.711405870496162,15.188160988411568
1135,76.2750015258789,206.5500030517578,2.707964587607103,15.329163682849469
1136,76.94999694824219,208.1199951171875,2.7046134291229715,15.72269071106183
1137,77.33999633789062,208.9600067138672,2.7018362633603195,16.01716273117816
1138,77.88999938964844,207.84500122070312,2.668442712150357,18.73209239850445
1139,77.66000366210938,207.47999572753906,2.6716454538202576,18.4280548322387
1140,78.05999755859375,208.5399932861328,2.671534714430366,18.531614280205872
1141,78.58999633789062,208.55999755859375,2.6537728372184772,20.053343015522728
1142,78.61000061035156,208.0050048828125,2.646037441391673,20.66652685768841
1143,78.19999694824219,207.4499969482422,2.6528133637338374,20.0288600090783
1144,78.5,208.39999389648438,2.654776992311903,19.951553009184096
1145,78.45999908447266,208.5500030517578,2.6580423844668406,19.68518371456912
1146,78.16999816894531,208.8300018310547,2.6714853105115823,18.561590570116437
1147,78.19000244140625,210.05999755859375,2.6865326895981076,17.389786008961806
1148,78.29000091552734,209.0792999267578,2.670574753886494,18.66137289243798
1149,78.12999725341797,209.42999267578125,2.6805324464108984,17.845239586048336
1150,78.69499969482422,209.00999450683594,2.6559501279289357,19.908794207230557
1151,78.80999755859375,209.09500122070312,2.653153250832738,20.15830902307826
1152,78.69999694824219,208.9600067138672,2.6551463127920036,19.97331869508176
1153,78.81999969482422,209.4499969482422,2.6573204486068516,19.8324088787314
1154,79.0,210.25999450683594,2.66151891780805,19.54602085046099
1155,79.33000183105469,213.24000549316406,2.688012108549942,17.525964368630213
1156,78.80500030517578,215.1699981689453,2.7304104731386354,14.068775379953621
1157,78.91000366210938,214.22500610351562,2.7148016241492225,15.319215585333296
1158,79.2844009399414,214.0500030517578,2.699774489232787,16.58331669505563
1159,79.23999786376953,213.66000366210938,2.6963655908905566,16.844150337809566
1160,79.90499877929688,214.61000061035156,2.6858144532749346,17.828599093444524
1161,80.08999633789062,214.47000122070312,2.6778625424813165,18.506744708298754
1162,80.45999908447266,212.8300018310547,2.6451653523834935,21.223058741786076
1163,80.47000122070312,211.8800048828125,2.6330309639451146,22.202151273220494
1164,80.72000122070312,211.11000061035156,2.615336935304777,23.699389771495646
1165,80.72000122070312,211.07000732421875,2.614841478348285,23.73938305762846
1166,80.49250030517578,211.19000244140625,2.623722727467896,22.957602131738724
1167,80.50499725341797,210.97999572753906,2.620706824737909,23.20396167952572
1168,80.58000183105469,211.0500030517578,2.6191362404563927,23.35213793910762
1169,80.31500244140625,210.35000610351562,2.6190624380168117,23.28126838346091
1170,80.58499908447266,210.48980712890625,2.6120222066176586,23.926870556841635
1171,80.5989990234375,210.99000549316406,2.617774513946631,23.46739713168199
1172,80.54499816894531,211.11000061035156,2.6210193731402494,23.190316936054757
1173,80.62999725341797,210.27999877929688,2.60796237060994,24.267575740675028
1174,80.62999725341797,209.97000122070312,2.6041176779502164,24.577573299268778
1175,80.47329711914062,209.36500549316406,2.601670529084939,24.726738223463144
1176,80.37000274658203,209.05999755859375,2.6012192411861603,24.731269345799006
1177,80.1603012084961,208.69000244140625,2.603408411585253,24.491255920178588
1178,80.05000305175781,209.1699981689453,2.6129917575856,23.6904098141423
1179,79.93000030517578,208.17999267578125,2.6045288612653836,24.33133488928172
1180,79.58999633789062,207.0050048828125,2.6008922528906195,24.51727259456092
1181,80.13999938964844,207.4499969482422,2.58859494045664,25.67220470329346
1182,80.19999694824219,207.43499755859375,2.5864713896742897,25.86173320524057
1183,80.26000213623047,207.17999267578125,2.581360418158491,26.29128939377904
1184,80.23999786376953,207.30999755859375,2.583624165974706,26.103093344582135
1185,80.16000366210938,207.4499969482422,2.587948945495136,25.730395869677892
1186,79.22470092773438,203.71499633789062,2.5713570887911756,26.744659840288904
1187,79.5250015258789,204.86000061035156,2.576045227030726,26.473211059840708
1188,79.1500015258789,203.7100067138672,2.5737208185303966,26.532353617603746
