,intc,klac,Ratio,Spread
414,44.150001525878906,366.67999267578125,8.305322310370672,92.77401269328362
415,44.290000915527344,368.8699951171875,8.328516312761415,92.07470035729074
416,44.20199966430664,366.54998779296875,8.292610980877408,93.45768506456722
417,44.30500030517578,370.1600036621094,8.354813251606426,90.944402806769
418,44.49570083618164,371.6000061035156,8.351368764178435,91.53494775118617
419,44.540000915527344,371.3800048828125,8.338122973709766,92.22664881369218
420,44.18000030517578,362.4085998535156,8.20300129810227,97.36482750434953
421,44.13999938964844,361.55999755859375,8.19120984499573,97.78750673536501
422,44.545799255371094,363.07000732421875,8.150488113207256,100.59838612597059
423,44.470001220703125,363.29998779296875,8.169552008553431,99.56132085082925
424,44.61000061035156,365.32000732421875,8.18919529984153,99.03199142499261
425,44.48500061035156,365.32000732421875,8.21220641366496,97.70101231397939
426,44.41999816894531,364.9599914550781,8.21611901168936,97.36889304970737
427,44.459999084472656,356.5899963378906,8.020467919047421,106.16481123080126
428,44.029998779296875,355.92498779296875,8.083692883505744,102.25124838437694
429,43.6150016784668,353.07501220703125,8.095265358693045,100.68240419162743
430,43.830101013183594,354.9100036621094,8.097403278978447,101.13775450695647
431,44.25,358.2300109863281,8.095593468617585,102.28876142424372
432,44.30500030517578,360.0,8.125493680629639,101.10440646887838
433,44.099998474121094,356.92999267578125,8.093650907612528,101.99158855427112
434,44.127899169921875,357.25,8.095785358472403,101.96866317640098
435,44.345001220703125,362.2349853515625,8.168564108246043,99.29534418122228
436,44.439998626708984,364.54998779296875,8.203195298342555,97.99185824376991
437,44.45000076293945,366.3345947265625,8.24149805261639,96.31375238528227
438,44.619998931884766,368.6099853515625,8.261093549425423,95.84847385449592
439,44.494998931884766,367.8999938964844,8.268344819148881,95.22748619856083
440,44.849998474121094,371.9100036621094,8.29230805607954,94.99745223402226
441,43.78499984741211,363.1099853515625,8.293022419024261,92.45754314130983
442,43.685001373291016,360.2900085449219,8.247453295611042,94.21275290644348
443,43.790000915527344,363.1099853515625,8.292075308516575,92.51079367886285
444,43.779998779296875,364.6700134277344,8.329603097206645,90.84426452758493
445,43.81999969482422,365.1000061035156,8.33181215532138,90.84019491571001
446,43.55500030517578,362.4700012207031,8.322121425347106,90.64853058209599
447,43.380001068115234,362.45001220703125,8.355232901859836,88.80515696400113
448,43.95180130004883,370.0,8.418312539094705,87.34360248604139
449,43.52000045776367,365.2799987792969,8.39338223660642,87.46586049714887
450,43.2599983215332,360.760009765625,8.339344053697113,89.21739021368825
451,43.290000915527344,362.3599853515625,8.370523855119405,87.93687723481003
452,43.40999984741211,361.8999938964844,8.336788647053153,89.67459726334829
453,43.13999938964844,360.75,8.362308880480953,87.94967140585305
454,43.34000015258789,362.6099853515625,8.366635534723471,88.21926075556348
455,43.220001220703125,360.04998779296875,8.330633448027267,89.5015297406971
456,43.19499969482422,360.5,8.345873423936993,88.78530546415959
457,43.27000045776367,361.80999755859375,8.361682314095663,88.27390349582555
458,43.375,365.4200134277344,8.424668897469381,85.78190520574498
459,43.48500061035156,366.7449951171875,8.433827526033982,85.62819163290493
460,43.41699981689453,367.3299865722656,8.46051058620889,84.3191390928377
461,43.5099983215332,367.1600036621094,8.438520290183533,85.47935453923026
462,41.52000045776367,362.4599914550781,8.729768484077727,68.9902020451562
463,41.81999969482422,363.5899963378906,8.694165446942597,71.05453890512365
464,41.55009841918945,360.6700134277344,8.680364840271062,71.10065813603433
465,41.29999923706055,359.1600036621094,8.69636828806082,69.94765360489885
466,41.15999984741211,360.70001220703125,8.763362816914828,66.91695495456361
467,41.11000061035156,361.1000061035156,8.783750930244212,65.98457753732572
468,41.2400016784668,361.5,8.765761039936013,66.96881328940765
469,41.220001220703125,362.6600036621094,8.798156063128888,65.59584809534505
470,40.919898986816406,360.0400085449219,8.79865340481216,65.02040477675956
471,40.970001220703125,360.25,8.793019020413332,65.34389353542798
472,40.87220001220703,359.4750061035156,8.795098037202637,65.07751650759121
473,40.68000030517578,358.45001220703125,8.81145549454249,64.05600004246395
474,40.31999969482422,353.6199951171875,8.770337246867113,65.05279079366818
475,40.0099983215332,349.5799865722656,8.737315702013495,65.79195652070405
476,39.439998626708984,336.8999938964844,8.542089392171881,72.40268769972579
477,39.220001220703125,334.3800048828125,8.525752026399806,72.5801810984305
478,39.321998596191406,335.9599914550781,8.543817797898454,72.08624553538948
479,39.38999938964844,337.3599853515625,8.564610068011822,71.41031272389415
480,39.375,337.0199890136719,8.559237816220238,71.59059806738463
481,39.525001525878906,336.92999267578125,8.524477663971172,73.27778558579473
482,39.189998626708984,333.6300048828125,8.513141530335117,73.01071849137122
483,38.290000915527344,315.8500061035156,8.248890011789795,81.20769204232835
484,38.14500045776367,314.42999267578125,8.243019764121804,81.08376482709633
485,38.26499938964844,317.7300109863281,8.303410846839878,79.0614750900096
486,38.095001220703125,318.489990234375,8.360414228344696,76.49138374774907
487,38.099998474121094,319.3599853515625,8.382152182197158,75.67459854985566
488,37.779998779296875,315.239990234375,8.344097417153012,76.38729039231004
489,37.77000045776367,313.7900085449219,8.307916461261836,77.73081162491604
490,37.79999923706055,315.2099914550781,8.338888831141412,76.63025070356008
491,37.79999923706055,315.4100036621094,8.34418015947655,76.43023849652883
492,37.755001068115234,316.0400085449219,8.370811802514377,75.3211006305159
493,37.97999954223633,317.7099914550781,8.365192082263274,76.04686387287984
494,37.849998474121094,316.55999755859375,8.363540563285175,75.81262812079797
495,37.750099182128906,314.42498779296875,8.329116866051022,76.8839269196501
496,37.95000076293945,316.489990234375,8.339657019017698,76.94744310478268
497,38.5,321.4599914550781,8.349610167664366,77.8337418488859
498,38.31999969482422,320.7900085449219,8.371346844980538,76.58711158972238
499,38.566001892089844,322.8900146484375,8.372400529147527,77.10649577279798
500,38.474998474121094,321.55999755859375,8.357635095811121,77.46752367586402
501,38.13999938964844,318.4700012207031,8.350026384823146,76.99050574462143
502,38.939998626708984,327.5899963378906,8.412686386516622,76.38876881426665
503,38.65999984741211,323.739990234375,8.374029785622104,77.25739470695555
504,37.40999984741211,313.19000244140625,8.371825814457244,74.4975913897922
505,37.64500045776367,310.30999755859375,8.243060002263789,79.87984350023095
506,37.37990188598633,312.5199890136719,8.360642303634167,74.8471267539922
507,37.3849983215332,312.4949951171875,8.358834001530369,74.9263866445047
508,37.03499984741211,308.6400146484375,8.33373878547496,75.05464184972129
509,37.311100006103516,310.3399963378906,8.317631918842485,76.29452851039372
510,37.36000061035156,310.4599914550781,8.309956808969032,76.69521885536682
511,36.911399841308594,309.0,8.371397490435715,73.3785842881997
512,36.959999084472656,312.2149963378906,8.447375651290422,70.68106457000846
513,36.939998626708984,307.69000244140625,8.329453543047373,74.99309693453961
514,37.06999969482422,312.2850036621094,8.42419763239737,71.78232536240279
515,36.90999984741211,311.6300048828125,8.442969552183891,70.73367250433307
516,36.96500015258789,312.54998779296875,8.455295184709675,70.39932365248336
517,36.970001220703125,311.8500061035156,8.435217630690266,71.15255587948957
518,37.81999969482422,328.41400146484375,8.683606666178482,63.63920222574768
519,37.85499954223633,330.2650146484375,8.724475462744298,62.160861568507244
520,37.74169921875,328.0799865722656,8.69277200983246,63.139486734028424
521,37.7400016784668,328.92999267578125,8.715685692813784,62.27140550525638
522,37.77239990234375,327.32000732421875,8.665586729211473,64.22636173053212
523,37.779998779296875,328.93499755859375,8.706591005472648,62.692283068091285
524,37.709999084472656,327.2099914550781,8.677008735060113,63.67194411890023
525,37.66999816894531,327.01019287109375,8.680918735501214,63.44581963897821
526,37.474998474121094,327.760009765625,8.746098014972954,60.619678580727054
527,37.38999938964844,325.1000061035156,8.694838497203099,62.374626195729604
528,37.63840103149414,327.44000244140625,8.699625740408553,62.679569029343156
529,37.59000015258789,327.5799865722656,8.714551349894403,62.02422042825259
530,37.52000045776367,325.5050048828125,8.675506420881685,63.35385706499903
531,37.349998474121094,324.42999267578125,8.686211671482956,62.61871655955758
532,37.310001373291016,322.32000732421875,8.63897066363972,64.30281946547274
533,37.305999755859375,323.2650146484375,8.665228562804156,63.31520358755972
534,37.185001373291016,322.9587097167969,8.68518751618951,62.33313796188139
535,37.01499938964844,316.7300109863281,8.556801734674739,66.7516839798775
536,37.12990188598633,319.04998779296875,8.592804494142374,65.65516975266888
537,37.220001220703125,319.9200134277344,8.59537890745106,65.7445067772972
538,37.40800094604492,320.6199951171875,8.570893579147166,67.04631474629332
539,38.4900016784668,335.7300109863281,8.722525236317463,63.457261860788776
540,38.32500076293945,336.45001220703125,8.778865114397618,60.98035846516609
541,38.529998779296875,336.8699951171875,8.743057508171947,62.743160175576804
542,38.60499954223633,337.07501220703125,8.731382365080712,63.33673867599282
543,38.46989822387695,336.7699890136719,8.754116973583523,62.20322560849877
544,38.400001525878906,336.5,8.763020485122185,61.72896626245705
545,38.61000061035156,339.5199890136719,8.79357637002069,60.94501240690522
546,38.72999954223633,339.3599853515625,8.762199570425487,62.382744642474734
547,38.974998474121094,343.6123962402344,8.816226034450999,60.739041438276274
548,38.665000915527344,340.8500061035156,8.815466133006991,60.20062937536801
549,38.73500061035156,341.239990234375,8.809603326640502,60.55599029721532
550,38.75,341.3999938964844,8.81032242313508,60.555697629506085
551,38.71500015258789,340.3900146484375,8.792199749628162,61.19300435119959
552,38.638999938964844,338.5899963378906,8.762907861816716,62.18378508762794
553,38.698299407958984,341.19000244140625,8.81666656316258,60.215189820315345
554,38.16999816894531,335.0199890136719,8.77705017251587,60.759939940452966
555,38.529998779296875,333.17999267578125,8.64728791153783,66.43316261698305
556,38.16999816894531,332.489990234375,8.71076778056765,63.28993871974984
557,38.029998779296875,333.0899963378906,8.758611807245739,61.19924251082085
558,37.88999938964844,332.6400146484375,8.779097915195926,60.15853409486061
559,37.77000045776367,330.0799865722656,8.739210552601866,61.44083359757229
560,37.29999923706055,320.45001220703125,8.591153318004318,66.06631350755413
561,37.14500045776367,319.17999267578125,8.592811650082226,65.68593193899062
562,37.040000915527344,316.95001220703125,8.556965560823308,66.79789482868063
563,37.1150016784668,319.0400085449219,8.59598529211494,65.50649408104971
564,37.28839874267578,321.1600036621094,8.612866588302934,65.23280192684763
565,37.32500076293945,320.95001220703125,8.598794525028042,65.83252557706038
566,37.290000915527344,320.6000061035156,8.597479169543801,65.80985915422264
567,37.005001068115234,315.20001220703125,8.517767953224524,68.17522230232726
568,37.86000061035156,322.55499267578125,8.519677429365633,69.92413407871658
569,37.9099006652832,324.0400085449219,8.547635389656095,68.97044565559531
570,37.76499938964844,323.2449951171875,8.559380387698099,68.22257451509739
571,37.74129867553711,322.4100036621094,8.542631413769735,68.8052047269893
572,37.45000076293945,320.42999267578125,8.556207907821433,67.6835242193236
573,37.439998626708984,319.010009765625,8.520566812682768,68.99700605437374
574,36.130001068115234,300.6449890136719,8.321200667746213,73.41339171859414
575,36.150001525878906,298.0400085449219,8.244536541210442,76.23133371929731
576,36.165000915527344,296.9599914550781,8.211253530691303,77.4710618035412
577,36.10649871826172,293.80999755859375,8.137316216983187,79.99813407995424
578,36.345001220703125,295.7900085449219,8.138395889678266,80.55765788301721
579,36.255001068115234,296.760009765625,8.185353772520312,78.62935007765424
580,36.349998474121094,296.260009765625,8.150206938152788,80.14086658160818
581,35.869300842285156,284.05999755859375,7.919306785699169,87.22249073514217
582,35.65999984741211,287.052490234375,8.049705313030358,82.00139604263848
583,36.165000915527344,290.3900146484375,8.029586818668083,84.04103861018183
584,36.20000076293945,288.5299987792969,7.970441787246751,86.27372700567582
585,36.32500076293945,291.885009765625,8.035375186101039,84.24969513036092
586,36.47999954223633,294.44000244140625,8.071272098030192,83.34510355439318
587,36.72999954223633,295.6300048828125,8.048734238149487,84.81705933501337
588,36.64500045776367,292.4200134277344,7.979806515892178,87.12199474298467
589,36.67499923706055,292.3299865722656,7.970824612229644,87.5314435872537
590,36.75,293.75,7.993197278911564,86.91002574977904
591,36.900001525878906,294.2149963378906,7.97330580410817,88.04222059240789
592,37.0099983215332,294.1600036621094,7.948122588564422,89.26844076654316
593,37.35499954223633,296.135009765625,7.9275870270268065,90.96695000726692
594,36.9900016784668,293.0,7.921059386449441,90.21552351495836
595,37.90999984741211,308.0,8.124505440245349,85.01151027525128
596,37.95000076293945,308.44000244140625,8.127536132821826,84.99743089775143
597,38.17499923706055,312.4100036621094,8.183628288296589,83.42317582956849
598,38.099998474121094,312.7300109863281,8.20813710002497,82.30457291509003
599,38.28499984741211,315.0,8.227765476177547,82.00444760829095
600,38.15999984741211,314.9750061035156,8.254062037814087,80.6984623937621
601,38.150001525878906,313.9800109863281,8.230144126556352,81.58699705410248
602,37.63999938964844,311.94000244140625,8.287460348025256,78.19658807986542
603,38.064998626708984,318.6300048828125,8.370682158891242,76.03190649225229
604,37.65999984741211,313.55999755859375,8.326075380484653,76.78955449463109
605,37.71500015258789,314.1084899902344,8.328476434294306,76.826696121297
606,37.91550064086914,316.44000244140625,8.345927050751254,76.63007936332752
607,37.95989990234375,315.6300048828125,8.314827112158023,77.9128328384582
608,38.0,316.8699951171875,8.33868408203125,77.09982174272369
609,37.220001220703125,311.6700134277344,8.373723890540125,73.9945067772972
610,37.31999969482422,312.1474914550781,8.364080761189523,74.58179579146042
611,37.314998626708984,312.2049865722656,8.366742544881093,74.4710501367199
612,37.580101013183594,315.54998779296875,8.396730697511154,73.94881482543644
613,37.45500183105469,314.3299865722656,8.392203209336072,73.83678086039225
614,37.290000915527344,313.4800109863281,8.40654339742311,72.92985427141014
615,37.220001220703125,313.1700134277344,8.41402480270575,72.4945067772972
616,37.18000030517578,315.86260986328125,8.495497774896748,69.37598727784393
617,37.40999984741211,317.8800048828125,8.497193429013134,69.80758894838596
618,37.29999923706055,317.07000732421875,8.500536563260415,69.44631839036663
619,37.29999923706055,315.7200012207031,8.46434336939637,70.79632449388225
620,37.470001220703125,316.79998779296875,8.454763209826872,71.52649063408927
621,37.125,312.6000061035156,8.420202184606481,72.05295697930308
622,37.220001220703125,313.7799987792969,8.430413446756175,71.8845214257347
623,36.94200134277344,311.82000732421875,8.440798981921338,70.88441663770374
624,36.875,313.2900085449219,8.496000231726695,68.70099631587038
625,37.13010025024414,315.0,8.483682992424153,69.70726969510582
626,37.21500015258789,315.2900085449219,8.47212165127445,70.32126112255668
627,37.28710174560547,314.69000244140625,8.439647698778158,71.68899293948971
628,37.33620071411133,313.8399963378906,8.405782868509004,73.06179665463407
629,37.189998626708984,313.0,8.416241235760916,72.3450575979723
630,36.689998626708984,303.79998779296875,8.280185313820464,76.22115336095072
631,36.82929992675781,306.44000244140625,8.320549210840865,75.06439567652899
632,36.869998931884766,308.54998779296875,8.368592262858412,73.38776653027043
633,37.11000061035156,313.0799865722656,8.436539515575602,71.41326551615293
634,37.81999969482422,318.8599853515625,8.430988575475833,73.19321833902893
635,37.814998626708984,320.2699890136719,8.469390470570136,71.72996413936647
636,37.709999084472656,319.0899963378906,8.461681359978554,71.79193923608773
637,38.27000045776367,322.3949890136719,8.424222240851032,74.44974760021893
638,38.27000045776367,323.1700134277344,8.444473727780535,73.67472318615643
639,38.2400016784668,323.92999267578125,8.470972239998316,72.59532194930927
640,38.29499816894531,324.6000061035156,8.476302954017232,72.51090196162238
641,38.349998474121094,324.80499267578125,8.469491671426335,72.8915494476633
642,38.3922004699707,326.17999267578125,8.49599628786347,71.96590924701451
643,38.619998931884766,326.2300109863281,8.447178146268456,74.34145089109609
644,39.03499984741211,334.0400085449219,8.55744869605956,70.95031372944834
645,39.185001373291016,336.760009765625,8.594104835100627,69.82750368926469
646,39.220001220703125,340.0400085449219,8.670066240727815,66.92017743632113
647,39.09000015258789,338.2099914550781,8.652084679838188,67.36596487759863
648,38.69499969482422,331.70001220703125,8.57216732970795,69.67004526065267
649,38.65999984741211,330.6600036621094,8.553026512343447,70.33738127922118
650,38.720001220703125,329.5299987792969,8.510588543140363,72.1062707578933
651,39.75,339.5400085449219,8.541887007419419,73.0635158691743
652,40.29990005493164,340.19000244140625,8.44146020158122,78.26876586276217
653,40.220001220703125,338.7900085449219,8.423421140289044,78.81801032442684
654,40.459999084472656,340.57000732421875,8.417449704167675,79.5934686920503
655,39.49100112915039,342.2099914550781,8.665518261639482,67.6357562640033
656,40.19369888305664,344.010009765625,8.55880447247516,73.31794620789742
657,40.220001220703125,345.5899963378906,8.59249094602213,72.01802253145809
658,40.349998474121094,352.2900085449219,8.73085556052417,66.70219935473409
659,40.47999954223633,356.05999755859375,8.7959486557574,64.31643998962852
660,40.31039810180664,355.3999938964844,8.81658357724222,63.17055585646057
661,40.119998931884766,352.54998779296875,8.787387766174264,63.993223416614
662,40.31439971923828,353.8999938964844,8.778500892017526,64.71316441015477
663,40.584999084472656,357.125,8.799433486660638,64.36945512728227
664,40.54999923706055,356.25,8.78545022694862,64.8717826009289
665,39.9093017578125,353.3699951171875,8.854326674558095,60.92974779287766
666,40.20000076293945,357.2650146484375,8.88718925044901,60.13004268895804
667,40.46500015258789,360.489990234375,8.908686244285613,59.72673631944707
668,40.334999084472656,359.2900085449219,8.907648858314564,59.54248836033395
669,40.345001220703125,360.8399963378906,8.943858852896126,58.09900164247131
670,40.39080047607422,360.0299987792969,8.913663372246441,59.396662018656116
671,40.6150016784668,360.57000732421875,8.877754337638875,61.243910410122794
672,39.8849983215332,355.8900146484375,8.922904089889325,58.15094933351895
673,39.904998779296875,355.5299987792969,8.9094100903406,58.7239267346128
674,39.45000076293945,354.3900146484375,8.983270159562643,55.01916802287877
675,39.224998474121094,352.9200134277344,8.997323828083136,54.09338247280266
676,38.994998931884766,352.8699951171875,9.049108982758781,51.69440409327632
677,39.070098876953125,354.81500244140625,9.081497427453566,50.54904843405137
678,39.209999084472656,354.1099853515625,9.031114348885351,52.74369955457439
679,38.689998626708984,346.4800109863281,8.955286205338387,54.83679594380277
680,38.869998931884766,347.375,8.93684099679897,55.8584200994506
681,39.23849868774414,348.9100036621094,8.892032451055242,58.24714025703963
682,39.17499923706055,348.7900085449219,8.903382650610434,57.691003834861704
683,39.064998626708984,348.4200134277344,8.918981842470037,56.889730835436126
684,39.040000915527344,348.1300048828125,8.917264260215504,56.91356792911074
685,39.16999816894531,350.7699890136719,8.955067791955342,55.65777282855868
686,39.29499816894531,349.5,8.894261770858371,58.258740953243716
687,39.130001068115234,345.7850036621094,8.836825817106085,60.216875734473774
688,39.41999816894531,345.94000244140625,8.775748820656577,63.14971762285069
689,39.419898986816406,346.6700134277344,8.79428974548298,62.418650561788525
690,38.97999954223633,345.3800048828125,8.860441481241681,59.024683333251176
691,38.95000076293945,344.8999938964844,8.85494190348395,59.185272330779014
692,38.95000076293945,345.9100036621094,8.880872834057538,58.175262565154014
693,39.474998474121094,354.5400085449219,8.981381184279215,55.1353455776416
694,39.45000076293945,354.3699951171875,8.98276269363456,55.03918755412877
695,39.58760070800781,354.2300109863281,8.948004037907612,56.64431290548856
696,39.70000076293945,354.07000732421875,8.918639811582786,58.00113356912391
697,39.625,354.9700012207031,8.958233469292193,56.302544082379825
698,40.36000061035156,363.8399963378906,9.01486597709745,55.25871263687145
699,40.15999984741211,360.9599914550781,8.988047630143061,56.00914281841102
700,39.16999816894531,355.2799987792969,9.070207183746293,51.14776306293368
701,39.80870056152344,363.5,9.131169690862405,49.7285581836357
702,39.8650016784668,366.6050109863281,9.196161935303541,47.22303208193415
703,39.82500076293945,366.2550048828125,9.196610115916029,47.14711512154338
704,39.68000030517578,368.1499938964844,9.277973565147972,43.708185464905114
705,39.87009811401367,370.7650146484375,9.299325363789858,43.1172944138529
706,39.689998626708984,370.1700134277344,9.326531273262182,41.794626390502174
707,35.67499923706055,383.3450012207031,10.745480292049166,-14.131403949289503
708,35.69499969482422,382.5950012207031,10.718448087735366,-13.168442417336333
709,36.22999954223633,383.32000732421875,10.580182505311674,-8.196859550445762
710,36.36920166015625,383.2749938964844,10.538449468259175,-6.669645233429659
711,36.35499954223633,386.2799987792969,10.625223590789114,-9.825871894510666
712,35.9900016784668,386.7099914550781,10.744928408448807,-14.14230082822547
713,36.29010009765625,383.44000244140625,10.565967065661807,-7.676913997039602
714,37.1786003112793,386.0799865722656,10.384468036445583,-0.8562963321945709
715,37.17319869995117,388.1099853515625,10.440586199865342,-2.9438105662397867
716,37.105899810791016,390.43499755859375,10.522181096523328,-5.985410098603548
717,36.72999954223633,384.92999267578125,10.479989040924027,-4.482928457955378
718,36.89500045776367,385.75,10.455346123158217,-3.546033607254568
719,36.85499954223633,386.1300048828125,10.477004739622974,-4.351961553973464
720,36.959999084472656,385.6600036621094,10.434524167077965,-2.7639427542102872
721,36.189998626708984,381.7250061035156,10.547803829475543,-7.0277813936490325
722,36.400001525878906,384.4599914550781,10.562087234577254,-7.526690968832494
723,36.525001525878906,389.1099853515625,10.653250351704108,-10.845705754303648
724,36.27009963989258,386.8074951171875,10.664638337297193,-11.257368204774021
725,36.275001525878906,386.5574951171875,10.656305413010498,-10.95517374195509
726,36.192501068115234,386.2099914550781,10.67099482094981,-11.486121167305495
727,36.01499938964844,382.67999267578125,10.625572654758187,-9.846130597681334
728,35.58000183105469,386.80999755859375,10.871556426424378,-18.60791679113407
729,36.03499984741211,388.3299865722656,10.776466996437463,-15.28316296221254
730,36.08000183105469,388.54998779296875,10.76912328365064,-15.023990581456186
731,36.35499954223633,393.0299987792969,10.810892689537363,-16.575871894510666
732,36.400001525878906,396.6099853515625,10.895878261697025,-19.67668486531687
733,36.43389892578125,395.8900146484375,10.865979934096456,-18.595780312690405
734,36.5099983215332,395.8500061035156,10.842235669730162,-17.74547811891591
735,35.63999938964844,395.7749938964844,11.104797998718158,-26.934069151424122
736,35.415000915527344,394.5199890136719,11.139911868269884,-28.07481042113181
737,35.46500015258789,397.8699951171875,11.218666104761171,-30.892433003893924
738,35.48500061035156,396.7200012207031,11.179935025983157,-29.52947757545638
739,35.63999938964844,397.0799865722656,11.141413955455809,-28.239061827205372
740,35.625,397.7099914550781,11.163789233826755,-29.028777704418015
741,35.66999816894531,397.3999938964844,11.141015259217623,-28.239647162623836
742,35.5,394.6400146484375,11.116620130941902,-27.28978000879061
743,35.209999084472656,386.42999267578125,10.975007177611486,-22.167639322067142
744,35.37120056152344,392.4800109863281,11.096033065195568,-26.501211243661484
745,35.380001068115234,394.2200012207031,11.142453061596362,-28.147495154516374
746,35.209999084472656,390.69000244140625,11.095995813691957,-26.427649087692142
747,35.359901428222656,394.17999267578125,11.14765530316679,-28.321504216281763
748,35.38999938964844,395.75,11.18253763281377,-29.57103347696619
749,35.88999938964844,390.989990234375,10.894120838217294,-19.487107267288305
750,35.439998626708984,387.0400085449219,10.92099389228625,-20.32865850113455
751,35.22999954223633,381.6600036621094,10.833380886211684,-17.184688776442098
752,35.41999816894531,385.94500732421875,10.896245829357447,-19.446618812384596
753,35.3849983215332,384.1400146484375,10.856013363569181,-18.014298662956715
754,35.29499816894531,386.54998779296875,10.951976422910795,-21.382578392147817
755,35.369998931884766,387.69000244140625,10.960984284676295,-21.72399745032561
756,34.849998474121094,361.0950012207031,10.361406514518071,-0.6658742056285369
757,34.70500183105469,364.67498779296875,10.507850988402794,-5.78976080260156
758,34.421600341796875,357.7799987792969,10.394054757089776,-1.9123834867871743
759,34.540000915527344,358.82000732421875,10.388534968535927,-1.6916825087711764
760,34.435001373291016,356.70001220703125,10.358646667100185,-0.6897049706436711
761,34.5796012878418,360.5799865722656,10.427534533171315,-3.03000361010697
762,34.52000045776367,358.1700134277344,10.375724469238257,-1.254650144239971
763,34.650001525878906,366.9200134277344,10.589321710525592,-8.620420495673724
764,35.15999984741211,372.0199890136719,10.580773339822803,-8.29001918071128
765,35.06999969482422,371.1400146484375,10.582834841119544,-8.368351400136756
766,35.1150016784668,370.3324890136719,10.546275703035692,-7.081652163911709
767,35.15999984741211,372.8800048828125,10.605233404466516,-9.150035049851905
768,35.275001525878906,373.739990234375,10.595038244298502,-8.7855017472483
769,35.36000061035156,374.5,10.591063165603169,-8.640455465766475
770,36.11000061035156,383.489990234375,10.62004939774055,-9.64457103406215
771,35.869998931884766,375.42498779296875,10.46626704689568,-4.1350663578352815
772,35.875,374.4100036621094,10.436515781522212,-3.0668316894228234
773,35.8849983215332,374.3900146484375,10.433050917095361,-2.9403822189038316
774,35.875,374.44000244140625,10.437351984429442,-3.0968304687196984
775,35.60499954223633,372.6499938964844,10.466226616698293,-4.181741677777435
776,35.59000015258789,372.7699890136719,10.474009199647792,-4.461447789365078
777,35.810001373291016,379.45001220703125,10.596202112688134,-8.798934749498354
778,35.779998779296875,378.94000244140625,10.590833297084112,-8.608387590932633
779,35.775001525878906,381.2099914550781,10.655764505818919,-10.931586523898542
780,35.834999084472656,382.0950012207031,10.662620649717423,-11.17775231192297
781,35.94499969482422,382.2699890136719,10.634858596722024,-10.181471988278641
782,35.97999954223633,382.5950012207031,10.633546583889785,-10.133811668956579
783,36.099998474121094,381.1700134277344,10.55872658002971,-7.431095302527634
784,35.875,381.2099914550781,10.626062479584059,-9.866819482391573
785,36.15370178222656,380.55999755859375,10.52616962575268,-6.249255583141515
786,36.28499984741211,382.5,10.541546137756987,-6.791218167920473
787,36.32500076293945,382.8299865722656,10.539022120622983,-6.695281676279702
788,36.34000015258789,382.0400085449219,10.512933597709837,-5.745592654535809
789,36.345001220703125,385.45001220703125,10.605310201158233,-9.102345779092158
790,36.34000015258789,384.42999267578125,10.578700909785349,-8.135576785395184
791,35.9900016784668,381.3599853515625,10.59627584234691,-8.792294724709844
792,36.16999816894531,382.4100036621094,10.572574592786056,-7.925740484195952
793,36.30500030517578,382.95001220703125,10.548134113427798,-7.028268842998553
794,36.439998626708984,382.8699951171875,10.50686085472462,-5.510812185294466
795,36.474998474121094,383.04998779296875,10.501713607054477,-5.318132334722403
796,36.209999084472656,380.2099914550781,10.500138112903665,-5.299805213258306
797,36.189998626708984,380.8999938964844,10.525007138722911,-6.2027691866177825
798,35.599998474121094,373.54998779296875,10.492977634943314,-5.134986111814893
799,35.369998931884766,371.5199890136719,10.503816800479463,-5.553984022591234
800,35.5,372.57000732421875,10.49492978378081,-5.219772684571861
801,35.70500183105469,374.8699951171875,10.499089088160796,-5.336935238714599
802,35.939998626708984,377.739990234375,10.510295065889505,-5.7047237465348495
803,35.79999923706055,377.1199951171875,10.534078300392498,-6.575418734760657
804,35.779998779296875,375.0199890136719,10.481274505539307,-4.688374163198258
805,35.93000030517578,379.45001220703125,10.56081294138956,-7.521206176038159
806,36.185001373291016,381.864990234375,10.55312907950415,-7.220975443802441
807,36.15999984741211,381.19000244140625,10.54175896155838,-6.812199720339944
808,36.19499969482422,382.489990234375,10.56748151566002,-7.739514986955324
809,36.19499969482422,382.1600036621094,10.558364605173823,-7.409528414689699
810,36.19499969482422,383.9549865722656,10.607956618581492,-9.20451132484595
811,36.189998626708984,381.7699890136719,10.549046794710778,-7.0727643038052825
812,35.53499984741211,373.3599853515625,10.506823890664883,-5.637078185562242
813,35.470001220703125,372.3800048828125,10.49844917020927,-5.3491922319658975
814,35.46009826660156,372.1199951171875,10.494048615417187,-5.194627466712912
815,35.272098541259766,371.2699890136719,10.525883187227333,-6.346411021646528
816,35.279998779296875,371.114990234375,10.519132740224297,-6.10729182795421
817,35.381500244140625,371.4949951171875,10.499695958446791,-5.406526075212522
818,35.380001068115234,371.80999755859375,10.509044271727628,-5.737491492406999
819,34.3916015625,362.0799865722656,10.528151354459494,-6.531793268556211
820,34.13999938964844,363.06500244140625,10.634593114594223,-10.195827028504535
821,34.05500030517578,363.7049865722656,10.679929035765966,-11.740867206470735
822,33.880001068115234,362.6000061035156,10.702479181583074,-12.499249369487469
823,33.810001373291016,361.79998779296875,10.700975246891913,-12.444576111647276
824,33.84000015258789,360.29998779296875,10.647162711830397,-10.625154122846933
825,33.86000061035156,359.7900085449219,10.625812228571789,-9.902213342846888
